Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.02.2021 06:30;6.9942;7.844199999999999;0.0;0.8502;0.0;0.0;4.4701;3.0637999999999996;0.3103;0.0;0.8502;0.05394;0.069942;0.0;0.0;0.0;0.2315;0.0;0.1959;0.0;0.0198;0.0;0.0;0.0;0.0;1.0978999999999999;0.0;0.5682;0.0;0.481;0.0;0.0487;0.0;0.0;0.0;5.420413837117763;2.499999999999991;28.75542851435398
01.02.2021 06:45;6.4105;7.258800000000001;0.0;0.8482;0.0;0.0;4.338800000000001;2.8635;0.0565;0.0;0.8482;0.05394;0.064105;0.0;0.0;0.0;0.22310000000000002;0.0;0.1832;0.0;0.0036;0.0;0.0;0.0;0.0;1.0062000000000002;0.0;0.5479;0.0;0.4494;0.0;0.0089;0.0;0.0;0.0;4.891866473652253;2.499999999999991;26.441350386158767
01.02.2021 07:00;6.9445;8.0658;0.0;0.9024;0.0;0.2187;4.6666;1.8587;1.5405;0.0;1.1211;0.06339;0.06944499999999999;0.0;0.0;0.008499999999999999;0.2677;0.0042;0.1321;0.0034999999999999996;0.1096;0.0;0.0;0.0;0.016;1.0898999999999996;0.0173;0.5727;0.009;0.2828;0.0045000000000000005;0.2344;0.0038000000000000004;0.0;0.0;5.46312766998154;2.499999999999991;28.4344222379661
01.02.2021 07:15;11.991;13.0356;0.0;1.0443;0.0;0.0;6.8351;2.3684000000000003;3.8321;0.0;1.0443;0.06339;0.11991;0.0;0.0;0.0;0.4251;0.0;0.1739;0.0;0.28129999999999994;0.0;0.0;0.0;0.0;1.8828999999999996;0.0;0.9092;0.0;0.3719;0.0;0.6017999999999999;0.0;0.0;0.0;9.769219541105183;2.499999999999991;48.808859622636135
01.02.2021 07:30;11.9011;12.9633;0.0;1.0621999999999998;0.0;0.0;7.5265;2.5293;2.9074999999999998;0.0;0.9728;0.06339;0.11901099999999999;0.0;0.0;0.0;0.4758;0.0;0.18429999999999996;0.0;0.21309999999999998;0.0;0.0;0.0;0.0;1.8684;0.0;1.0181;0.0;0.3944;0.0;0.4559;0.0;0.0;0.0;8.325826721389758;2.499999999999991;48.512144401167475
01.02.2021 07:45;8.6257;12.145699999999998;0.0;3.5197999999999996;0.0;0.0003;6.5206;3.04;2.5850999999999997;0.0;0.9061;0.06339;0.086257;0.0;0.0;0.0;0.26899999999999996;0.0;0.1825;0.0;0.1812;0.0;0.0;0.0;0.0;1.3541999999999996;0.0;0.5756;0.0;0.3907;0.0;0.3879;0.0;0.0;0.0;6.721724068751827;2.499999999999991;35.26450143017234
01.02.2021 08:00;7.5226;11.5457;0.0;3.9132999999999996;0.0;0.1099;7.4399;2.0697;2.0361;0.0;0.8406;0.06480999999999999;0.075226;0.0;0.0;0.0042;0.29209999999999997;0.0018;0.127;0.0021;0.1436;0.0;0.0;0.0;0.0;1.1810999999999998;0.0086;0.6131000000000001;0.0045;0.2666;0.0019;0.3014;0.0022;0.0;0.0;6.600272402124154;2.499999999999991;30.99169928434578
01.02.2021 08:15;9.7309;13.7789;0.0;3.9606;0.0;0.0872;9.1424;2.7538;1.8827;0.0;0.7832;0.06480999999999999;0.097309;0.0;0.0;0.0036999999999999997;0.417;0.0015;0.1767;0.0012;0.1341;0.0;0.0;0.0;0.0;1.5275;0.0066;0.8754000000000001;0.0037999999999999996;0.3709;0.0015999999999999999;0.2812;0.0012;0.0;0.0;7.912446179604848;2.499999999999991;40.05367704767559
01.02.2021 08:30;9.6587;13.4644;0.0;3.8021;0.0;0.0036;9.5021;2.123;1.8393;0.0;0.7298;0.06480999999999999;0.09658699999999999;0.0;0.0;0.0;0.467;0.0;0.1248;0.0;0.1305;0.0;0.0;0.0;0.0;1.5165000000000002;0.0001;0.9802000000000001;0.0;0.2623;0.0;0.274;0.0001;0.0;0.0;7.384103929039303;2.499999999999991;39.807536604730295
01.02.2021 08:45;6.0978;11.272499999999999;0.0;4.529299999999999;0.0;0.6457999999999999;6.5165;2.9294000000000002;1.8266;0.0;0.68;0.06480999999999999;0.060978000000000004;0.0;0.0;0.0196;0.18409999999999999;0.0164;0.1547;0.0124;0.11750000000000001;0.0;0.0;0.0;0.0;0.9574;0.05059999999999999;0.3862;0.0204;0.3246;0.0172;0.2466;0.013;0.0;0.0;5.9960056087630385;2.499999999999991;25.237510234855407
01.02.2021 09:00;4.4859;11.1074;0.0;4.1133;0.0;2.5080999999999998;6.0588;2.8974;2.1512000000000002;0.0;0.0;0.06509999999999999;0.044859;0.0;0.0;0.0786;0.14059999999999997;0.054900000000000004;0.09809999999999999;0.0548;0.098;0.0;0.0;0.0;0.0;0.7044;0.19699999999999998;0.294;0.08220000000000001;0.20529999999999998;0.0575;0.20509999999999998;0.057300000000000004;0.0;0.0;6.254481784906711;2.499999999999991;18.73988525081753
01.02.2021 09:15;2.0978;10.2635;0.0;4.732000000000001;0.0;3.4334000000000002;6.2672;2.2824999999999998;1.7138;0.0;0.0;0.06509999999999999;0.020978;0.0;0.0;0.1075;0.0658;0.0819;0.05;0.0684;0.041800000000000004;0.0;0.0;0.0;0.0;0.3295;0.2696;0.1375;0.1125;0.10450000000000001;0.08549999999999999;0.08750000000000001;0.0716;0.0;0.0;4.549515435135944;2.499999999999991;9.594938626884492
01.02.2021 09:30;3.2623;12.7379;0.0;5.4666;0.0;4.009;8.2181;2.8454;1.6744;0.0;0.0;0.06509999999999999;0.032623;0.0;0.0;0.1564;0.1273;0.08729999999999999;0.07100000000000001;0.0572;0.0466;0.0;0.0;0.0;0.0;0.5123000000000001;0.3146;0.2662;0.1635;0.1487;0.09129999999999999;0.0974;0.059800000000000006;0.0;0.0;5.507500000467864;2.499999999999991;14.553412031587209
01.02.2021 09:45;1.7809;11.4009;0.0;6.2143;0.0;3.4057999999999997;9.3538;1.7842;0.2629;0.0;0.4619;0.06509999999999999;0.017809;0.0;0.0;0.1935;0.1011;0.0547;0.0286;0.0075;0.0039;0.0;0.0;0.0;0.0;0.27959999999999996;0.26739999999999997;0.21150000000000002;0.20220000000000002;0.059899999999999995;0.057300000000000004;0.0082;0.0079;0.0;0.0;6.542499702605414;2.499999999999991;10.342369712788168
01.02.2021 10:00;1.4733;9.8309;0.0;4.877800000000001;0.0;3.4799000000000007;6.974600000000001;2.8236;0.0327;0.0;0.0;0.06466;0.014733000000000001;0.0;0.0;0.1572;0.0664;0.10170000000000001;0.0431;0.0009;0.0004;0.0;0.0;0.0;0.0;0.23149999999999998;0.2732;0.14;0.1653;0.0907;0.10700000000000001;0.0008;0.0009;0.0;0.0;5.019962432164975;2.499999999999991;8.546046879317606
01.02.2021 10:15;1.5649;11.138;0.0;5.203099999999999;0.0;4.3701;8.2866;2.8405;0.0109;0.0;0.0;0.06466;0.015649;0.0;0.0;0.21699999999999997;0.0777;0.1091;0.0392;0.0003;0.0001;0.0;0.0;0.0;0.0;0.24550000000000002;0.3430000000000001;0.1632;0.22790000000000002;0.0821;0.11479999999999999;0.0002;0.0003;0.0;0.0;5.509322249427755;2.499999999999991;9.520340208279276
01.02.2021 10:30;0.0;10.437899999999999;0.0;5.2330000000000005;0.0;5.2048;5.8424;3.9045;0.0055000000000000005;0.6855;0.0;0.06466;0.0;0.0;0.0;0.16249999999999998;0.0;0.19130000000000003;0.0;0.0002;0.0;0.0;0.0;0.0189;0.0;0.0;0.40869999999999995;0.0;0.1781;0.0;0.2097;0.0;0.0002;0.0;0.0207;3.417406409276069;2.499999999999991;4.818520951515388
01.02.2021 10:45;0.0;15.5601;0.0;5.359399999999999;0.0;10.200800000000001;6.9670000000000005;2.0408;0.0;6.5523;0.5809;0.06466;0.0;0.0;0.0;0.1801;0.0;0.0813;0.0;0.0;0.0;0.0;0.0;0.4695;0.029;0.0;0.8008;0.0;0.1974;0.0;0.089;0.0;0.0;0.0;0.5144;12.055585399443206;2.499999999999991;5.616177888981343
01.02.2021 11:00;-3.0349;16.298699999999997;0.0;5.2033;0.0;11.0953;5.683199999999999;2.6963;0.0;7.919200000000001;0.0;0.06557;0.009104699999999999;0.0;0.0;0.12510000000000002;0.0;0.1127;0.0;0.0;0.0;0.0;0.0;0.45640000000000003;0.0;0.4765;0.8711000000000001;0.0;0.15710000000000002;0.0;0.1414;0.0;0.0;0.0;0.5726;14.097994347654987;2.499999999999991;12.440506393676932
01.02.2021 11:15;-11.527;9.091400000000002;0.0;5.5992999999999995;0.0;3.4926999999999997;6.8768;2.2092;0.0;0.0054;0.0;0.06557;0.034580999999999994;0.0;0.0;0.1422;0.0;0.0761;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;1.8097;0.2743;0.0;0.1784;0.0;0.0954;0.0;0.0;0.0;0.0005;9.12942785488187;2.499999999999991;45.76500853629556
01.02.2021 11:30;-11.7708;8.4141;0.0;5.2667;0.0;3.1475;6.0604;2.3482000000000003;0.0;0.0055000000000000005;0.0;0.06557;0.0353124;0.0;0.0;0.1273;0.0;0.0692;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.848;0.24709999999999996;0.0;0.1597;0.0;0.0869;0.0;0.0;0.0;0.0005;8.182850182066133;2.499999999999991;46.638743750463796
01.02.2021 11:45;-9.4115;7.499500000000001;0.0;4.3367;0.0;3.1626000000000003;5.2543;2.2394;0.0;0.0058;0.0;0.06557;0.0282345;0.0;0.0;0.11279999999999998;0.0;0.0848;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.4776;0.2482;0.0;0.1414;0.0;0.1063;0.0;0.0;0.0;0.0005;7.97333885332106;2.499999999999991;37.27364510368698
01.02.2021 12:00;-3.1729;8.6703;0.0;4.6012;0.0;4.0691999999999995;5.357099999999999;2.0837000000000003;1.224;0.0055000000000000005;0.0;0.06446;0.009518699999999998;0.0;0.0;0.1191;0.0;0.0794;0.0;0.0512;0.0;0.0;0.0;0.00030000000000000003;0.0;0.4981;0.31939999999999996;0.0;0.1522;0.0;0.10139999999999999;0.0;0.0653;0.0;0.0005;3.9553080643218888;2.499999999999991;12.584270240593039
01.02.2021 12:15;-6.6576;7.908499999999998;0.0;4.3189;0.0;3.5895;5.1464;2.7565;0.0;0.005600000000000001;0.0;0.06446;0.0199728;0.0;0.0;0.1212;0.0;0.0991;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.0452;0.2818;0.0;0.1546;0.0;0.1267;0.0;0.0;0.0;0.0005;7.1973897949136045;2.499999999999991;26.41559933300814
01.02.2021 12:30;-4.39;7.982500000000001;0.0;4.7241;0.0;3.2583;5.083499999999999;2.5254;0.368;0.0056;0.0;0.06446;0.01317;0.0;0.0;0.10439999999999999;0.0;0.0955;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;0.6892;0.256;0.0;0.13349999999999998;0.0;0.12199999999999998;0.0;0.0;0.0;0.0005;5.741490103787032;2.499999999999991;17.471139263482737
01.02.2021 12:45;-5.2724;7.018000000000002;0.0;4.0853;0.0;2.9327999999999994;5.0120000000000005;1.9713;0.0;0.03470000000000001;0.0;0.06446;0.0158172;0.0;0.0;0.10819999999999999;0.0;0.0716;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;0.8278;0.23029999999999998;0.0;0.1383;0.0;0.0915;0.0;0.0;0.0;0.0005;6.765885987600593;2.499999999999991;20.95241367750532
01.02.2021 13:00;-2.0744;7.606700000000001;0.0;4.484;0.0;3.1224;5.274700000000001;2.3264;0.0;0.005600000000000001;0.0;0.06476;0.006223199999999999;0.0;0.0;0.1116;0.0;0.081;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;0.3257;0.2452;0.0;0.1418;0.0;0.10289999999999999;0.0;0.0;0.0;0.0005;4.279599229786476;2.499999999999991;8.83377589380722
01.02.2021 13:15;-0.541;7.769299999999999;0.0;3.8281999999999994;0.0;3.9412999999999996;4.854299999999999;2.9095;0.0;0.0055000000000000005;0.0;0.06476;0.001623;0.0;0.0;0.10999999999999999;0.0;0.1331;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;0.0849;0.3094;0.0;0.1397;0.0;0.16920000000000002;0.0;0.0;0.0;0.0005;4.028192454567043;2.499999999999991;4.281814614356103
01.02.2021 13:30;-0.2104;7.9891000000000005;0.0;4.5558;0.0;3.4334000000000002;5.880699999999999;2.1027;0.0;0.0057;0.0;0.06476;0.0006312;0.0;0.0;0.137;0.0;0.0747;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;0.033;0.2695;0.0;0.17409999999999998;0.0;0.09490000000000001;0.0;0.0;0.0;0.0005;2.5136693914794073;2.499999999999991;4.722397491873974
01.02.2021 13:45;0.6361;8.3286;0.0;5.189199999999999;0.0;2.5034;6.820199999999999;1.5084;0.0;0.0;0.0493;0.06476;0.006361;0.0;0.0;0.14650000000000002;0.0373;0.040600000000000004;0.0103;0.0;0.0;0.0;0.0;0.0;0.0011;0.0997;0.1965;0.0781;0.15389999999999998;0.021599999999999998;0.0426;0.0;0.0;0.0;0.0;2.0210108645762124;2.499999999999991;5.926717991964579
01.02.2021 14:00;4.867;10.454;0.0;4.6985;0.0;0.8885000000000001;7.6653;1.7837;1.005;0.0;0.0;0.064;0.04867;0.0;0.0;0.042;0.2298;0.014799999999999999;0.0813;0.0089;0.049;0.0;0.0;0.0;0.0;0.7643;0.0698;0.48769999999999997;0.0445;0.17259999999999998;0.0158;0.104;0.0095;0.0;0.0;4.539311769230476;2.499999999999991;20.647558887477445
01.02.2021 14:15;3.1249;8.7391;0.0;4.3963;0.0;1.2178;6.252999999999999;2.136;0.3501;0.0;0.0;0.064;0.031249;0.0;0.0;0.0539;0.13829999999999998;0.0318;0.0815;0.0044;0.0114;0.0;0.0;0.0;0.0;0.4905999999999999;0.0957;0.29359999999999997;0.057300000000000004;0.1729;0.0337;0.0241;0.0047;0.0;0.0;4.204248184636854;2.499999999999991;13.800608027342218
01.02.2021 14:30;2.7434;8.0597;0.0;3.6912000000000003;0.0;1.625;5.6771;2.2606;0.122;0.0;0.0;0.064;0.027434;0.0;0.0;0.06989999999999999;0.1177;0.0496;0.0836;0.001;0.0017;0.0;0.0;0.0;0.0;0.43069999999999997;0.1274;0.24980000000000002;0.0739;0.1773;0.0524;0.0036;0.0011;0.0;0.0;4.408583957871846;2.499999999999991;12.28092189981141
01.02.2021 14:45;5.8592;9.427299999999999;0.0;2.9779000000000004;0.0;0.5904;5.319599999999999;2.5282999999999998;1.5794000000000001;0.0;0.0;0.064;0.058592000000000005;0.0;0.0;0.0196;0.19499999999999998;0.0143;0.14139999999999997;0.009899999999999999;0.0973;0.0;0.0;0.0;0.0;0.9198999999999999;0.0465;0.4134;0.0208;0.30019999999999997;0.0152;0.2063;0.010499999999999999;0.0;0.0;5.344567140987825;2.499999999999991;24.17404828111472
