Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.03.2021 02:30;6.6114;6.6117;0.0;0.0;0.0;0.0;3.7896;2.2038;0.6183;0.0;0.0;0.040999999999999995;0.06611399999999999;0.0;0.0;0.0;0.19340000000000002;0.0;0.1124;0.0;0.0315;0.0;0.0;0.0;0.0;1.0379;0.0;0.5949;0.0;0.3459;0.0;0.0971;0.0;0.0;0.0;5.884867964079963;2.499999999999991;27.1523735473113
01.03.2021 02:45;7.2607;7.260599999999999;0.0;0.0;0.0;0.0;3.9394;2.7029;0.6183;0.0;0.0;0.040999999999999995;0.072607;0.0;0.0;0.0;0.20099999999999998;0.0;0.1379;0.0;0.0315;0.0;0.0;0.0;0.0;1.1400000000000001;0.0;0.6185999999999999;0.0;0.4243;0.0;0.0971;0.0;0.0;0.0;6.872616827026441;2.499999999999991;29.774847904040072
01.03.2021 03:00;8.0407;8.0408;0.0;0.0;0.0;0.0;3.9983000000000004;3.4240000000000004;0.6185;0.0;0.0;0.04095;0.08040699999999999;0.0;0.0;0.0;0.20360000000000003;0.0;0.1744;0.0;0.0315;0.0;0.0;0.0;0.0;1.2623;0.0;0.6278000000000001;0.0;0.5374;0.0;0.0971;0.0;0.0;0.0;7.588641291569563;2.499999999999991;32.91409694903062
01.03.2021 03:15;6.3408;6.3407;0.0;0.0;0.0;0.0;3.6061;2.1161;0.6185;0.0;0.0;0.04095;0.06340799999999999;0.0;0.0;0.0;0.18359999999999996;0.0;0.1078;0.0;0.0315;0.0;0.0;0.0;0.0;0.9951999999999999;0.0;0.5660000000000001;0.0;0.33209999999999995;0.0;0.0971;0.0;0.0;0.0;5.703061705265695;2.499999999999991;26.052360159390417
01.03.2021 03:30;6.7052;6.705000000000001;0.0;0.0;0.0;0.0;3.7544999999999997;2.332;0.6185;0.0;0.0;0.04095;0.067052;0.0;0.0;0.0;0.19119999999999998;0.0;0.11879999999999999;0.0;0.0315;0.0;0.0;0.0;0.0;1.0528;0.0;0.5894999999999999;0.0;0.3662;0.0;0.0971;0.0;0.0;0.0;6.124067866516386;2.499999999999991;27.52707569227518
01.03.2021 03:45;6.4548;6.454899999999999;0.0;0.0;0.0;0.0;3.6157;2.2207;0.6185;0.0;0.0;0.04095;0.064548;0.0;0.0;0.0;0.1841;0.0;0.1131;0.0;0.0315;0.0;0.0;0.0;0.0;1.0136;0.0;0.5678000000000001;0.0;0.3487;0.0;0.0971;0.0;0.0;0.0;5.717930693504348;2.499999999999991;26.51120342881971
01.03.2021 04:00;6.7241;6.724100000000001;0.0;0.0;0.0;0.0;3.4775;2.6273999999999997;0.6192;0.0;0.0;0.0408;0.067241;0.0;0.0;0.0;0.1765;0.0;0.1336;0.0;0.0315;0.0;0.0;0.0;0.0;1.0558;0.0;0.546;0.0;0.41259999999999997;0.0;0.0972;0.0;0.0;0.0;6.109652654977485;2.499999999999991;27.58638480590196
01.03.2021 04:15;7.5586;7.558599999999999;0.0;0.0;0.0;0.0;3.8266999999999998;3.1127;0.6192;0.0;0.0;0.0408;0.075586;0.0;0.0;0.0;0.19419999999999998;0.0;0.1581;0.0;0.0315;0.0;0.0;0.0;0.0;1.1866999999999999;0.0;0.6008000000000001;0.0;0.4887;0.0;0.0972;0.0;0.0;0.0;6.146578364173023;2.499999999999991;30.95877836855227
01.03.2021 04:30;6.4346;6.4346000000000005;0.0;0.0;0.0;0.0;3.6815999999999995;2.1338;0.6192;0.0;0.0;0.0408;0.064346;0.0;0.0;0.0;0.18689999999999998;0.0;0.1086;0.0;0.0315;0.0;0.0;0.0;0.0;1.0103;0.0;0.5779;0.0;0.3352;0.0;0.0972;0.0;0.0;0.0;5.769850220676397;2.499999999999991;26.43430819557528
01.03.2021 04:45;7.1192;7.119000000000001;0.0;0.0;0.0;0.0;3.8183;2.6814999999999998;0.6192;0.0;0.0;0.0408;0.071192;0.0;0.0;0.0;0.1941;0.0;0.1362;0.0;0.0315;0.0;0.0;0.0;0.0;1.1177000000000001;0.0;0.5993999999999999;0.0;0.42110000000000003;0.0;0.0972;0.0;0.0;0.0;5.967085951964586;2.499999999999991;29.189888929490035
01.03.2021 05:00;7.3466;7.3466000000000005;0.0;0.0;0.0;0.0;3.9255999999999998;2.8215999999999997;0.5994;0.0;0.0;0.04494;0.07346599999999999;0.0;0.0;0.0;0.21549999999999997;0.0;0.1551;0.0;0.0329;0.0;0.0;0.0;0.0;1.1532;0.0;0.6162;0.0;0.44289999999999996;0.0;0.0941;0.0;0.0;0.0;7.628421909922054;2.499999999999991;30.120530746287837
01.03.2021 05:15;7.47;7.4699;0.0;0.0;0.0;0.0;4.2275;2.6431;0.5993;0.0;0.0;0.04494;0.0747;0.0;0.0;0.0;0.23229999999999998;0.0;0.1453;0.0;0.0329;0.0;0.0;0.0;0.0;1.1728;0.0;0.6637;0.0;0.415;0.0;0.0941;0.0;0.0;0.0;6.796193858610105;2.499999999999991;30.642089204182927
01.03.2021 05:30;6.3734;6.3731;0.0;0.0;0.0;0.0;3.9671000000000007;2.0878;0.3182;0.0;0.0;0.04494;0.063734;0.0;0.0;0.0;0.2179;0.0;0.1148;0.0;0.0175;0.0;0.0;0.0;0.0;1.0007;0.0;0.6231;0.0;0.3276;0.0;0.05;0.0;0.0;0.0;6.2983788554643025;2.499999999999991;26.238698656588248
01.03.2021 05:45;6.8907;6.8908000000000005;0.0;0.0;0.0;0.0;4.5962000000000005;2.262;0.0326;0.0;0.0;0.04494;0.068907;0.0;0.0;0.0;0.2526999999999999;0.0;0.124;0.0;0.0018;0.0;0.0;0.0;0.0;1.0819999999999999;0.0;0.7218;0.0;0.3551;0.0;0.0051;0.0;0.0;0.0;6.961373320601724;2.499999999999991;28.39953343705527
01.03.2021 06:00;6.2384;6.238300000000001;0.0;0.0;0.0;0.0;4.338;1.8973;0.003;0.0;0.0;0.05748;0.062384;0.0;0.0;0.0;0.2925999999999999;0.0;0.128;0.0;0.0002;0.0;0.0;0.0;0.0;0.9795;0.0;0.6810999999999999;0.0;0.2979;0.0;0.0005;0.0;0.0;0.0;6.0971005155937155;2.499999999999991;25.76065937699606
01.03.2021 06:15;7.8264;7.8264;0.0;0.0;0.0;0.0;4.967;2.8589;0.0005;0.0;0.0;0.05748;0.078264;0.0;0.0;0.0;0.3351;0.0;0.1929;0.0;0.0;0.0;0.0;0.0;0.0;1.2289;0.0;0.7799;0.0;0.4489;0.0;0.0001;0.0;0.0;0.0;8.042346794567798;2.499999999999991;32.19100323976568
01.03.2021 06:30;7.2854;7.2853;0.0;0.0;0.0;0.0;4.7845;2.2321999999999997;0.2686;0.0;0.0;0.05748;0.072854;0.0;0.0;0.0;0.32280000000000003;0.0;0.1505;0.0;0.0181;0.0;0.0;0.0;0.0;1.1438000000000001;0.0;0.7513;0.0;0.3504;0.0;0.0421;0.0;0.0;0.0;6.661365593433656;2.499999999999991;29.94772849166901
01.03.2021 06:45;6.3503;8.3062;0.0;1.3775000000000002;0.0;0.5787;5.664599999999999;2.563;0.0786;0.0;0.0;0.05748;0.063503;0.0;0.0;0.0246;0.2715;0.013999999999999999;0.152;0.0004;0.0049;0.0;0.0;0.0;0.0;0.9969;0.0455;0.632;0.028800000000000003;0.3536;0.0162;0.0113;0.0005;0.0;0.0;5.32317683519457;2.499999999999991;26.37044730024564
01.03.2021 07:00;6.5324;9.2163;0.0;2.3675999999999995;0.0;0.3164;5.9255;1.8801;1.4106999999999998;0.0;1.0729;0.06509000000000001;0.065324;0.0;0.0;0.014100000000000001;0.28959999999999997;0.0055;0.1146;0.0042;0.08629999999999999;0.0;0.0;0.0;0.0;1.0256;0.024799999999999996;0.6055999999999999;0.014699999999999998;0.2397;0.0057;0.18029999999999996;0.0044;0.0;0.0;5.154955014980621;2.499999999999991;26.845874155836444
01.03.2021 07:15;11.1059;15.2946;0.0;3.9487;0.0;0.2399;9.1624;2.6197;3.5124999999999997;0.0;1.176;0.06509000000000001;0.111059;0.0;0.0;0.009899999999999999;0.4607;0.0035;0.1605;0.0045;0.21270000000000003;0.0;0.0;0.0;0.0;1.7438000000000002;0.0186;0.9633;0.0103;0.3356;0.0036000000000000003;0.4449000000000001;0.0047;0.0;0.0;9.25194234002539;2.499999999999991;45.462156883087125
01.03.2021 07:30;9.4233;15.068900000000001;0.0;4.6666;0.0;0.9788;9.6247;2.5195;2.9247;0.0;1.0174;0.06509000000000001;0.094233;0.0;0.0;0.041199999999999994;0.3973;0.014499999999999999;0.1404;0.0176;0.16999999999999998;0.0;0.0;0.0;0.0;1.4794999999999998;0.07669999999999999;0.8304999999999999;0.0431;0.2935;0.015200000000000002;0.3555;0.0184;0.0;0.0;6.300003677783948;2.499999999999991;38.75952719581485
01.03.2021 07:45;5.5998;12.150600000000003;0.0;5.1739;0.0;1.3768;7.530799999999999;2.1214000000000004;2.4984;0.0;1.0036;0.06509000000000001;0.055998;0.0;0.0;0.0482;0.19590000000000002;0.023600000000000003;0.0953;0.0318;0.1293;0.0;0.0;0.0;0.0;0.8790999999999999;0.10789999999999998;0.4094;0.05020000000000001;0.1995;0.0246;0.2702;0.0331;0.0;0.0;5.770792959777924;2.499999999999991;23.171479709812633
01.03.2021 08:00;2.9434;10.699199999999998;0.0;5.2707;0.0;2.4853;6.2148;2.5543;1.9301000000000001;0.0;1.0198;0.06638;0.029434000000000002;0.0;0.0;0.0704;0.0831;0.0635;0.0752;0.056;0.0663;0.0;0.0;0.0;0.0;0.4622;0.1951;0.17110000000000003;0.0723;0.1547;0.0653;0.1364;0.0575;0.0;0.0;5.295059230296728;2.499999999999991;12.58249477564332
01.03.2021 08:15;1.5104;10.805000000000001;0.0;5.7993999999999994;0.0;3.4953000000000003;6.1822;2.8855;1.7373;0.0;1.0342;0.06638;0.015104;0.0;0.0;0.0969;0.0419;0.0978;0.042300000000000004;0.07229999999999999;0.0311;0.0;0.0;0.0;0.0;0.23710000000000003;0.2743;0.0862;0.0996;0.0868;0.1005;0.06409999999999999;0.0742;0.0;0.0;4.759778934660708;2.499999999999991;7.396182234894478
01.03.2021 08:30;-0.3251;14.815399999999999;0.0;6.3075;0.0;8.5076;6.8793999999999995;5.1196;1.9786;0.8377999999999999;0.0;0.06638;0.0009752999999999999;0.0;0.0;0.1856;0.0;0.2415;0.0;0.0846;0.0;0.0;0.0;0.027299999999999998;0.0;0.051;0.6679;0.0;0.2299;0.0;0.2994;0.0;0.1048;0.0;0.0338;7.742209473273834;2.499999999999991;4.183856617785662
01.03.2021 08:45;-12.81;13.2554;0.0;7.5938;0.0;5.6616;8.4491;2.8766000000000003;1.9261;0.0036;0.0;0.06638;0.03843;0.0;0.0;0.2118;0.0;0.11629999999999999;0.0;0.0305;0.0;0.0;0.0;0.00030000000000000003;0.0;2.0112;0.4446;0.0;0.26239999999999997;0.0;0.1441;0.0;0.0378;0.0;0.00030000000000000003;17.991590674544362;2.499999999999991;50.59047017321621
01.03.2021 09:00;-0.5828;18.3321;0.0;4.9398;0.0;13.3925;5.9633;2.2706;2.9568000000000003;7.1414;0.0;0.059160000000000004;0.0017484;0.0;0.0;0.16340000000000002;0.0;0.0852;0.0;0.1025;0.0;0.0;0.0;0.40109999999999996;0.0;0.0915;1.0514;0.0;0.2283;0.0;0.1192;0.0;0.14329999999999998;0.0;0.5606;12.302183177349152;2.499999999999991;2.9888577536065823
01.03.2021 09:15;-26.6837;10.5058;0.0;6.6347000000000005;0.0;3.8714;6.276199999999999;2.2682;1.956;0.0054;0.0;0.059160000000000004;0.0800511;0.0;0.0;0.14370000000000002;0.0;0.0734;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;4.1893;0.304;0.0;0.20079999999999998;0.0;0.1028;0.0;0.0;0.0;0.0004;32.49698560852613;2.499999999999991;104.58874983479852
01.03.2021 09:30;-36.3107;9.446600000000004;0.0;5.7666;0.0;3.6803999999999997;5.835100000000001;2.1724;1.4335;0.0056;0.0;0.059160000000000004;0.10893209999999998;0.0;0.0;0.13849999999999998;0.0;0.0678;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;5.7008;0.289;0.0;0.19369999999999998;0.0;0.09480000000000001;0.0;0.0;0.0;0.0005;43.605415187651694;3.241475911496483;141.71492015659183
01.03.2021 09:45;-38.3469;10.415700000000001;0.0;5.8189;0.0;4.5966;7.1587;3.2084;0.043;0.005600000000000001;0.0;0.059160000000000004;0.11504069999999998;0.0;0.0;0.1512;0.0;0.1067;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;6.0205;0.3609;0.0;0.2113;0.0;0.14909999999999998;0.0;0.0;0.0;0.0005;45.511172264822534;3.3137223763822776;149.7323199617276
01.03.2021 10:00;-34.8406;9.550400000000003;0.0;4.986200000000001;0.0;4.564500000000001;6.516100000000001;3.0275;0.0013;0.0055000000000000005;0.0;0.0524;0.1045218;0.0;0.0;0.1278;0.0;0.0975;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.47;0.35829999999999995;0.0;0.20309999999999997;0.0;0.1547;0.0;0.0;0.0;0.0005;37.81410023775127;2.8463420887568924;136.45502428686288
01.03.2021 10:15;-38.0622;9.3733;0.0;5.635299999999999;0.0;3.7381;6.573599999999999;2.7942;0.0;0.0055000000000000005;0.102;0.0524;0.11418659999999999;0.0;0.0;0.1262;0.0;0.0581;0.0;0.0;0.0;0.0;0.0042;0.0002;0.0004;5.9758;0.2935;0.0;0.20060000000000003;0.0;0.0924;0.0;0.0;0.0;0.0005;42.80572878162535;3.1242959994090436;148.8264207152405
01.03.2021 10:30;-42.6047;8.121900000000004;0.0;4.640700000000001;0.0;3.4812;6.013;2.1032;0.0;0.0057;0.1027;0.0524;0.12781409999999999;0.0;0.0;0.1139;0.0;0.057800000000000004;0.0;0.0;0.0;0.0;0.0044;0.0002;0.0004;6.6889;0.27340000000000003;0.0;0.1811;0.0;0.09179999999999999;0.0;0.0;0.0;0.0005;47.62950648981546;3.480581083944667;166.2206759265012
01.03.2021 10:45;-42.6267;8.9653;0.0;5.138;0.0;3.8274;6.773299999999999;2.1864;0.0;0.005600000000000001;0.1034;0.0524;0.1278801;0.0;0.0;0.1264;0.0;0.0623;0.0;0.0;0.0;0.0;0.0043;0.0002;0.0004;6.6924;0.3005;0.0;0.2009;0.0;0.0991;0.0;0.0;0.0;0.0005;46.91543504258951;3.4375557750198737;166.3875005189802
01.03.2021 11:00;-36.1361;10.780600000000007;0.0;6.6523;0.0;4.1281;6.828900000000001;2.7661;0.0;1.1855999999999998;0.0;0.044480000000000006;0.10840829999999999;0.0;0.0;0.11330000000000001;0.0;0.0576;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.6734;0.3242;0.0;0.2146;0.0;0.1091;0.0;0.0;0.0;0.0005;36.98594986244951;2.6688931779042413;141.7346769087451
01.03.2021 11:15;-40.2956;8.141900000000007;0.0;4.677700000000001;0.0;3.4640000000000004;6.1054;2.0308;0.0;0.0057;0.2043;0.044480000000000006;0.1208868;0.0;0.0;0.0967;0.0;0.046799999999999994;0.0;0.0;0.0;0.0;0.0072;0.0002;0.0006;6.3264;0.2721;0.0;0.18300000000000002;0.0;0.08860000000000001;0.0;0.0;0.0;0.0005;41.76542329071984;3.05617236251583;157.65547231726595
01.03.2021 11:30;-41.0852;8.7016;0.0;4.8111;0.0;3.8902;6.2561;2.44;0.0;0.0055000000000000005;0.2032;0.044480000000000006;0.12325559999999999;0.0;0.0;0.09649999999999999;0.0;0.0645;0.0;0.0;0.0;0.0;0.0071;0.0002;0.0007;6.4504;0.3055;0.0;0.18289999999999998;0.0;0.1221;0.0;0.0;0.0;0.0005;43.113002557653175;3.1229885932852586;160.68599279566425
01.03.2021 11:45;-43.2919;7.794899999999998;0.0;4.4083000000000006;0.0;3.3865;5.695499999999999;2.0938;0.0;0.005600000000000001;0.2021;0.044480000000000006;0.1298757;0.0;0.0;0.0899;0.0;0.0503;0.0;0.0;0.0;0.0;0.0072;0.0002;0.0006;6.7968;0.26589999999999997;0.0;0.1703;0.0;0.09509999999999999;0.0;0.0;0.0;0.0005;44.29037441424088;3.254934714097324;169.17162534730502
01.03.2021 12:00;-44.8021;9.661999999999999;0.0;6.265200000000001;0.0;3.3971;6.3594;2.0731;1.224;0.0055000000000000005;0.2219;0.042050000000000004;0.1344063;0.0;0.0;0.08979999999999999;0.0;0.0426;0.0;0.0;0.0;0.0;0.0075;0.0002;0.0006;7.0339;0.2667;0.0;0.18050000000000002;0.0;0.0857;0.0;0.0;0.0;0.0005;48.84074296811413;3.5568399731369604;174.69362823656567
01.03.2021 12:15;-42.6765;10.7939;0.0;6.364700000000001;0.0;4.429399999999999;6.8576;3.9307;0.0;0.0056;0.2198;0.042050000000000004;0.1280295;0.0;0.0;0.0938;0.0;0.0789;0.0;0.0;0.0;0.0;0.0071;0.0002;0.0007;6.7002;0.3478;0.0;0.1887;0.0;0.1586;0.0;0.0;0.0;0.0005;45.11214498770338;3.309296951055085;166.73519873094028
01.03.2021 12:30;-42.8573;9.274800000000006;0.0;6.1331999999999995;0.0;3.1418;5.853399999999999;1.9344999999999999;0.368;1.1188999999999998;0.0;0.042050000000000004;0.12857190000000002;0.0;0.0;0.0804;0.0;0.041999999999999996;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.7286;0.24659999999999999;0.0;0.1617;0.0;0.0844;0.0;0.0;0.0;0.0005;43.54177317451754;3.2213637348953217;167.490189210641
01.03.2021 12:45;-44.4298;7.457799999999999;0.0;4.3077;0.0;3.1502;5.421600000000001;2.0316;0.0;0.0046;0.2405;0.042050000000000004;0.1332894;0.0;0.0;0.07680000000000001;0.0;0.0459;0.0;0.0;0.0;0.0;0.0082;0.0002;0.0006;6.9755;0.24730000000000002;0.0;0.1545;0.0;0.09240000000000001;0.0;0.0;0.0;0.0004;44.12174510662389;3.3607932527898843;173.48217741253868
01.03.2021 13:00;-31.5126;7.748100000000001;0.0;4.654599999999999;0.0;3.0937;5.839999999999998;1.9016;0.0;0.006500000000000001;0.1284;0.040069999999999995;0.0945378;0.0;0.0;0.07529999999999999;0.0;0.0392;0.0;0.0;0.0;0.0;0.0035;0.00030000000000000003;0.0003;4.9475;0.24279999999999996;0.0;0.1593;0.0;0.08299999999999999;0.0;0.0;0.0;0.0005;25.32908434653156;2.499999999999991;124.10223648248734
01.03.2021 13:15;-31.3039;8.243699999999997;0.0;5.095199999999999;0.0;3.1483999999999996;6.1061;1.9874;0.0;0.15020000000000003;0.0;0.040069999999999995;0.09391169999999999;0.0;0.0;0.0779;0.0;0.0387;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;4.9147;0.2472;0.0;0.1647;0.0;0.08199999999999999;0.0;0.0;0.0;0.0005;23.647074068157423;2.499999999999991;123.2852455183074
01.03.2021 13:30;-33.8008;9.436299999999996;0.0;5.6198999999999995;0.0;3.8164000000000002;6.858999999999999;2.4316000000000004;0.0;0.14570000000000002;0.0;0.040069999999999995;0.1014024;0.0;0.0;0.0859;0.0;0.0553;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.3067;0.2997;0.0;0.1821;0.0;0.11710000000000001;0.0;0.0;0.0;0.0005;22.262133632086453;2.499999999999991;132.99950189567565
01.03.2021 13:45;-34.9368;8.971799999999995;0.0;5.409299999999999;0.0;3.5625999999999998;6.369399999999999;2.4610999999999996;0.0;0.1413;0.0;0.040069999999999995;0.10481039999999998;0.0;0.0;0.0804;0.0;0.0515;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.4851;0.2798;0.0;0.17029999999999998;0.0;0.10900000000000001;0.0;0.0;0.0;0.0005;22.857777721183588;2.499999999999991;137.34819433370578
01.03.2021 14:00;-41.5597;7.931899999999999;0.0;4.8850999999999996;0.0;3.047;6.044499999999999;1.8234;0.0;0.064;0.0;0.04003;0.1246791;0.0;0.0;0.07510000000000001;0.0;0.0375;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;6.5249;0.23939999999999997;0.0;0.15919999999999998;0.0;0.0797;0.0;0.0;0.0;0.0005;46.42655627617835;2.778965720909876;162.35018472690064
01.03.2021 14:15;-34.8472;7.282899999999998;0.0;4.3347999999999995;0.0;2.9478999999999997;5.4165;1.8085;0.0;0.0579;0.0;0.04003;0.1045416;0.0;0.0;0.07170000000000001;0.0;0.0372;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.471;0.2314;0.0;0.15200000000000002;0.0;0.0789;0.0;0.0;0.0;0.0005;34.44999901605711;2.499999999999991;136.6972773520553
01.03.2021 14:30;-34.6603;8.878100000000003;0.0;6.0986;0.0;2.7794999999999996;5.1251;1.7760000000000002;1.925;0.052;0.0;0.04003;0.1039809;0.0;0.0;0.06620000000000001;0.0;0.03660000000000001;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.4417;0.21829999999999997;0.0;0.14029999999999998;0.0;0.07750000000000001;0.0;0.0;0.0;0.0005;38.37299646808552;2.499999999999991;135.66647401772477
01.03.2021 14:45;-26.2485;12.957899999999995;0.0;8.030199999999999;0.0;4.928;6.6815999999999995;2.0904;4.14;0.0459;0.0;0.04003;0.0787455;0.0;0.0;0.0839;0.0;0.0402;0.0;0.0581;0.0;0.0;0.0;0.0001;0.0;4.121;0.38670000000000004;0.0;0.1779;0.0;0.0853;0.0;0.123;0.0;0.0005;30.754655167740047;2.499999999999991;103.02930009747155
