Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.05.2021 04:45;13;inflexible;None;None;0.5546;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 05:00;21;inflexible;None;None;-9.5956;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 05:00;28;BESS;0.09999780418815049;None;9.2567;4.9064;5.1526;0.3336;0.3504;0.3852;0.809
01.05.2021 05:00;13;inflexible;None;None;0.3389;0.1796;0.1886;0.0122;0.0128;0.0141;0.0296
01.05.2021 05:15;21;inflexible;None;None;-0.5225;-2.137;-22.6411;-0.1175;-1.2453;0.0;0.0
01.05.2021 05:15;28;BESS;0.22508172525306636;None;-0.2393;-0.9786;-10.3686;-0.0538;-0.5703;0.0;0.0
01.05.2021 05:15;13;inflexible;None;None;0.7618;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 05:30;21;inflexible;None;None;-0.5168;-1.3697;-33.7772;-0.0753;-1.8577;0.0;0.0
01.05.2021 05:30;28;BESS;0.1419408716999;None;-0.0847;-0.2245;-5.5359;-0.0123;-0.3045;0.0;0.0
01.05.2021 05:30;13;inflexible;None;None;0.6015;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 05:45;21;inflexible;None;None;-20.0344;-1.1428;-23.9867;-0.0629;-1.3193;0.0;0.0
01.05.2021 05:45;28;BESS;0.09999800191088232;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 05:45;13;inflexible;None;None;0.7187;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 06:00;21;inflexible;None;None;-0.3826;-1.0542;-16.3323;-0.0522;-0.8091;0.0;0.0
01.05.2021 06:00;28;BESS;0.22508192297311896;None;-0.2229;-0.6141;-9.5149;-0.0304;-0.4714;0.0;0.0
01.05.2021 06:00;13;inflexible;None;None;0.6055;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 06:15;21;inflexible;None;None;-0.6036;-1.2393;-22.2316;-0.0614;-1.1014;0.0;0.0
01.05.2021 06:15;28;BESS;0.15079982161474048;None;-0.1775;-0.3645;-6.5378;-0.0181;-0.3239;0.0;0.0
01.05.2021 06:15;13;inflexible;None;None;0.7811;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 06:30;21;inflexible;None;None;-20.2338;-0.615;-7.5628;-0.0305;-0.3747;0.0;0.0
01.05.2021 06:30;28;BESS;0.09999807958607743;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 06:30;13;inflexible;None;None;0.918;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 06:45;21;inflexible;None;None;-1.0442;-1.319;-17.0547;-0.0653;-0.8449;0.0;0.0
01.05.2021 06:45;28;BESS;0.22508200064726153;None;-0.6353;-0.8025;-10.3762;-0.0398;-0.514;0.0;0.0
01.05.2021 06:45;13;inflexible;None;None;1.6795;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 07:00;21;inflexible;None;None;-1.2038;-1.2319;-17.0592;-0.0628;-0.869;0.0;0.0
01.05.2021 07:00;28;BESS;0.14030874297168228;None;-0.3469;-0.355;-4.9158;-0.0181;-0.2504;0.0;0.0
01.05.2021 07:00;13;inflexible;None;None;1.5507;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 07:15;21;inflexible;None;None;-14.9672;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 07:15;28;BESS;0.09999829941731771;None;13.9044;5.4114;0.0;0.2757;0.0;0.4248;0.0
01.05.2021 07:15;13;inflexible;None;None;1.0627;0.4136;0.0;0.0211;0.0;0.0325;0.0
01.05.2021 07:30;21;inflexible;None;None;-0.9336;-1.3528;-19.4869;-0.0689;-0.9927;0.0;0.0
01.05.2021 07:30;28;BESS;0.225082220475523;None;-0.4724;-0.6845;-9.8608;-0.0349;-0.5023;0.0;0.0
01.05.2021 07:30;13;inflexible;None;None;1.4061;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 07:45;21;inflexible;None;None;-0.9036;-1.2648;-17.1937;-0.0644;-0.8758;0.0;0.0
01.05.2021 07:45;28;BESS;0.14602273598248505;None;-0.2993;-0.419;-5.6956;-0.0213;-0.2901;0.0;0.0
01.05.2021 07:45;13;inflexible;None;None;1.203;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 08:00;21;inflexible;None;None;-14.7632;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 08:00;28;BESS;0.09999772427552572;None;13.6406;5.6752;0.0;0.3086;0.0;0.4455;0.0
01.05.2021 08:00;13;inflexible;None;None;1.1227;0.4671;0.0;0.0254;0.0;0.0367;0.0
01.05.2021 08:15;21;inflexible;None;None;-1.2083;-1.1655;-17.4005;-0.0634;-0.9462;0.0;0.0
01.05.2021 08:15;28;BESS;0.22508164534152442;None;-0.772;-0.7447;-11.1176;-0.0405;-0.6046;0.0;0.0
01.05.2021 08:15;13;inflexible;None;None;1.9803;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 08:30;21;inflexible;None;None;-1.2702;-1.6045;-16.1955;-0.0873;-0.8807;0.0;0.0
01.05.2021 08:30;28;BESS;0.1344224048199722;None;-0.3195;-0.4036;-4.0741;-0.0219;-0.2216;0.0;0.0
01.05.2021 08:30;13;inflexible;None;None;1.5898;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 08:45;21;inflexible;None;None;-20.8509;-0.3895;-3.6974;-0.0212;-0.2011;0.0;0.0
01.05.2021 08:45;28;BESS;0.09999802387854086;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 08:45;13;inflexible;None;None;1.5351;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 09:00;21;inflexible;None;None;-1.2051;-1.2046;-21.6536;-0.0641;-1.1522;0.0;0.0
01.05.2021 09:00;28;BESS;0.22508194494047984;None;-0.5681;-0.5679;-10.2077;-0.0302;-0.5432;0.0;0.0
01.05.2021 09:00;13;inflexible;None;None;1.7732;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 09:15;21;inflexible;None;None;-1.0529;-1.3135;-26.7164;-0.0699;-1.4216;0.0;0.0
01.05.2021 09:15;28;BESS;0.1436832791646258;None;-0.2204;-0.275;-5.5926;-0.0146;-0.2976;0.0;0.0
01.05.2021 09:15;13;inflexible;None;None;1.2733;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 09:30;21;inflexible;None;None;-20.5619;-0.6502;-9.4283;-0.0346;-0.5017;0.0;0.0
01.05.2021 09:30;28;BESS;0.09999819798502775;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 09:30;13;inflexible;None;None;1.2461;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 09:45;21;inflexible;None;None;-0.9459;-1.0799;-17.4904;-0.0575;-0.9307;0.0;0.0
01.05.2021 09:45;28;BESS;0.2250821190446075;None;-0.4758;-0.5431;-8.7968;-0.0289;-0.4681;0.0;0.0
01.05.2021 09:45;13;inflexible;None;None;1.4217;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 10:00;21;inflexible;None;None;-1.648;-1.3974;-25.6372;-0.0722;-1.3254;0.0;0.0
01.05.2021 10:00;28;BESS;0.1546474686217561;None;-0.4376;-0.371;-6.8073;-0.0192;-0.3519;0.0;0.0
01.05.2021 10:00;13;inflexible;None;None;2.0856;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 10:15;21;inflexible;None;None;-20.8;-0.505;-7.6995;-0.0261;-0.3981;0.0;0.0
01.05.2021 10:15;28;BESS;0.09999822351781246;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 10:15;13;inflexible;None;None;1.4842;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 10:30;21;inflexible;None;None;-0.9325;-0.9427;-14.6046;-0.0487;-0.7551;0.0;0.0
01.05.2021 10:30;28;BESS;0.22508214457704623;None;-0.4188;-0.4234;-6.5595;-0.0219;-0.3391;0.0;0.0
01.05.2021 10:30;13;inflexible;None;None;1.3514;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 10:45;21;inflexible;None;None;-0.9357;-0.9452;-16.4915;-0.0489;-0.8526;0.0;0.0
01.05.2021 10:45;28;BESS;0.1719681987783959;None;-0.5016;-0.5067;-8.8402;-0.0262;-0.457;0.0;0.0
01.05.2021 10:45;13;inflexible;None;None;1.4373;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 11:00;21;inflexible;None;None;-1.3175;-0.9898;-14.1138;-0.0499;-0.7112;0.0;0.0
01.05.2021 11:00;28;BESS;0.10129891486039169;None;-0.0145;-0.0109;-0.1556;-0.0005;-0.0078;0.0;0.0
01.05.2021 11:00;13;inflexible;None;None;1.332;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 11:15;21;inflexible;None;None;-20.8781;-0.314;-5.3473;-0.0158;-0.2695;0.0;0.0
01.05.2021 11:15;28;BESS;0.09999879432891248;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 11:15;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 11:30;21;inflexible;None;None;-0.9117;-0.9692;-15.1424;-0.0488;-0.763;0.0;0.0
01.05.2021 11:30;28;BESS;0.22508271538041158;None;-0.5334;-0.567;-8.8594;-0.0286;-0.4464;0.0;0.0
01.05.2021 11:30;13;inflexible;None;None;1.4451;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 11:45;21;inflexible;None;None;-1.1548;-0.9624;-17.7177;-0.0485;-0.8928;0.0;0.0
01.05.2021 11:45;28;BESS;0.15361337187733093;None;-0.435;-0.3626;-6.6743;-0.0183;-0.3363;0.0;0.0
01.05.2021 11:45;13;inflexible;None;None;1.5898;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 12:00;21;inflexible;None;None;-20.6984;-0.2974;-3.563;-0.0149;-0.1786;0.0;0.0
01.05.2021 12:00;28;BESS;0.09999811631767261;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 12:00;13;inflexible;None;None;1.3826;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 12:15;21;inflexible;None;None;-0.9543;-1.3066;-15.5733;-0.0655;-0.7807;0.0;0.0
01.05.2021 12:15;28;BESS;0.225082037378359;None;-0.6079;-0.8323;-9.9208;-0.0417;-0.4973;0.0;0.0
01.05.2021 12:15;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 12:30;21;inflexible;None;None;-1.1719;-0.9666;-16.6434;-0.0485;-0.8343;0.0;0.0
01.05.2021 12:30;28;BESS;0.1435592371342054;None;-0.3788;-0.3124;-5.3794;-0.0157;-0.2697;0.0;0.0
01.05.2021 12:30;13;inflexible;None;None;1.5507;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 12:45;21;inflexible;None;None;-19.3969;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 12:45;28;BESS;0.09999829210247152;None;18.0061;1.3097;0.0;0.0657;0.0;0.1028;0.0
01.05.2021 12:45;13;inflexible;None;None;1.3908;0.1012;0.0;0.0051;0.0;0.0079;0.0
01.05.2021 13:00;21;inflexible;None;None;-1.2888;-0.8646;-11.9228;-0.0415;-0.5729;0.0;0.0
01.05.2021 13:00;28;BESS;0.22508221316077598;None;-0.8046;-0.5398;-7.4436;-0.0259;-0.3577;0.0;0.0
01.05.2021 13:00;13;inflexible;None;None;2.0935;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 13:15;21;inflexible;None;None;-2.2412;-1.2074;-11.0871;-0.058;-0.5327;0.0;0.0
01.05.2021 13:15;28;BESS;0.1620217241114564;None;-1.3327;-0.718;-6.593;-0.0345;-0.3168;0.0;0.0
01.05.2021 13:15;13;inflexible;None;None;3.5739;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 13:30;21;inflexible;None;None;-15.9188;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 13:30;28;BESS;0.09999750016843581;None;13.9995;5.3163;0.0;0.2554;0.0;0.4173;0.0
01.05.2021 13:30;13;inflexible;None;None;1.9192;0.7288;0.0;0.035;0.0;0.0572;0.0
01.05.2021 13:45;21;inflexible;None;None;-0.78;-1.0901;-8.4337;-0.0524;-0.4052;0.0;0.0
01.05.2021 13:45;28;BESS;0.22508142123747127;None;-0.8995;-1.2572;-9.7257;-0.0604;-0.4673;0.0;0.0
01.05.2021 13:45;13;inflexible;None;None;1.6795;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 14:00;21;inflexible;None;None;-0.9711;-0.9977;-5.2415;-0.0451;-0.2371;0.0;0.0
01.05.2021 14:00;28;BESS;0.13981736602373096;None;-0.7474;-0.7678;-4.0339;-0.0347;-0.1825;0.0;0.0
01.05.2021 14:00;13;inflexible;None;None;1.7185;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 14:15;21;inflexible;None;None;-10.0979;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.05.2021 14:15;28;BESS;0.09999844421399723;None;9.4663;9.8495;0.0;0.4456;0.0;0.7732;0.0
01.05.2021 14:15;13;inflexible;None;None;0.6317;0.6572;0.0;0.0297;0.0;0.0516;0.0
01.05.2021 14:30;21;inflexible;None;None;-0.6935;-1.4072;-10.4763;-0.0637;-0.4739;0.0;0.0
01.05.2021 14:30;28;BESS;0.2250823652702405;None;-0.6385;-1.2955;-9.6446;-0.0586;-0.4363;0.0;0.0
01.05.2021 14:30;13;inflexible;None;None;1.332;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 14:45;21;inflexible;None;None;-1.4355;-1.9809;-7.2097;-0.0896;-0.3262;0.0;0.0
01.05.2021 14:45;28;BESS;0.14199891493015748;None;-0.7907;-1.0912;-3.9713;-0.0494;-0.1797;0.0;0.0
01.05.2021 14:45;13;inflexible;None;None;2.2262;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 15:00;21;inflexible;None;None;-7.0665;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.05.2021 15:00;28;BESS;0.09999792359260395;None;6.372;12.9438;0.0;0.5505;0.0;1.0161;0.0
01.05.2021 15:00;13;inflexible;None;None;0.6945;1.4108;0.0;0.06;0.0;0.1107;0.0
01.05.2021 15:15;21;inflexible;None;None;-0.4374;-1.742;-4.3242;-0.0741;-0.1839;0.0;0.0
01.05.2021 15:15;28;BESS;0.22508184465590186;None;-0.629;-2.5048;-6.2178;-0.1065;-0.2644;0.0;0.0
01.05.2021 15:15;13;inflexible;None;None;1.0664;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 15:30;21;inflexible;None;None;-0.5165;-1.8937;-3.7395;-0.0805;-0.159;0.0;0.0
01.05.2021 15:30;28;BESS;0.1579772986388781;None;-0.6786;-2.4881;-4.9132;-0.1058;-0.209;0.0;0.0
01.05.2021 15:30;13;inflexible;None;None;1.1951;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 15:45;21;inflexible;None;None;-7.1593;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 15:45;28;BESS;0.09999790401234761;None;6.7421;8.073;4.5007;0.4483;0.2499;0.6337;0.7066
01.05.2021 15:45;13;inflexible;None;None;0.4172;0.4995;0.2785;0.0277;0.0155;0.0392;0.0437
01.05.2021 16:00;21;inflexible;None;None;-0.4552;-1.1862;-4.2936;-0.0545;-0.1974;0.0;0.0
01.05.2021 16:00;28;BESS;0.22508182507591082;None;-0.7908;-2.0606;-7.4587;-0.0947;-0.343;0.0;0.0
01.05.2021 16:00;13;inflexible;None;None;1.2461;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 16:15;21;inflexible;None;None;-0.5531;-1.1921;-4.8278;-0.0548;-0.222;0.0;0.0
01.05.2021 16:15;28;BESS;0.15109965555253307;None;-0.5992;-1.2916;-5.2307;-0.0594;-0.2405;0.0;0.0
01.05.2021 16:15;13;inflexible;None;None;1.1523;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 16:30;21;inflexible;None;None;-6.5896;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 16:30;28;BESS;0.09999797762733069;None;6.1868;9.1574;3.9716;0.5401;0.2342;0.7189;0.6235
01.05.2021 16:30;13;inflexible;None;None;0.4028;0.5962;0.2586;0.0352;0.0153;0.0468;0.0406
01.05.2021 16:45;21;inflexible;None;None;-0.3893;-1.2385;-3.4385;-0.0569;-0.1581;0.0;0.0
01.05.2021 16:45;28;BESS;0.2250818986898964;None;-0.7668;-2.4394;-6.7723;-0.1122;-0.3114;0.0;0.0
01.05.2021 16:45;13;inflexible;None;None;1.1561;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 17:00;21;inflexible;None;None;-0.6835;-1.1522;-2.7888;-0.0547;-0.1324;0.0;0.0
01.05.2021 17:00;28;BESS;0.15347909270729992;None;-1.1016;-1.857;-4.4946;-0.0882;-0.2134;0.0;0.0
01.05.2021 17:00;13;inflexible;None;None;1.7851;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 17:15;21;inflexible;None;None;-4.4265;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 17:15;28;BESS;0.09999801899803022;None;4.1418;5.4578;9.7162;0.33;0.5875;0.4284;1.5254
01.05.2021 17:15;13;inflexible;None;None;0.2847;0.3752;0.668;0.0227;0.0404;0.0295;0.1049
01.05.2021 17:30;21;inflexible;None;None;-0.3929;-1.9739;-2.1539;-0.0937;-0.1022;0.0;0.0
01.05.2021 17:30;28;BESS;0.22508194006003535;None;-0.9663;-4.8549;-5.2976;-0.2305;-0.2515;0.0;0.0
01.05.2021 17:30;13;inflexible;None;None;1.3592;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 17:45;21;inflexible;None;None;-0.681;-2.9385;-0.4933;-0.1395;-0.0234;0.0;0.0
01.05.2021 17:45;28;BESS;0.14529702235585795;None;-1.0453;-4.5104;-0.7571;-0.2141;-0.0359;0.0;0.0
01.05.2021 17:45;13;inflexible;None;None;1.7263;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 18:00;21;inflexible;None;None;-2.5614;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 18:00;28;BESS;0.0999981712378085;None;2.3707;2.1938;14.7513;0.1413;0.95;0.1722;2.316
01.05.2021 18:00;13;inflexible;None;None;0.1908;0.1765;1.1871;0.0114;0.0765;0.0139;0.1864
01.05.2021 18:15;21;inflexible;None;None;-0.191;-1.1357;-0.3109;-0.0584;-0.016;0.0;0.0
01.05.2021 18:15;28;BESS;0.22508209229775072;None;-1.629;-9.6843;-2.6511;-0.4978;-0.1363;0.0;0.0
01.05.2021 18:15;13;inflexible;None;None;1.8201;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 18:30;21;inflexible;None;None;-0.3502;-0.4915;-0.0;-0.0317;-0.0;0.0;-0.0
01.05.2021 18:30;28;BESS;0.12487884861296489;None;-1.4426;-2.0246;-0.0;-0.1304;-0.0;0.0;-0.0
01.05.2021 18:30;13;inflexible;None;None;1.7929;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 18:45;21;inflexible;None;None;-0.4012;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.05.2021 18:45;28;BESS;0.0999986001475676;None;0.3687;-0.0;18.947;-0.0;1.2202;-0.0;2.9747
01.05.2021 18:45;13;inflexible;None;None;0.0324;-0.0;1.6667;-0.0;0.1073;-0.0;0.2617
01.05.2021 19:00;21;inflexible;None;None;-0.01;-0.0439;-0.0;-0.0031;-0.0;0.0;-0.0
01.05.2021 19:00;28;BESS;0.22508252120169792;None;-2.1579;-9.5039;-0.0;-0.6749;-0.0;0.0;-0.0
01.05.2021 19:00;13;inflexible;None;None;2.1678;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 19:15;28;BESS;0.1414020773532414;None;-2.773;-2.997;-0.0;-0.2128;-0.0;0.0;-0.0
01.05.2021 19:15;13;inflexible;None;None;2.773;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.05.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.05.2021 19:30;28;BESS;0.0999980876093271;None;0.0;-0.0;19.3158;-0.0;1.3716;-0.0;3.0326
01.05.2021 19:30;13;inflexible;None;None;0.0;-0.0;2.4568;-0.0;0.1745;-0.0;0.3857
01.05.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
