Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.01.2021 02:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:00;28;BESS;0.23399550813128733;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:00;13;inflexible;None;None;0.0;-0.0;1.5935;-0.0;0.0871;-0.0;0.2502
01.01.2021 02:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:15;28;BESS;0.2339923374021625;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:15;13;inflexible;None;None;0.0;-0.0;1.5117;-0.0;0.0827;-0.0;0.2373
01.01.2021 02:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:30;28;BESS;0.23398916671600226;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:30;13;inflexible;None;None;0.0;-0.0;1.5742;-0.0;0.0861;-0.0;0.2471
01.01.2021 02:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:45;28;BESS;0.233985996072806;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 02:45;13;inflexible;None;None;0.0;-0.0;1.5195;-0.0;0.0831;-0.0;0.2386
01.01.2021 03:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 03:00;28;BESS;0.2339828254725732;None;-0.1241;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 03:00;13;inflexible;None;None;0.1241;-0.0;1.3407;-0.0;0.0709;-0.0;0.2105
01.01.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 03:15;28;BESS;0.2330891874378161;None;-1.168;-1.0211;-0.0;-0.054;-0.0;0.0;-0.0
01.01.2021 03:15;13;inflexible;None;None;1.168;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.01.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 03:30;28;BESS;0.21737907243674867;None;-1.0155;-1.4877;-0.0;-0.0787;-0.0;0.0;-0.0
01.01.2021 03:30;13;inflexible;None;None;1.0155;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.01.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 03:45;28;BESS;0.1994146587793214;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 03:45;13;inflexible;None;None;0.0;-0.0;0.9414;-0.0;0.0498;-0.0;0.1478
01.01.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:00;28;BESS;0.19941195663400432;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:00;13;inflexible;None;None;0.0;-0.0;0.7811;-0.0;0.0394;-0.0;0.1226
01.01.2021 04:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:15;28;BESS;0.19940925452530237;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:15;13;inflexible;None;None;0.0;-0.0;0.8749;-0.0;0.0441;-0.0;0.1374
01.01.2021 04:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:30;28;BESS;0.199406552453215;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:30;13;inflexible;None;None;0.0;-0.0;0.7383;-0.0;0.0372;-0.0;0.1159
01.01.2021 04:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:45;28;BESS;0.19940385041774178;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 04:45;13;inflexible;None;None;0.0;-0.0;0.7968;-0.0;0.0401;-0.0;0.1251
01.01.2021 05:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:00;28;BESS;0.19940114841888215;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:00;13;inflexible;None;None;0.0;-0.0;0.7655;-0.0;0.0384;-0.0;0.1202
01.01.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:15;28;BESS;0.19939844645663565;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:15;13;inflexible;None;None;0.0;-0.0;0.8124;-0.0;0.0408;-0.0;0.1275
01.01.2021 05:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:30;28;BESS;0.19939574453100178;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:30;13;inflexible;None;None;0.0;-0.0;0.8711;-0.0;0.0437;-0.0;0.1368
01.01.2021 05:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:45;28;BESS;0.19939304264198005;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:45;13;inflexible;None;None;0.0;-0.0;0.789;-0.0;0.0396;-0.0;0.1239
01.01.2021 06:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:00;28;BESS;0.19939034078956994;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:00;13;inflexible;None;None;0.0;-0.0;0.9217;-0.0;0.0457;-0.0;0.1447
01.01.2021 06:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:15;28;BESS;0.199387638973771;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:15;13;inflexible;None;None;0.0;-0.0;0.754;-0.0;0.0374;-0.0;0.1184
01.01.2021 06:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:30;28;BESS;0.19938493719458267;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:30;13;inflexible;None;None;0.0;-0.0;0.9805;-0.0;0.0487;-0.0;0.1539
01.01.2021 06:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:45;28;BESS;0.1993822354520045;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:45;13;inflexible;None;None;0.0;-0.0;1.6991;-0.0;0.0843;-0.0;0.2668
01.01.2021 07:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:00;28;BESS;0.19937953374603598;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:00;13;inflexible;None;None;0.0;-0.0;1.5232;-0.0;0.0763;-0.0;0.2391
01.01.2021 07:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:15;28;BESS;0.1993768320766766;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:15;13;inflexible;None;None;0.0;-0.0;1.6013;-0.0;0.0802;-0.0;0.2514
01.01.2021 07:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:30;28;BESS;0.1993741304439259;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:30;13;inflexible;None;None;0.0;-0.0;2.8787;-0.0;0.1442;-0.0;0.4519
01.01.2021 07:45;21;inflexible;None;None;-0.056;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 07:45;28;BESS;0.19937142884778336;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:45;13;inflexible;None;None;0.056;-0.0;3.1741;-0.0;0.159;-0.0;0.4983
01.01.2021 08:00;21;inflexible;None;None;-0.3886;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:00;28;BESS;0.19936872728824848;None;-0.2524;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:00;13;inflexible;None;None;0.6409;-0.0;1.3197;-0.0;0.0677;-0.0;0.2072
01.01.2021 08:15;21;inflexible;None;None;-0.7127;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:15;28;BESS;0.19755495411892462;None;-0.2522;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:15;13;inflexible;None;None;0.9649;0.0188;1.0316;0.001;0.0529;0.0015;0.162
01.01.2021 08:30;21;inflexible;None;None;-1.0754;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:30;28;BESS;0.19574264060746865;None;-0.2522;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:30;13;inflexible;None;None;1.3276;0.0102;0.2635;0.0005;0.0135;0.0008;0.0414
01.01.2021 08:45;21;inflexible;None;None;-1.2043;-0.2716;-0.0;-0.0139;-0.0;0.0;-0.0
01.01.2021 08:45;28;BESS;0.19393035165355774;None;-0.2059;-0.0464;-0.0;-0.0024;-0.0;0.0;-0.0
01.01.2021 08:45;13;inflexible;None;None;1.4101;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:00;21;inflexible;None;None;-1.2803;-0.1278;-0.0;-0.007;-0.0;0.0;-0.0
01.01.2021 09:00;28;BESS;0.19211736971658716;None;-0.4226;-0.0422;-0.0;-0.0023;-0.0;0.0;-0.0
01.01.2021 09:00;13;inflexible;None;None;1.7029;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:15;21;inflexible;None;None;-1.2611;-0.5074;-0.0;-0.0278;-0.0;0.0;0.0
01.01.2021 09:15;28;BESS;0.18877963926833005;None;-0.3324;-0.1337;-0.0;-0.0073;-0.0;0.0;0.0
01.01.2021 09:15;13;inflexible;None;None;1.5935;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:30;21;inflexible;None;None;-2.0282;-0.0464;-0.0;-0.0025;-0.0;0.0;-0.0
01.01.2021 09:30;28;BESS;0.18543262602406882;None;-0.1162;-0.0027;-0.0;-0.0001;-0.0;0.0;-0.0
01.01.2021 09:30;13;inflexible;None;None;2.1444;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:45;21;inflexible;None;None;-1.9317;-0.4553;-0.0;-0.025;-0.0;0.0;0.0
01.01.2021 09:45;28;BESS;0.1845769579573269;None;-0.0955;-0.0225;-0.0;-0.0012;-0.0;0.0;0.0
01.01.2021 09:45;13;inflexible;None;None;2.0272;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:00;21;inflexible;None;None;-1.8674;-0.7972;-0.0;-0.0438;-0.0;0.0;-0.0
01.01.2021 10:00;28;BESS;0.1837270418073919;None;-0.273;-0.1165;-0.0;-0.0064;-0.0;0.0;-0.0
01.01.2021 10:00;13;inflexible;None;None;2.1403;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:15;21;inflexible;None;None;-2.3875;-0.5896;-0.0;-0.0324;-0.0;0.0;-0.0
01.01.2021 10:15;28;BESS;0.18092973287608138;None;-0.3152;-0.0779;-0.0;-0.0043;-0.0;0.0;-0.0
01.01.2021 10:15;13;inflexible;None;None;2.7027;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:30;21;inflexible;None;None;-2.1092;-0.9531;-0.0;-0.0524;-0.0;0.0;-0.0
01.01.2021 10:30;28;BESS;0.17810663039959254;None;-0.2732;-0.1235;-0.0;-0.0068;-0.0;0.0;-0.0
01.01.2021 10:30;13;inflexible;None;None;2.3825;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:45;21;inflexible;None;None;-2.4475;-1.0132;-0.0;-0.0557;-0.0;0.0;-0.0
01.01.2021 10:45;28;BESS;0.17525773472743783;None;-0.0365;-0.0151;-0.0;-0.0008;-0.0;0.0;-0.0
01.01.2021 10:45;13;inflexible;None;None;2.484;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:00;21;inflexible;None;None;-2.411;-1.2609;-0.0;-0.0721;-0.0;0.0;-0.0
01.01.2021 11:00;28;BESS;0.17488510913740685;None;-0.1668;-0.0872;-0.0;-0.005;-0.0;0.0;-0.0
01.01.2021 11:00;13;inflexible;None;None;2.5778;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:15;21;inflexible;None;None;-2.2032;-1.2801;-0.0;-0.0732;-0.0;0.0;-0.0
01.01.2021 11:15;28;BESS;0.17306018708617363;None;-0.1599;-0.0929;-0.0;-0.0053;-0.0;0.0;-0.0
01.01.2021 11:15;13;inflexible;None;None;2.3631;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.01.2021 11:30;21;inflexible;None;None;-2.7425;-0.8724;-0.0;-0.0499;-0.0;0.0;-0.0
01.01.2021 11:30;28;BESS;0.17124318270632746;None;-0.1909;-0.0607;-0.0;-0.0035;-0.0;0.0;-0.0
01.01.2021 11:30;13;inflexible;None;None;2.9333;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:45;21;inflexible;None;None;-2.5123;-1.3372;-0.0;-0.0765;-0.0;0.0;-0.0
01.01.2021 11:45;28;BESS;0.16943553097112476;None;-0.1633;-0.0869;-0.0;-0.005;-0.0;0.0;-0.0
01.01.2021 11:45;13;inflexible;None;None;2.6756;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 12:00;21;inflexible;None;None;-2.7607;-0.9345;-0.0;-0.0568;-0.0;0.0;-0.0
01.01.2021 12:00;28;BESS;0.16763794929410553;None;-0.1295;-0.0438;-0.0;-0.0027;-0.0;0.0;-0.0
01.01.2021 12:00;13;inflexible;None;None;2.8902;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.01.2021 12:15;21;inflexible;None;None;-2.7419;-0.5501;-0.0;-0.0334;-0.0;0.0;0.0
01.01.2021 12:15;28;BESS;0.16639218044413714;None;-0.1368;-0.0274;-0.0;-0.0017;-0.0;0.0;0.0
01.01.2021 12:15;13;inflexible;None;None;2.8787;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 12:30;21;inflexible;None;None;-2.6975;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:30;28;BESS;0.16521172463956305;None;-0.1567;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:30;13;inflexible;None;None;2.8542;0.2007;1.3976;0.0122;0.0849;0.0158;0.2194
01.01.2021 12:45;21;inflexible;None;None;-2.6966;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:45;28;BESS;0.16408510035101515;None;-0.1573;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:45;13;inflexible;None;None;2.854;0.3246;0.7349;0.0197;0.0447;0.0255;0.1154
01.01.2021 13:00;21;inflexible;None;None;-2.5519;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 13:00;28;BESS;0.16295418608702794;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:00;13;inflexible;None;None;2.5519;0.3535;0.1529;0.0196;0.0085;0.0278;0.024
01.01.2021 13:15;21;inflexible;None;None;-2.2731;-0.075;-0.0;-0.0042;-0.0;0.0;-0.0
01.01.2021 13:15;28;BESS;0.16295197799513778;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:15;13;inflexible;None;None;2.2731;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:30;21;inflexible;None;None;-2.2303;-0.2838;-0.0;-0.0158;-0.0;0.0;-0.0
01.01.2021 13:30;28;BESS;0.1629497699331681;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:30;13;inflexible;None;None;2.2303;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:45;21;inflexible;None;None;-1.8747;-0.0355;-0.0;-0.002;-0.0;0.0;-0.0
01.01.2021 13:45;28;BESS;0.1629475619011185;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:45;13;inflexible;None;None;1.8747;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:00;21;inflexible;None;None;-1.4686;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:00;28;BESS;0.1629453538989886;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:00;13;inflexible;None;None;1.4686;0.5077;0.0;0.0263;0.0;0.0399;0.0
01.01.2021 14:15;21;inflexible;None;None;-1.5033;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:15;28;BESS;0.16294314592677797;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:15;13;inflexible;None;None;1.5033;0.2157;0.3588;0.0118;0.0196;0.0169;0.0563
01.01.2021 14:30;21;inflexible;None;None;-1.3908;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:30;28;BESS;0.16294093798448622;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:30;13;inflexible;None;None;1.3908;0.0384;0.3284;0.0021;0.018;0.003;0.0516
01.01.2021 14:45;21;inflexible;None;None;-1.2507;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:45;28;BESS;0.16293873007211293;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:45;13;inflexible;None;None;1.2507;0.0347;0.3825;0.0019;0.0209;0.0027;0.0601
01.01.2021 15:00;21;inflexible;None;None;-1.3826;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:00;28;BESS;0.1629365221896577;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:00;13;inflexible;None;None;1.3826;0.0423;0.8055;0.0024;0.0456;0.0033;0.1265
01.01.2021 15:15;21;inflexible;None;None;-0.7486;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:15;28;BESS;0.16293431433712013;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:15;13;inflexible;None;None;0.7486;-0.0;1.552;-0.0;0.0878;-0.0;0.2437
01.01.2021 15:30;21;inflexible;None;None;-0.1668;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:30;28;BESS;0.16293210651449982;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:30;13;inflexible;None;None;0.1668;-0.0;1.6886;-0.0;0.0956;-0.0;0.2651
01.01.2021 15:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:45;28;BESS;0.16292989872179636;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:45;13;inflexible;None;None;0.0;-0.0;2.1013;-0.0;0.1189;-0.0;0.3299
01.01.2021 16:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:00;28;BESS;0.16292769095900933;None;-0.0317;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:00;13;inflexible;None;None;0.0317;-0.0;2.1283;-0.0;0.1341;-0.0;0.3341
01.01.2021 16:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:15;28;BESS;0.1626980229599309;None;-0.0254;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:15;13;inflexible;None;None;0.0254;-0.0;1.6424;-0.0;0.1035;-0.0;0.2579
01.01.2021 16:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:30;28;BESS;0.1625135631100749;None;-0.0194;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:30;13;inflexible;None;None;0.0194;-0.0;1.5273;-0.0;0.0962;-0.0;0.2398
01.01.2021 16:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:45;28;BESS;0.16237215817603765;None;-0.0135;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:45;13;inflexible;None;None;0.0135;-0.0;1.8534;-0.0;0.1167;-0.0;0.291
01.01.2021 17:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:00;28;BESS;0.16227309003413654;None;-0.0512;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:00;13;inflexible;None;None;0.0512;-0.0;1.9485;-0.0;0.1369;-0.0;0.3059
01.01.2021 17:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:15;28;BESS;0.16190351055212257;None;-0.0445;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:15;13;inflexible;None;None;0.0445;-0.0;1.9943;-0.0;0.1401;-0.0;0.3131
01.01.2021 17:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:30;28;BESS;0.16158201127627322;None;-0.038;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:30;13;inflexible;None;None;0.038;-0.0;2.4891;-0.0;0.1749;-0.0;0.3908
01.01.2021 17:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:45;28;BESS;0.16130715647453928;None;-0.0318;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:45;13;inflexible;None;None;0.0318;-0.0;2.9288;-0.0;0.2058;-0.0;0.4598
01.01.2021 18:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:00;28;BESS;0.16107679289405438;None;-0.1355;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:00;13;inflexible;None;None;0.1355;-0.0;2.8016;-0.0;0.1978;-0.0;0.4398
01.01.2021 18:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:15;28;BESS;0.16010234317307476;None;-0.1286;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:15;13;inflexible;None;None;0.1286;-0.0;2.5704;-0.0;0.1815;-0.0;0.4035
01.01.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:30;28;BESS;0.15917741693502802;None;-0.1221;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:30;13;inflexible;None;None;0.1221;-0.0;2.4129;-0.0;0.1704;-0.0;0.3788
01.01.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:45;28;BESS;0.1582991433477641;None;-0.1158;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:45;13;inflexible;None;None;0.1158;-0.0;2.8879;-0.0;0.2039;-0.0;0.4534
01.01.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:00;28;BESS;0.15746608669857778;None;-0.2168;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:00;13;inflexible;None;None;0.2168;-0.0;2.6969;-0.0;0.1898;-0.0;0.4234
01.01.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:15;28;BESS;0.15590832566296217;None;-0.2091;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:15;13;inflexible;None;None;0.2091;-0.0;2.4196;-0.0;0.1702;-0.0;0.3799
01.01.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:30;28;BESS;0.15440583633654764;None;-0.2018;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:30;13;inflexible;None;None;0.2018;-0.0;2.4384;-0.0;0.1716;-0.0;0.3828
01.01.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:45;28;BESS;0.15295574780929352;None;-0.1949;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:45;13;inflexible;None;None;0.1949;-0.0;2.2386;-0.0;0.1575;-0.0;0.3515
01.01.2021 20:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 20:00;28;BESS;0.15155518921006103;None;-0.0195;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 20:00;13;inflexible;None;None;0.0195;-0.0;2.3671;-0.0;0.1595;-0.0;0.3716
01.01.2021 20:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
