Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.01.2021 03:15;19.985;19.9855;0.0;0.0;0.0;0.0;5.864;2.5631;11.5584;0.0;0.0;0.04292;0.19985;0.0;0.0;0.0;0.3103000000000001;0.0;0.1357;0.0;0.6117;0.0;0.0;0.0;0.0;3.1379000000000006;0.0;0.9208000000000002;0.0;0.40249999999999997;0.0;1.8146;0.0;0.0;0.0;14.618157803019816;2.499999999999991;81.16440532605739
01.01.2021 03:30;19.0009;19.0014;0.0;0.0;0.0;0.0;5.1023000000000005;2.3407;11.5584;0.0;0.0;0.04292;0.190009;0.0;0.0;0.0;0.26990000000000003;0.0;0.124;0.0;0.6117;0.0;0.0;0.0;0.0;2.9830999999999994;0.0;0.8009999999999999;0.0;0.36750000000000005;0.0;1.8146;0.0;0.0;0.0;14.950007663390553;2.499999999999991;77.19150682827217
01.01.2021 03:45;31.6732;33.0668;0.0;0.9414;0.0;0.4518;4.767;3.5309;11.5584;13.2105;1.3933;0.04292;0.316732;0.0;0.0;0.0028;0.1996;0.0025;0.18419999999999997;0.0088;0.6028;0.6893;0.0;0.0098;0.0239;4.972699999999999;0.0353;0.5922;0.0041;0.5466;0.0038;1.7890000000000001;0.012799999999999999;2.0449;0.0146;43.36835465267236;2.499999999999991;129.03846592522157
01.01.2021 04:00;40.697;40.6973;0.0;0.0;0.0;0.0;4.332;2.5497;11.7893;22.0263;0.0;0.040389999999999995;0.40697000000000005;0.0;0.0;0.0;0.21830000000000005;0.0;0.12830000000000003;0.0;0.5939;1.1098999999999999;0.0;0.0;0.0;6.3896000000000015;0.0;0.6801;0.0;0.4003;0.0;1.851;0.0;3.4582;0.0;43.04947190121127;2.499999999999991;166.2506665870072
01.01.2021 04:15;26.937;26.937200000000004;0.0;0.0;0.0;0.0;4.613300000000001;2.482;11.7893;8.0526;0.0;0.040389999999999995;0.26937;0.0;0.0;0.0;0.2326;0.0;0.1251;0.0;0.5939;0.4058;0.0;0.0;0.0;4.229399999999999;0.0;0.7244000000000002;0.0;0.3897;0.0;1.851;0.0;1.2643;0.0;29.68946411740726;2.499999999999991;109.73293775088244
01.01.2021 04:30;18.8892;18.8894;0.0;0.0;0.0;0.0;3.9893;3.1108000000000002;11.7893;0.0;0.0;0.040389999999999995;0.18889199999999998;0.0;0.0;0.0;0.20089999999999997;0.0;0.1567;0.0;0.5939;0.0;0.0;0.0;0.0;2.9654999999999996;0.0;0.6262;0.0;0.48830000000000007;0.0;1.851;0.0;0.0;0.0;15.217082199594783;2.499999999999991;76.79618314886015
01.01.2021 04:45;18.3463;18.3466;0.0;0.0;0.0;0.0;4.5376;2.0197000000000003;11.7893;0.0;0.0;0.040389999999999995;0.183463;0.0;0.0;0.0;0.2284;0.0;0.1017;0.0;0.5939;0.0;0.0;0.0;0.0;2.8804999999999996;0.0;0.7123;0.0;0.31720000000000004;0.0;1.851;0.0;0.0;0.0;14.275347270017283;2.499999999999991;74.57446712855909
01.01.2021 05:00;41.8049;41.8051;0.0;0.0;0.0;0.0;4.5548;3.4173999999999998;11.8066;22.0263;0.0;0.04019999999999999;0.41804900000000006;0.0;0.0;0.0;0.2285;0.0;0.1716;0.0;0.5925;1.1058;0.0;0.0;0.0;6.5634;0.0;0.7152;0.0;0.5365;0.0;1.8535;0.0;3.4582;0.0;43.50327879861523;2.499999999999991;170.84053869479703
01.01.2021 05:15;18.8332;18.833499999999997;0.0;0.0;0.0;0.0;4.5218;2.5051;11.8066;0.0;0.0;0.04019999999999999;0.18833200000000003;0.0;0.0;0.0;0.227;0.0;0.1255;0.0;0.5925;0.0;0.0;0.0;0.0;2.9563;0.0;0.7096000000000001;0.0;0.3932;0.0;1.8535;0.0;0.0;0.0;14.859576713090513;2.499999999999991;76.55433359250516
01.01.2021 05:30;27.1112;27.11149999999999;0.0;0.0;0.0;0.0;4.7501;2.5022;11.8066;8.0526;0.0;0.04019999999999999;0.271112;0.0;0.0;0.0;0.23840000000000003;0.0;0.1254;0.0;0.5925;0.4042;0.0;0.0;0.0;4.2565;0.0;0.7458999999999999;0.0;0.39280000000000004;0.0;1.8535;0.0;1.2643;0.0;30.48467579913578;2.499999999999991;110.45368274299841
01.01.2021 05:45;68.6051;68.60549999999999;0.0;0.0;0.0;0.0;4.7412;2.663;11.8066;49.3947;0.0;0.04019999999999999;0.686051;0.0;0.0;0.0;0.23810000000000003;0.0;0.1337;0.0;0.5925;2.4797;0.0;0.0;0.0;10.7711;0.0;0.7444;0.0;0.4181;0.0;1.8535;0.0;7.7551000000000005;0.0;73.10758246893155;4.078944028783827;284.46948663126767
01.01.2021 06:00;19.8969;19.8969;0.0;0.0;0.0;0.0;4.9452;3.0930999999999997;11.858600000000003;0.0;0.0;0.03963;0.19896899999999998;0.0;0.0;0.0;0.24519999999999997;0.0;0.1535;0.0;0.5884;0.0;0.0;0.0;0.0;3.1237;0.0;0.7764999999999999;0.0;0.48560000000000003;0.0;1.8616000000000001;0.0;0.0;0.0;15.076911604953072;2.499999999999991;80.8517242176265
01.01.2021 06:15;17.3496;17.349899999999998;0.0;0.0;0.0;0.0;4.771000000000001;2.0893;10.4896;0.0;0.0;0.03963;0.17349599999999998;0.0;0.0;0.0;0.23669999999999997;0.0;0.1036;0.0;0.5204;0.0;0.0;0.0;0.0;2.7239;0.0;0.7492000000000001;0.0;0.3281;0.0;1.6466;0.0;0.0;0.0;14.60829354523739;2.499999999999991;70.4740403826587
01.01.2021 06:30;77.3734;77.37370000000001;0.0;0.0;0.0;0.0;5.1547;2.9464;27.930500000000002;41.3421;0.0;0.03963;0.773734;0.0;0.0;0.0;0.2559;0.0;0.14629999999999999;0.0;1.3860999999999999;2.0517;0.0;0.0;0.0;12.1473;0.0;0.8091;0.0;0.4625;0.0;4.3849;0.0;6.4908;0.0;75.23427970125171;3.8909599047133647;321.83829277729455
01.01.2021 06:45;27.1439;27.143900000000002;0.0;0.0;0.0;0.0;7.572499999999998;2.5705;17.000899999999998;0.0;0.0;0.03963;0.271439;0.0;0.0;0.0;0.37579999999999997;0.0;0.1276;0.0;0.8437;0.0;0.0;0.0;0.0;4.261799999999999;0.0;1.1889999999999998;0.0;0.40369999999999995;0.0;2.6691000000000003;0.0;0.0;0.0;34.817568955349586;2.499999999999991;110.67636238349975
01.01.2021 07:00;14.7341;14.7341;0.0;0.0;0.0;0.0;8.642;3.0476;3.0444999999999998;0.0;0.0;0.04009;0.147341;0.0;0.0;0.0;0.433;0.0;0.1527;0.0;0.15250000000000002;0.0;0.0;0.0;0.0;2.3131000000000004;0.0;1.3567000000000002;0.0;0.47840000000000005;0.0;0.478;0.0;0.0;0.0;13.05210642883394;2.499999999999991;60.05710132516312
01.01.2021 07:15;60.6693;60.66939999999999;0.0;0.0;0.0;0.0;9.8451;3.1345;28.374;19.3158;0.0;0.04009;0.606693;0.0;0.0;0.0;0.49300000000000005;0.0;0.1571;0.0;1.4211000000000003;0.9675;0.0;0.0;0.0;9.5253;0.0;1.5459;0.0;0.492;0.0;4.4548000000000005;0.0;3.0326;0.0;62.79271265745775;3.5410889362454623;250.31349145835523
01.01.2021 07:30;78.6989;78.69919999999999;0.0;0.0;0.0;0.0;13.983200000000002;2.2851999999999997;30.246599999999997;32.1842;0.0;0.04009;0.7869889999999999;0.0;0.0;0.0;0.7003999999999999;0.0;0.1144;0.0;1.5149;1.6121;0.0;0.0;0.0;12.356200000000001;0.0;2.1954000000000002;0.0;0.359;0.0;4.7488;0.0;5.053;0.0;95.45228487963226;5.7465081281455;329.07439677701944
01.01.2021 07:45;56.8949;57.073600000000006;0.0;0.1786;0.0;0.0;14.472100000000001;2.6671000000000005;20.618599999999997;19.3158;0.0;0.04009;0.568949;0.0;0.0;0.0;0.7196999999999999;0.0;0.1331;0.0;1.0294;0.9675;0.0;0.0;0.0;8.9323;0.0;2.2556999999999996;0.0;0.4174;0.0;3.2266;0.0;3.0326;0.0;65.69676724898564;3.7751945048526747;234.76034802163906
01.01.2021 08:00;21.6426;23.178499999999996;0.0;1.5354;0.0;0.0;10.4284;3.4589999999999996;9.291099999999997;0.0;0.2537;0.04127;0.216426;0.0;0.0;0.0;0.4821;0.0;0.1735;0.0;0.45430000000000004;0.0;0.0;0.0;0.0;3.3977999999999993;0.0;1.4761;0.0;0.5309999999999999;0.0;1.3907;0.0;0.0;0.0;16.847258986406704;2.499999999999991;87.99298947345369
01.01.2021 08:15;19.3772;22.2667;0.0;2.5359;0.0;0.3538;11.5263;2.6687000000000003;8.0717;0.0;0.2536;0.04127;0.19377199999999997;0.0;0.0;0.0088;0.4828;0.0024000000000000002;0.1288;0.0069;0.3818;0.0;0.0;0.0;0.0;3.0421999999999993;0.0277;1.4785;0.013499999999999998;0.39459999999999995;0.0037;1.1691;0.010499999999999999;0.0;0.0;18.442989261153766;2.499999999999991;78.87161163527763
01.01.2021 08:30;16.1523;20.716199999999997;0.0;3.9358999999999997;0.0;0.6281;10.0008;2.6911;8.024299999999998;0.0;0.2536;0.04127;0.161523;0.0;0.0;0.013600000000000001;0.35279999999999995;0.0045;0.1168;0.0139;0.35839999999999994;0.0;0.0;0.0;0.0;2.5357;0.049;1.0806;0.0208;0.35760000000000003;0.0069;1.0975;0.0213;0.0;0.0;15.30967938614527;2.499999999999991;65.66897829662382
01.01.2021 08:45;14.2385;20.5854;0.0;4.897499999999999;0.0;1.4496000000000002;10.8362;2.1135;7.6357;0.0;0.2536;0.04127;0.142385;0.0;0.0;0.034199999999999994;0.3348;0.0086;0.0852;0.0316;0.31010000000000004;0.0;0.0;0.0;0.0024;2.2356;0.11380000000000001;1.0253;0.0522;0.26080000000000003;0.0133;0.9495;0.0483;0.0;0.0;13.994876180987006;2.499999999999991;57.949099907851924
01.01.2021 09:00;15.1482;21.811;0.0;5.4595;0.0;1.2033;10.245199999999999;2.5183;9.0475;0.0;0.4661;0.04488;0.151482;0.0;0.0;0.023999999999999997;0.304;0.0086;0.10900000000000001;0.0334;0.4184;0.0;0.0;0.0;0.0023;2.3783;0.09420000000000002;0.8692;0.034499999999999996;0.3119;0.0123;1.1972;0.0474;0.0;0.0;12.24912243534371;2.499999999999991;61.53340444849917
01.01.2021 09:15;14.6738;22.9586;0.0;5.4422;0.0;2.8423999999999996;10.907700000000002;3.0035999999999996;9.0473;0.0;0.4675;0.04488;0.146738;0.0;0.0;0.0603;0.3118000000000001;0.0234;0.1208;0.0724;0.37270000000000003;0.0;0.0;0.0;0.0074;2.3038000000000003;0.22290000000000001;0.8918999999999999;0.0862;0.3451;0.0334;1.0668;0.1033;0.0;0.0;13.058660801410527;2.499999999999991;59.64133170992199
01.01.2021 09:30;14.7379;23.986800000000002;0.0;6.955799999999999;0.0;2.2933;12.455300000000001;2.4842;9.0473;0.0;0.1202;0.04488;0.147379;0.0;0.0;0.05160000000000001;0.33119999999999994;0.016;0.10319999999999999;0.0582;0.3746;0.0;0.0;0.0;0.0002;2.3139000000000003;0.18009999999999998;0.9472;0.0737;0.2953;0.023000000000000003;1.0714;0.0834;0.0;0.0;14.776797532948738;2.499999999999991;59.986940487070925
01.01.2021 09:45;12.9866;23.0332;0.0;6.822900000000001;0.0;3.2236000000000002;11.203200000000002;2.7827;9.0473;0.0;0.1194;0.04488;0.12986599999999998;0.0;0.0;0.066;0.2658;0.026;0.10500000000000001;0.0849;0.3418;0.0;0.0;0.0;0.0013;2.0388;0.253;0.7609;0.0944;0.30010000000000003;0.0372;0.9778;0.12140000000000001;0.0;0.0;12.012922225929659;2.499999999999991;52.81873573432891
01.01.2021 10:00;11.4334;22.624100000000002;0.0;7.3092;0.0;3.8815000000000004;11.506;2.0794;9.0387;0.0;0.3909;0.045;0.114334;0.0;0.0;0.08449999999999999;0.2485;0.0227;0.06659999999999999;0.1066;0.3136;0.0;0.0;0.0;0.0064;1.7949;0.3048;0.7095;0.1205;0.1903;0.032299999999999995;0.8951;0.152;0.0;0.0;10.793130334213497;2.499999999999991;46.53818517144325
01.01.2021 10:15;12.1847;24.100000000000005;0.0;8.443600000000002;0.0;3.4718000000000004;13.069300000000002;1.992;9.0387;0.0;0.3944;0.045;0.121847;0.0;0.0;0.0791;0.2778;0.019799999999999998;0.0691;0.0922;0.3235;0.0;0.0;0.0;0.0043;1.9131;0.27259999999999995;0.7929;0.1131;0.19720000000000001;0.028;0.9229999999999999;0.1315;0.0;0.0;10.972983417679043;2.499999999999991;49.670065133690485
01.01.2021 10:30;13.1247;25.208600000000004;0.0;7.8394;0.0;4.2446;12.268600000000001;3.9013;9.0387;0.0;0.398;0.045;0.131247;0.0;0.0;0.0852;0.26330000000000003;0.0458;0.1416;0.10239999999999999;0.317;0.0;0.0;0.0;0.0068;2.0605;0.3332;0.7517;0.12160000000000001;0.4038;0.06520000000000001;0.905;0.1464;0.0;0.0;12.01515120785107;2.499999999999991;53.43010376229205
01.01.2021 10:45;11.7321;24.621000000000006;0.0;8.289399999999999;0.0;4.5997;13.6322;1.9501;9.0387;0.0;0.0524;0.045;0.11732100000000001;0.0;0.0;0.11320000000000001;0.28859999999999997;0.024399999999999998;0.0622;0.11550000000000002;0.2944;0.0;0.0;0.0;0.0008;1.8419;0.3613;0.8239000000000001;0.1616;0.1773;0.0348;0.8407;0.1649;0.0;0.0;11.863204020046474;2.499999999999991;47.8893772075673
01.01.2021 11:00;11.9054;25.993899999999996;0.0;8.8015;0.0;5.2873;14.8504;2.2611;8.8824;0.0;0.2523;0.0472;0.11905400000000001;0.0;0.0;0.14479999999999998;0.3261;0.03;0.06760000000000001;0.1275;0.2873;0.0;0.0;0.0;0.005;1.8694000000000002;0.4152;0.895;0.1988;0.1856;0.0412;0.7888000000000001;0.1752;0.0;0.0;12.563727224312263;2.499999999999991;48.71611172316044
01.01.2021 11:15;10.9174;24.880299999999995;0.0;9.3015;0.0;4.6612;13.3657;2.7288;8.7858;0.0;1.5375999999999999;0.0472;0.10917400000000001;0.0;0.0;0.1126;0.2638;0.039;0.0915;0.11499999999999999;0.2693;0.0;0.0;0.0;0.0053;1.7140000000000002;0.3659;0.7239;0.1545;0.251;0.0535;0.7391;0.15789999999999998;0.0;0.0;10.90793423748105;2.499999999999991;44.5966346582376
01.01.2021 11:30;13.9738;26.7595;0.0;8.622599999999998;0.0;4.1631;15.4539;3.0522;8.2534;0.0;0.2498;0.0472;0.139738;0.0;0.0;0.1139;0.3821;0.030199999999999998;0.1015;0.09390000000000001;0.3156;0.0;0.0;0.0;0.0034;2.1938999999999997;0.3267;1.0489000000000002;0.1562;0.2785;0.041499999999999995;0.8665;0.129;0.0;0.0;13.918538770434091;2.499999999999991;57.198672775071834
01.01.2021 11:45;8.7403;23.103499999999997;0.0;8.772799999999998;0.0;5.590599999999999;13.212399999999999;1.6377000000000002;8.2534;0.0;0.2484;0.0472;0.087403;0.0;0.0;0.1394;0.2181;0.0281;0.0441;0.1523;0.2381;0.0;0.0;0.0;0.0049;1.3721;0.4389;0.5981000000000001;0.1913;0.12079999999999999;0.0387;0.6532;0.2089;0.0;0.0;9.407395557950075;2.499999999999991;35.895305753917086
01.01.2021 12:00;12.1186;26.7154;0.0;9.7583;0.0;4.8386;14.5348;2.6058;9.5748;0.0;0.1764;0.050780000000000006;0.121186;0.0;0.0;0.12169999999999999;0.30479999999999996;0.038000000000000006;0.09540000000000001;0.1343;0.3365;0.0;0.0;0.0;0.0027;1.9027;0.37979999999999997;0.7873;0.15710000000000002;0.2463;0.04920000000000001;0.8691;0.1735;0.0;0.0;10.98243972107783;2.499999999999991;49.44477436983485
01.01.2021 12:15;9.0829;23.989099999999997;0.0;9.867699999999997;0.0;5.0388;13.7309;2.2428;8.0154;0.0;0.1673;0.050780000000000006;0.09082900000000001;0.0;0.0;0.13119999999999998;0.23660000000000003;0.0368;0.0663;0.1381;0.2492;0.0;0.0;0.0;0.0017;1.4263000000000001;0.3954;0.611;0.1693;0.1714;0.0474;0.6438999999999999;0.1787;0.0;0.0;11.546890752423792;2.499999999999991;37.371678475034386
01.01.2021 12:30;21.0257;35.0353;0.0;11.5723;0.0;2.4375;23.776300000000003;2.8756;8.3834;0.0;0.1639;0.050780000000000006;0.210257;0.0;0.0;0.0905;0.7808999999999999;0.0142;0.1235;0.0433;0.37329999999999997;0.0;0.0;0.0;0.0;3.3009;0.1913;2.0176000000000003;0.11699999999999999;0.3187;0.0185;0.9645999999999999;0.0558;0.0;0.0;23.4760650897497;2.499999999999991;86.81693928566577
01.01.2021 12:45;13.9372;30.544600000000003;0.0;11.9239;0.0;4.6836;20.2245;2.3047;8.0154;0.0;0.1643;0.050780000000000006;0.139372;0.0;0.0;0.161;0.4792;0.0282;0.08399999999999999;0.0955;0.2839;0.0;0.0;0.0;0.0;2.1881;0.36779999999999996;1.2376;0.2081;0.2169;0.0364;0.7336;0.12329999999999999;0.0;0.0;20.52389515103323;2.499999999999991;57.811116027868025
01.01.2021 13:00;7.5201;27.0433;0.0;8.660899999999998;0.0;10.8624;16.2831;2.3931;8.3671;0.0;0.0;0.04549;0.075201;0.0;0.0;0.29660000000000003;0.2052;0.06470000000000001;0.045;0.2414;0.16720000000000002;0.0;0.0;0.0;0.0;1.1808;0.8526;0.5808;0.4194;0.127;0.09159999999999999;0.473;0.3416;0.0;0.0;16.154450072747483;2.499999999999991;31.71673230318551
01.01.2021 13:15;5.6896;24.5177;0.0;7.584099999999999;0.0;11.2439;13.2559;2.8947;8.3671;0.0;0.0;0.04549;0.056896;0.0;0.0;0.2652;0.1341;0.0851;0.043;0.2737;0.1385;0.0;0.0;0.0;0.0;0.8931;0.8827;0.37949999999999995;0.37499999999999994;0.1217;0.12040000000000001;0.39189999999999997;0.3873;0.0;0.0;14.998613971266858;2.499999999999991;23.970394887001458
01.01.2021 13:30;2.8048;22.8138;0.0;7.646600000000001;0.0;12.3622;13.692;1.8102999999999998;7.3115;0.0;0.0;0.04549;0.028048000000000003;0.0;0.0;0.3347;0.0761;0.0649;0.0149;0.2864;0.065;0.0;0.0;0.0;0.0;0.4405;0.9704999999999999;0.2149;0.47350000000000003;0.0417;0.09190000000000001;0.1839;0.4051;0.0;0.0;16.305096477452633;2.499999999999991;13.238144645985736
01.01.2021 13:45;5.9004;20.3313;0.0;6.7317;0.0;7.6994;11.273400000000002;2.7872000000000003;6.2707;0.0;0.0;0.04549;0.059004;0.0;0.0;0.1885;0.1445;0.07;0.0536;0.1688;0.1295;0.0;0.0;0.0;0.0;0.9263999999999999;0.6045;0.4086;0.2666;0.1517;0.099;0.3661;0.2389;0.0;0.0;13.988990319236514;2.499999999999991;24.74481627739478
01.01.2021 14:00;0.0;30.791900000000005;0.0;5.7444;0.0;25.047500000000003;11.492899999999999;2.5594;5.2821;11.4575;0.0;0.04473;0.0;0.0;0.0;0.34440000000000004;0.0;0.10779999999999999;0.0;0.2509;0.0;0.0;0.0;0.5927;0.0;0.0;1.9661000000000002;0.0;0.5224;0.0;0.1637;0.0;0.38060000000000005;0.0;0.8994;40.6992048327265;2.499999999999991;6.553370134228061
01.01.2021 14:15;6.2371;16.256800000000002;0.0;6.2705;0.0;3.7492;11.5673;1.7511;2.9384;0.0;0.0;0.04473;0.062370999999999996;0.0;0.0;0.1271;0.21149999999999997;0.025299999999999996;0.0424;0.052500000000000005;0.08750000000000001;0.0;0.0;0.0;0.0;0.9793000000000001;0.29440000000000005;0.6069;0.1824;0.1215;0.0366;0.2509;0.0754;0.0;0.0;9.324614070956532;2.499999999999991;26.636081212014414
01.01.2021 14:30;7.876;14.2502;0.0;5.4651000000000005;0.0;0.9094000000000001;10.0304;2.8897999999999997;1.33;0.0;0.0;0.04473;0.07876;0.0;0.0;0.031;0.26839999999999997;0.0127;0.10930000000000001;0.0060999999999999995;0.0533;0.0;0.0;0.0;0.0;1.2364000000000002;0.0716;0.7699;0.0446;0.3137;0.0182;0.1528;0.0088;0.0;0.0;8.966279240280125;2.499999999999991;32.896210398842776
