Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.02.2021 03:00;13;inflexible;None;None;0.0;-0.0;0.7383;-0.0;0.0358;-0.0;0.1159
01.02.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:15;28;BESS;0.30909015294736003;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.6718;-0.0;0.0326;-0.0;0.1055
01.02.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:30;28;BESS;0.3090859646569181;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:30;13;inflexible;None;None;0.0;-0.0;0.7461;-0.0;0.0362;-0.0;0.1171
01.02.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:45;28;BESS;0.30908177642322915;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 03:45;13;inflexible;None;None;0.0;-0.0;0.6718;-0.0;0.0326;-0.0;0.1055
01.02.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:00;28;BESS;0.3090775882462924;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:00;13;inflexible;None;None;0.0;-0.0;0.6133;-0.0;0.0285;-0.0;0.0963
01.02.2021 04:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:15;28;BESS;0.309073400126107;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:15;13;inflexible;None;None;0.0;-0.0;0.629;-0.0;0.0292;-0.0;0.0987
01.02.2021 04:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:30;28;BESS;0.3090692120626723;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:30;13;inflexible;None;None;0.0;-0.0;0.6368;-0.0;0.0296;-0.0;0.1
01.02.2021 04:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:45;28;BESS;0.30906502405598746;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 04:45;13;inflexible;None;None;0.0;-0.0;0.7305;-0.0;0.034;-0.0;0.1147
01.02.2021 05:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:00;28;BESS;0.3090608361060517;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:00;13;inflexible;None;None;0.0;-0.0;0.7108;-0.0;0.0355;-0.0;0.1116
01.02.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:15;28;BESS;0.30905664821286427;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:15;13;inflexible;None;None;0.0;-0.0;0.7108;-0.0;0.0355;-0.0;0.1116
01.02.2021 05:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:30;28;BESS;0.3090524603764244;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:30;13;inflexible;None;None;0.0;-0.0;0.7733;-0.0;0.0387;-0.0;0.1214
01.02.2021 05:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:45;28;BESS;0.30904827259673134;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 05:45;13;inflexible;None;None;0.0;-0.0;0.6993;-0.0;0.035;-0.0;0.1098
01.02.2021 06:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:00;28;BESS;0.3090440848737843;None;-0.8399;-0.34;-0.0;-0.0217;-0.0;0.0;-0.0
01.02.2021 06:00;13;inflexible;None;None;0.8399;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.02.2021 06:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:15;28;BESS;0.30057363953887084;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:15;13;inflexible;None;None;0.0;-0.0;0.7968;-0.0;0.0509;-0.0;0.1251
01.02.2021 06:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:30;28;BESS;0.3005695666504609;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:30;13;inflexible;None;None;0.0;-0.0;0.9217;-0.0;0.0589;-0.0;0.1447
01.02.2021 06:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:45;28;BESS;0.3005654938172402;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 06:45;13;inflexible;None;None;0.0;-0.0;0.8868;-0.0;0.0567;-0.0;0.1392
01.02.2021 07:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 07:00;28;BESS;0.3005614210392079;None;-0.3185;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 07:00;13;inflexible;None;None;0.3185;-0.0;0.5838;-0.0;0.0428;-0.0;0.0917
01.02.2021 07:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 07:15;28;BESS;0.2982719825502097;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 07:15;13;inflexible;None;None;0.0;-0.0;1.6795;-0.0;0.1233;-0.0;0.2637
01.02.2021 07:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 07:30;28;BESS;0.29826794085013714;None;-1.3382;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 07:30;13;inflexible;None;None;1.3382;-0.0;0.4194;-0.0;0.0308;-0.0;0.0658
01.02.2021 07:45;21;inflexible;None;None;-0.4276;-0.0209;-0.0;-0.0015;-0.0;0.0;-0.0
01.02.2021 07:45;28;BESS;0.2886617752856262;None;-0.9316;-0.0455;-0.0;-0.0033;-0.0;0.0;-0.0
01.02.2021 07:45;13;inflexible;None;None;1.3592;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 08:00;21;inflexible;None;None;-0.3469;-0.0928;-0.0;-0.0069;-0.0;0.0;-0.0
01.02.2021 08:00;28;BESS;0.28164677781035635;None;-1.2467;-0.3334;-0.0;-0.0249;-0.0;0.0;-0.0
01.02.2021 08:00;13;inflexible;None;None;1.5935;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 08:15;21;inflexible;None;None;-0.4934;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 08:15;28;BESS;0.2703058250914271;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 08:15;13;inflexible;None;None;0.4934;-0.0;1.6469;-0.0;0.1232;-0.0;0.2586
01.02.2021 08:30;21;inflexible;None;None;-0.547;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 08:30;28;BESS;0.27030216234354326;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 08:30;13;inflexible;None;None;0.547;0.0104;1.9266;0.0008;0.1441;0.0008;0.3025
01.02.2021 08:45;21;inflexible;None;None;-0.6293;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 08:45;28;BESS;0.27029849964529107;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 08:45;13;inflexible;None;None;0.6293;0.0785;0.7805;0.0059;0.0584;0.0062;0.1225
01.02.2021 09:00;21;inflexible;None;None;-0.7662;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 09:00;28;BESS;0.27029483699666984;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 09:00;13;inflexible;None;None;0.7662;0.2101;0.3985;0.0158;0.0299;0.0165;0.0626
01.02.2021 09:15;21;inflexible;None;None;-0.773;-0.7137;-0.0;-0.0536;-0.0;0.0;0.0
01.02.2021 09:15;28;BESS;0.2702911743976789;None;-0.594;-0.5484;-0.0;-0.0412;-0.0;0.0;0.0
01.02.2021 09:15;13;inflexible;None;None;1.367;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 09:30;21;inflexible;None;None;-1.4101;-0.8819;-0.0;-0.0662;-0.0;0.0;-0.0
01.02.2021 09:30;28;BESS;0.26209033178158636;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 09:30;13;inflexible;None;None;1.4101;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 09:45;21;inflexible;None;None;-0.7441;-1.343;-0.0;-0.1009;-0.0;0.0;-0.0
01.02.2021 09:45;28;BESS;0.2620867803567964;None;-0.8379;-1.5124;-0.0;-0.1136;-0.0;0.0;-0.0
01.02.2021 09:45;13;inflexible;None;None;1.582;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:00;21;inflexible;None;None;-1.2695;-0.8044;-0.0;-0.0601;-0.0;0.0;0.0
01.02.2021 10:00;28;BESS;0.24521959750881325;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:00;13;inflexible;None;None;1.2695;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:15;21;inflexible;None;None;-1.4179;-1.1802;-0.0;-0.0881;-0.0;0.0;0.0
01.02.2021 10:15;28;BESS;0.2452162746889608;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:15;13;inflexible;None;None;1.4179;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:30;21;inflexible;None;None;-1.245;-1.6581;-0.0;-0.1188;-0.0;0.0;0.0
01.02.2021 10:30;28;BESS;0.2452129519141338;None;0.0068;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:30;13;inflexible;None;None;1.2383;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:45;21;inflexible;None;None;-4.0194;-0.0846;-0.0;-0.0061;-0.0;0.0;0.0
01.02.2021 10:45;28;BESS;0.24525366463082113;None;2.5978;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 10:45;13;inflexible;None;None;1.4217;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:00;21;inflexible;None;None;-2.3647;-2.1183;-0.0881;-0.1325;-0.0055;0.0;0.0
01.02.2021 11:00;28;BESS;0.2620731770685008;None;1.1733;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:00;13;inflexible;None;None;1.1914;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:15;21;inflexible;None;None;-2.0758;-0.5515;-1.7538;-0.0345;-0.1097;0.0;0.0
01.02.2021 11:15;28;BESS;0.26966768313587747;None;0.4198;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:15;13;inflexible;None;None;1.656;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:30;21;inflexible;None;None;-3.8172;-0.2417;-0.7163;-0.0151;-0.0448;0.0;0.0
01.02.2021 11:30;28;BESS;0.2723825702756897;None;2.4424;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:30;13;inflexible;None;None;1.3748;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:45;21;inflexible;None;None;-3.2722;-0.1424;-0.2703;-0.0089;-0.0169;0.0;0.0
01.02.2021 11:45;28;BESS;0.288195375637962;None;2.1083;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 11:45;13;inflexible;None;None;1.1639;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 12:00;21;inflexible;None;None;-2.9828;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:00;28;BESS;0.3018444016317992;None;1.8383;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:00;13;inflexible;None;None;1.1445;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:15;21;inflexible;None;None;-3.0629;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:15;28;BESS;0.3137447764184164;None;2.0512;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:15;13;inflexible;None;None;1.0117;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:30;21;inflexible;None;None;-1.272;-0.5011;-0.8266;-0.0308;-0.0508;0.0;0.0
01.02.2021 12:30;28;BESS;0.32702368797355513;None;0.2056;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 12:30;13;inflexible;None;None;1.0664;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 12:45;21;inflexible;None;None;-2.2466;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:45;28;BESS;0.3283506813530267;None;1.2077;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 12:45;13;inflexible;None;None;1.0389;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 13:00;21;inflexible;None;None;-1.9657;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 13:00;28;BESS;0.3361670568875603;None;0.8564;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 13:00;13;inflexible;None;None;1.1092;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 13:15;21;inflexible;None;None;-0.4438;-0.6461;-0.7736;-0.0399;-0.0478;0.0;0.0
01.02.2021 13:15;28;BESS;0.34170837763194384;None;-0.5092;-0.7414;-0.8877;-0.0458;-0.0548;0.0;0.0
01.02.2021 13:15;13;inflexible;None;None;0.953;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 13:30;21;inflexible;None;None;-1.4386;-0.9322;-0.0;-0.0669;-0.0;0.0;0.0
01.02.2021 13:30;28;BESS;0.3263605837169542;None;0.2159;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 13:30;13;inflexible;None;None;1.2226;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 13:45;21;inflexible;None;None;-1.0748;-1.1967;-0.0;-0.0859;-0.0;0.0;-0.0
01.02.2021 13:45;28;BESS;0.32775428683157304;None;-0.5541;-0.617;-0.0;-0.0443;-0.0;0.0;-0.0
01.02.2021 13:45;13;inflexible;None;None;1.6288;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 14:00;21;inflexible;None;None;-1.5392;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 14:00;28;BESS;0.3193474490504309;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 14:00;13;inflexible;None;None;1.5392;0.0298;0.1536;0.0022;0.0114;0.0023;0.0241
01.02.2021 14:15;21;inflexible;None;None;-1.1909;-0.195;-0.0;-0.0144;-0.0;0.0;0.0
01.02.2021 14:15;28;BESS;0.31934312176968205;None;-0.1099;-0.018;-0.0;-0.0013;-0.0;0.0;0.0
01.02.2021 14:15;13;inflexible;None;None;1.3008;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 14:30;21;inflexible;None;None;-1.1405;-0.3989;-0.0;-0.0295;-0.0;0.0;-0.0
01.02.2021 14:30;28;BESS;0.31842106053974834;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 14:30;13;inflexible;None;None;1.1405;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 14:45;21;inflexible;None;None;-0.293;-0.7038;-0.0;-0.0521;-0.0;0.0;-0.0
01.02.2021 14:45;28;BESS;0.3184167458119201;None;-0.7694;-1.8485;-0.0;-0.1368;-0.0;0.0;-0.0
01.02.2021 14:45;13;inflexible;None;None;1.0623;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 15:00;21;inflexible;None;None;-0.7451;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 15:00;28;BESS;0.2996279443632376;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 15:00;13;inflexible;None;None;0.7451;0.0174;0.3898;0.0013;0.0286;0.0014;0.0612
01.02.2021 15:15;21;inflexible;None;None;-0.3264;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 15:15;28;BESS;0.299623884289361;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 15:15;13;inflexible;None;None;0.3264;-0.0;0.5682;-0.0;0.0416;-0.0;0.0892
01.02.2021 15:30;21;inflexible;None;None;-0.0553;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 15:30;28;BESS;0.29961982427049993;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 15:30;13;inflexible;None;None;0.0553;-0.0;0.9836;-0.0;0.0721;-0.0;0.1544
01.02.2021 15:45;21;inflexible;None;None;-0.1102;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 15:45;28;BESS;0.2996157643066537;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 15:45;13;inflexible;None;None;0.1102;-0.0;0.7453;-0.0;0.0546;-0.0;0.117
01.02.2021 16:00;21;inflexible;None;None;-0.0555;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 16:00;28;BESS;0.29961170439782153;None;-0.0524;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 16:00;13;inflexible;None;None;0.1079;-0.0;1.8959;-0.0;0.1408;-0.0;0.2977
01.02.2021 16:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 16:15;28;BESS;0.29923165344150204;None;-1.0072;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 16:15;13;inflexible;None;None;1.0072;-0.0;1.1019;-0.0;0.0818;-0.0;0.173
01.02.2021 16:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 16:30;28;BESS;0.2920005331184619;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 16:30;13;inflexible;None;None;0.0;-0.0;1.1873;-0.0;0.0882;-0.0;0.1864
01.02.2021 16:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 16:45;28;BESS;0.291996576398941;None;-0.8827;-0.1815;-0.0;-0.0135;-0.0;0.0;-0.0
01.02.2021 16:45;13;inflexible;None;None;0.8827;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.02.2021 17:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:00;28;BESS;0.28435655615896704;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:00;13;inflexible;None;None;0.0;-0.0;0.992;-0.0;0.0795;-0.0;0.1558
01.02.2021 17:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:15;28;BESS;0.28435270301827364;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:15;13;inflexible;None;None;0.0;0.9217;0.0;0.0619;0.0;0.0724;0.0
01.02.2021 17:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:30;28;BESS;0.28434884992979176;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:30;13;inflexible;None;None;0.0;1.0702;0.0;0.0719;0.0;0.084;0.0
01.02.2021 17:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 17:45;28;BESS;0.2843449968935207;None;-0.6212;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 17:45;13;inflexible;None;None;0.6212;-0.0;0.9958;-0.0;0.0798;-0.0;0.1563
01.02.2021 18:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:00;28;BESS;0.2798837837401203;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:00;13;inflexible;None;None;0.0;-0.0;1.4295;-0.0;0.1309;-0.0;0.2244
01.02.2021 18:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:15;28;BESS;0.2798799912072133;None;-0.7236;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 18:15;13;inflexible;None;None;0.7236;-0.0;1.2177;-0.0;0.1115;-0.0;0.1912
01.02.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:30;28;BESS;0.2746840773178826;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:30;13;inflexible;None;None;0.0;-0.0;2.1013;-0.0;0.1924;-0.0;0.3299
01.02.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 18:45;28;BESS;0.2746803552429973;None;-2.3356;-0.0943;-0.0;-0.0086;-0.0;0.0;-0.0
01.02.2021 18:45;13;inflexible;None;None;2.3356;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.02.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:00;28;BESS;0.25724040461021686;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:00;13;inflexible;None;None;0.0;-0.0;2.0819;-0.0;0.1663;-0.0;0.3269
01.02.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:15;28;BESS;0.25723691890380523;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:15;13;inflexible;None;None;0.0;-0.0;2.1013;-0.0;0.1679;-0.0;0.3299
01.02.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:30;28;BESS;0.2572334332446263;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:30;13;inflexible;None;None;0.0;-0.0;2.1991;-0.0;0.1757;-0.0;0.3453
01.02.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 19:45;28;BESS;0.2572299476326793;None;-1.0293;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.02.2021 19:45;13;inflexible;None;None;1.0293;-0.0;1.2673;-0.0;0.1013;-0.0;0.199
01.02.2021 20:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 20:00;28;BESS;0.2498408200488054;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 20:00;13;inflexible;None;None;0.0;-0.0;2.2537;-0.0;0.1629;-0.0;0.3538
01.02.2021 20:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 20:15;28;BESS;0.2498374346096103;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.02.2021 20:15;13;inflexible;None;None;0.0;-0.0;2.0466;-0.0;0.1479;-0.0;0.3213
01.02.2021 20:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
