Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.01.2021 02:45;22.0228;22.0227;0.0;0.0;0.0;0.0;7.2475;3.3778000000000006;11.3974;0.0;0.0;0.04468;0.220228;0.0;0.0;0.0;0.3963;0.0;0.1847;0.0;0.623;0.0;0.0;0.0;0.0;3.4581;0.0;1.1380000000000001;0.0;0.5304;0.0;1.7897;0.0;0.0;0.0;15.75289747353253;2.499999999999991;89.42555902223002
01.01.2021 03:00;28.9882;28.9883;0.0;0.0;0.0;0.0;6.997300000000001;2.38;11.5584;8.0526;0.0;0.04292;0.289882;0.0;0.0;0.0;0.3703;0.0;0.1259;0.0;0.6117;0.4261;0.0;0.0;0.0;4.5512;0.0;1.0986000000000002;0.0;0.3737;0.0;1.8146;0.0;1.2643;0.0;32.111205798908514;2.499999999999991;118.14587454673303
01.01.2021 03:15;19.985;19.9855;0.0;0.0;0.0;0.0;5.864;2.5631;11.5584;0.0;0.0;0.04292;0.19985;0.0;0.0;0.0;0.3103000000000001;0.0;0.1357;0.0;0.6117;0.0;0.0;0.0;0.0;3.1379000000000006;0.0;0.9208000000000002;0.0;0.40249999999999997;0.0;1.8146;0.0;0.0;0.0;14.618157803019816;2.499999999999991;81.16440532605739
01.01.2021 03:30;19.0009;19.0014;0.0;0.0;0.0;0.0;5.1023000000000005;2.3407;11.5584;0.0;0.0;0.04292;0.190009;0.0;0.0;0.0;0.26990000000000003;0.0;0.124;0.0;0.6117;0.0;0.0;0.0;0.0;2.9830999999999994;0.0;0.8009999999999999;0.0;0.36750000000000005;0.0;1.8146;0.0;0.0;0.0;14.950007663390553;2.499999999999991;77.19150682827217
01.01.2021 03:45;33.0665;33.0668;0.0;0.0;0.0;0.0;4.767;3.5309;11.5584;13.2105;0.0;0.04292;0.330665;0.0;0.0;0.0;0.2522;0.0;0.1868;0.0;0.6117;0.6991;0.0;0.0;0.0;5.1915000000000004;0.0;0.7485;0.0;0.5543;0.0;1.8146;0.0;2.0741;0.0;43.393649442864245;2.499999999999991;134.78322625926253
01.01.2021 04:00;40.697;40.6973;0.0;0.0;0.0;0.0;4.332;2.5497;11.7893;22.0263;0.0;0.040389999999999995;0.40697000000000005;0.0;0.0;0.0;0.21830000000000005;0.0;0.12830000000000003;0.0;0.5939;1.1098999999999999;0.0;0.0;0.0;6.3896000000000015;0.0;0.6801;0.0;0.4003;0.0;1.851;0.0;3.4582;0.0;43.04947190121127;2.499999999999991;166.2506665870072
01.01.2021 04:15;26.937;26.937200000000004;0.0;0.0;0.0;0.0;4.613300000000001;2.482;11.7893;8.0526;0.0;0.040389999999999995;0.26937;0.0;0.0;0.0;0.2326;0.0;0.1251;0.0;0.5939;0.4058;0.0;0.0;0.0;4.229399999999999;0.0;0.7244000000000002;0.0;0.3897;0.0;1.851;0.0;1.2643;0.0;29.68946411740726;2.499999999999991;109.73293775088244
01.01.2021 04:30;18.8892;18.8894;0.0;0.0;0.0;0.0;3.9893;3.1108000000000002;11.7893;0.0;0.0;0.040389999999999995;0.18889199999999998;0.0;0.0;0.0;0.20089999999999997;0.0;0.1567;0.0;0.5939;0.0;0.0;0.0;0.0;2.9654999999999996;0.0;0.6262;0.0;0.48830000000000007;0.0;1.851;0.0;0.0;0.0;15.217082199594783;2.499999999999991;76.79618314886015
01.01.2021 04:45;18.3463;18.3466;0.0;0.0;0.0;0.0;4.5376;2.0197000000000003;11.7893;0.0;0.0;0.040389999999999995;0.183463;0.0;0.0;0.0;0.2284;0.0;0.1017;0.0;0.5939;0.0;0.0;0.0;0.0;2.8804999999999996;0.0;0.7123;0.0;0.31720000000000004;0.0;1.851;0.0;0.0;0.0;14.275347270017283;2.499999999999991;74.57446712855909
01.01.2021 05:00;41.8049;41.8051;0.0;0.0;0.0;0.0;4.5548;3.4173999999999998;11.8066;22.0263;0.0;0.04019999999999999;0.41804900000000006;0.0;0.0;0.0;0.2285;0.0;0.1716;0.0;0.5925;1.1058;0.0;0.0;0.0;6.5634;0.0;0.7152;0.0;0.5365;0.0;1.8535;0.0;3.4582;0.0;43.50327879861523;2.499999999999991;170.84053869479703
01.01.2021 05:15;18.8332;18.833499999999997;0.0;0.0;0.0;0.0;4.5218;2.5051;11.8066;0.0;0.0;0.04019999999999999;0.18833200000000003;0.0;0.0;0.0;0.227;0.0;0.1255;0.0;0.5925;0.0;0.0;0.0;0.0;2.9563;0.0;0.7096000000000001;0.0;0.3932;0.0;1.8535;0.0;0.0;0.0;14.859576713090513;2.499999999999991;76.55433359250516
01.01.2021 05:30;27.1112;27.11149999999999;0.0;0.0;0.0;0.0;4.7501;2.5022;11.8066;8.0526;0.0;0.04019999999999999;0.271112;0.0;0.0;0.0;0.23840000000000003;0.0;0.1254;0.0;0.5925;0.4042;0.0;0.0;0.0;4.2565;0.0;0.7458999999999999;0.0;0.39280000000000004;0.0;1.8535;0.0;1.2643;0.0;30.48467579913578;2.499999999999991;110.45368274299841
01.01.2021 05:45;68.6051;68.60549999999999;0.0;0.0;0.0;0.0;4.7412;2.663;11.8066;49.3947;0.0;0.04019999999999999;0.686051;0.0;0.0;0.0;0.23810000000000003;0.0;0.1337;0.0;0.5925;2.4797;0.0;0.0;0.0;10.7711;0.0;0.7444;0.0;0.4181;0.0;1.8535;0.0;7.7551000000000005;0.0;73.10758246893155;4.078944028783827;284.46948663126767
01.01.2021 06:00;19.8969;19.8969;0.0;0.0;0.0;0.0;4.9452;3.0930999999999997;11.858600000000003;0.0;0.0;0.03963;0.19896899999999998;0.0;0.0;0.0;0.24519999999999997;0.0;0.1535;0.0;0.5884;0.0;0.0;0.0;0.0;3.1237;0.0;0.7764999999999999;0.0;0.48560000000000003;0.0;1.8616000000000001;0.0;0.0;0.0;15.076911604953072;2.499999999999991;80.8517242176265
01.01.2021 06:15;17.3496;17.349899999999998;0.0;0.0;0.0;0.0;4.771000000000001;2.0893;10.4896;0.0;0.0;0.03963;0.17349599999999998;0.0;0.0;0.0;0.23669999999999997;0.0;0.1036;0.0;0.5204;0.0;0.0;0.0;0.0;2.7239;0.0;0.7492000000000001;0.0;0.3281;0.0;1.6466;0.0;0.0;0.0;14.60829354523739;2.499999999999991;70.4740403826587
01.01.2021 06:30;77.3734;77.37370000000001;0.0;0.0;0.0;0.0;5.1547;2.9464;27.930500000000002;41.3421;0.0;0.03963;0.773734;0.0;0.0;0.0;0.2559;0.0;0.14629999999999999;0.0;1.3860999999999999;2.0517;0.0;0.0;0.0;12.1473;0.0;0.8091;0.0;0.4625;0.0;4.3849;0.0;6.4908;0.0;75.23427970125171;3.8909599047133647;321.83829277729455
01.01.2021 06:45;27.1439;27.143900000000002;0.0;0.0;0.0;0.0;7.572499999999998;2.5705;17.000899999999998;0.0;0.0;0.03963;0.271439;0.0;0.0;0.0;0.37579999999999997;0.0;0.1276;0.0;0.8437;0.0;0.0;0.0;0.0;4.261799999999999;0.0;1.1889999999999998;0.0;0.40369999999999995;0.0;2.6691000000000003;0.0;0.0;0.0;34.817568955349586;2.499999999999991;110.67636238349975
01.01.2021 07:00;14.7341;14.7341;0.0;0.0;0.0;0.0;8.642;3.0476;3.0444999999999998;0.0;0.0;0.04009;0.147341;0.0;0.0;0.0;0.433;0.0;0.1527;0.0;0.15250000000000002;0.0;0.0;0.0;0.0;2.3131000000000004;0.0;1.3567000000000002;0.0;0.47840000000000005;0.0;0.478;0.0;0.0;0.0;13.05210642883394;2.499999999999991;60.05710132516312
01.01.2021 07:15;60.6693;60.66939999999999;0.0;0.0;0.0;0.0;9.8451;3.1345;28.374;19.3158;0.0;0.04009;0.606693;0.0;0.0;0.0;0.49300000000000005;0.0;0.1571;0.0;1.4211000000000003;0.9675;0.0;0.0;0.0;9.5253;0.0;1.5459;0.0;0.492;0.0;4.4548000000000005;0.0;3.0326;0.0;62.79271265738559;3.541088936242509;250.3134914583155
01.01.2021 07:30;78.6989;78.69919999999999;0.0;0.0;0.0;0.0;13.983200000000002;2.2851999999999997;30.246599999999997;32.1842;0.0;0.04009;0.7869889999999999;0.0;0.0;0.0;0.7003999999999999;0.0;0.1144;0.0;1.5149;1.6121;0.0;0.0;0.0;12.356200000000001;0.0;2.1954000000000002;0.0;0.359;0.0;4.7488;0.0;5.053;0.0;95.45228487962343;5.7465081281440895;329.07439677702126
01.01.2021 07:45;56.8949;57.073600000000006;0.0;0.1786;0.0;0.0;14.472100000000001;2.6671000000000005;20.618599999999997;19.3158;0.0;0.04009;0.568949;0.0;0.0;0.0;0.7196999999999999;0.0;0.1331;0.0;1.0294;0.9675;0.0;0.0;0.0;8.9323;0.0;2.2556999999999996;0.0;0.4174;0.0;3.2266;0.0;3.0326;0.0;65.69676724894198;3.77519450485041;234.76034802170824
01.01.2021 08:00;21.6359;23.178499999999996;0.0;1.5422000000000002;0.0;0.0;10.4284;3.4589999999999996;9.291099999999997;0.0;0.2604;0.04127;0.216359;0.0;0.0;0.0;0.4817;0.0;0.1735;0.0;0.45430000000000004;0.0;0.0;0.0;0.0;3.396699999999999;0.0;1.4749999999999999;0.0;0.5309999999999999;0.0;1.3907;0.0;0.0;0.0;16.832480959612322;2.499999999999991;87.96513091872319
01.01.2021 08:15;19.3704;22.2667;0.0;2.5427;0.0;0.3538;11.5263;2.6687000000000003;8.0717;0.0;0.2604;0.04127;0.193704;0.0;0.0;0.0088;0.48250000000000004;0.0024000000000000002;0.1288;0.0069;0.3818;0.0;0.0;0.0;0.0;3.0410999999999992;0.0277;1.4773999999999998;0.013499999999999998;0.39459999999999995;0.0037;1.1691;0.010499999999999999;0.0;0.0;18.428120308162494;2.499999999999991;78.84361211689269
01.01.2021 08:30;16.1454;20.716199999999997;0.0;3.9428;0.0;0.6281;10.0008;2.6911;8.024299999999998;0.0;0.2604;0.04127;0.161454;0.0;0.0;0.013600000000000001;0.3525;0.0045;0.1168;0.0139;0.35839999999999994;0.0;0.0;0.0;0.0;2.5345999999999997;0.049;1.0795;0.0208;0.35760000000000003;0.0069;1.0975;0.0213;0.0;0.0;15.294777344588981;2.499999999999991;65.64093316544154
01.01.2021 08:45;14.2316;20.5854;0.0;4.897499999999999;0.0;1.4565000000000001;10.8362;2.1135;7.6357;0.0;0.2605;0.04127;0.142316;0.0;0.0;0.034199999999999994;0.3345;0.0086;0.08510000000000001;0.0316;0.31;0.0;0.0;0.0;0.0025;2.2343;0.1143;1.0248;0.0524;0.2606;0.0133;0.9489;0.048600000000000004;0.0;0.0;13.979961449854613;2.499999999999991;57.92097492775705
01.01.2021 09:00;15.1413;21.811;0.0;5.4595;0.0;1.2102;10.245199999999999;2.5183;9.0475;0.0;0.473;0.04488;0.151413;0.0;0.0;0.0242;0.3037;0.0087;0.1089;0.0334;0.4184;0.0;0.0;0.0;0.0025;2.3772;0.0951;0.8688;0.0348;0.3119;0.0124;1.1965;0.047900000000000005;0.0;0.0;12.234155969243881;2.499999999999991;61.50514716476822
01.01.2021 09:15;14.6669;22.9586;0.0;5.4422;0.0;2.8493999999999997;10.907700000000002;3.0035999999999996;9.0473;0.0;0.4744;0.04488;0.146669;0.0;0.0;0.0606;0.3117;0.0235;0.1207;0.0724;0.37270000000000003;0.0;0.0;0.0;0.0075;2.3026;0.22350000000000003;0.8916;0.0867;0.3448;0.0334;1.0662;0.10340000000000002;0.0;0.0;13.043614487132702;2.499999999999991;59.61290504201126
01.01.2021 09:30;14.7309;23.986800000000002;0.0;6.955799999999999;0.0;2.3003;12.455300000000001;2.4842;9.0473;0.0;0.1273;0.04488;0.147309;0.0;0.0;0.05160000000000001;0.33099999999999996;0.0161;0.10300000000000001;0.0585;0.3744;0.0;0.0;0.0;0.0002;2.3126;0.1805;0.9467000000000001;0.0739;0.295;0.023000000000000003;1.0709;0.08360000000000001;0.0;0.0;14.76161944597171;2.499999999999991;59.95829396217789
01.01.2021 09:45;12.9796;23.0332;0.0;6.822900000000001;0.0;3.2306;11.203200000000002;2.7827;9.0473;0.0;0.1265;0.04488;0.129796;0.0;0.0;0.06609999999999999;0.2658;0.0262;0.10500000000000001;0.08510000000000001;0.3416;0.0;0.0;0.0;0.0013;2.0377;0.25360000000000005;0.7604000000000001;0.0947;0.30000000000000004;0.0373;0.9773;0.12159999999999999;0.0;0.0;11.997696648092345;2.499999999999991;52.789981796730416
01.01.2021 10:00;11.4279;22.624100000000002;0.0;7.3092;0.0;3.887;11.506;2.0794;9.0387;0.0;0.3964;0.045;0.11427899999999999;0.0;0.0;0.08460000000000001;0.2484;0.0228;0.06659999999999999;0.1068;0.3135;0.0;0.0;0.0;0.0066;1.7944000000000002;0.305;0.7094;0.1207;0.1903;0.032299999999999995;0.8947;0.152;0.0;0.0;10.793107323227922;2.499999999999991;46.51586163431657
01.01.2021 10:15;12.1885;24.100000000000005;0.0;8.443600000000002;0.0;3.4680000000000004;13.069300000000002;1.992;9.0387;0.0;0.3906;0.045;0.121885;0.0;0.0;0.0791;0.2779;0.0196;0.0691;0.092;0.3235;0.0;0.0;0.0;0.0042;1.9139;0.2722;0.7934;0.1129;0.1973;0.028;0.9232;0.1313;0.0;0.0;10.972999811220012;2.499999999999991;49.68564112509133
01.01.2021 10:30;13.1377;25.208600000000004;0.0;7.8394;0.0;4.2316;12.268600000000001;3.9013;9.0387;0.0;0.385;0.045;0.131377;0.0;0.0;0.0849;0.2637;0.0456;0.1416;0.10220000000000001;0.31729999999999997;0.0;0.0;0.0;0.0065;2.0626;0.3322;0.7526;0.12129999999999999;0.4041;0.0651;0.9058999999999999;0.14579999999999999;0.0;0.0;12.043180090452724;2.499999999999991;53.48310182290153
01.01.2021 10:45;11.7291;24.621000000000006;0.0;8.289399999999999;0.0;4.6027000000000005;13.6322;1.9501;9.0387;0.0;0.0555;0.045;0.117291;0.0;0.0;0.11320000000000001;0.2885;0.024399999999999998;0.0621;0.11560000000000001;0.2944;0.0;0.0;0.0;0.0009;1.8414000000000001;0.3614;0.8236;0.1616;0.1773;0.0348;0.8405;0.16499999999999998;0.0;0.0;11.856715074424892;2.499999999999991;47.87708632667532
01.01.2021 11:00;11.9145;25.993899999999996;0.0;8.8015;0.0;5.2783;14.8504;2.2611;8.8824;0.0;0.2433;0.0472;0.119145;0.0;0.0;0.1446;0.3262;0.029900000000000003;0.06770000000000001;0.1274;0.28759999999999997;0.0;0.0;0.0;0.0048;1.8706;0.4142;0.8956999999999999;0.19829999999999998;0.1857;0.0411;0.7892;0.1748;0.0;0.0;12.583007287135683;2.499999999999991;48.75265296443241
01.01.2021 11:15;10.9266;24.880299999999995;0.0;9.3015;0.0;4.6519;13.3657;2.7288;8.7858;0.0;1.5284;0.0472;0.109266;0.0;0.0;0.1125;0.264;0.038900000000000004;0.0915;0.1148;0.2695;0.0;0.0;0.0;0.0051;1.7152;0.365;0.7244;0.1542;0.2511;0.0534;0.7397;0.15739999999999998;0.0;0.0;10.927560555600408;2.499999999999991;44.63385193085806
01.01.2021 11:30;13.9832;26.7595;0.0;8.622599999999998;0.0;4.153700000000001;15.4539;3.0522;8.2534;0.0;0.2404;0.0472;0.139832;0.0;0.0;0.11359999999999999;0.3825;0.030199999999999998;0.1016;0.0938;0.31579999999999997;0.0;0.0;0.0;0.0033;2.1954;0.32610000000000006;1.0496;0.15589999999999998;0.2787;0.0414;0.8671;0.1288;0.0;0.0;13.938652745459542;2.499999999999991;57.23668224682169
01.01.2021 11:45;8.7498;23.103499999999997;0.0;8.772799999999998;0.0;5.5811;13.212399999999999;1.6377000000000002;8.2534;0.0;0.2388;0.0472;0.087498;0.0;0.0;0.1391;0.2181;0.0281;0.0441;0.15189999999999998;0.23820000000000002;0.0;0.0;0.0;0.0047;1.3739;0.43810000000000004;0.5989;0.191;0.1211;0.0386;0.6539;0.2085;0.0;0.0;9.407429860899413;2.499999999999991;35.9335654319907
01.01.2021 12:00;12.1194;26.7154;0.0;9.7583;0.0;4.8378;14.5348;2.6058;9.5748;0.0;0.1756;0.050780000000000006;0.12119400000000001;0.0;0.0;0.12169999999999999;0.30479999999999996;0.038000000000000006;0.09540000000000001;0.1343;0.3365;0.0;0.0;0.0;0.0027;1.9027;0.37979999999999997;0.7873;0.15710000000000002;0.2463;0.04920000000000001;0.8691;0.1735;0.0;0.0;10.984192065856673;2.499999999999991;49.44810634945872
01.01.2021 12:15;9.0818;23.989099999999997;0.0;9.867699999999997;0.0;5.0399;13.7309;2.2428;8.0154;0.0;0.1684;0.050780000000000006;0.090818;0.0;0.0;0.1313;0.23660000000000003;0.0368;0.0663;0.1381;0.2492;0.0;0.0;0.0;0.0017;1.4262;0.39549999999999996;0.6109;0.1694;0.1714;0.0474;0.6438999999999999;0.1787;0.0;0.0;11.544518630032524;2.499999999999991;37.36722012105189
01.01.2021 12:30;21.021;35.0353;0.0;11.577;0.0;2.4375;23.776300000000003;2.8756;8.3834;0.0;0.1686;0.050780000000000006;0.21021;0.0;0.0;0.0905;0.7806;0.0142;0.1235;0.0433;0.37329999999999997;0.0;0.0;0.0;0.0;3.3002000000000002;0.1912;2.0169;0.11689999999999999;0.3187;0.0185;0.9645999999999999;0.0558;0.0;0.0;23.465838935467332;2.499999999999991;86.7975979341912
01.01.2021 12:45;13.9329;30.544600000000003;0.0;11.9283;0.0;4.6836;20.2245;2.3047;8.0154;0.0;0.1687;0.050780000000000006;0.139329;0.0;0.0;0.16100000000000003;0.47900000000000004;0.0282;0.08399999999999999;0.0955;0.2839;0.0;0.0;0.0;0.0;2.1875;0.3678;1.237;0.20800000000000002;0.2169;0.0365;0.7336;0.12329999999999999;0.0;0.0;20.514449284904195;2.499999999999991;57.793475077374104
01.01.2021 13:00;7.5201;27.0433;0.0;8.660899999999998;0.0;10.8624;16.2831;2.3931;8.3671;0.0;0.0;0.04549;0.075201;0.0;0.0;0.29660000000000003;0.2052;0.06470000000000001;0.045;0.2414;0.16720000000000002;0.0;0.0;0.0;0.0;1.1808;0.8526;0.5808;0.4194;0.127;0.09159999999999999;0.473;0.3416;0.0;0.0;16.154450072744783;2.499999999999991;31.716732303169834
01.01.2021 13:15;5.6896;24.5177;0.0;7.584099999999999;0.0;11.2439;13.2559;2.8947;8.3671;0.0;0.0;0.04549;0.056896;0.0;0.0;0.2652;0.1341;0.0851;0.043;0.2737;0.1385;0.0;0.0;0.0;0.0;0.8931;0.8827;0.37949999999999995;0.37499999999999994;0.1217;0.12040000000000001;0.39189999999999997;0.3873;0.0;0.0;14.998613971267119;2.499999999999991;23.970394887016266
01.01.2021 13:30;2.8048;22.8138;0.0;7.646600000000001;0.0;12.3622;13.692;1.8102999999999998;7.3115;0.0;0.0;0.04549;0.028048000000000003;0.0;0.0;0.3347;0.0761;0.0649;0.0149;0.2864;0.065;0.0;0.0;0.0;0.0;0.4405;0.9704999999999999;0.2149;0.47350000000000003;0.0417;0.09190000000000001;0.1839;0.4051;0.0;0.0;16.30509647745421;2.499999999999991;13.238144646046925
01.01.2021 13:45;5.9004;20.3313;0.0;6.7317;0.0;7.6994;11.273400000000002;2.7872000000000003;6.2707;0.0;0.0;0.04549;0.059004;0.0;0.0;0.1885;0.1445;0.07;0.0536;0.1688;0.1295;0.0;0.0;0.0;0.0;0.9263999999999999;0.6045;0.4086;0.2666;0.1517;0.099;0.3661;0.2389;0.0;0.0;13.98899031918383;2.499999999999991;24.744816277310527
01.01.2021 14:00;0.0;30.791900000000005;0.0;5.7444;0.0;25.047500000000003;11.492899999999999;2.5594;5.2821;11.4575;0.0;0.04473;0.0;0.0;0.0;0.34440000000000004;0.0;0.10779999999999999;0.0;0.2509;0.0;0.0;0.0;0.5927;0.0;0.0;1.9661000000000002;0.0;0.5224;0.0;0.1637;0.0;0.38060000000000005;0.0;0.8994;40.6992048327265;2.499999999999991;6.553370134228061
01.01.2021 14:15;6.2371;16.256800000000002;0.0;6.2705;0.0;3.7492;11.5673;1.7511;2.9384;0.0;0.0;0.04473;0.062370999999999996;0.0;0.0;0.1271;0.21149999999999997;0.025299999999999996;0.0424;0.052500000000000005;0.08750000000000001;0.0;0.0;0.0;0.0;0.9793000000000001;0.29440000000000005;0.6069;0.1824;0.1215;0.0366;0.2509;0.0754;0.0;0.0;9.324614070923142;2.499999999999991;26.636081212004342
01.01.2021 14:30;7.876;14.2502;0.0;5.4651000000000005;0.0;0.9094000000000001;10.0304;2.8897999999999997;1.33;0.0;0.0;0.04473;0.07876;0.0;0.0;0.031;0.26839999999999997;0.0127;0.10930000000000001;0.0060999999999999995;0.0533;0.0;0.0;0.0;0.0;1.2364000000000002;0.0716;0.7699;0.0446;0.3137;0.0182;0.1528;0.0088;0.0;0.0;8.966279240191172;2.499999999999991;32.89621039882852
