Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.03.2021 01:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 01:15;28;BESS;0.17853244402051546;None;-0.8046;-6.17;-0.0;-0.3144;-0.0;0.0;-0.0
01.03.2021 01:15;13;inflexible;None;None;0.8046;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 01:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 01:30;28;BESS;0.12848446102997055;None;-0.6212;-3.0989;-0.0;-0.1579;-0.0;0.0;-0.0
01.03.2021 01:30;13;inflexible;None;None;0.6212;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 01:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 01:45;28;BESS;0.10178950435938248;None;-0.2494;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 01:45;13;inflexible;None;None;0.2494;-0.0;0.5161;-0.0;0.0263;-0.0;0.081
01.03.2021 02:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:00;28;BESS;0.09999857963421462;None;0.0;-0.0;19.3158;-0.0;0.9851;-0.0;3.0326
01.03.2021 02:00;13;inflexible;None;None;0.0;-0.0;0.7108;-0.0;0.0363;-0.0;0.1116
01.03.2021 02:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:15;28;BESS;0.2250825006886229;None;-0.7421;-5.8805;-0.0;-0.2999;-0.0;0.0;-0.0
01.03.2021 02:15;13;inflexible;None;None;0.7421;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 02:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:30;28;BESS;0.17756034622443603;None;-0.7187;-6.2441;-0.0042;-0.2373;-0.0002;0.0;0.0
01.03.2021 02:30;13;inflexible;None;None;0.7187;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:45;28;BESS;0.1275669094668581;None;-0.703;-2.9689;-0.0;-0.1514;-0.0;0.0;-0.0
01.03.2021 02:45;13;inflexible;None;None;0.703;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 03:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:00;28;BESS;0.10121781964052541;None;-0.1697;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 03:00;13;inflexible;None;None;0.1697;-0.0;0.5724;-0.0;0.0292;-0.0;0.0899
01.03.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:15;28;BESS;0.09999878225864772;None;0.0;-0.0;19.3158;-0.0;0.9841;-0.0;3.0326
01.03.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.6837;-0.0;0.0348;-0.0;0.1073
01.03.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:30;28;BESS;0.22508270331031036;None;-0.703;-6.069;-0.0;-0.291;-0.0;0.0;-0.0
01.03.2021 03:30;13;inflexible;None;None;0.703;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:45;28;BESS;0.17648710859654404;None;-0.6993;-6.1881;-0.0889;-0.2348;-0.0034;0.0;0.0
01.03.2021 03:45;13;inflexible;None;None;0.6993;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:00;28;BESS;0.1264269551364576;None;-0.6758;-2.9559;-0.0;-0.1502;-0.0;0.0;-0.0
01.03.2021 04:00;13;inflexible;None;None;0.6758;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 04:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:15;28;BESS;0.10036633194626748;None;-0.0511;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 04:15;13;inflexible;None;None;0.0511;-0.0;0.7263;-0.0;0.0369;-0.0;0.114
01.03.2021 04:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:30;28;BESS;0.09999830886490556;None;0.0;-0.0;19.3158;-0.0;0.9812;-0.0;3.0326
01.03.2021 04:30;13;inflexible;None;None;0.0;-0.0;0.7187;-0.0;0.0365;-0.0;0.1128
01.03.2021 04:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:45;28;BESS;0.22508222992298288;None;-0.6796;-5.9714;-0.9017;-0.2257;-0.0341;0.0;0.0
01.03.2021 04:45;13;inflexible;None;None;0.6796;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:00;28;BESS;0.17088551585280692;None;-0.6524;-6.1226;-0.0;-0.3364;-0.0;0.0;-0.0
01.03.2021 05:00;13;inflexible;None;None;0.6524;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:15;28;BESS;0.12226984686388723;None;-0.8046;-2.2991;-0.0;-0.1263;-0.0;0.0;-0.0
01.03.2021 05:15;13;inflexible;None;None;0.8046;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 05:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:30;28;BESS;0.09999861018026907;None;0.0;-0.0;19.3158;-0.0;1.0612;-0.0;3.0326
01.03.2021 05:30;13;inflexible;None;None;0.0;-0.0;0.668;-0.0;0.0367;-0.0;0.1049
01.03.2021 05:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:45;28;BESS;0.22508253123426342;None;-0.8202;-1.0351;-0.0;-0.0569;-0.0;0.0;-0.0
01.03.2021 05:45;13;inflexible;None;None;0.8202;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 06:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:00;28;BESS;0.21176695661395642;None;-0.7577;-5.8984;-3.3637;-0.3213;-0.1833;0.0;0.0
01.03.2021 06:00;13;inflexible;None;None;0.7577;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:15;28;BESS;0.13986798692163127;None;-0.9024;-3.9097;-0.0;-0.2638;-0.0;0.0;-0.0
01.03.2021 06:15;13;inflexible;None;None;0.9024;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 06:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:30;28;BESS;0.10533733623021994;None;-0.7438;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 06:30;13;inflexible;None;None;0.7438;-0.0;0.131;-0.0;0.0088;-0.0;0.0206
01.03.2021 06:45;21;inflexible;None;None;-0.9911;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 06:45;28;BESS;0.09999884432605607;None;0.9349;0.4144;17.9664;0.028;1.2124;0.0325;2.8207
01.03.2021 06:45;13;inflexible;None;None;0.0562;0.0249;1.0791;0.0017;0.0728;0.002;0.1694
01.03.2021 07:00;21;inflexible;None;None;-0.0736;-0.5276;-0.0;-0.038;-0.0;0.0;-0.0
01.03.2021 07:00;28;BESS;0.22508276537687766;None;-1.0787;-7.7317;-0.0;-0.5574;-0.0;0.0;-0.0
01.03.2021 07:00;13;inflexible;None;None;1.1523;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:15;21;inflexible;None;None;-0.2815;-0.7673;-0.0;-0.0576;-0.0;0.0;-0.0
01.03.2021 07:15;28;BESS;0.16186154729915905;None;-1.8629;-5.0776;-0.0;-0.3813;-0.0;0.0;-0.0
01.03.2021 07:15;13;inflexible;None;None;2.1444;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:30;21;inflexible;None;None;-1.1824;-0.416;-0.0;-0.0312;-0.0;0.0;-0.0
01.03.2021 07:30;28;BESS;0.1120591889786821;None;-1.2432;-0.4374;-0.0;-0.0328;-0.0;0.0;-0.0
01.03.2021 07:30;13;inflexible;None;None;2.4256;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:45;21;inflexible;None;None;-1.7683;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 07:45;28;BESS;0.09999868872322175;None;1.6265;0.8626;16.8267;0.0648;1.2635;0.0677;2.6418
01.03.2021 07:45;13;inflexible;None;None;0.1418;0.0752;1.4666;0.0056;0.1101;0.0059;0.2303
01.03.2021 08:00;21;inflexible;None;None;-0.2196;-1.3666;-0.4739;-0.0866;-0.03;0.0;0.0
01.03.2021 08:00;28;BESS;0.22508260977615183;None;-0.999;-6.2172;-2.156;-0.394;-0.1366;0.0;0.0
01.03.2021 08:00;13;inflexible;None;None;1.2186;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:15;21;inflexible;None;None;-0.3541;-1.5188;-0.6868;-0.0963;-0.0435;0.0;0.0
01.03.2021 08:15;28;BESS;0.15783025045273913;None;-0.927;-3.9767;-1.7982;-0.252;-0.114;0.0;0.0
01.03.2021 08:15;13;inflexible;None;None;1.2811;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:30;21;inflexible;None;None;-1.1085;-0.689;-3.6121;-0.0437;-0.2289;0.0;0.0
01.03.2021 08:30;28;BESS;0.1097392803064802;None;-0.2781;-0.1729;-0.9063;-0.011;-0.0574;0.0;0.0
01.03.2021 08:30;13;inflexible;None;None;1.3867;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:45;21;inflexible;None;None;-10.2893;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 08:45;28;BESS;0.09999861918588168;None;9.3825;7.3989;2.5344;0.5651;0.1936;0.5808;0.3979
01.03.2021 08:45;13;inflexible;None;None;0.9068;0.7151;0.245;0.0546;0.0187;0.0561;0.0385
01.03.2021 09:00;21;inflexible;None;None;-0.4303;-6.256;-0.0;-0.4139;-0.0;0.0;0.0
01.03.2021 09:00;28;BESS;0.22508254023975402;None;-0.4836;-7.031;-0.0;-0.4652;-0.0;0.0;0.0
01.03.2021 09:00;13;inflexible;None;None;0.9139;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:15;21;inflexible;None;None;-0.708;-5.0098;-8.5134;-0.2814;-0.4781;0.0;0.0
01.03.2021 09:15;28;BESS;0.17115920900898524;None;-0.3778;-2.6738;-4.5436;-0.1502;-0.2552;0.0;0.0
01.03.2021 09:15;13;inflexible;None;None;1.0858;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:30;21;inflexible;None;None;-0.8265;-1.4863;-15.6022;-0.0835;-0.8762;0.0;0.0
01.03.2021 09:30;28;BESS;0.1166582710009025;None;-0.1071;-0.1926;-2.0219;-0.0108;-0.1135;0.0;0.0
01.03.2021 09:30;13;inflexible;None;None;0.9336;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:45;21;inflexible;None;None;-19.0805;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 09:45;28;BESS;0.09999827528292689;None;17.7422;1.5736;0.0;0.0884;0.0;0.1235;0.0
01.03.2021 09:45;13;inflexible;None;None;1.3383;0.1187;0.0;0.0067;0.0;0.0093;0.0
01.03.2021 10:00;21;inflexible;None;None;-0.87;-1.5087;-13.4538;-0.0745;-0.6646;0.0;0.0
01.03.2021 10:00;28;BESS;0.22508219634145923;None;-0.3251;-0.5638;-5.0281;-0.0279;-0.2484;0.0;0.0
01.03.2021 10:00;13;inflexible;None;None;1.1951;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:15;21;inflexible;None;None;-0.8764;-1.2016;-14.7371;-0.0594;-0.728;0.0;0.0
01.03.2021 10:15;28;BESS;0.18262157095971593;None;-0.3812;-0.5227;-6.4108;-0.0258;-0.3167;0.0;0.0
01.03.2021 10:15;13;inflexible;None;None;1.2576;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:30;21;inflexible;None;None;-0.9241;-1.1977;-16.0056;-0.0592;-0.7907;0.0;0.0
01.03.2021 10:30;28;BESS;0.13013246055476207;None;-0.2048;-0.2654;-3.5469;-0.0131;-0.1752;0.0;0.0
01.03.2021 10:30;13;inflexible;None;None;1.1289;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:45;21;inflexible;None;None;-1.3457;-1.4099;-15.4411;-0.0697;-0.7628;0.0;0.0
01.03.2021 10:45;28;BESS;0.10130638694546179;None;-0.0135;-0.0141;-0.1545;-0.0007;-0.0076;0.0;0.0
01.03.2021 10:45;13;inflexible;None;None;1.3592;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:00;21;inflexible;None;None;-14.9726;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.03.2021 11:00;28;BESS;0.09999837336974153;None;14.0734;5.2424;0.0;0.2175;0.0;0.4115;0.0
01.03.2021 11:00;13;inflexible;None;None;0.8992;0.335;0.0;0.0139;0.0;0.0263;0.0
01.03.2021 11:15;21;inflexible;None;None;-0.7777;-1.0277;-13.3215;-0.0426;-0.5526;0.0;0.0
01.03.2021 11:15;28;BESS;0.22508229442694477;None;-0.4252;-0.5619;-7.2835;-0.0233;-0.3021;0.0;0.0
01.03.2021 11:15;13;inflexible;None;None;1.203;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:30;21;inflexible;None;None;-0.8734;-1.0051;-13.5972;-0.0417;-0.564;0.0;0.0
01.03.2021 11:30;28;BESS;0.16573435874358175;None;-0.3883;-0.4469;-6.0461;-0.0185;-0.2508;0.0;0.0
01.03.2021 11:30;13;inflexible;None;None;1.2617;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:45;21;inflexible;None;None;-0.9824;-1.3324;-13.4016;-0.0553;-0.5559;0.0;0.0
01.03.2021 11:45;28;BESS;0.11635601424574146;None;-0.1425;-0.1932;-1.9437;-0.008;-0.0806;0.0;0.0
01.03.2021 11:45;13;inflexible;None;None;1.1248;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:00;21;inflexible;None;None;-17.8845;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 12:00;28;BESS;0.09999810707795113;None;16.7278;2.588;0.0;0.1011;0.0;0.2032;0.0
01.03.2021 12:00;13;inflexible;None;None;1.1568;0.179;0.0;0.007;0.0;0.014;0.0
01.03.2021 12:15;21;inflexible;None;None;-1.0973;-1.0633;-15.2855;-0.0415;-0.5969;0.0;0.0
01.03.2021 12:15;28;BESS;0.2250820281387627;None;-0.3712;-0.3597;-5.1708;-0.014;-0.2019;0.0;0.0
01.03.2021 12:15;13;inflexible;None;None;1.4685;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:30;21;inflexible;None;None;-0.8768;-0.9613;-15.1226;-0.0375;-0.5905;0.0;0.0
01.03.2021 12:30;28;BESS;0.18273190396117855;None;-0.3927;-0.4305;-6.7723;-0.0168;-0.2645;0.0;0.0
01.03.2021 12:30;13;inflexible;None;None;1.2695;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:45;21;inflexible;None;None;-0.8905;-0.9893;-14.4182;-0.0386;-0.563;0.0;0.0
01.03.2021 12:45;28;BESS;0.12822865651781273;None;-0.215;-0.2388;-3.4803;-0.0093;-0.1359;0.0;0.0
01.03.2021 12:45;13;inflexible;None;None;1.1055;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:00;21;inflexible;None;None;-6.3776;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 13:00;28;BESS;0.09999816713150596;None;5.9991;13.3167;0.0;0.4936;0.0;1.0454;0.0
01.03.2021 13:00;13;inflexible;None;None;0.3785;0.8401;0.0;0.0311;0.0;0.0659;0.0
01.03.2021 13:15;21;inflexible;None;None;-0.6132;-0.4555;-5.6527;-0.0169;-0.2095;0.0;0.0
01.03.2021 13:15;28;BESS;0.2250820881915038;None;-0.6954;-0.5166;-6.4107;-0.0191;-0.2376;0.0;0.0
01.03.2021 13:15;13;inflexible;None;None;1.3086;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:30;21;inflexible;None;None;-0.811;-0.4744;-5.6056;-0.0176;-0.2078;0.0;0.0
01.03.2021 13:30;28;BESS;0.17038309593288492;None;-0.7825;-0.4577;-5.4081;-0.017;-0.2005;0.0;0.0
01.03.2021 13:30;13;inflexible;None;None;1.5935;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:45;21;inflexible;None;None;-1.0163;-0.5293;-5.5569;-0.0196;-0.206;0.0;0.0
01.03.2021 13:45;28;BESS;0.1226765572765062;None;-0.4522;-0.2355;-2.4726;-0.0087;-0.0917;0.0;0.0
01.03.2021 13:45;13;inflexible;None;None;1.4685;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:00;21;inflexible;None;None;-2.4256;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.03.2021 14:00;28;BESS;0.09999846974761117;None;2.2713;17.0445;0.0;0.6312;0.0;1.338;0.0
01.03.2021 14:00;13;inflexible;None;None;0.1543;1.158;0.0;0.0429;0.0;0.0909;0.0
01.03.2021 14:15;21;inflexible;None;None;-0.4726;-0.2516;-2.4812;-0.0093;-0.0919;0.0;0.0
01.03.2021 14:15;28;BESS;0.22508239080350845;None;-0.6329;-0.337;-3.3231;-0.0125;-0.1231;0.0;0.0
01.03.2021 14:15;13;inflexible;None;None;1.1055;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:30;21;inflexible;None;None;-0.3571;-0.2262;-3.2417;-0.0084;-0.12;0.0;0.0
01.03.2021 14:30;28;BESS;0.1942753369758337;None;-0.6428;-0.4072;-5.8351;-0.0151;-0.2161;0.0;0.0
01.03.2021 14:30;13;inflexible;None;None;0.9999;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:45;21;inflexible;None;None;-0.7804;-0.4894;-3.152;-0.0181;-0.1167;0.0;0.0
01.03.2021 14:45;28;BESS;0.14487005674670006;None;-0.7818;-0.4903;-3.1577;-0.0182;-0.1169;0.0;0.0
01.03.2021 14:45;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:00;21;inflexible;None;None;-1.2139;-0.0807;-0.5802;-0.0031;-0.0225;0.0;0.0
01.03.2021 15:00;28;BESS;0.1130824947349752;None;-1.1805;-0.0785;-0.5643;-0.003;-0.0219;0.0;0.0
01.03.2021 15:00;13;inflexible;None;None;2.3943;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:15;21;inflexible;None;None;-2.3169;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 15:15;28;BESS;0.09999876818553081;None;2.167;17.1488;0.0;0.6645;0.0;1.3462;0.0
01.03.2021 15:15;13;inflexible;None;None;0.1499;1.1859;0.0;0.046;0.0;0.0931;0.0
01.03.2021 15:30;21;inflexible;None;None;-0.2683;-0.1951;-2.3218;-0.0076;-0.09;0.0;0.0
01.03.2021 15:30;28;BESS;0.22508268923738414;None;-0.5638;-0.41;-4.8792;-0.0159;-0.1891;0.0;0.0
01.03.2021 15:30;13;inflexible;None;None;0.8321;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:45;21;inflexible;None;None;-0.2848;-0.2762;-2.6717;-0.0107;-0.1035;0.0;0.0
01.03.2021 15:45;28;BESS;0.18308200716328044;None;-0.6682;-0.6481;-6.2692;-0.0251;-0.2429;0.0;0.0
01.03.2021 15:45;13;inflexible;None;None;0.953;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:00;21;inflexible;None;None;-0.2206;-0.0836;-1.256;-0.0036;-0.0542;0.0;0.0
01.03.2021 16:00;28;BESS;0.1286505090030764;None;-0.5646;-0.2138;-3.2144;-0.0092;-0.1387;0.0;0.0
01.03.2021 16:00;13;inflexible;None;None;0.7852;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:15;21;inflexible;None;None;-1.1982;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 16:15;28;BESS;0.09999810022060093;None;1.1467;18.1691;0.0;0.784;0.0;1.4263;0.0
01.03.2021 16:15;13;inflexible;None;None;0.0515;0.8156;0.0;0.0352;0.0;0.064;0.0
01.03.2021 16:30;21;inflexible;None;None;-0.1146;-0.1311;-1.0301;-0.0057;-0.0444;0.0;0.0
01.03.2021 16:30;28;BESS;0.22508202128150545;None;-0.5885;-0.6732;-5.2907;-0.029;-0.2283;0.0;0.0
01.03.2021 16:30;13;inflexible;None;None;0.703;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:45;21;inflexible;None;None;-0.1317;-0.7221;-0.3882;-0.0312;-0.0167;0.0;0.0
01.03.2021 16:45;28;BESS;0.17806286255445014;None;-0.8019;-4.3971;-2.3637;-0.1897;-0.102;0.0;0.0
01.03.2021 16:45;13;inflexible;None;None;0.9336;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:00;21;inflexible;None;None;-0.1251;-0.3688;-0.0;-0.0243;-0.0;0.0;-0.0
01.03.2021 17:00;28;BESS;0.12379503158758988;None;-0.8398;-2.4764;-0.0;-0.1629;-0.0;0.0;-0.0
01.03.2021 17:00;13;inflexible;None;None;0.9649;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:15;21;inflexible;None;None;-0.1376;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 17:15;28;BESS;0.09999828361897123;None;0.1312;-0.0;19.1846;-0.0;1.262;-0.0;3.012
01.03.2021 17:15;13;inflexible;None;None;0.0064;-0.0;0.9428;-0.0;0.062;-0.0;0.148
01.03.2021 17:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:30;28;BESS;0.22508220467739062;None;-1.1014;-5.3767;-0.0;-0.3537;-0.0;0.0;-0.0
01.03.2021 17:30;13;inflexible;None;None;1.1014;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 17:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:45;28;BESS;0.17859617836990738;None;-1.5195;-5.965;-0.0;-0.3924;-0.0;0.0;-0.0
01.03.2021 17:45;13;inflexible;None;None;1.5195;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 18:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:00;28;BESS;0.12488945666907586;None;-2.0935;-1.3753;-0.0;-0.1079;-0.0;0.0;-0.0
01.03.2021 18:00;13;inflexible;None;None;2.0935;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 18:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:15;28;BESS;0.09999844495585612;None;0.0;-0.0;19.3158;-0.0;1.5161;-0.0;3.0326
01.03.2021 18:15;13;inflexible;None;None;0.0;-0.0;2.0116;-0.0;0.1579;-0.0;0.3158
01.03.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:30;28;BESS;0.22508236601208934;None;-1.8319;-7.0898;-0.0;-0.5565;-0.0;0.0;-0.0
01.03.2021 18:30;13;inflexible;None;None;1.8319;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:45;28;BESS;0.16106180807683249;None;-1.5663;-5.6731;-0.0;-0.4453;-0.0;0.0;-0.0
01.03.2021 18:45;13;inflexible;None;None;1.5663;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:00;28;BESS;0.10911401518000576;None;-1.2702;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 19:00;13;inflexible;None;None;1.2702;-0.0;0.2962;-0.0;0.0222;-0.0;0.0465
01.03.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:15;28;BESS;0.09999834010885666;None;0.0;-0.0;19.3158;-0.0;1.4485;-0.0;3.0326
01.03.2021 19:15;13;inflexible;None;None;0.0;-0.0;1.5038;-0.0;0.1128;-0.0;0.2361
01.03.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:30;28;BESS;0.2250822611665106;None;-1.5117;-6.9752;-0.0;-0.5231;-0.0;0.0;-0.0
01.03.2021 19:30;13;inflexible;None;None;1.5117;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:45;28;BESS;0.16418228587537526;None;-1.4804;-5.5661;-0.0;-0.4174;-0.0;0.0;-0.0
