Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.01.2021 02:30;21.4596;21.4595;0.0;0.0;0.0;0.0;7.3982;2.6639;11.3974;0.0;0.0;0.04468;0.21459599999999998;0.0;0.0;0.0;0.4047;0.0;0.1457;0.0;0.623;0.0;0.0;0.0;0.0;3.369300000000001;0.0;1.1615000000000002;0.0;0.4181;0.0;1.7897;0.0;0.0;0.0;15.550933772937414;2.499999999999991;87.14353515999429
01.01.2021 02:45;21.097;22.0227;0.0;0.9259;0.0;0.0;7.2475;3.3778000000000006;11.3974;0.0;0.9259;0.04468;0.21097000000000002;0.0;0.0;0.0;0.34569999999999995;0.0;0.1847;0.0;0.623;0.0;0.0;0.0;0.0;3.3127000000000004;0.0;0.9926;0.0;0.5304;0.0;1.7897;0.0;0.0;0.0;15.74702860500474;2.499999999999991;85.63314211426798
01.01.2021 03:00;20.2543;20.9357;0.0;0.6812;0.0;0.0;6.997300000000001;2.38;11.5584;0.0;0.6812;0.04292;0.202543;0.0;0.0;0.0;0.3343;0.0;0.1259;0.0;0.6117;0.0;0.0;0.0;0.0;3.1799000000000004;0.0;0.9915999999999998;0.0;0.3737;0.0;1.8146;0.0;0.0;0.0;15.29374445607609;2.499999999999991;82.22395876601439
01.01.2021 03:15;19.5588;19.9855;0.0;0.4261;0.0;0.0;5.864;2.5631;11.5584;0.0;0.4261;0.04292;0.195588;0.0;0.0;0.0;0.28780000000000006;0.0;0.1357;0.0;0.6117;0.0;0.0;0.0;0.0;3.071;0.0;0.8539;0.0;0.40249999999999997;0.0;1.8146;0.0;0.0;0.0;14.615670769614756;2.499999999999991;79.42447910353208
01.01.2021 03:30;19.0009;19.0014;0.0;0.0;0.0;0.0;5.1023000000000005;2.3407;11.5584;0.0;0.0;0.04292;0.190009;0.0;0.0;0.0;0.26990000000000003;0.0;0.124;0.0;0.6117;0.0;0.0;0.0;0.0;2.9830999999999994;0.0;0.8009999999999999;0.0;0.36750000000000005;0.0;1.8146;0.0;0.0;0.0;14.950007663405138;2.499999999999991;77.19150682821063
01.01.2021 03:45;19.856;19.8563;0.0;0.0;0.0;0.0;4.767;3.5309;11.5584;0.0;0.0;0.04292;0.19856000000000001;0.0;0.0;0.0;0.2522;0.0;0.1868;0.0;0.6117;0.0;0.0;0.0;0.0;3.1174;0.0;0.7485;0.0;0.5543;0.0;1.8146;0.0;0.0;0.0;14.645438998430024;2.499999999999991;80.67139533104857
01.01.2021 04:00;18.6707;18.671;0.0;0.0;0.0;0.0;4.332;2.5497;11.7893;0.0;0.0;0.040389999999999995;0.186707;0.0;0.0;0.0;0.21830000000000005;0.0;0.12830000000000003;0.0;0.5939;0.0;0.0;0.0;0.0;2.9313999999999996;0.0;0.6801;0.0;0.4003;0.0;1.851;0.0;0.0;0.0;14.17539504610863;2.499999999999991;75.89884664082794
01.01.2021 04:15;18.8844;18.884600000000002;0.0;0.0;0.0;0.0;4.613300000000001;2.482;11.7893;0.0;0.0;0.040389999999999995;0.18884399999999998;0.0;0.0;0.0;0.2326;0.0;0.1251;0.0;0.5939;0.0;0.0;0.0;0.0;2.9650999999999996;0.0;0.7244000000000002;0.0;0.3897;0.0;1.851;0.0;0.0;0.0;14.809611794114119;2.499999999999991;76.75323885921725
01.01.2021 04:30;18.3655;18.8894;0.0;0.5237;0.0;0.0;3.9893;3.1108000000000002;11.7893;0.0;0.5237;0.040389999999999995;0.183655;0.0;0.0;0.0;0.1745;0.0;0.1567;0.0;0.5939;0.0;0.0;0.0;0.0;2.8833;0.0;0.5439999999999999;0.0;0.48830000000000007;0.0;1.851;0.0;0.0;0.0;15.213925204564283;2.499999999999991;74.667892129691
01.01.2021 04:45;18.3463;18.3466;0.0;0.0;0.0;0.0;4.5376;2.0197000000000003;11.7893;0.0;0.0;0.040389999999999995;0.183463;0.0;0.0;0.0;0.2284;0.0;0.1017;0.0;0.5939;0.0;0.0;0.0;0.0;2.8804999999999996;0.0;0.7123;0.0;0.31720000000000004;0.0;1.851;0.0;0.0;0.0;14.275347270017283;2.499999999999991;74.57446712855909
01.01.2021 05:00;17.7847;19.778799999999997;0.0;0.7655;0.0;1.2284;4.5548;3.4173999999999998;11.8066;0.0;1.9939;0.04019999999999999;0.177847;0.0;0.0;0.0123;0.17779999999999999;0.011099999999999999;0.1605;0.0385;0.5545;0.0;0.0;0.0;0.0617;2.7925000000000004;0.09620000000000001;0.5564;0.0192;0.502;0.0174;1.7341;0.0596;0.0;0.0;14.593541996551782;2.499999999999991;72.27668352556317
01.01.2021 05:15;18.8332;18.833499999999997;0.0;0.0;0.0;0.0;4.5218;2.5051;11.8066;0.0;0.0;0.04019999999999999;0.18833200000000003;0.0;0.0;0.0;0.227;0.0;0.1255;0.0;0.5925;0.0;0.0;0.0;0.0;2.9563;0.0;0.7096000000000001;0.0;0.3932;0.0;1.8535;0.0;0.0;0.0;14.859576713132947;2.499999999999991;76.55433359250347
01.01.2021 05:30;16.9933;19.058899999999998;0.0;0.8711;0.0;1.1942;4.7501;2.5022;11.8066;0.0;2.0653;0.04019999999999999;0.169933;0.0;0.0;0.012799999999999999;0.18199999999999997;0.008;0.11750000000000001;0.03899999999999999;0.5534999999999999;0.0;0.0;0.0;0.0599;2.6678;0.09390000000000001;0.5690000000000001;0.0201;0.3671;0.0129;1.7316999999999998;0.0609;0.0;0.0;14.33609603671067;2.499999999999991;69.07058061531164
01.01.2021 05:45;14.1623;19.2108;0.0;0.789;0.0;4.2591;4.7412;2.663;11.8066;0.0;5.048;0.04019999999999999;0.141623;0.0;0.0;0.0459;0.1527;0.031100000000000003;0.10269999999999999;0.1371;0.45589999999999997;0.0;0.0;0.0;0.2138;2.2233;0.334;0.477;0.0716;0.32130000000000003;0.048299999999999996;1.4249999999999998;0.2141;0.0;0.0;15.527881964656846;2.499999999999991;57.697882840193955
01.01.2021 06:00;19.8969;19.8969;0.0;0.0;0.0;0.0;4.9452;3.0930999999999997;11.858600000000003;0.0;0.0;0.03963;0.19896899999999998;0.0;0.0;0.0;0.24519999999999997;0.0;0.1535;0.0;0.5884;0.0;0.0;0.0;0.0;3.1237;0.0;0.7764999999999999;0.0;0.48560000000000003;0.0;1.8616000000000001;0.0;0.0;0.0;15.076911604953072;2.499999999999991;80.8517242176265
01.01.2021 06:15;14.1451;17.349899999999998;0.0;0.754;0.0;2.4506;4.771000000000001;2.0893;10.4896;0.0;3.2045;0.03963;0.141451;0.0;0.0;0.029399999999999996;0.1697;0.015300000000000001;0.08850000000000001;0.0771;0.44370000000000004;0.0;0.0;0.0;0.1216;2.2205999999999997;0.19219999999999995;0.5374;0.0466;0.2797;0.0241;1.4035;0.12150000000000001;0.0;0.0;14.590053591951751;2.499999999999991;57.51125994688556
01.01.2021 06:30;36.0313;36.0316;0.0;0.0;0.0;0.0;5.1547;2.9464;27.930500000000002;0.0;0.0;0.03963;0.360313;0.0;0.0;0.0;0.2559;0.0;0.14629999999999999;0.0;1.3860999999999999;0.0;0.0;0.0;0.0;5.6565;0.0;0.8091;0.0;0.4625;0.0;4.3849;0.0;0.0;0.0;54.80671365937885;2.499999999999991;148.1159957130583
01.01.2021 06:45;26.5688;27.143900000000002;0.0;0.5751;0.0;0.0;7.572499999999998;2.5705;17.000899999999998;0.0;0.5751;0.03963;0.265688;0.0;0.0;0.0;0.34729999999999994;0.0;0.1276;0.0;0.8437;0.0;0.0;0.0;0.0;4.171499999999999;0.0;1.0986999999999998;0.0;0.40369999999999995;0.0;2.6691000000000003;0.0;0.0;0.0;34.8093261157752;2.499999999999991;108.31925430034855
01.01.2021 07:00;14.7341;14.7341;0.0;0.0;0.0;0.0;8.642;3.0476;3.0444999999999998;0.0;0.0;0.04009;0.147341;0.0;0.0;0.0;0.433;0.0;0.1527;0.0;0.15250000000000002;0.0;0.0;0.0;0.0;2.3131000000000004;0.0;1.3567000000000002;0.0;0.47840000000000005;0.0;0.478;0.0;0.0;0.0;13.05210642883394;2.499999999999991;60.05710132516312
01.01.2021 07:15;39.8565;41.35359999999999;0.0;1.497;0.0;0.0;9.8451;3.1345;28.374;0.0;1.497;0.04009;0.39856499999999995;0.0;0.0;0.0;0.41800000000000004;0.0;0.1571;0.0;1.4211000000000003;0.0;0.0;0.0;0.0;6.257700000000001;0.0;1.3108999999999997;0.0;0.492;0.0;4.4548000000000005;0.0;0.0;0.0;58.843911696764586;2.499999999999991;162.79717085634147
01.01.2021 07:30;54.5673;54.56759999999999;0.0;0.0;0.0;0.0;13.983200000000002;2.2851999999999997;30.246599999999997;8.0526;0.0;0.04009;0.5456730000000001;0.0;0.0;0.0;0.7003999999999999;0.0;0.1144;0.0;1.5149;0.4034;0.0;0.0;0.0;8.5675;0.0;2.1954000000000002;0.0;0.359;0.0;4.7488;0.0;1.2643;0.0;60.40371477563781;3.3930863084261964;224.52103337018912
01.01.2021 07:45;56.7335;57.073600000000006;0.0;0.3399;0.0;0.0;14.472100000000001;2.6671000000000005;20.618599999999997;19.3158;0.1613;0.04009;0.567335;0.0;0.0;0.0;0.7115999999999999;0.0;0.1331;0.0;1.0294;0.9675;0.0;0.0;0.0;8.907;0.0;2.2303999999999995;0.0;0.4174;0.0;3.2266;0.0;3.0326;0.0;65.32790495389598;3.7461073654591615;234.0617386492413
01.01.2021 08:00;20.6807;23.178499999999996;0.0;2.4974;0.0;0.0;10.4284;3.4589999999999996;9.291099999999997;0.0;1.2156;0.04127;0.20680700000000002;0.0;0.0;0.0;0.43279999999999996;0.0;0.1735;0.0;0.45430000000000004;0.0;0.0;0.0;0.0;3.2467999999999995;0.0;1.3251000000000002;0.0;0.5309999999999999;0.0;1.3907;0.0;0.0;0.0;14.748201229534578;2.499999999999991;84.0346523889273
01.01.2021 08:15;17.4316;22.2667;0.0;3.585;0.0;1.2504;11.5263;2.6687000000000003;8.0717;0.0;2.1992;0.04127;0.174316;0.0;0.0;0.029400000000000003;0.4085;0.009000000000000001;0.12240000000000001;0.0261;0.3629;0.0;0.0;0.0;0.0347;2.7369;0.09820000000000001;1.2511;0.044899999999999995;0.3749;0.0135;1.1109;0.0398;0.0;0.0;14.209269522760337;2.499999999999991;70.89230021617726
01.01.2021 08:30;13.6468;20.716199999999997;0.0;4.2082999999999995;0.0;2.8611999999999997;10.0008;2.6911;8.024299999999998;0.0;2.759;0.04127;0.136468;0.0;0.0;0.0612;0.2915;0.0213;0.1002;0.0645;0.30789999999999995;0.0;0.0;0.0;0.0824;2.1424999999999996;0.2248;0.8927;0.0937;0.30720000000000003;0.032299999999999995;0.9426000000000001;0.0988;0.0;0.0;9.891015173588496;2.499999999999991;55.45487009953059
01.01.2021 08:45;14.4922;20.5854;0.0;4.897499999999999;0.0;1.1960000000000002;10.8362;2.1135;7.6357;0.0;0.0;0.04127;0.144922;0.0;0.0;0.027999999999999997;0.3409;0.0070999999999999995;0.0867;0.026099999999999998;0.3156;0.0;0.0;0.0;0.0;2.2755;0.09390000000000001;1.0436999999999999;0.0431;0.26539999999999997;0.0109;0.9663999999999999;0.0399;0.0;0.0;14.543959704954936;2.499999999999991;58.984281461579464
01.01.2021 09:00;9.8994;21.811;0.0;5.4595;0.0;6.452;10.245199999999999;2.5183;9.0475;0.0;5.7149;0.04488;0.098994;0.0;0.0;0.1294;0.19860000000000003;0.0464;0.0712;0.1782;0.27349999999999997;0.0;0.0;0.0;0.2387;1.5545;0.5064;0.5682;0.185;0.2038;0.0664;0.7825;0.255;0.0;0.0;11.632744225342405;2.499999999999991;40.303477388855846
01.01.2021 09:15;15.1413;22.9586;0.0;5.4422;0.0;2.375;10.907700000000002;3.0035999999999996;9.0473;0.0;0.0;0.04488;0.151413;0.0;0.0;0.050499999999999996;0.32189999999999996;0.0195;0.1245;0.0604;0.3847;0.0;0.0;0.0;0.0;2.3771;0.18639999999999998;0.9203;0.0723;0.356;0.0279;1.1008;0.0862;0.0;0.0;14.069261523129677;2.499999999999991;61.54963851860938
01.01.2021 09:30;14.8582;23.986800000000002;0.0;6.886;0.0;2.2428;12.455300000000001;2.4842;9.0473;0.0;0.0;0.04488;0.148582;0.0;0.0;0.0506;0.3358;0.0156;0.1036;0.05670000000000001;0.3762;0.0;0.0;0.0;0.0;2.3329;0.17579999999999998;0.9605999999999999;0.0724;0.2964;0.0223;1.0758999999999999;0.0811;0.0;0.0;15.037053365606825;2.499999999999991;60.47807593378714
01.01.2021 09:45;13.1061;23.0332;0.0;6.822900000000001;0.0;3.1041;11.203200000000002;2.7827;9.0473;0.0;0.0;0.04488;0.13106099999999998;0.0;0.0;0.0635;0.2684;0.025099999999999997;0.1058;0.0818;0.34500000000000003;0.0;0.0;0.0;0.0;2.0578;0.24359999999999998;0.7679;0.09090000000000001;0.3029;0.0359;0.9870000000000001;0.1168;0.0;0.0;12.27052781338681;2.499999999999991;53.30515058987732
01.01.2021 10:00;11.8242;22.624100000000002;0.0;7.3092;0.0;3.4906;11.506;2.0794;9.0387;0.0;0.0;0.045;0.118242;0.0;0.0;0.07579999999999999;0.257;0.0203;0.069;0.09570000000000001;0.3245;0.0;0.0;0.0;0.0;1.8564000000000003;0.274;0.7337;0.10830000000000001;0.19690000000000002;0.028999999999999998;0.9258;0.1367;0.0;0.0;11.38348703692827;2.499999999999991;48.125237682171964
01.01.2021 10:15;12.5791;24.100000000000005;0.0;8.443600000000002;0.0;3.0774000000000004;13.069300000000002;1.992;9.0387;0.0;0.0;0.045;0.12579100000000001;0.0;0.0;0.0703;0.2867;0.0175;0.0714;0.08149999999999999;0.3337;0.0;0.0;0.0;0.0;1.9748;0.2416;0.8185;0.10020000000000001;0.2036;0.0248;0.9527;0.11660000000000001;0.0;0.0;11.700637209086493;2.499999999999991;51.27173645432739
01.01.2021 10:30;11.2177;25.208600000000004;0.0;7.8394;0.0;6.1515;12.268600000000001;3.9013;9.0387;0.0;2.305;0.045;0.11217700000000001;0.0;0.0;0.1235;0.225;0.0663;0.12090000000000001;0.1487;0.2709;0.0;0.0;0.0;0.0705;1.7612000000000003;0.483;0.6426999999999999;0.1761;0.345;0.0947;0.7735;0.21220000000000003;0.0;0.0;11.756506228232979;2.499999999999991;45.705935417196095
01.01.2021 10:45;11.7407;24.621000000000006;0.0;8.289399999999999;0.0;4.590999999999999;13.6322;1.9501;9.0387;0.0;0.0438;0.045;0.117407;0.0;0.0;0.113;0.28879999999999995;0.024300000000000002;0.0622;0.1154;0.29469999999999996;0.0;0.0;0.0;0.0007;1.8433000000000002;0.36039999999999994;0.8245;0.16119999999999998;0.1774;0.0348;0.8414;0.1644;0.0;0.0;11.881615802731313;2.499999999999991;47.924250527996804
01.01.2021 11:00;8.1937;25.993899999999996;0.0;8.8015;0.0;8.998999999999999;14.8504;2.2611;8.8824;0.0;3.964;0.0472;0.081937;0.0;0.0;0.24630000000000002;0.2244;0.051000000000000004;0.0466;0.2173;0.1976;0.0;0.0;0.0;0.1502;1.2864;0.7063999999999999;0.616;0.3382;0.12769999999999998;0.0701;0.5427;0.29810000000000003;0.0;0.0;10.906968143635568;2.499999999999991;33.83694807227847
01.01.2021 11:15;11.1685;24.880299999999995;0.0;9.3015;0.0;4.41;13.3657;2.7288;8.7858;0.0;1.2865;0.0472;0.11168499999999999;0.0;0.0;0.10659999999999999;0.2698;0.0369;0.0937;0.1087;0.2754;0.0;0.0;0.0;0.0;1.7534;0.34609999999999996;0.7405;0.14609999999999998;0.25680000000000003;0.0508;0.7561;0.1492;0.0;0.0;11.443874430699845;2.499999999999991;45.612287653415244
01.01.2021 11:30;14.2236;26.7595;0.0;8.622599999999998;0.0;3.9133;15.4539;3.0522;8.2534;0.0;0.0;0.0472;0.142236;0.0;0.0;0.10700000000000001;0.3889;0.0286;0.1032;0.0884;0.32130000000000003;0.0;0.0;0.0;0.0;2.2332;0.3073;1.0677;0.1469;0.28359999999999996;0.039;0.8819;0.1214;0.0;0.0;14.455269869086479;2.499999999999991;58.212541430517916
01.01.2021 11:45;6.1517;23.103499999999997;0.0;8.772799999999998;0.0;8.179200000000002;13.212399999999999;1.6377000000000002;8.2534;0.0;2.8369;0.0472;0.061517;0.0;0.0;0.204;0.1535;0.0413;0.031100000000000003;0.2227;0.16749999999999998;0.0;0.0;0.0;0.0973;0.9661000000000001;0.642;0.4211;0.2799;0.0852;0.0566;0.4598;0.3055;0.0;0.0;9.398177905027838;2.499999999999991;25.574935817288477
01.01.2021 12:00;10.8489;26.7154;0.0;9.7583;0.0;6.1082;14.5348;2.6058;9.5748;0.0;1.4461;0.050780000000000006;0.108489;0.0;0.0;0.1537;0.27280000000000004;0.048100000000000004;0.0854;0.1696;0.30119999999999997;0.0;0.0;0.0;0.0385;1.7031999999999998;0.4795;0.7048;0.19840000000000002;0.22039999999999998;0.062;0.778;0.21910000000000002;0.0;0.0;10.605267110577312;2.499999999999991;44.31298976486516
01.01.2021 12:15;9.2502;23.989099999999997;0.0;9.867699999999997;0.0;4.8715;13.7309;2.2428;8.0154;0.0;0.0;0.050780000000000006;0.092502;0.0;0.0;0.1268;0.2409;0.0356;0.06770000000000001;0.1336;0.2539;0.0;0.0;0.0;0.0;1.4522;0.38230000000000003;0.6221000000000001;0.1639;0.1744;0.045799999999999993;0.6557;0.1726;0.0;0.0;11.905429348744642;2.499999999999991;38.04539497476945
01.01.2021 12:30;19.9754;35.0353;0.0;12.622499999999999;0.0;2.4375;23.776300000000003;2.8756;8.3834;0.0;1.2142;0.050780000000000006;0.19975400000000001;0.0;0.0;0.08789999999999999;0.7200000000000001;0.015;0.1227;0.0454;0.3715;0.0;0.0;0.0;0.0;3.1363000000000003;0.19130000000000003;1.8596;0.1135;0.3171;0.019299999999999998;0.9596;0.0585;0.0;0.0;21.205940933961404;2.499999999999991;82.51746007812515
01.01.2021 12:45;12.9991;30.544600000000003;0.0;12.862100000000002;0.0;4.6836;20.2245;2.3047;8.0154;0.0;1.1024;0.050780000000000006;0.129991;0.0;0.0;0.1544;0.42860000000000004;0.029700000000000004;0.0825;0.1006;0.27899999999999997;0.0;0.0;0.0;0.0;2.0406;0.36760000000000004;1.1072;0.1996;0.21300000000000002;0.0383;0.7204;0.12969999999999998;0.0;0.0;18.496754003079317;2.499999999999991;54.02435707296771
01.01.2021 13:00;6.9052;27.0433;0.0;9.167299999999997;0.0;10.970900000000002;16.2831;2.3931;8.3671;0.0;0.6149;0.04549;0.069052;0.0;0.0;0.29069999999999996;0.1828;0.0673;0.0424;0.2509;0.158;0.0;0.0;0.0;0.0012;1.0841999999999998;0.8613000000000001;0.5177;0.4113;0.11979999999999999;0.09509999999999999;0.4467;0.3549;0.0;0.0;14.8326522778557;2.499999999999991;29.278481511122457
01.01.2021 13:15;4.5413;24.5177;0.0;7.584099999999999;0.0;12.392199999999999;13.2559;2.8947;8.3671;0.0;1.1483;0.04549;0.045412999999999995;0.0;0.0;0.2924;0.1072;0.0936;0.0344;0.30169999999999997;0.11049999999999999;0.0;0.0;0.0;0.0223;0.7131000000000001;0.9728;0.30300000000000005;0.4133;0.0973;0.13269999999999998;0.3128;0.42679999999999996;0.0;0.0;14.992120446538976;2.499999999999991;19.4176909642425
01.01.2021 13:30;2.8048;22.8138;0.0;7.646600000000001;0.0;12.3622;13.692;1.8102999999999998;7.3115;0.0;0.0;0.04549;0.028048000000000003;0.0;0.0;0.3347;0.0761;0.0649;0.0149;0.2864;0.065;0.0;0.0;0.0;0.0;0.4405;0.9704999999999999;0.2149;0.47350000000000003;0.0417;0.09190000000000001;0.1839;0.4051;0.0;0.0;16.30509647745421;2.499999999999991;13.238144645989955
01.01.2021 13:45;5.8218;20.3313;0.0;6.7317;0.0;7.7779;11.273400000000002;2.7872000000000003;6.2707;0.0;0.0786;0.04549;0.058218;0.0;0.0;0.1903;0.1425;0.0708;0.0528;0.1706;0.1277;0.0;0.0;0.0;0.0002;0.914;0.6106;0.40319999999999995;0.2693;0.1496;0.1001;0.36119999999999997;0.24120000000000003;0.0;0.0;13.819319063960641;2.499999999999991;24.43125181536625
01.01.2021 14:00;0.0;30.791900000000002;0.0;5.7444;0.0;25.047500000000003;11.492899999999999;2.5594;5.2821;11.4575;0.0;0.04473;0.0;0.0;0.0;0.34440000000000004;0.0;0.10779999999999999;0.0;0.2509;0.0;0.0;0.0;0.5927;0.0;0.0;1.9661;0.0;0.5224;0.0;0.1637;0.0;0.38060000000000005;0.0;0.8994;40.69577869623424;2.499999999999991;6.237389414009416
01.01.2021 14:15;5.8323;16.256800000000002;0.0;6.675199999999999;0.0;3.7492;11.5673;1.7511;2.9384;0.0;0.4047;0.04473;0.058323;0.0;0.0;0.12389999999999998;0.1927;0.026600000000000002;0.0412;0.0548;0.08520000000000001;0.0;0.0;0.0;0.0;0.9157;0.2943;0.5528;0.1777;0.11839999999999999;0.038;0.2445;0.0786;0.0;0.0;8.477485025514238;2.499999999999991;25.068158489128127
01.01.2021 14:30;6.6402;14.2502;0.0;5.831900000000001;0.0;1.7784;10.0304;2.8897999999999997;1.33;0.0;1.2358;0.04473;0.066402;0.0;0.0;0.0591;0.2204;0.0257;0.0961;0.0126;0.0468;0.0;0.0;0.0;0.0224;1.0424;0.1396;0.6321;0.0847;0.27590000000000003;0.0369;0.13440000000000002;0.018000000000000002;0.0;0.0;6.391393255446021;2.499999999999991;28.03285147012644
