Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.08.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 03:15;28;BESS;0.09999788732379311;None;0.0;-0.0;19.3158;-0.0;1.1549;-0.0;3.0326
01.08.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.8046;-0.0;0.0481;-0.0;0.1263
01.08.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 03:30;28;BESS;0.22508180838758246;None;-0.8593;-10.9453;-0.0;-0.6216;-0.0;0.0;-0.0
01.08.2021 03:30;13;inflexible;None;None;0.8593;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.08.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 03:45;28;BESS;0.1403759995001715;None;-0.6446;-4.9824;-0.0;-0.283;-0.0;0.0;-0.0
01.08.2021 03:45;13;inflexible;None;None;0.6446;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.08.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 04:00;28;BESS;0.09999810624889202;None;0.0;0.0739;19.2419;0.0007;0.1934;0.0058;3.021
01.08.2021 04:00;13;inflexible;None;None;0.0;0.0031;0.8171;0.0;0.0082;0.0002;0.1283
01.08.2021 04:15;21;inflexible;None;None;-0.0042;-0.076;-0.0;-0.0005;-0.0;0.0;-0.0
01.08.2021 04:15;28;BESS;0.22508202730971485;None;-0.7145;-12.9873;-0.0;-0.0916;-0.0;0.0;-0.0
01.08.2021 04:15;13;inflexible;None;None;0.7187;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.08.2021 04:30;21;inflexible;None;None;-0.055;-0.2652;-0.0;-0.0027;-0.0;0.0;-0.0
01.08.2021 04:30;28;BESS;0.12676304437994446;None;-0.6402;-3.0896;-0.0;-0.0311;-0.0;0.0;-0.0
01.08.2021 04:30;13;inflexible;None;None;0.6952;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 04:45;21;inflexible;None;None;-0.613;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 04:45;28;BESS;0.0999985096288351;None;0.5906;0.3493;18.3759;0.0035;0.1847;0.0274;2.885
01.08.2021 04:45;13;inflexible;None;None;0.0224;0.0133;0.6985;0.0001;0.007;0.001;0.1097
01.08.2021 05:00;21;inflexible;None;None;-0.0832;-0.6623;-0.9248;-0.0327;-0.0456;0.0;0.0
01.08.2021 05:00;28;BESS;0.22508243068419198;None;-0.5886;-4.6886;-6.5468;-0.2314;-0.3231;0.0;0.0
01.08.2021 05:00;13;inflexible;None;None;0.6718;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 05:15;21;inflexible;None;None;-0.3209;-0.4485;-4.4765;-0.0221;-0.2209;0.0;0.0
01.08.2021 05:15;28;BESS;0.14023741897559078;None;-0.3431;-0.4794;-4.7853;-0.0237;-0.2362;0.0;0.0
01.08.2021 05:15;13;inflexible;None;None;0.664;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 05:30;21;inflexible;None;None;-7.9468;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 05:30;28;BESS;0.09999801287461664;None;7.6662;4.698;6.9516;0.2929;0.4334;0.3688;1.0914
01.08.2021 05:30;13;inflexible;None;None;0.2806;0.172;0.2545;0.0107;0.0159;0.0135;0.04
01.08.2021 05:45;21;inflexible;None;None;-0.421;-0.7501;-24.8611;-0.037;-1.2269;0.0;0.0
01.08.2021 05:45;28;BESS;0.22508193393670473;None;-0.1923;-0.3426;-11.356;-0.0169;-0.5604;0.0;0.0
01.08.2021 05:45;13;inflexible;None;None;0.6133;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 06:00;21;inflexible;None;None;-0.716;-0.7624;-21.7614;-0.0358;-1.0232;0.0;0.0
01.08.2021 06:00;28;BESS;0.13975617025262968;None;-0.1707;-0.1818;-5.1881;-0.0085;-0.2439;0.0;0.0
01.08.2021 06:00;13;inflexible;None;None;0.8868;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 06:15;21;inflexible;None;None;-12.8179;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 06:15;28;BESS;0.09999824019523776;None;11.7925;7.5233;0.0;0.3537;0.0;0.5906;0.0
01.08.2021 06:15;13;inflexible;None;None;1.0253;0.6541;0.0;0.0308;0.0;0.0513;0.0
01.08.2021 06:30;21;inflexible;None;None;-0.7449;-0.6629;-9.1411;-0.0312;-0.4298;0.0;0.0
01.08.2021 06:30;28;BESS;0.22508216125424557;None;-0.8174;-0.7274;-10.0302;-0.0342;-0.4716;0.0;0.0
01.08.2021 06:30;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 06:45;21;inflexible;None;None;-1.3408;-1.0662;-27.734;-0.0501;-1.3041;0.0;0.0
01.08.2021 06:45;28;BESS;0.1420238248264452;None;-0.2605;-0.2072;-5.389;-0.0097;-0.2534;0.0;0.0
01.08.2021 06:45;13;inflexible;None;None;1.6013;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:00;21;inflexible;None;None;-20.8624;-0.3004;-3.192;-0.0162;-0.172;0.0;0.0
01.08.2021 07:00;28;BESS;0.09999771924183484;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:00;13;inflexible;None;None;1.5467;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:15;21;inflexible;None;None;-1.5898;-1.7604;-24.4041;-0.0949;-1.3151;0.0;0.0
01.08.2021 07:15;28;BESS;0.22508164030790176;None;-0.703;-0.7785;-10.7924;-0.042;-0.5816;0.0;0.0
01.08.2021 07:15;13;inflexible;None;None;2.2928;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:30;21;inflexible;None;None;-1.6606;-1.5581;-21.4671;-0.084;-1.1569;0.0;0.0
01.08.2021 07:30;28;BESS;0.1370084149265175;None;-0.3469;-0.3255;-4.4852;-0.0175;-0.2417;0.0;0.0
01.08.2021 07:30;13;inflexible;None;None;2.0075;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:45;21;inflexible;None;None;-21.214;-0.7174;-7.6708;-0.0387;-0.4134;0.0;0.0
01.08.2021 07:45;28;BESS;0.09999798380355496;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 07:45;13;inflexible;None;None;1.8982;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 08:00;21;inflexible;None;None;-0.7436;-0.884;-9.9574;-0.0484;-0.5456;0.0;0.0
01.08.2021 08:00;28;BESS;0.22508190486603696;None;-0.7134;-0.8481;-9.5528;-0.0465;-0.5234;0.0;0.0
01.08.2021 08:00;13;inflexible;None;None;1.457;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 08:15;21;inflexible;None;None;-1.2717;-1.6372;-19.3504;-0.0897;-1.0602;0.0;0.0
01.08.2021 08:15;28;BESS;0.1453292764745741;None;-0.3609;-0.4647;-5.4918;-0.0255;-0.3009;0.0;0.0
01.08.2021 08:15;13;inflexible;None;None;1.6326;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 08:30;21;inflexible;None;None;-10.9077;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 08:30;28;BESS;0.09999813560723128;None;10.204;9.1118;0.0;0.4992;0.0;0.7153;0.0
01.08.2021 08:30;13;inflexible;None;None;0.7037;0.6283;0.0;0.0344;0.0;0.0493;0.0
01.08.2021 08:45;21;inflexible;None;None;-0.7051;-0.8375;-8.6925;-0.0459;-0.4763;0.0;0.0
01.08.2021 08:45;28;BESS;0.2250820566676563;None;-0.9316;-1.1066;-11.4853;-0.0606;-0.6293;0.0;0.0
01.08.2021 08:45;13;inflexible;None;None;1.6366;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 09:00;21;inflexible;None;None;-1.215;-0.8512;-5.2175;-0.0466;-0.2857;0.0;0.0
01.08.2021 09:00;28;BESS;0.1280431655826429;None;-0.6519;-0.4567;-2.7996;-0.025;-0.1533;0.0;0.0
01.08.2021 09:00;13;inflexible;None;None;1.8669;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 09:15;21;inflexible;None;None;-10.0285;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.08.2021 09:15;28;BESS;0.0999985216402441;None;9.3692;9.9466;0.0;0.5447;0.0;0.7808;0.0
01.08.2021 09:15;13;inflexible;None;None;0.6593;0.6999;0.0;0.0383;0.0;0.0549;0.0
01.08.2021 09:30;21;inflexible;None;None;-0.7516;-0.8673;-10.8695;-0.0475;-0.5952;0.0;0.0
01.08.2021 09:30;28;BESS;0.2250824426954382;None;-0.7013;-0.8093;-10.1424;-0.0443;-0.5554;0.0;0.0
01.08.2021 09:30;13;inflexible;None;None;1.4529;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 09:45;21;inflexible;None;None;-1.013;-0.9914;-10.2184;-0.0543;-0.5596;0.0;0.0
01.08.2021 09:45;28;BESS;0.14146442485170496;None;-0.4789;-0.4687;-4.831;-0.0257;-0.2645;0.0;0.0
01.08.2021 09:45;13;inflexible;None;None;1.492;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 10:00;21;inflexible;None;None;-16.0023;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.08.2021 10:00;28;BESS;0.09999800825929865;None;14.9586;4.3571;0.0;0.2447;0.0;0.342;0.0
01.08.2021 10:00;13;inflexible;None;None;1.0436;0.304;0.0;0.0171;0.0;0.0239;0.0
01.08.2021 10:15;21;inflexible;None;None;-0.7078;-1.0185;-10.0723;-0.0572;-0.5657;0.0;0.0
01.08.2021 10:15;28;BESS;0.22508192932144927;None;-0.7763;-1.1171;-11.0468;-0.0627;-0.6204;0.0;0.0
01.08.2021 10:15;13;inflexible;None;None;1.4842;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 10:30;21;inflexible;None;None;-0.9621;-1.4506;-17.1003;-0.0815;-0.9604;0.0;0.0
01.08.2021 10:30;28;BESS;0.1322277331041608;None;-0.2215;-0.3339;-3.9361;-0.0188;-0.221;0.0;0.0
01.08.2021 10:30;13;inflexible;None;None;1.1836;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 10:45;21;inflexible;None;None;-15.1923;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 10:45;28;BESS;0.09999833759326343;None;14.1241;5.1916;0.0;0.2916;0.0;0.4075;0.0
01.08.2021 10:45;13;inflexible;None;None;1.0681;0.3926;0.0;0.022;0.0;0.0308;0.0
01.08.2021 11:00;21;inflexible;None;None;-0.6897;-0.7151;-11.4608;-0.0402;-0.6447;0.0;0.0
01.08.2021 11:00;28;BESS;0.22508225865095144;None;-0.6969;-0.7226;-11.5804;-0.0406;-0.6514;0.0;0.0
01.08.2021 11:00;13;inflexible;None;None;1.3867;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 11:15;21;inflexible;None;None;-0.9239;-1.005;-14.3308;-0.0565;-0.8061;0.0;0.0
01.08.2021 11:15;28;BESS;0.13179969088684762;None;-0.2518;-0.2739;-3.906;-0.0154;-0.2197;0.0;0.0
01.08.2021 11:15;13;inflexible;None;None;1.1758;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 11:30;21;inflexible;None;None;-12.1088;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.08.2021 11:30;28;BESS;0.0999979551781678;None;11.3471;7.9687;0.0;0.4482;0.0;0.6255;0.0
01.08.2021 11:30;13;inflexible;None;None;0.7617;0.5349;0.0;0.0301;0.0;0.042;0.0
01.08.2021 11:45;21;inflexible;None;None;-0.6902;-1.0645;-16.1261;-0.0599;-0.9071;0.0;0.0
01.08.2021 11:45;28;BESS;0.2250818762410377;None;-0.4856;-0.749;-11.3467;-0.0421;-0.6383;0.0;0.0
01.08.2021 11:45;13;inflexible;None;None;1.1758;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 12:00;21;inflexible;None;None;-0.854;-0.9371;-15.2091;-0.0535;-0.8684;0.0;0.0
01.08.2021 12:00;28;BESS;0.13480293206048904;None;-0.2437;-0.2674;-4.3393;-0.0153;-0.2478;0.0;0.0
01.08.2021 12:00;13;inflexible;None;None;1.0977;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 12:15;21;inflexible;None;None;-20.3547;-0.0643;-0.9451;-0.0037;-0.054;0.0;0.0
01.08.2021 12:15;28;BESS;0.09999824961863493;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 12:15;13;inflexible;None;None;1.0389;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 12:30;21;inflexible;None;None;-0.5411;-0.7869;-19.7163;-0.0449;-1.1258;0.0;0.0
01.08.2021 12:30;28;BESS;0.22508217067751504;None;-0.3378;-0.4913;-12.3084;-0.0281;-0.7028;0.0;0.0
01.08.2021 12:30;13;inflexible;None;None;0.8789;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 12:45;21;inflexible;None;None;-0.8321;-0.9823;-18.0813;-0.0561;-1.0324;0.0;0.0
01.08.2021 12:45;28;BESS;0.13081298504067512;None;-0.1796;-0.212;-3.9026;-0.0121;-0.2228;0.0;0.0
01.08.2021 12:45;13;inflexible;None;None;1.0117;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 13:00;21;inflexible;None;None;-20.3547;-0.1167;-1.715;-0.0062;-0.0909;0.0;0.0
01.08.2021 13:00;28;BESS;0.09999788057616717;None;19.3158;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 13:00;13;inflexible;None;None;1.0389;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 13:15;21;inflexible;None;None;-0.5982;-0.9099;-19.3918;-0.0483;-1.0283;0.0;0.0
01.08.2021 13:15;28;BESS;0.22508180164004793;None;-0.3823;-0.5814;-12.391;-0.0308;-0.6571;0.0;0.0
01.08.2021 13:15;13;inflexible;None;None;0.9805;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 13:30;21;inflexible;None;None;-0.7153;-0.9321;-10.2345;-0.0494;-0.5427;0.0;0.0
01.08.2021 13:30;28;BESS;0.12925411853753807;None;-0.2455;-0.3198;-3.5117;-0.017;-0.1862;0.0;0.0
01.08.2021 13:30;13;inflexible;None;None;0.9608;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 13:45;21;inflexible;None;None;-9.9923;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 13:45;28;BESS;0.0999982502072132;None;9.6002;9.7156;0.0;0.5152;0.0;0.7627;0.0
01.08.2021 13:45;13;inflexible;None;None;0.3921;0.3968;0.0;0.021;0.0;0.0312;0.0
01.08.2021 14:00;21;inflexible;None;None;-0.4332;-0.9713;-8.6204;-0.0457;-0.4057;0.0;0.0
01.08.2021 14:00;28;BESS;0.22508217126608532;None;-0.516;-1.1571;-10.2692;-0.0545;-0.4833;0.0;0.0
01.08.2021 14:00;13;inflexible;None;None;0.9492;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 14:15;21;inflexible;None;None;-0.6571;-0.92;-3.9274;-0.0433;-0.1848;0.0;0.0
01.08.2021 14:15;28;BESS;0.13938830941928515;None;-0.6553;-0.9175;-3.9166;-0.0432;-0.1843;0.0;0.0
01.08.2021 14:15;13;inflexible;None;None;1.3123;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 14:30;21;inflexible;None;None;-2.7715;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.08.2021 14:30;28;BESS;0.09999776496578625;None;2.5119;16.8039;0.0;0.7908;0.0;1.3191;0.0
01.08.2021 14:30;13;inflexible;None;None;0.2596;1.7364;0.0;0.0817;0.0;0.1363;0.0
01.08.2021 14:45;21;inflexible;None;None;-0.7029;-1.0519;-8.9655;-0.0495;-0.4219;0.0;0.0
01.08.2021 14:45;28;BESS;0.22508168603123357;None;-0.7266;-1.0874;-9.2679;-0.0512;-0.4361;0.0;0.0
01.08.2021 14:45;13;inflexible;None;None;1.4295;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 15:00;21;inflexible;None;None;-0.5898;-1.6571;-7.4378;-0.0761;-0.3417;0.0;0.0
01.08.2021 15:00;28;BESS;0.1455615406908471;None;-0.3867;-1.0865;-4.8765;-0.0499;-0.224;0.0;0.0
01.08.2021 15:00;13;inflexible;None;None;0.9764;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 15:15;21;inflexible;None;None;-8.5383;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
01.08.2021 15:15;28;BESS;0.09999791362812374;None;8.14;11.1758;0.0;0.5134;0.0;0.8773;0.0
01.08.2021 15:15;13;inflexible;None;None;0.3983;0.5469;0.0;0.0251;0.0;0.0429;0.0
01.08.2021 15:30;21;inflexible;None;None;-0.3759;-0.9042;-5.2195;-0.0415;-0.2398;0.0;0.0
01.08.2021 15:30;28;BESS;0.22508183469155665;None;-0.6202;-1.4917;-8.6112;-0.0685;-0.3956;0.0;0.0
01.08.2021 15:30;13;inflexible;None;None;0.9961;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 15:45;21;inflexible;None;None;-0.4741;-0.7788;-8.6044;-0.0358;-0.3953;0.0;0.0
01.08.2021 15:45;28;BESS;0.1481369413851763;None;-0.3227;-0.53;-5.8559;-0.0243;-0.269;0.0;0.0
01.08.2021 15:45;13;inflexible;None;None;0.7968;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 16:00;21;inflexible;None;None;-4.3463;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 16:00;28;BESS;0.0999980273887626;None;4.1451;3.3999;11.7708;0.2069;0.7165;0.2669;1.848
01.08.2021 16:00;13;inflexible;None;None;0.2012;0.165;0.5712;0.01;0.0348;0.013;0.0897
01.08.2021 16:15;21;inflexible;None;None;-0.2235;-1.6478;-2.1564;-0.0789;-0.1032;0.0;0.0
01.08.2021 16:15;28;BESS;0.225081948450654;None;-0.6748;-4.9744;-6.5098;-0.2381;-0.3116;0.0;0.0
01.08.2021 16:15;13;inflexible;None;None;0.8983;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 16:30;21;inflexible;None;None;-0.4713;-1.119;-4.174;-0.0536;-0.1998;0.0;0.0
01.08.2021 16:30;28;BESS;0.13783317683756224;None;-0.4311;-1.0236;-3.8179;-0.049;-0.1828;0.0;0.0
01.08.2021 16:30;13;inflexible;None;None;0.9024;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 16:45;21;inflexible;None;None;-5.4126;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 16:45;28;BESS;0.09999828076629065;None;5.168;14.1477;0.0;0.8187;0.0;1.1106;0.0
01.08.2021 16:45;13;inflexible;None;None;0.2445;0.6694;0.0;0.0387;0.0;0.0525;0.0
01.08.2021 17:00;21;inflexible;None;None;-0.4392;-1.1965;-2.2989;-0.0689;-0.1324;0.0;0.0
01.08.2021 17:00;28;BESS;0.2250822018247487;None;-1.3927;-3.794;-7.2897;-0.2185;-0.4198;0.0;0.0
01.08.2021 17:00;13;inflexible;None;None;1.8319;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 17:15;21;inflexible;None;None;-0.5425;-2.2062;-0.4214;-0.1271;-0.0243;0.0;0.0
01.08.2021 17:15;28;BESS;0.13555595738506146;None;-0.848;-3.4486;-0.6587;-0.1986;-0.0379;0.0;0.0
01.08.2021 17:15;13;inflexible;None;None;1.3904;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 17:30;21;inflexible;None;None;-4.2055;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 17:30;28;BESS;0.09999784745387946;None;3.968;13.5574;1.7904;0.957;0.1264;1.0643;0.2811
01.08.2021 17:30;13;inflexible;None;None;0.2375;0.8114;0.1072;0.0573;0.0076;0.0637;0.0168
01.08.2021 17:45;21;inflexible;None;None;-0.1932;-0.4352;-1.606;-0.0251;-0.0925;0.0;0.0
01.08.2021 17:45;28;BESS;0.22508176851820905;None;-1.0919;-2.4593;-9.0757;-0.1416;-0.5227;0.0;0.0
01.08.2021 17:45;13;inflexible;None;None;1.2851;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 18:00;21;inflexible;None;None;-0.1969;-0.7815;-0.0;-0.059;-0.0;0.0;-0.0
01.08.2021 18:00;28;BESS;0.1344756259751119;None;-0.967;-3.8377;-0.0;-0.2898;-0.0;0.0;-0.0
01.08.2021 18:00;13;inflexible;None;None;1.1639;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.08.2021 18:15;21;inflexible;None;None;-0.1841;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.08.2021 18:15;28;BESS;0.09999814633238929;None;0.1713;9.8233;9.3212;0.7713;0.7319;0.7711;1.4634
01.08.2021 18:15;13;inflexible;None;None;0.0128;0.7349;0.6974;0.0577;0.0548;0.0577;0.1095
01.08.2021 18:30;21;inflexible;None;None;-0.0531;-0.2113;-0.1541;-0.0138;-0.0101;0.0;0.0
01.08.2021 18:30;28;BESS;0.22508206739266898;None;-1.806;-7.1862;-5.2416;-0.4708;-0.3434;0.0;0.0
01.08.2021 18:30;13;inflexible;None;None;1.8591;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 18:45;21;inflexible;None;None;-0.1334;-0.1292;-0.0;-0.0098;-0.0;0.0;0.0
01.08.2021 18:45;28;BESS;0.12294577021559334;None;-1.6242;-1.5737;-0.0;-0.1188;-0.0;0.0;0.0
01.08.2021 18:45;13;inflexible;None;None;1.7576;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:00;28;BESS;0.09999860143677904;None;0.0;9.65;9.6658;0.8291;0.8305;0.7575;1.5175
01.08.2021 19:00;13;inflexible;None;None;0.0;0.8138;0.8151;0.0699;0.07;0.0639;0.128
01.08.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:15;28;BESS;0.2250825224908919;None;-1.7226;-10.3443;-0.0;-0.8578;-0.0;0.0;-0.0
01.08.2021 19:15;13;inflexible;None;None;1.7226;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.08.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:30;28;BESS;0.1384946054604856;None;-1.7694;-3.5954;-0.0;-0.2981;-0.0;0.0;-0.0
01.08.2021 19:30;13;inflexible;None;None;1.7694;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.08.2021 19:45;28;BESS;0.09999812829586595;None;0.0;7.735;11.5808;0.6646;0.995;0.6072;1.8182
