Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.01.2021 05:00;13;inflexible;None;None;0.0;-0.0;0.7655;-0.0;0.0384;-0.0;0.1202
01.01.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:15;28;BESS;0.19075318529241933;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:15;13;inflexible;None;None;0.0;-0.0;0.8124;-0.0;0.0408;-0.0;0.1275
01.01.2021 05:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:30;28;BESS;0.190750600513399;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:30;13;inflexible;None;None;0.0;-0.0;0.8711;-0.0;0.0437;-0.0;0.1368
01.01.2021 05:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:45;28;BESS;0.19074801576940345;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 05:45;13;inflexible;None;None;0.0;-0.0;0.789;-0.0;0.0396;-0.0;0.1239
01.01.2021 06:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:00;28;BESS;0.19074543106043218;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:00;13;inflexible;None;None;0.0;-0.0;0.9217;-0.0;0.0457;-0.0;0.1447
01.01.2021 06:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:15;28;BESS;0.1907428463864847;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:15;13;inflexible;None;None;0.0;-0.0;0.754;-0.0;0.0374;-0.0;0.1184
01.01.2021 06:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:30;28;BESS;0.19074026174756054;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:30;13;inflexible;None;None;0.0;-0.0;0.9805;-0.0;0.0487;-0.0;0.1539
01.01.2021 06:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:45;28;BESS;0.19073767714365922;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 06:45;13;inflexible;None;None;0.0;-0.0;1.6991;-0.0;0.0843;-0.0;0.2668
01.01.2021 07:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:00;28;BESS;0.1907350925747803;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:00;13;inflexible;None;None;0.0;-0.0;1.5232;-0.0;0.0763;-0.0;0.2391
01.01.2021 07:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:15;28;BESS;0.1907325080409233;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:15;13;inflexible;None;None;0.0;-0.0;1.6013;-0.0;0.0802;-0.0;0.2514
01.01.2021 07:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:30;28;BESS;0.19072992354208768;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:30;13;inflexible;None;None;0.0;-0.0;2.8787;-0.0;0.1442;-0.0;0.4519
01.01.2021 07:45;21;inflexible;None;None;-0.056;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 07:45;28;BESS;0.19072733907827302;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 07:45;13;inflexible;None;None;0.056;-0.0;3.1741;-0.0;0.159;-0.0;0.4983
01.01.2021 08:00;21;inflexible;None;None;-0.3886;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:00;28;BESS;0.19072475464947886;None;-0.2604;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:00;13;inflexible;None;None;0.649;-0.0;1.3117;-0.0;0.0672;-0.0;0.2059
01.01.2021 08:15;21;inflexible;None;None;-0.7127;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:15;28;BESS;0.18885369538755273;None;-0.2604;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:15;13;inflexible;None;None;0.973;0.0187;1.0236;0.001;0.0525;0.0015;0.1607
01.01.2021 08:30;21;inflexible;None;None;-1.0754;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:30;28;BESS;0.18698266147919915;None;-0.2604;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 08:30;13;inflexible;None;None;1.3358;0.0099;0.2556;0.0005;0.0131;0.0008;0.0401
01.01.2021 08:45;21;inflexible;None;None;-1.1985;-0.2773;-0.0;-0.0142;-0.0;0.0;-0.0
01.01.2021 08:45;28;BESS;0.18511165292407458;None;-0.2116;-0.049;-0.0;-0.0025;-0.0;0.0;-0.0
01.01.2021 08:45;13;inflexible;None;None;1.4101;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:00;21;inflexible;None;None;-1.2747;-0.1335;-0.0;-0.0073;-0.0;0.0;-0.0
01.01.2021 09:00;28;BESS;0.18323995218156355;None;-0.4282;-0.0448;-0.0;-0.0025;-0.0;0.0;-0.0
01.01.2021 09:00;13;inflexible;None;None;1.7029;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:15;21;inflexible;None;None;-1.2565;-0.512;-0.0;-0.0281;-0.0;0.0;0.0
01.01.2021 09:15;28;BESS;0.1798435037234284;None;-0.3371;-0.1374;-0.0;-0.0075;-0.0;0.0;0.0
01.01.2021 09:15;13;inflexible;None;None;1.5935;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:30;21;inflexible;None;None;-2.0204;-0.0542;-0.0;-0.003;-0.0;0.0;-0.0
01.01.2021 09:30;28;BESS;0.17643705572466878;None;-0.1239;-0.0033;-0.0;-0.0002;-0.0;0.0;-0.0
01.01.2021 09:30;13;inflexible;None;None;2.1444;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 09:45;21;inflexible;None;None;-1.9252;-0.4618;-0.0;-0.0253;-0.0;0.0;0.0
01.01.2021 09:45;28;BESS;0.1755212361685203;None;-0.102;-0.0245;-0.0;-0.0013;-0.0;0.0;0.0
01.01.2021 09:45;13;inflexible;None;None;2.0272;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:00;21;inflexible;None;None;-1.8632;-0.8014;-0.0;-0.0441;-0.0;0.0;-0.0
01.01.2021 10:00;28;BESS;0.17461116934425458;None;-0.2772;-0.1192;-0.0;-0.0066;-0.0;0.0;-0.0
01.01.2021 10:00;13;inflexible;None;None;2.1403;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:15;21;inflexible;None;None;-2.3893;-0.5879;-0.0;-0.0323;-0.0;0.0;-0.0
01.01.2021 10:15;28;BESS;0.1717644736577573;None;-0.3134;-0.0771;-0.0;-0.0042;-0.0;0.0;-0.0
01.01.2021 10:15;13;inflexible;None;None;2.7027;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:30;21;inflexible;None;None;-2.1164;-0.9459;-0.0;-0.052;-0.0;0.0;-0.0
01.01.2021 10:30;28;BESS;0.16895943388085433;None;-0.2661;-0.1189;-0.0;-0.0065;-0.0;0.0;-0.0
01.01.2021 10:30;13;inflexible;None;None;2.3825;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 10:45;21;inflexible;None;None;-2.4448;-1.0158;-0.0;-0.0559;-0.0;0.0;-0.0
01.01.2021 10:45;28;BESS;0.16619461436854815;None;-0.0392;-0.0163;-0.0;-0.0009;-0.0;0.0;-0.0
01.01.2021 10:45;13;inflexible;None;None;2.484;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:00;21;inflexible;None;None;-2.4176;-1.2543;-0.0;-0.0717;-0.0;0.0;-0.0
01.01.2021 11:00;28;BESS;0.16579412751667755;None;-0.1602;-0.0831;-0.0;-0.0048;-0.0;0.0;-0.0
01.01.2021 11:00;13;inflexible;None;None;2.5778;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:15;21;inflexible;None;None;-2.2097;-1.2736;-0.0;-0.0728;-0.0;0.0;0.0
01.01.2021 11:15;28;BESS;0.1640461054608399;None;-0.1535;-0.0884;-0.0;-0.0051;-0.0;0.0;0.0
01.01.2021 11:15;13;inflexible;None;None;2.3631;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:30;21;inflexible;None;None;-2.7504;-0.8645;-0.0;-0.0494;-0.0;0.0;-0.0
01.01.2021 11:30;28;BESS;0.16230815265518064;None;-0.1829;-0.0575;-0.0;-0.0033;-0.0;0.0;-0.0
01.01.2021 11:30;13;inflexible;None;None;2.9333;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 11:45;21;inflexible;None;None;-2.5193;-1.3303;-0.0;-0.0761;-0.0;0.0;-0.0
01.01.2021 11:45;28;BESS;0.1605809865035295;None;-0.1563;-0.0825;-0.0;-0.0047;-0.0;0.0;-0.0
01.01.2021 11:45;13;inflexible;None;None;2.6756;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 12:00;21;inflexible;None;None;-2.7591;-0.9362;-0.0;-0.0569;-0.0;0.0;-0.0
01.01.2021 12:00;28;BESS;0.15886532439999512;None;-0.1311;-0.0445;-0.0;-0.0027;-0.0;0.0;-0.0
01.01.2021 12:00;13;inflexible;None;None;2.8902;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 12:15;21;inflexible;None;None;-2.7385;-0.5534;-0.0;-0.0336;-0.0;0.0;-0.0
01.01.2021 12:15;28;BESS;0.15760317099621304;None;-0.1401;-0.0283;-0.0;-0.0017;-0.0;0.0;-0.0
01.01.2021 12:15;13;inflexible;None;None;2.8787;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.01.2021 12:30;21;inflexible;None;None;-2.6975;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:30;28;BESS;0.1563926975946752;None;-0.1686;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:30;13;inflexible;None;None;2.8661;0.1648;1.4216;0.01;0.0864;0.0129;0.2232
01.01.2021 12:45;21;inflexible;None;None;-2.6966;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:45;28;BESS;0.15518080551497357;None;-0.1687;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 12:45;13;inflexible;None;None;2.8653;0.2637;0.7845;0.016;0.0477;0.0207;0.1232
01.01.2021 13:00;21;inflexible;None;None;-2.5519;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 13:00;28;BESS;0.15396821231660374;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:00;13;inflexible;None;None;2.5519;0.2992;0.2072;0.0166;0.0115;0.0235;0.0325
01.01.2021 13:15;21;inflexible;None;None;-2.2731;-0.075;-0.0;-0.0042;-0.0;0.0;-0.0
01.01.2021 13:15;28;BESS;0.15396612598811396;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:15;13;inflexible;None;None;2.2731;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:30;21;inflexible;None;None;-2.2303;-0.2838;-0.0;-0.0158;-0.0;0.0;-0.0
01.01.2021 13:30;28;BESS;0.15396403968789474;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:30;13;inflexible;None;None;2.2303;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:45;21;inflexible;None;None;-1.8747;-0.0355;-0.0;-0.002;-0.0;0.0;-0.0
01.01.2021 13:45;28;BESS;0.15396195341594568;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 13:45;13;inflexible;None;None;1.8747;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:00;21;inflexible;None;None;-1.4686;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:00;28;BESS;0.15395986717226642;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:00;13;inflexible;None;None;1.4686;0.5077;0.0;0.0263;0.0;0.0399;0.0
01.01.2021 14:15;21;inflexible;None;None;-1.5033;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:15;28;BESS;0.15395778095685655;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:15;13;inflexible;None;None;1.5033;0.2157;0.3588;0.0118;0.0196;0.0169;0.0563
01.01.2021 14:30;21;inflexible;None;None;-1.3908;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:30;28;BESS;0.1539556947697157;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:30;13;inflexible;None;None;1.3908;0.038;0.3288;0.0021;0.018;0.003;0.0516
01.01.2021 14:45;21;inflexible;None;None;-1.2507;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 14:45;28;BESS;0.1539536086108435;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 14:45;13;inflexible;None;None;1.2507;0.035;0.3822;0.0019;0.0209;0.0027;0.06
01.01.2021 15:00;21;inflexible;None;None;-1.3826;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:00;28;BESS;0.15395152248023955;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:00;13;inflexible;None;None;1.3826;0.0423;0.8055;0.0024;0.0456;0.0033;0.1265
01.01.2021 15:15;21;inflexible;None;None;-0.7486;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:15;28;BESS;0.15394943637790348;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:15;13;inflexible;None;None;0.7486;-0.0;1.552;-0.0;0.0878;-0.0;0.2437
01.01.2021 15:30;21;inflexible;None;None;-0.1668;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 15:30;28;BESS;0.1539473503038349;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:30;13;inflexible;None;None;0.1668;-0.0;1.6886;-0.0;0.0956;-0.0;0.2651
01.01.2021 15:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:45;28;BESS;0.15394526425803343;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 15:45;13;inflexible;None;None;0.0;-0.0;2.1013;-0.0;0.1189;-0.0;0.3299
01.01.2021 16:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:00;28;BESS;0.15394317824049866;None;-0.0401;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:00;13;inflexible;None;None;0.0401;-0.0;2.1199;-0.0;0.1335;-0.0;0.3328
01.01.2021 16:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:15;28;BESS;0.1536533586021792;None;-0.0343;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:15;13;inflexible;None;None;0.0343;-0.0;1.6336;-0.0;0.1029;-0.0;0.2565
01.01.2021 16:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:30;28;BESS;0.15340516022680026;None;-0.0287;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:30;13;inflexible;None;None;0.0287;-0.0;1.5179;-0.0;0.0956;-0.0;0.2383
01.01.2021 16:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 16:45;28;BESS;0.15319714746983384;None;-0.0233;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 16:45;13;inflexible;None;None;0.0233;-0.0;1.8436;-0.0;0.1161;-0.0;0.2894
01.01.2021 17:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:00;28;BESS;0.15302788470620543;None;-0.0565;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:00;13;inflexible;None;None;0.0565;-0.0;1.9432;-0.0;0.1365;-0.0;0.3051
01.01.2021 17:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:15;28;BESS;0.15262040086586592;None;-0.0503;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:15;13;inflexible;None;None;0.0503;-0.0;1.9885;-0.0;0.1397;-0.0;0.3122
01.01.2021 17:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:30;28;BESS;0.1522574100439499;None;-0.0443;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:30;13;inflexible;None;None;0.0443;-0.0;2.4829;-0.0;0.1744;-0.0;0.3898
01.01.2021 17:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 17:45;28;BESS;0.151937476557016;None;-0.0385;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 17:45;13;inflexible;None;None;0.0385;-0.0;2.922;-0.0;0.2053;-0.0;0.4588
01.01.2021 18:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:00;28;BESS;0.15165916474107688;None;-0.132;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:00;13;inflexible;None;None;0.132;-0.0;2.8051;-0.0;0.1981;-0.0;0.4404
01.01.2021 18:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:15;28;BESS;0.15070995654209873;None;-0.1255;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:15;13;inflexible;None;None;0.1255;-0.0;2.5735;-0.0;0.1817;-0.0;0.404
01.01.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:30;28;BESS;0.14980740132293333;None;-0.1193;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:30;13;inflexible;None;None;0.1193;-0.0;2.4156;-0.0;0.1706;-0.0;0.3793
01.01.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 18:45;28;BESS;0.148949345830599;None;-0.1134;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 18:45;13;inflexible;None;None;0.1134;-0.0;2.8902;-0.0;0.2041;-0.0;0.4538
01.01.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:00;28;BESS;0.1481336368412915;None;-0.2042;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:00;13;inflexible;None;None;0.2042;-0.0;2.7095;-0.0;0.1906;-0.0;0.4254
01.01.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:15;28;BESS;0.14666641233822592;None;-0.1969;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:15;13;inflexible;None;None;0.1969;-0.0;2.4318;-0.0;0.1711;-0.0;0.3818
01.01.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:30;28;BESS;0.14525158815646882;None;-0.19;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:30;13;inflexible;None;None;0.19;-0.0;2.4502;-0.0;0.1724;-0.0;0.3847
01.01.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 19:45;28;BESS;0.14388629342488787;None;-0.1835;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 19:45;13;inflexible;None;None;0.1835;-0.0;2.2499;-0.0;0.1583;-0.0;0.3532
01.01.2021 20:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.01.2021 20:00;28;BESS;0.1425676573112522;None;-0.0222;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.01.2021 20:00;13;inflexible;None;None;0.0222;-0.0;2.3643;-0.0;0.1594;-0.0;0.3712
01.01.2021 20:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
