Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.03.2021 05:45;7.2495;7.494400000000001;0.0;0.2448;0.0;0.0;4.5962000000000005;2.8655999999999997;0.0326;0.0;0.2448;0.04494;0.072495;0.0;0.0;0.0;0.2392;0.0;0.1573;0.0;0.0018;0.0;0.0;0.0;0.0;1.1381999999999999;0.0;0.6833;0.0;0.44980000000000003;0.0;0.0051;0.0;0.0;0.0;6.309560373603489;2.499999999999991;29.834383929170528
01.03.2021 06:00;5.5901;6.3447000000000005;0.0;0.7545;0.0;0.0;4.338;2.0037;0.003;0.0;0.7545;0.05748;0.055901;0.0;0.0;0.0;0.24169999999999997;0.0;0.1352;0.0;0.0002;0.0;0.0;0.0;0.0;0.8775999999999999;0.0;0.5626;0.0;0.3145;0.0;0.0005;0.0;0.0;0.0;5.490713955762895;2.499999999999991;23.176162494743952
01.03.2021 06:15;6.2383;6.9524;0.0;0.7141;0.0;0.0;4.967;1.9848999999999999;0.0005;0.0;0.7141;0.05748;0.062382999999999994;0.0;0.0;0.0;0.28689999999999993;0.0;0.1339;0.0;0.0;0.0;0.0;0.0;0.0;0.9795;0.0;0.6678;0.0;0.3116;0.0;0.0001;0.0;0.0;0.0;5.025685826896704;2.499999999999991;25.83337876576637
01.03.2021 06:30;6.9081;7.583900000000001;0.0;0.6758;0.0;0.0;4.7845;2.5308;0.2686;0.0;0.6758;0.05748;0.069081;0.0;0.0;0.0;0.27720000000000006;0.0;0.17070000000000002;0.0;0.0181;0.0;0.0;0.0;0.0;1.0845;0.0;0.6451;0.0;0.3973;0.0;0.0421;0.0;0.0;0.0;5.858860995882872;2.499999999999991;28.434663210536264
01.03.2021 06:45;6.0087;8.6042;0.0;1.5465;0.0;1.0493000000000001;5.664599999999999;2.861;0.0786;0.0;0.6396;0.05748;0.060087;0.0;0.0;0.0423;0.2426;0.0277;0.1586;0.0008;0.0045;0.0;0.0;0.0;0.0125;0.9432999999999999;0.08230000000000001;0.5645;0.049199999999999994;0.36829999999999996;0.0322;0.0105;0.0009;0.0;0.0;4.612312996192157;2.499999999999991;25.018010206497575
01.03.2021 07:00;5.3202;9.455400000000003;0.0;3.8143999999999996;0.0;0.3209;5.9255;2.1693000000000002;1.3605999999999998;0.0;2.5243;0.06509000000000001;0.053202;0.0;0.0;0.013299999999999998;0.2217;0.0057;0.0955;0.0049;0.08249999999999999;0.0;0.0;0.0;0.0002;0.8353;0.025200000000000004;0.4634;0.0139;0.1994;0.0061;0.1725;0.005200000000000001;0.0;0.0;4.194051156101558;2.499999999999991;22.00434198835092
01.03.2021 07:15;9.5972;15.2522;0.0;5.4149;0.0;0.2399;9.1624;2.5664000000000002;3.5234;0.0;2.6423;0.06509000000000001;0.095972;0.0;0.0;0.0097;0.39089999999999997;0.0029000000000000002;0.1171;0.0053;0.21250000000000002;0.0;0.0;0.0;0.0;1.507;0.018799999999999997;0.8174;0.0102;0.24509999999999998;0.0031;0.4445;0.0055;0.0;0.0;6.495016425480954;2.499999999999991;39.2791907400782
01.03.2021 07:30;8.0134;15.034;0.0;6.0418;0.0;0.9788;9.6247;2.4661;2.9432;0.0;2.3925;0.06509000000000001;0.08013400000000001;0.0;0.0;0.0409;0.3352;0.012;0.099;0.0203;0.16749999999999998;0.0;0.0;0.0;0.0;1.258;0.07710000000000002;0.7008999999999999;0.0429;0.2069;0.0127;0.35019999999999996;0.021500000000000002;0.0;0.0;6.2951052637409886;2.499999999999991;32.96276491133685
01.03.2021 07:45;4.5704;12.140600000000001;0.0;5.736800000000001;0.0;1.8333;7.530799999999999;2.1007000000000002;2.5091000000000006;0.0;2.0229;0.06509000000000001;0.045704;0.0;0.0;0.0626;0.1561;0.0291;0.0726;0.045899999999999996;0.1144;0.0;0.0;0.0;0.0089;0.7175;0.1437;0.3262;0.0654;0.15200000000000002;0.030399999999999996;0.2393;0.047900000000000005;0.0;0.0;5.769466047594262;2.499999999999991;19.21338985288954
01.03.2021 08:00;2.0446;10.647599999999999;0.0;6.1184;0.0;2.4847;6.2148;2.5;1.9328;0.0;1.8669;0.06638;0.020446;0.0;0.0;0.0695;0.0574;0.053;0.04360000000000001;0.0672;0.0553;0.0;0.0;0.0;0.0;0.3207;0.19530000000000003;0.1177;0.0716;0.0895;0.0546;0.11350000000000002;0.0691;0.0;0.0;5.293760504085396;2.499999999999991;9.233049571594593
01.03.2021 08:15;0.3661;10.5765;0.0;6.715;0.0;3.4953000000000003;6.1822;2.6538000000000004;1.7405;0.0;1.9498;0.06638;0.0036609999999999998;0.0;0.0;0.099;0.0103;0.0741;0.0078;0.09380000000000001;0.009899999999999999;0.0;0.0;0.0;0.0;0.0576;0.2743;0.021400000000000002;0.1018;0.0159;0.0761;0.0203;0.09639999999999999;0.0;0.0;4.757423555891123;2.499999999999991;3.727748645596781
01.03.2021 08:30;0.0;15.140399999999998;0.0;6.6482;0.0;8.491999999999999;6.8793999999999995;5.3662;1.9826;0.9122000000000001;0.0;0.06638;0.0;0.0;0.0;0.2197;0.0;0.29309999999999997;0.0;0.0983;0.0;0.0;0.0;0.0121;0.0;0.0;0.6667000000000001;0.0;0.23500000000000001;0.0;0.3136;0.0;0.1052;0.0;0.0129;7.020840500437632;2.499999999999991;4.145551375705953
01.03.2021 08:45;-12.9522;13.1132;0.0;7.4858;0.0;5.6274999999999995;8.4491;2.5219;1.9262000000000001;0.216;0.0;0.06638;0.0388566;0.0;0.0;0.2044;0.0;0.10799999999999998;0.0;0.0305;0.0;0.0;0.0;0.013600000000000001;0.0;2.0335;0.4417;0.0;0.2532;0.0;0.1338;0.0;0.0378;0.0;0.0169;17.92617023777239;2.499999999999991;51.15068066771529
01.03.2021 09:00;0.0;19.2944;0.0;4.939900000000001;0.0;14.3548;5.9633;2.2706;2.9568000000000003;8.1037;0.3795;0.059160000000000004;0.0;0.0;0.0;0.1925;0.0;0.1003;0.0;0.1207;0.0;0.0;0.0;0.5361;0.0219;0.0;1.1269;0.0;0.2283;0.0;0.1192;0.0;0.14329999999999998;0.0;0.6361;13.113600802434702;2.499999999999991;2.4923788954227666
01.03.2021 09:15;-21.9298;15.259799999999998;0.0;6.742700000000001;0.0;8.517199999999999;6.276199999999999;2.3762;1.956;4.651400000000001;0.0;0.059160000000000004;0.0657894;0.0;0.0;0.14370000000000002;0.0;0.0734;0.0;0.0;0.0;0.0;0.0;0.2613;0.0;3.443;0.6686;0.0;0.20079999999999998;0.0;0.1028;0.0;0.0;0.0;0.365;27.553578588703093;2.499999999999991;86.09136547576762
01.03.2021 09:30;-35.8175;9.940000000000005;0.0;5.842900000000001;0.0;4.0971;5.835100000000001;2.6658;1.4335;0.005600000000000001;0.0;0.059160000000000004;0.1074525;0.0;0.0;0.1441;0.0;0.0857;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.6234;0.3217;0.0;0.2015;0.0;0.1197;0.0;0.0;0.0;0.0005;43.11196399543827;3.19602418919942;139.82871433702726
01.03.2021 09:45;-38.9487;9.813800000000008;0.0;5.475599999999999;0.0;4.3382000000000005;7.1587;2.6067;0.043;0.0054;0.0;0.059160000000000004;0.11684610000000001;0.0;0.0;0.15080000000000002;0.0;0.0926;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.1149;0.34059999999999996;0.0;0.2108;0.0;0.12929999999999997;0.0;0.0;0.0;0.0005;46.00251663458607;3.3626238306583067;152.0371224113157
01.03.2021 10:00;-34.6365;9.754500000000007;0.0;5.1904;0.0;4.5646;6.516100000000001;3.0275;0.0013;0.2096;0.0;0.0524;0.10390949999999999;0.0;0.0;0.1278;0.0;0.0975;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.4379;0.35829999999999995;0.0;0.20309999999999997;0.0;0.1547;0.0;0.0;0.0;0.0005;37.39956688752154;2.8155168955074528;135.68374624849196
01.03.2021 10:15;-38.3289;9.0049;0.0;5.2668;0.0;3.7381;6.573599999999999;2.2244;0.0;0.20690000000000003;0.0;0.0524;0.11498669999999998;0.0;0.0;0.1262;0.0;0.0581;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.0176;0.2935;0.0;0.20060000000000003;0.0;0.0924;0.0;0.0;0.0;0.0005;42.18448795829694;3.09790452171268;149.90625606879766
01.03.2021 10:30;-41.6252;8.998800000000003;0.0;5.5176;0.0;3.4809;6.013;2.7816;0.0;0.20420000000000002;0.0;0.0524;0.1248756;0.0;0.0;0.1139;0.0;0.057800000000000004;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.5352;0.27340000000000003;0.0;0.1811;0.0;0.09179999999999999;0.0;0.0;0.0;0.0005;47.03417363805739;3.4133545123414155;162.45776761338342
01.03.2021 10:45;-41.8326;9.655999999999999;0.0;5.5813;0.0;4.075;6.773299999999999;2.6814;0.0;0.20130000000000003;0.0;0.0524;0.1254978;0.0;0.0;0.1264;0.0;0.0746;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.5677;0.3199;0.0;0.2009;0.0;0.1185;0.0;0.0;0.0;0.0005;45.81920471515154;3.3477508954247615;163.38282078403236
01.03.2021 11:00;-37.9112;9.005400000000002;0.0;5.1249;0.0;3.8804;6.828900000000001;2.1621;0.0;0.0144;0.0;0.044480000000000006;0.1137336;0.0;0.0;0.11330000000000001;0.0;0.047299999999999995;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.9521;0.3047;0.0;0.2146;0.0;0.0896;0.0;0.0;0.0;0.0005;39.86797446768739;2.8958847811499266;148.4897997427085
01.03.2021 11:15;-40.0875;8.145500000000006;0.0;4.681400000000001;0.0;3.4639999999999995;6.1054;2.0308;0.0;0.009300000000000001;0.0;0.044480000000000006;0.1202625;0.0;0.0;0.0967;0.0;0.046799999999999994;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.2937;0.2721;0.0;0.18300000000000002;0.0;0.08860000000000001;0.0;0.0;0.0;0.0005;41.34397109281856;3.0248972901864235;156.87162249055643
01.03.2021 11:30;-40.7738;8.8106;0.0;4.919899999999999;0.0;3.8905999999999996;6.2561;2.5488;0.0;0.0057;0.0008;0.044480000000000006;0.1223214;0.0;0.0;0.09649999999999999;0.0;0.0645;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.4015;0.3055;0.0;0.18289999999999998;0.0;0.1221;0.0;0.0;0.0;0.0005;42.70463860488339;3.0889782816730715;159.50039352211502
01.03.2021 11:45;-43.0935;7.794699999999992;0.0;4.4083000000000006;0.0;3.3864;5.695499999999999;2.0938;0.0;0.0054;0.0037;0.044480000000000006;0.1292805;0.0;0.0;0.0899;0.0;0.0503;0.0;0.0;0.0;0.0;0.0001;0.0002;0.0;6.7657;0.26589999999999997;0.0;0.1703;0.0;0.09509999999999999;0.0;0.0;0.0;0.0005;43.88951332394821;3.2252540128473672;168.42678562042684
01.03.2021 12:00;-44.3607;9.910600000000002;0.0;6.513700000000001;0.0;3.3971999999999998;6.3594;2.3216;1.224;0.005600000000000001;0.0291;0.042050000000000004;0.1330821;0.0;0.0;0.08979999999999999;0.0;0.0426;0.0;0.0;0.0;0.0;0.001;0.0002;0.0001;6.9646;0.2667;0.0;0.18050000000000002;0.0;0.0857;0.0;0.0;0.0;0.0005;48.45708691887701;3.520095130066503;173.01079382087602
01.03.2021 12:15;-43.5263;9.7562;0.0;5.326900000000001;0.0;4.429399999999999;6.8576;2.893;0.0;0.0056;0.032;0.042050000000000004;0.1305789;0.0;0.0;0.0938;0.0;0.0789;0.0;0.0;0.0;0.0;0.001;0.0002;0.0001;6.8336;0.3478;0.0;0.1887;0.0;0.1586;0.0;0.0;0.0;0.0005;44.718190791633845;3.3154760415947893;170.05952589922242
01.03.2021 12:30;-43.8962;8.270700000000005;0.0;5.1290000000000004;0.0;3.1418;5.853399999999999;2.0436;0.368;0.0057;0.0348;0.042050000000000004;0.13168860000000002;0.0;0.0;0.0804;0.0;0.041999999999999996;0.0;0.0;0.0;0.0;0.0012;0.0002;0.0001;6.8917;0.24659999999999999;0.0;0.1617;0.0;0.0844;0.0;0.0;0.0;0.0005;45.860325283916254;3.3892210388585697;171.3715821946271
01.03.2021 12:45;-43.5459;8.138799999999996;0.0;4.9885;0.0;3.1500000000000004;5.421600000000001;2.7125000000000004;0.0;0.0047;0.0375;0.042050000000000004;0.1306377;0.0;0.0;0.07680000000000001;0.0;0.0459;0.0;0.0;0.0;0.0;0.0013;0.0002;0.0001;6.8367;0.24730000000000002;0.0;0.1545;0.0;0.09240000000000001;0.0;0.0;0.0;0.0004;43.72180967294613;3.308091434983096;170.07760151849646
01.03.2021 13:00;-31.2107;7.9216000000000015;0.0;4.828199999999999;0.0;3.0937;5.839999999999998;1.9016;0.0;0.18;0.0;0.040069999999999995;0.09363209999999998;0.0;0.0;0.07529999999999999;0.0;0.0392;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;4.9001;0.24279999999999996;0.0;0.1593;0.0;0.08299999999999999;0.0;0.0;0.0;0.0005;24.70189051334761;2.499999999999991;122.93643499405161
01.03.2021 13:15;-30.8936;8.654100000000007;0.0;5.5055999999999985;0.0;3.1484;6.1061;1.9874;0.0;0.5605999999999999;0.0;0.040069999999999995;0.0926808;0.0;0.0;0.0779;0.0;0.0387;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;4.8503;0.2472;0.0;0.1647;0.0;0.08199999999999999;0.0;0.0;0.0;0.0005;22.794377295039997;2.499999999999991;121.69974268974606
01.03.2021 13:30;-33.2499;9.987300000000005;0.0;6.1709;0.0;3.8162;6.858999999999999;2.5715000000000003;0.0;0.5568;0.0;0.040069999999999995;0.0997497;0.0;0.0;0.0859;0.0;0.0553;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.2202;0.2997;0.0;0.1821;0.0;0.11710000000000001;0.0;0.0;0.0;0.0005;21.409253933982296;2.499999999999991;130.86851622706226
01.03.2021 13:45;-34.665;9.243499999999997;0.0;5.681199999999999;0.0;3.5626;6.369399999999999;2.3211999999999997;0.0;0.5529;0.0;0.040069999999999995;0.103995;0.0;0.0;0.0804;0.0;0.0515;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;5.4424;0.2798;0.0;0.17029999999999998;0.0;0.10900000000000001;0.0;0.0;0.0;0.0005;22.859655249102516;2.499999999999991;136.30353034591818
01.03.2021 14:00;-41.0975;8.394099999999995;0.0;5.3473;0.0;3.0469;6.044499999999999;1.8234;0.0;0.5261999999999999;0.0;0.04003;0.12329249999999999;0.0;0.0;0.07510000000000001;0.0;0.0375;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;6.4523;0.23939999999999997;0.0;0.15919999999999998;0.0;0.0797;0.0;0.0;0.0;0.0005;46.4331689924308;2.7643285950815777;160.55591006971963
01.03.2021 14:15;-34.384;7.746000000000002;0.0;4.7979;0.0;2.9478999999999997;5.4165;1.8085;0.0;0.5209999999999999;0.0;0.04003;0.103152;0.0;0.0;0.07170000000000001;0.0;0.0372;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;5.3983;0.2314;0.0;0.15200000000000002;0.0;0.0789;0.0;0.0;0.0;0.0005;34.45504349169443;2.499999999999991;134.89599441217604
01.03.2021 14:30;-34.1962;9.342200000000005;0.0;6.5626999999999995;0.0;2.7795;5.1251;1.7760000000000002;1.925;0.5160999999999999;0.0;0.04003;0.10258859999999999;0.0;0.0;0.06620000000000001;0.0;0.03660000000000001;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;5.3688;0.21829999999999997;0.0;0.14029999999999998;0.0;0.07750000000000001;0.0;0.0;0.0;0.0005;38.378595687547765;2.499999999999991;133.86396044843673
01.03.2021 14:45;-25.2101;13.996199999999998;0.0;8.385299999999999;0.0;5.6111;6.6815999999999995;2.6636;4.14;0.5109999999999999;0.0;0.04003;0.0756303;0.0;0.0;0.0839;0.0;0.0655;0.0;0.0581;0.0;0.0;0.0;0.0002;0.0;3.958;0.4403;0.0;0.1779;0.0;0.1389;0.0;0.123;0.0;0.0005;30.76537674481092;2.499999999999991;98.96366616863409
