Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.07.2021 02:30;23.1128;23.484299999999998;0.0;0.37139999999999995;0.0;0.0;3.8979000000000004;0.0;0.2706;19.3158;0.37139999999999995;0.07373;0.231128;0.0;0.0;0.0;0.2953;0.0;0.0;0.0;0.0227;1.6173;0.0;0.0;0.0;3.6287;0.0;0.5536000000000001;0.0;0.0;0.0;0.0425;0.0;3.0326;0.0;46.74120173176583;3.688857158384551;96.2013080021539
01.07.2021 02:45;-7.4507;3.8377000000000008;0.0;0.789;0.0;3.0487;3.8205;0.0;0.0089;0.0083;11.2883;0.07373;0.0223521;0.0;0.0;0.21449999999999997;0.0;0.0;0.0;0.0006;0.0;0.0;0.527;0.0006000000000000001;0.2156;1.1698;0.2394;0.0;0.2381;0.0;0.0;0.0;0.0007;0.0;0.0006000000000000001;22.13462718891285;2.499999999999991;28.95702452223227
01.07.2021 03:00;-2.7243;3.4191;0.0;0.629;0.0;2.7901;3.4148;0.0;0.0;0.0043;6.1433;0.07200999999999999;0.0081729;0.0;0.0;0.1923;0.0;0.0;0.0;0.0;0.0;0.0;0.188;0.00030000000000000003;0.1925;0.4277;0.2193;0.0;0.2189;0.0;0.0;0.0;0.0;0.0;0.0004;11.716489943534905;2.499999999999991;10.664210590880542
01.07.2021 03:15;22.3977;22.721799999999998;0.0;0.3242;0.0;0.0;3.406;0.0;0.0;19.3158;0.3242;0.07200999999999999;0.223977;0.0;0.0;0.0;0.25260000000000005;0.0;0.0;0.0;0.0;1.5841;0.0;0.0;0.0;3.5163999999999995;0.0;0.48379999999999995;0.0;0.0;0.0;0.0;0.0;3.0326;0.0;46.26626754912632;3.6315463693261107;93.23725117582754
01.07.2021 03:30;-7.036;4.0451;0.0;0.7774;0.0;3.2676;4.0367999999999995;0.0;0.0;0.0083;11.081;0.07200999999999999;0.021108;0.0;0.0;0.2249;0.0;0.0;0.0;0.0;0.0;0.0;0.4856;0.0006000000000000001;0.2255;1.1047;0.25649999999999995;0.0;0.2559;0.0;0.0;0.0;0.0;0.0;0.0006000000000000001;21.73307248256581;2.499999999999991;27.365739413398394
01.07.2021 03:45;-2.9335;3.4172;0.0;0.6446;0.0;2.7725;3.4130000000000003;0.0;0.0;0.0042;6.3506;0.07200999999999999;0.0088005;0.0;0.0;0.191;0.0;0.0;0.0;0.0;0.0;0.0;0.2024;0.00030000000000000003;0.1913;0.4606;0.21760000000000002;0.0;0.2172;0.0;0.0;0.0;0.0;0.0;0.0004;12.11979564985234;2.499999999999991;11.462586813389603
01.07.2021 04:00;22.3676;23.0323;0.0;0.6413000000000001;0.0;0.0233;3.7165;0.0;0.0;19.3158;0.35309999999999997;0.07124;0.22367599999999999;0.0;0.0;0.0002;0.25370000000000004;0.0;0.0;0.0;0.0;1.5635;0.0;0.0016;0.0;3.5116000000000005;0.0018000000000000002;0.49010000000000004;0.0002;0.0;0.0;0.0;0.0;3.0215;0.0016;46.434954141854;3.6386205771768654;93.13252926762142
01.07.2021 04:15;-7.9843;3.5958000000000014;0.0;0.9062;0.0;2.6898999999999997;3.5874999999999995;0.0;0.0;0.0083;11.0908;0.07124;0.023952900000000003;0.0;0.0;0.1829;0.0;0.0;0.0;0.0;0.0;0.0;0.5316;0.0006000000000000001;0.1791;1.2535;0.21130000000000002;0.0;0.21069999999999997;0.0;0.0;0.0;0.0;0.0;0.0006000000000000001;22.283364871599;2.499999999999991;31.04522432262807
01.07.2021 04:30;-3.2735;3.4254000000000002;0.0;0.7264;0.0;2.6991;3.4212999999999996;0.0;0.0;0.0041;6.3409;0.07124;0.0098205;0.0;0.0;0.18389999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.2152;0.00030000000000000003;0.1774;0.5139;0.21189999999999998;0.0;0.21149999999999997;0.0;0.0;0.0;0.0;0.0;0.0004;12.505317867416126;2.499999999999991;12.775003046342377
01.07.2021 04:45;21.747;22.6875;0.0;0.8510000000000001;0.0;0.08919999999999999;3.3716999999999997;0.0;0.0;19.3158;0.3206;0.07124;0.21747;0.0;0.0;0.0009000000000000001;0.2157;0.0;0.0;0.0;0.0;1.551;0.0;0.0064;0.0;3.4142;0.007;0.4168;0.0009000000000000001;0.0;0.0;0.0;0.0;2.9974;0.0061;45.79578444113982;3.576751571224712;90.53810640995707
01.07.2021 05:00;-11.2287;3.6510999999999996;0.0;2.1627;0.0;1.4885000000000002;3.6426000000000003;0.0;0.0;0.0085;11.4952;0.07396;0.0336861;0.0;0.0;0.10500000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.6773;0.0006000000000000001;0.0898;1.7629;0.1168;0.0;0.11620000000000001;0.0;0.0;0.0;0.0;0.0;0.0006000000000000001;24.00052787275797;2.499999999999991;43.81939461244719
01.07.2021 05:15;-4.4253;3.7379999999999995;0.0;1.7792999999999999;0.0;1.9589000000000003;3.7339;0.0;0.0;0.0041;5.9364;0.07396;0.0132759;0.0;0.0;0.1388;0.0;0.0;0.0;0.0;0.0;0.0;0.2607;0.00030000000000000003;0.1154;0.6948;0.1537;0.0;0.1533;0.0;0.0;0.0;0.0;0.0;0.0004;12.354571804716725;2.499999999999991;17.34366610802083
01.07.2021 05:30;20.4658;22.355999999999998;0.0;1.3141;0.0;0.5761000000000001;3.0402;0.0;0.0;19.3158;0.2898;0.07396;0.204658;0.0;0.0;0.0054;0.19180000000000003;0.0;0.0;0.0;0.0;1.5266;0.0;0.043;0.0;3.2131;0.0451;0.3585;0.004900000000000001;0.0;0.0;0.0;0.0;2.8546;0.0402;44.10880670160909;3.437224324382948;85.17479229004984
01.07.2021 05:45;-11.3463;3.4513000000000016;0.0;2.0528000000000004;0.0;1.3985999999999998;3.4429;0.0;0.0;0.0084;11.5812;0.07396;0.0340389;0.0;0.0;0.0985;0.0;0.0;0.0;0.0;0.0;0.0;0.6921;0.0006000000000000001;0.0853;1.7814;0.10969999999999999;0.0;0.1091;0.0;0.0;0.0;0.0;0.0;0.0006000000000000001;24.71278911152521;2.499999999999991;44.23251453746157
01.07.2021 06:00;-6.5954;3.4871;0.0;2.1412;0.0;1.3458999999999999;3.4843;0.0;0.0;0.0028;5.8504;0.08491;0.019786199999999997;0.0;0.0;0.1101;0.0;0.0;0.0;0.0;0.0;0.0;0.3549;0.00030000000000000003;0.0724;1.0355;0.1058;0.0;0.1055;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;12.553764696105652;2.499999999999991;25.871006233061077
01.07.2021 06:15;18.9732;25.752500000000005;0.0;4.4266;0.0;2.3528000000000002;6.436700000000001;0.0;0.0;19.3158;0.5086;0.08491;0.18973199999999998;0.0;0.0;0.033100000000000004;0.2677;0.0;0.0;0.0;0.0;1.5329;0.0;0.1901;0.0;2.9787999999999997;0.1847;0.4431;0.0275;0.0;0.0;0.0;0.0;2.5357;0.1572;45.60358296500083;3.548166024213839;79.47812258760294
01.07.2021 06:30;-10.0891;8.283299999999999;0.0;3.9508000000000005;0.0;4.3326;6.0261000000000005;0.0;0.368;1.8892;11.924;0.08491;0.0302673;0.0;0.0;0.18950000000000003;0.0;0.0;0.0;0.0107;0.0;0.0;0.6063;0.15469999999999998;0.2604;1.584;0.3399;0.0;0.1814;0.0;0.0;0.0;0.0103;0.0;0.14819999999999997;25.82357369612086;2.499999999999991;39.57614779757098
01.07.2021 06:45;-6.3326;6.2238;0.0;3.9234999999999998;0.0;2.3004;6.2191;0.0;0.0;0.0047;5.5076;0.08491;0.0189978;0.0;0.0;0.1879;0.0;0.0;0.0;0.0;0.0;0.0;0.2617;0.0004;0.0951;0.9942;0.1806;0.0;0.1802;0.0;0.0;0.0;0.0;0.0;0.0004;12.703673944938712;2.499999999999991;25.19237001167069
01.07.2021 07:00;13.7832;26.1781;0.0;6.5668;0.0;5.827999999999999;5.8844;0.0;0.9779;19.3158;0.4026;0.09595000000000001;0.137832;0.0;0.0;0.09020000000000002;0.2136;0.0;0.0;0.0;0.0;1.2468;0.0;0.5272;0.0;2.1639999999999997;0.4575;0.3165;0.0669;0.0;0.0;0.0;0.0;1.8475;0.3906;41.93588817915735;3.0732659978874977;58.009637589929014
01.07.2021 07:15;-11.9334;10.9019;0.0;6.004300000000001;0.0;4.897399999999999;6.4051;0.0;4.4874;0.0094;12.4698;0.09595000000000001;0.035800200000000004;0.0;0.0;0.19390000000000002;0.0;0.0;0.0;0.2605;0.0;0.0;0.7292;0.001;0.2993;1.8735;0.38439999999999996;0.0;0.16380000000000003;0.0;0.0;0.0;0.21989999999999998;0.0;0.0007000000000000001;27.68696829134425;2.499999999999991;46.521970482947516
01.07.2021 07:30;-6.7437;8.9573;0.0;4.9296;0.0;4.0276000000000005;6.419300000000001;0.0;2.5333;0.0047;4.9619;0.09595000000000001;0.0202311;0.0;0.0;0.2052;0.0;0.0;0.0;0.16870000000000002;0.0;0.0;0.225;0.0004;0.1344;1.0588;0.3162;0.0;0.1733;0.0;0.0;0.0;0.1425;0.0;0.0004;12.229175217288217;2.499999999999991;26.48621017055945
01.07.2021 07:45;15.1456;27.325999999999997;0.0;5.8513;0.0;6.3292;5.8443000000000005;0.0;2.1659;19.3158;0.4128;0.09595000000000001;0.151456;0.0;0.0;0.09029999999999999;0.21610000000000001;0.0;0.0;0.0524;0.1255;1.2629;0.0;0.5278;0.0;2.3779;0.49670000000000003;0.3204;0.0668;0.0;0.0;0.186;0.038900000000000004;1.8715;0.391;42.027289173231544;3.0921786406140184;63.38350394290643
01.07.2021 08:00;-14.7706;7.3687999999999985;0.0;3.8676;0.0;3.5013;5.232;0.0;2.1275;0.009300000000000001;11.0256;0.09849999999999999;0.04431179999999999;0.0;0.0;0.1728;0.0;0.0;0.0;0.1608;0.0;0.0;0.7656;0.001;0.1815;2.319;0.2748;0.0;0.1421;0.0;0.0;0.0;0.132;0.0;0.0007000000000000001;25.148473967008123;2.499999999999991;57.71959779743685
01.07.2021 08:15;-14.6753;7.692900000000002;0.0;4.367;0.0;3.3258;5.7571;0.0;1.9311;0.0047;6.406;0.09849999999999999;0.0440259;0.0;0.0;0.19390000000000002;0.0;0.0;0.0;0.12340000000000001;0.0;0.0;0.4277;0.0004;0.0969;2.304;0.26110000000000005;0.0;0.1593;0.0;0.0;0.0;0.1014;0.0;0.0004;17.70404646815013;2.499999999999991;57.68553303473878
01.07.2021 08:30;14.8133;26.0674;0.0;5.899700000000001;0.0;5.3544;5.1251999999999995;0.0;1.6264;19.3158;0.3535;0.09849999999999999;0.148133;0.0;0.0;0.073;0.2021;0.0;0.0;0.031;0.0858;1.3195;0.0;0.4769;0.0;2.3257000000000003;0.4203;0.2922;0.0528;0.0;0.0;0.1242;0.0224;1.9093;0.3451;40.66271956021275;2.9904930957248;61.89760313968396
01.07.2021 08:45;-17.8329;8.3792;0.0;4.844899999999999;0.0;3.5343000000000004;6.444899999999999;0.0;1.925;0.009300000000000001;10.7686;0.09849999999999999;0.05349869999999999;0.0;0.0;0.2206;0.0;0.0;0.0;0.1161;0.0;0.0;0.7636;0.001;0.1513;2.7998;0.27749999999999997;0.0;0.18140000000000003;0.0;0.0;0.0;0.0954;0.0;0.0007000000000000001;27.17138399115161;2.499999999999991;69.78516372906459
01.07.2021 09:00;-11.1;8.540099999999997;0.0;4.3299;0.0;4.2102;6.1281;0.0;2.4074;0.0046;6.663;0.0964;0.033299999999999996;0.0;0.0;0.2208;0.0;0.0;0.0;0.1721;0.0;0.0;0.384;0.0004;0.1457;1.7427;0.3306;0.0;0.1855;0.0;0.0;0.0;0.1447;0.0;0.0004;17.315967372428805;2.499999999999991;43.57625130677686
01.07.2021 09:15;7.1922;26.276599999999995;0.0;6.531299999999999;0.0;12.5531;5.3192;0.0;1.6416;19.3158;0.3342;0.0964;0.071922;0.0;0.0;0.184;0.1054;0.0;0.0;0.0679;0.0389;0.6209;0.0;1.0837;0.0;1.1292;0.9853999999999999;0.15560000000000002;0.1358;0.0;0.0;0.0574;0.0501;0.9162;0.7995;39.74292647784754;2.6212585087755036;31.183692883160894
01.07.2021 09:30;-21.4056;7.118000000000002;0.0;4.047699999999999;0.0;3.0701;5.400099999999999;0.0;1.7084;0.0095;10.8804;0.0964;0.06421679999999999;0.0;0.0;0.19690000000000002;0.0;0.0;0.0;0.089;0.0;0.0;0.8191;0.001;0.1175;3.3607;0.2408;0.0;0.16529999999999997;0.0;0.0;0.0;0.0748;0.0;0.0007000000000000001;28.916864972419372;2.499999999999991;83.70626167155497
01.07.2021 09:45;-18.5279;6.475199999999997;0.0;3.7373000000000003;0.0;2.7378;5.8306;0.0;0.64;0.0046;6.5512;0.0964;0.05558369999999999;0.0;0.0;0.19549999999999998;0.0;0.0;0.0;0.0598;0.0;0.0;0.4715;0.0004;0.0697;2.9089;0.21500000000000002;0.0;0.1644;0.0;0.0;0.0;0.0502;0.0;0.0004;21.73260578470853;2.499999999999991;72.84892866316565
01.07.2021 10:00;4.1669;25.233600000000003;0.0;6.3412;0.0;14.725399999999997;5.9030000000000005;0.0;0.0148;19.3158;0.0;0.09496;0.041669;0.0;0.0;0.2618;0.07410000000000001;0.0;0.0;0.0012;0.0003;0.3629;0.0;1.2825;0.0;0.6541999999999999;1.156;0.1109;0.1959;0.0;0.0;0.0005;0.0009;0.5428;0.9592;39.26591339666566;2.5269870917191906;19.57017170644771
01.07.2021 10:15;-17.9218;11.4069;0.0;3.69;0.0;7.717099999999999;5.668199999999999;0.0;0.0048;5.733899999999998;11.7887;0.09496;0.053765400000000005;0.0;0.0;0.182;0.0;0.0;0.0;0.0004;0.0;0.0;0.6915;0.5273999999999999;0.2978;2.8137;0.6058;0.0;0.15530000000000002;0.0;0.0;0.0;0.0004;0.0;0.4501;29.007605271044255;2.499999999999991;70.03826518755022
01.07.2021 10:30;-16.6535;6.237500000000001;0.0;4.0225;0.0;2.215;6.2318999999999996;0.0;0.0002;0.0054;5.643;0.09496;0.049960500000000005;0.0;0.0;0.2032;0.0;0.0;0.0;0.0;0.0;0.0;0.3872;0.0006000000000000001;0.0515;2.6146;0.17409999999999998;0.0;0.17359999999999998;0.0;0.0;0.0;0.0;0.0;0.0005;16.54682180616598;2.499999999999991;65.69530723040708
01.07.2021 10:45;1.6112;24.579;0.0;6.8039000000000005;0.0;16.164;5.2632;0.0;0.0;19.3158;0.0;0.09496;0.016112;0.0;0.0;0.2674;0.0266;0.0;0.0;0.0;0.0;0.1425;0.0;1.4291;0.0;0.2529;1.2691000000000001;0.0398;0.20020000000000002;0.0;0.0;0.0;0.0;0.2131;1.0689;36.98699984919181;2.499999999999991;9.64988437329827
01.07.2021 11:00;-23.8837;5.225799999999996;0.0;3.4455000000000005;0.0;1.7802000000000002;5.2145;0.0;0.0;0.011300000000000001;11.5667;0.09651;0.07165110000000001;0.0;0.0;0.1654;0.0;0.0;0.0;0.0;0.0;0.0;0.9252;0.0012000000000000001;0.069;3.7497;0.1397;0.0;0.1389;0.0;0.0;0.0;0.0;0.0;0.0008;30.871697875808213;2.499999999999991;93.45213015095457
01.07.2021 11:15;-19.0844;6.531200000000002;0.0;4.4315;0.0;2.0997000000000003;6.525600000000001;0.0;0.0;0.005600000000000001;5.8649;0.09651;0.05725319999999999;0.0;0.0;0.19579999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.4132;0.0006000000000000001;0.0455;2.9963;0.1648;0.0;0.1643;0.0;0.0;0.0;0.0;0.0;0.0005;18.703968257786975;2.499999999999991;75.22612198950296
01.07.2021 11:30;5.1207;25.772199999999998;0.0;6.9582999999999995;0.0;13.6932;6.4563999999999995;0.0;0.0;19.3158;0.0;0.09651;0.051207;0.0;0.0;0.264;0.09870000000000001;0.0;0.0;0.0;0.0;0.4467;0.0;1.1945;0.0;0.8041;1.0747999999999998;0.1457;0.1945;0.0;0.0;0.0;0.0;0.6584;0.8803;38.66838573898516;2.5555295436498593;23.328600775818806
01.07.2021 11:45;-26.9468;6.096700000000002;0.0;4.1217;0.0;1.9748999999999999;6.085500000000001;0.0;0.0;0.0112;12.1048;0.09651;0.08084039999999999;0.0;0.0;0.18359999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.9567;0.0012000000000000001;0.0701;4.2306;0.155;0.0;0.1542;0.0;0.0;0.0;0.0;0.0;0.0008;33.07731283695936;2.6866386862451463;105.39397180519994
01.07.2021 12:00;-19.3595;7.062200000000004;0.0;4.4669;0.0;2.5953999999999997;5.8326;0.0;1.224;0.005600000000000001;5.3268;0.09351000000000001;0.058078500000000005;0.0;0.0;0.189;0.0;0.0;0.0;0.0454;0.0;0.0;0.3671;0.0005;0.0492;3.0394;0.2039;0.0;0.164;0.0;0.0;0.0;0.0394;0.0;0.0005;18.721890369750263;2.499999999999991;76.16396094386378
01.07.2021 12:15;5.6995;25.4299;0.0;7.678699999999999;0.0;12.051899999999998;6.1141000000000005;0.0;0.0;19.3158;0.0;0.09351000000000001;0.056995;0.0;0.0;0.22060000000000005;0.1043;0.0;0.0;0.0;0.0;0.4856;0.0;1.0268;0.0;0.8948000000000002;0.9461999999999999;0.1583;0.16749999999999998;0.0;0.0;0.0;0.0;0.7365;0.7787;36.53587724233417;2.499999999999991;25.280101498100137
01.07.2021 12:30;-30.0793;5.951000000000004;0.0;4.023899999999999;0.0;1.9273;5.572;0.0;0.368;0.011;12.1991;0.09351000000000001;0.0902379;0.0;0.0;0.1734;0.0;0.0;0.0;0.0;0.0;0.0;0.9643;0.001;0.0618;4.7225;0.1512;0.0;0.15040000000000003;0.0;0.0;0.0;0.0;0.0;0.0008;35.709045049556984;2.9454054732469093;117.44371036205769
01.07.2021 12:45;-18.8698;5.795600000000004;0.0;3.8102999999999994;0.0;1.9852999999999998;5.789899999999999;0.0;0.0;0.0057;5.2326;0.09351000000000001;0.056609400000000004;0.0;0.0;0.17909999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.3696;0.0005;0.0389;2.9626;0.1559;0.0;0.1554;0.0;0.0;0.0;0.0;0.0;0.0005;18.978584691058085;2.499999999999991;74.33988945861292
01.07.2021 13:00;8.2322;24.930299999999995;0.0;7.0873;0.0;9.6109;5.6145;0.0;0.0;19.3158;0.0;0.09019;0.082322;0.0;0.0;0.15739999999999998;0.13479999999999998;0.0;0.0;0.0;0.0;0.69;0.0;0.8056;0.0;1.2925;0.7545;0.21130000000000002;0.12329999999999999;0.0;0.0;0.0;0.0;1.0812;0.6312;36.99100862856813;2.5452047341523176;35.28173106272566
01.07.2021 13:15;-22.904;5.427499999999998;0.0;3.5368;0.0;1.8905999999999998;5.4201;0.0;0.0;0.0073999999999999995;11.0976;0.09019;0.068712;0.0;0.0;0.1642;0.0;0.0;0.0;0.0;0.0;0.0;0.8247;0.0006000000000000001;0.0681;3.5959;0.14829999999999996;0.0;0.1478;0.0;0.0;0.0;0.0;0.0;0.0005;32.30975022956443;2.5164544395297916;89.56007634140823
01.07.2021 13:30;-19.5163;7.611799999999995;0.0;5.176400000000001;0.0;2.4353;7.6025;0.0;0.0;0.009300000000000001;6.334;0.09019;0.0585489;0.0;0.0;0.2116;0.0;0.0;0.0;0.0;0.0;0.0;0.4105;0.0009000000000000001;0.0512;3.0641;0.1913;0.0;0.1905;0.0;0.0;0.0;0.0;0.0;0.0008;22.71956241138355;2.499999999999991;76.90175966166967
01.07.2021 13:45;14.667;29.010199999999998;0.0;7.637700000000001;0.0;6.7056;9.694400000000002;0.0;0.0;19.3158;0.0;0.09019;0.14667;0.0;0.0;0.16319999999999998;0.35680000000000006;0.0;0.0;0.0;0.0;1.1127;0.0;0.5087;0.0;2.3027;0.5264;0.5591;0.1278;0.0;0.0;0.0;0.0;1.7436;0.3986;42.92235923129452;3.25539564835019;62.08410809073344
01.07.2021 14:00;-17.8649;7.577999999999999;0.0;4.2914;0.0;3.2868;5.6418;0.0;1.925;0.0112;11.7356;0.08567;0.05359469999999999;0.0;0.0;0.16640000000000002;0.0;0.0;0.0;0.1045;0.0;0.0;0.753;0.0009;0.1385;2.8048;0.25789999999999996;0.0;0.15789999999999998;0.0;0.0;0.0;0.0992;0.0;0.0008;31.09928395880154;2.499999999999991;69.63357987785187
01.07.2021 14:15;-10.7682;5.686799999999998;0.0;3.7246;0.0;1.9625000000000001;5.2366;0.0;0.4447;0.0055000000000000005;5.696;0.08567;0.032304599999999996;0.0;0.0;0.1565;0.0;0.0;0.0;0.0052;0.0;0.0;0.3459;0.0005;0.063;1.6906;0.15410000000000001;0.0;0.1487;0.0;0.0;0.0;0.0049;0.0;0.0005;15.649408290763688;2.499999999999991;42.391091375816664
01.07.2021 14:30;13.0252;23.7625;0.0;4.087400000000001;0.0;6.65;4.4333;0.0;0.0134;19.3158;0.0;0.08567;0.130252;0.0;0.0;0.0793;0.1552;0.0;0.0;0.0;0.0;1.0908;0.0;0.5569;0.0;2.0448;0.5222;0.2548;0.0652;0.0;0.0;0.0;0.0;1.79;0.457;41.90710862187128;3.013508113925889;54.870745111597074
01.07.2021 14:45;-16.8442;6.5578;0.0;3.2733;0.0;3.2846;4.3315;0.0;2.215;0.011300000000000001;10.839;0.08567;0.0505326;0.0;0.0;0.141;0.0;0.0;0.0;0.1296;0.0;0.0;0.7068;0.0008;0.1378;2.6445;0.2576;0.0;0.13379999999999997;0.0;0.0;0.0;0.123;0.0;0.0008;27.690210375360113;2.499999999999991;65.8258390894538
