Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.04.2021 08:45;-59.8691;8.713300000000004;0.0;5.1682999999999995;0.0;3.5450999999999997;8.1569;0.5527;0.0;0.0037;0.0;0.067;0.17960730000000003;0.0;0.0;0.21080000000000002;0.0;0.0158;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;9.3994;0.2783;0.0;0.2586;0.0;0.0194;0.0;0.0;0.0;0.00030000000000000003;56.89643657209387;4.766340576508132;231.71255827127422
01.04.2021 09:00;-50.7936;10.099400000000003;0.0;7.1458;0.0;2.9539;6.809200000000001;0.5367;2.75;0.0035;0.0056;0.06036;0.15238079999999998;0.0;0.0;0.15539999999999998;0.0;0.0138;0.0;0.0;0.0;0.0;0.0003;0.0002;0.0;7.9746;0.2319;0.0;0.2127;0.0;0.0189;0.0;0.0;0.0;0.00030000000000000003;47.33629482011397;3.886938956139274;197.49320445705797
01.04.2021 09:15;-53.8433;10.694400000000002;0.0;7.232800000000001;0.0;3.4616999999999996;7.6853;0.505;2.5005;0.0036;0.0057;0.06036;0.1615299;0.0;0.0;0.18539999999999998;0.0;0.013;0.0;0.0;0.0;0.0;0.0003;0.0002;0.0;8.4534;0.2716;0.0;0.25360000000000005;0.0;0.0177;0.0;0.0;0.0;0.00030000000000000003;50.066446481447514;4.0981487402338646;209.11938852701377
01.04.2021 09:30;-60.4912;9.037400000000012;0.0;5.3947;0.0;3.6431000000000004;8.4803;0.47850000000000004;0.075;0.0036;0.0058;0.06036;0.18147359999999998;0.0;0.0;0.19660000000000002;0.0;0.012299999999999998;0.0;0.0;0.0;0.0;0.0003;0.0002;0.0;9.4971;0.2859;0.0;0.26880000000000004;0.0;0.0168;0.0;0.0;0.0;0.00030000000000000003;53.2795534061567;4.454490920571819;234.60735205606767
01.04.2021 09:45;-60.0722;9.254600000000003;0.0;5.5104999999999995;0.0;3.7439;8.778;0.4706;0.0023;0.0037;0.0059;0.06036;0.1802166;0.0;0.0;0.20249999999999999;0.0;0.0121;0.0;0.0;0.0;0.0;0.0003;0.0002;0.0;9.4313;0.294;0.0;0.2771;0.0;0.0166;0.0;0.0;0.0;0.00030000000000000003;54.691200193618585;4.528584926145696;232.9433438461292
01.04.2021 10:00;-60.092;9.229;0.0;5.2676;0.0;3.9616000000000002;8.6123;0.4547;0.0;0.162;0.0;0.05439;0.180276;0.0;0.0;0.1916;0.0;0.0104;0.0;0.0;0.0;0.0;0.0;0.0014;0.0;9.4344;0.31110000000000004;0.0;0.2928;0.0;0.016;0.0;0.0;0.0;0.0023;46.85390728881921;4.023608189285732;233.6709628399318
01.04.2021 10:15;-61.588;10.105700000000006;0.0;5.769100000000001;0.0;4.3369;9.534;0.43310000000000004;0.0;0.1386;0.0;0.05439;0.18476399999999998;0.0;0.0;0.2127;0.0;0.009899999999999999;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.6693;0.3406;0.0;0.32480000000000003;0.0;0.0153;0.0;0.0;0.0;0.0005;48.35138926103358;4.132815878543306;239.37946753938405
01.04.2021 10:30;-63.4178;10.1554;0.0;6.667199999999999;0.0;3.4880999999999998;9.595799999999999;0.4204;0.0;0.13920000000000002;0.0;0.05439;0.1902534;0.0;0.0;0.16929999999999998;0.0;0.0096;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.9566;0.27399999999999997;0.0;0.2587;0.0;0.014799999999999999;0.0;0.0;0.0;0.0005;50.276647985822265;4.236618009826687;246.3377346104974
01.04.2021 10:45;-66.2972;7.482100000000003;0.0;4.3696;0.0;3.112;6.9193;0.42290000000000005;0.0;0.13990000000000005;0.0;0.05439;0.1988916;0.0;0.0;0.1499;0.0;0.0097;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;10.4087;0.24439999999999998;0.0;0.22899999999999998;0.0;0.0149;0.0;0.0;0.0;0.0005;52.88023777796721;4.557410880715884;256.9473155286131
01.04.2021 11:00;-66.6522;7.010699999999986;0.0;4.048699999999999;0.0;2.9619999999999997;6.5848;0.4204;0.0;0.0055000000000000005;0.0239;0.04595;0.19995659999999998;0.0;0.0;0.1188;0.0;0.0081;0.0;0.0;0.0;0.0;0.0009;0.0002;0.0;10.4644;0.2326;0.0;0.21730000000000002;0.0;0.014799999999999999;0.0;0.0;0.0;0.0005;47.45968210385329;4.256341610649517;258.55940380927325
01.04.2021 11:15;-68.4836;6.045700000000011;0.0;3.4881;0.0;2.5577;5.6263000000000005;0.41469999999999996;0.0;0.0047;0.0237;0.04595;0.2054508;0.0;0.0;0.10170000000000001;0.0;0.008;0.0;0.0;0.0;0.0;0.0009;0.0002;0.0;10.7519;0.2009;0.0;0.1859;0.0;0.0146;0.0;0.0;0.0;0.0004;49.29307480225495;4.399722947452189;265.408728087239
01.04.2021 11:30;-68.7596;6.5351;0.0;3.8486000000000002;0.0;2.6865;6.079699999999999;0.44899999999999995;0.0;0.0063999999999999994;0.0235;0.04595;0.2062788;0.0;0.0;0.1064;0.0;0.0086;0.0;0.0;0.0;0.0;0.0009;0.00030000000000000003;0.0;10.7953;0.211;0.0;0.19469999999999998;0.0;0.0158;0.0;0.0;0.0;0.0005;49.602013844064;4.408635851859932;266.48336508159036
01.04.2021 11:45;-67.2874;8.020800000000008;0.0;4.3647;0.0;3.6559999999999997;7.5662;0.44899999999999995;0.0;0.005600000000000001;0.0234;0.04595;0.20186220000000002;0.0;0.0;0.1481;0.0;0.0086;0.0;0.0;0.0;0.0;0.0009;0.0002;0.0;10.5641;0.2871;0.0;0.2708;0.0;0.0158;0.0;0.0;0.0;0.0005;48.33111681994867;4.323293843018483;260.9778628487518
01.04.2021 12:00;-63.6493;8.961100000000016;0.0;5.982600000000001;0.0;2.9786;6.6019000000000005;0.45709999999999995;1.224;0.6780999999999999;0.0;0.04311;0.1909479;0.0;0.0;0.1111;0.0;0.0081;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.9929;0.2339;0.0;0.21730000000000002;0.0;0.016100000000000003;0.0;0.0;0.0;0.0005;43.65978264147134;3.9261922303833074;247.16239520458612
01.04.2021 12:15;-62.6134;8.4478;0.0;5.4145;0.0;3.0334000000000003;7.262600000000001;0.505;0.0;0.6801999999999999;0.0;0.04311;0.18784019999999998;0.0;0.0;0.11239999999999999;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.8303;0.23809999999999998;0.0;0.21989999999999998;0.0;0.0177;0.0;0.0;0.0;0.0005;41.401648714541444;3.7524554647692554;243.44896255266505
01.04.2021 12:30;-55.7911;14.18379999999999;0.0;9.963899999999999;0.0;4.2200999999999995;12.613199999999999;0.52;0.368;0.6825999999999999;0.0;0.04311;0.1673733;0.0;0.0;0.1598;0.0;0.0094;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;8.7592;0.3313;0.0;0.3125;0.0;0.0183;0.0;0.0;0.0;0.0005;37.93631560972587;3.182021818835623;217.92312109765246
01.04.2021 12:45;-60.2697;8.615099999999998;0.0;5.716900000000001;0.0;2.8979;7.3878;0.5425;0.0;0.6848;0.0;0.04311;0.1808091;0.0;0.0;0.1063;0.0;0.0097;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.4623;0.2276;0.0;0.208;0.0;0.0191;0.0;0.0;0.0;0.0005;38.6928243433576;3.492196310653428;234.58448944820827
01.04.2021 13:00;-60.6473;9.323700000000002;0.0;6.193500000000001;0.0;3.1302000000000003;8.2116;0.5319;0.0;0.5801999999999999;0.0;0.03895;0.1819419;0.0;0.0;0.10389999999999999;0.0;0.0086;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;9.5216;0.24579999999999996;0.0;0.22660000000000002;0.0;0.0187;0.0;0.0;0.0;0.0005;42.711887474894205;3.777548653253171;235.99949899642007
01.04.2021 13:15;-58.1173;8.668499999999995;0.0;5.7953;0.0;2.873;7.5379999999999985;0.5479;0.0;0.5825999999999999;0.0;0.03895;0.17435189999999998;0.0;0.0;0.09430000000000001;0.0;0.008799999999999999;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;9.1244;0.2257;0.0;0.20590000000000003;0.0;0.0193;0.0;0.0;0.0;0.0005;40.342142800045586;3.610222477840397;226.3441387144398
01.04.2021 13:30;-52.7664;11.0274;0.0;7.5504;0.0;3.477;9.882200000000001;0.5607;0.0;0.5844999999999999;0.0;0.03895;0.15829919999999997;0.0;0.0;0.1158;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;8.2843;0.2731;0.0;0.2528;0.0;0.019799999999999998;0.0;0.0;0.0;0.0005;37.74594846638668;3.1892209611637634;206.12556411741298
01.04.2021 13:45;-54.1355;9.242199999999997;0.0;6.2453;0.0;2.9972000000000003;8.0708;0.5846;0.0;0.5868;0.0;0.03895;0.16240649999999998;0.0;0.0;0.0981;0.0;0.0094;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;8.4993;0.23540000000000003;0.0;0.21430000000000002;0.0;0.0206;0.0;0.0;0.0;0.0005;38.18021758920966;3.2496031636947587;211.2408965980034
01.04.2021 14:00;-45.8934;10.153799999999997;0.0;7.2747;0.0;2.8789000000000002;7.4011;0.6079;1.768;0.3768;0.0;0.03626;0.1376802;0.0;0.0;0.08650000000000001;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;7.2053;0.2259;0.0;0.2041;0.0;0.0213;0.0;0.0;0.0;0.0005;34.41923606272807;2.5442917364574713;179.38872471666684
01.04.2021 14:15;-46.716;6.945299999999989;0.0;4.398700000000002;0.0;2.5465999999999998;5.883900000000001;0.6301000000000001;0.053;0.3783;0.0;0.03626;0.140148;0.0;0.0;0.075;0.0;0.0094;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;7.3344;0.19999999999999998;0.0;0.1774;0.0;0.0221;0.0;0.0;0.0;0.0005;33.03123392621274;2.5567770498080122;182.63697671550247
01.04.2021 14:30;-42.7883;6.952099999999994;0.0;4.6327;0.0;2.3191;5.1623;0.6724;0.7376;0.3798;0.0;0.03626;0.1283649;0.0;0.0;0.0669;0.0;0.009999999999999998;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;6.7178;0.18220000000000003;0.0;0.15800000000000003;0.0;0.023700000000000002;0.0;0.0;0.0;0.0005;29.01218421053398;2.499999999999991;167.45376900737352
01.04.2021 14:45;-45.4968;8.867100000000008;0.0;4.6994;0.0;4.1678;5.0693;0.6914;2.7251000000000003;0.38130000000000003;0.0;0.03626;0.13649039999999998;0.0;0.0;0.0668;0.0;0.0103;0.0;0.061399999999999996;0.0;0.0;0.0;0.0001;0.0;7.143;0.32730000000000004;0.0;0.1577;0.0;0.0243;0.0;0.14479999999999998;0.0;0.0005;38.61864481657329;2.7174000535872933;177.61779847235223
