Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.08.2021 02:30;23.3456;24.077999999999996;0.0;0.7324;0.0;0.0;4.7622;0.0;0.0;19.3158;0.7324;0.04942;0.233456;0.0;0.0;0.0;0.2393;0.0;0.0;0.0;0.0;1.1477;0.0;0.0;0.0;3.6653000000000002;0.0;0.6326999999999999;0.0;0.0;0.0;0.0;0.0;3.0326;0.0;46.526031182914195;3.74403865419467;97.2360124844324
01.08.2021 02:45;0.0;11.549;0.0;0.7421;0.0;10.8069;4.0323;0.0;0.0;7.5167;11.5489;0.04942;0.0;0.0;0.0;0.18569999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4241;0.6097;0.0;0.8484;0.0;0.2583;0.0;0.0;0.0;0.0;0.0;0.5901;22.928836986673574;2.499999999999991;3.452797112221952
01.08.2021 03:00;0.0;5.8828;0.0;0.703;0.0;5.1797;4.0005999999999995;0.0;0.0;1.8822;5.8828;0.04979;0.0;0.0;0.0;0.18730000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1069;0.2942;0.0;0.4067;0.0;0.25889999999999996;0.0;0.0;0.0;0.0;0.0;0.1478;11.036026605777218;2.499999999999991;3.2730072837163573
01.08.2021 03:15;22.815;23.460299999999997;0.0;0.6453;0.0;0.0;4.1445;0.0;0.0;19.3158;0.6453;0.04979;0.22815000000000002;0.0;0.0;0.0;0.2092;0.0;0.0;0.0;0.0;1.1549;0.0;0.0;0.0;3.582;0.0;0.5493999999999999;0.0;0.0;0.0;0.0;0.0;3.0326;0.0;45.999941666171246;3.6846491882215338;94.99960652991786
01.08.2021 03:30;0.0;12.4871;0.0;1.5417;0.0;10.9453;4.4345;0.0;0.0;8.0526;12.487;0.04979;0.0;0.0;0.0;0.16400000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4573;0.6216;0.0;0.8592;0.0;0.22710000000000002;0.0;0.0;0.0;0.0;0.0;0.6321;23.22444453120319;2.499999999999991;3.775645148285382
01.08.2021 03:45;0.0;5.6272;0.0;0.6446;0.0;4.9824;4.078099999999999;0.0;0.0;1.5491;5.627;0.04979;0.0;0.0;0.0;0.1948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.088;0.283;0.0;0.3913;0.0;0.2697;0.0;0.0;0.0;0.0;0.0;0.1216;10.616851611681698;2.499999999999991;3.335222666469476
01.08.2021 04:00;22.935;23.709400000000002;0.0;0.6865;0.0;0.088;4.3936;0.0;0.0;19.3158;0.0;5e-05;0.22935;0.0;0.0;0.0;0.0371;0.0;0.0;0.0;0.0;0.1934;0.0;0.0007;0.0;3.6008;0.007;0.5798;0.0012000000000000001;0.0;0.0;0.0;0.0;3.021;0.0058;47.766137381223494;3.7372669450104867;95.58475539348768
01.08.2021 04:15;0.0;14.796600000000002;0.0;1.6036;0.0;13.1928;4.191999999999999;0.0;0.0;10.6046;13.7018;5e-05;0.0;0.0;0.0;0.0182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0748;0.0916;0.0;1.0357;0.0;0.20320000000000002;0.0;0.0;0.0;0.0;0.0;0.8325;27.609156268144215;2.499999999999991;3.761997463121364
01.08.2021 04:30;18.9089;23.4013;0.0;0.9087;0.0;3.5836;4.0855;0.0;0.0;19.3158;3.7298;5e-05;0.18908899999999998;0.0;0.0;0.0051;0.0269;0.0;0.0;0.0;0.0;0.1632;0.0;0.0309;0.0311;2.9686999999999997;0.2812;0.4193;0.0396;0.0;0.0;0.0;0.0;2.5494;0.2416;37.389476780890966;2.499999999999991;77.15334313591083
01.08.2021 04:45;29.6375;31.4849;0.0;1.2840000000000003;0.0;0.5633;4.116499999999999;0.0;0.0;27.3684;0.0;5e-05;0.296375;0.0;0.0;0.0006000000000000001;0.0337;0.0;0.0;0.0;0.0;0.2641;0.0;0.005;0.0;4.6530000000000005;0.04429999999999999;0.5273000000000001;0.0050999999999999995;0.0;0.0;0.0;0.0;4.1257;0.0392;63.83690813196337;4.386331737292903;123.77832406938434
01.08.2021 05:00;-10.45;9.703800000000001;0.0;2.2198999999999995;0.0;7.4839;3.9814999999999996;0.0;0.0;5.722300000000001;11.824;0.05235;0.031349999999999996;0.0;0.0;0.087;0.0;0.0;0.0;0.0;0.0;0.0;0.3231;0.2823;0.2314;1.6406;0.5874000000000001;0.0;0.1382;0.0;0.0;0.0;0.0;0.0;0.4492;26.99045194505932;2.499999999999991;40.766634368207455
01.08.2021 05:15;-16.7531;3.8941000000000017;0.0;2.2158999999999995;0.0;1.6783;3.8886000000000003;0.0;0.0;0.0055000000000000005;5.6077;0.05235;0.0502593;0.0;0.0;0.08249999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.2362;0.0002;0.0237;2.6302;0.1316;0.0;0.1311;0.0;0.0;0.0;0.0;0.0;0.0005;21.42172989564692;2.499999999999991;65.77874752902329
01.08.2021 05:30;8.5126;23.422500000000003;0.0;9.156999999999998;0.0;5.7531;4.1067;0.0;0.0;19.3158;0.0;0.05235;0.08512600000000001;0.0;0.0;0.0658;0.0974;0.0;0.0;0.0;0.0;0.4334;0.0;0.2929;0.0;1.3364999999999998;0.4516;0.2451;0.0828;0.0;0.0;0.0;0.0;1.0914;0.3688;29.03002052752477;2.499999999999991;35.67340970953097
01.08.2021 05:45;-54.8256;3.8076000000000008;0.0;2.1532999999999998;0.0;1.6540999999999997;3.7962999999999996;0.0;0.0;0.011300000000000001;11.891;0.05235;0.16447679999999998;0.0;0.0;0.0811;0.0;0.0;0.0;0.0;0.0;0.0;0.5604;0.0006000000000000001;0.0169;8.6076;0.1298;0.0;0.129;0.0;0.0;0.0;0.0;0.0;0.0008;75.2214017236238;6.0621194520732224;209.1196021263346
01.08.2021 06:00;-50.7543;4.469700000000003;0.0;2.6916;0.0;1.7782;4.4643;0.0;0.0;0.0054;5.5406;0.050019999999999995;0.15226289999999998;0.0;0.0;0.0835;0.0;0.0;0.0;0.0;0.0;0.0;0.2439;0.0002;0.0085;7.9684;0.13970000000000002;0.0;0.1392;0.0;0.0;0.0;0.0;0.0;0.0005;56.86080604792454;4.900644269881194;195.78226463270948
01.08.2021 06:15;-3.7007;26.1567;0.0;15.6092;0.0;10.5474;6.8353;0.0;0.0;19.3214;0.0;0.050019999999999995;0.011102099999999998;0.0;0.0;0.142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3539;0.0;0.581;0.8281;0.0;0.23700000000000002;0.0;0.0;0.0;0.0;0.0;0.5911;21.853373601173725;2.499999999999991;15.021832841592834
01.08.2021 06:30;-31.5952;6.4979999999999976;0.0;4.2067;0.0;2.2913;6.4924;0.0;0.0;0.0056;11.575;0.050019999999999995;0.0947856;0.0;0.0;0.10740000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.4716;0.0002;0.0342;4.9604;0.17999999999999997;0.0;0.1795;0.0;0.0;0.0;0.0;0.0;0.0005;42.5225720850372;3.4110266774449505;122.8924550707983
01.08.2021 06:45;-63.772;6.823699999999995;0.0;4.372199999999999;0.0;2.4515;6.8180999999999985;0.0;0.0;0.005600000000000001;5.8567;0.050019999999999995;0.19131599999999999;0.0;0.0;0.11499999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.2534;0.0002;0.0097;10.0122;0.1924;0.0;0.1919;0.0;0.0;0.0;0.0;0.0;0.0005;69.55574386304134;5.957744258787523;244.36838133598874
01.08.2021 07:00;-30.84;26.766099999999998;0.0;23.863400000000002;0.0;2.9025;7.444699999999999;0.0;0.0;19.3214;0.0;0.05689;0.09251999999999999;0.0;0.0;0.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;4.8419;0.22789999999999996;0.0;0.2274;0.0;0.0;0.0;0.0;0.0;0.0005;41.733936912672;2.499999999999991;121.62636384977165
01.08.2021 07:15;-65.0747;11.65549999999999;0.0;6.9613000000000005;0.0;4.6944;11.65;0.0;0.0;0.0055000000000000005;12.2739;0.05689;0.1952241;0.0;0.0;0.2527;0.0;0.0;0.0;0.0;0.0;0.0;0.5816;0.0002;0.042;10.2167;0.3686;0.0;0.36810000000000004;0.0;0.0;0.0;0.0;0.0;0.0005;77.30838844970498;6.242125458079739;249.03806984811828
01.08.2021 07:30;-51.7229;9.646000000000008;0.0;5.8919999999999995;0.0;3.754;9.6403;0.0;0.0;0.0057;5.1577;0.05689;0.15516870000000002;0.0;0.0;0.20199999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.2417;0.00030000000000000003;0.0175;8.1205;0.29469999999999996;0.0;0.2942;0.0;0.0;0.0;0.0;0.0;0.0005;58.76890389738795;4.81443143797553;199.92251596280587
01.08.2021 07:45;-38.7299;28.716300000000004;0.0;25.0943;0.0;3.6222000000000003;9.395;0.0;0.0;19.3213;0.0;0.05689;0.11618969999999999;0.0;0.0;0.1949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;6.0806;0.2844;0.0;0.2839;0.0;0.0;0.0;0.0;0.0;0.0005;47.895839546147876;2.499999999999991;152.28804689097566
01.08.2021 08:00;-40.0983;8.375299999999996;0.0;4.815499999999999;0.0;3.5598;8.3698;0.0;0.0;0.0055000000000000005;11.1143;0.05779;0.12029490000000001;0.0;0.0;0.19479999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.5234;0.00030000000000000003;0.0465;6.2954;0.27959999999999996;0.0;0.27909999999999996;0.0;0.0;0.0;0.0;0.0;0.0005;44.74676887185593;3.713033131409005;156.06628389596548
01.08.2021 08:15;-57.2095;10.723399999999991;0.0;5.8831;0.0;4.8406;10.7187;0.0;0.0;0.0047;6.3173;0.05779;0.1716285;0.0;0.0;0.26489999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.3009;0.0002;0.0255;8.9819;0.38;0.0;0.3796;0.0;0.0;0.0;0.0;0.0;0.0004;57.39302433286575;4.834130753038579;221.37673573221224
01.08.2021 08:30;-11.1032;27.380699999999997;0.0;14.118799999999998;0.0;13.261999999999997;8.058300000000001;0.0;0.0;19.3224;0.0;0.05779;0.033309599999999995;0.0;0.0;0.22699999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49949999999999994;0.0;1.7432;1.0410000000000001;0.0;0.3252;0.0;0.0;0.0;0.0;0.0;0.7158;26.593888102000214;2.499999999999991;43.666810311343774
01.08.2021 08:45;-41.0903;9.313299999999998;0.0;5.3544;0.0;3.9586999999999994;9.3124;0.0;0.0;0.0009;13.5234;0.05779;0.1232709;0.0;0.0;0.2168;0.0;0.0;0.0;0.0;0.0;0.0;0.6293;0.0;0.0606;6.4512;0.3107;0.0;0.31060000000000004;0.0;0.0;0.0;0.0;0.0;0.0001;45.57476773794538;3.805626805880058;159.84854840704594
01.08.2021 09:00;-25.7708;10.137099999999997;0.0;5.932600000000001;0.0;4.2045;10.1324;0.0;0.0;0.0047;3.9082;0.05776;0.0773124;0.0;0.0;0.2299;0.0;0.0;0.0;0.0;0.0;0.0;0.1533;0.00030000000000000003;0.025;4.046;0.3301;0.0;0.3297;0.0;0.0;0.0;0.0;0.0;0.0004;19.612247070720585;2.499999999999991;101.70612963266177
01.08.2021 09:15;-9.917;28.985499999999995;0.0;13.865799999999998;0.0;15.1198;9.667;0.0;0.0;19.3185;0.0;0.05776;0.029751;0.0;0.0;0.2831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5448;0.0;1.557;1.1869;0.0;0.4058999999999999;0.0;0.0;0.0;0.0;0.0;0.781;30.640923609325842;2.499999999999991;39.09921150335631
01.08.2021 09:30;-53.0354;9.438399999999994;0.0;5.2067;0.0;4.2317;9.4356;0.0;0.0;0.0028;11.653;0.05776;0.1591062;0.0;0.0;0.2316;0.0;0.0;0.0;0.0;0.0;0.0;0.5554;0.0001;0.0443;8.3266;0.3322;0.0;0.332;0.0;0.0;0.0;0.0;0.0;0.0002;47.51477224929597;4.2424454473025675;205.91553678958752
01.08.2021 09:45;-41.6517;9.1796;0.0;5.138599999999999;0.0;4.0412;9.1769;0.0;0.0;0.0027;5.7787;0.05776;0.1249551;0.0;0.0;0.22119999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.2645;0.0001;0.0257;6.5393;0.3172;0.0;0.317;0.0;0.0;0.0;0.0;0.0;0.0002;35.483201972870376;3.184676693637023;162.82732963638603
01.08.2021 10:00;-30.9578;29.06340000000001;0.0;19.864100000000004;0.0;9.1993;9.744800000000001;0.0;0.0;19.3186;0.0;0.059160000000000004;0.09287339999999998;0.0;0.0;0.2718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24489999999999998;0.0;4.8604;0.7222000000000001;0.0;0.38;0.0;0.0;0.0;0.0;0.0;0.3422;37.732329654552935;2.499999999999991;121.91287028595201
01.08.2021 10:15;-52.9279;11.2836;0.0;5.931399999999999;0.0;5.3521;11.280800000000001;0.0;0.0;0.0028;12.9402;0.059160000000000004;0.1587837;0.0;0.0;0.3004;0.0;0.0;0.0;0.0;0.0;0.0;0.6204;0.0002;0.0627;8.3097;0.4202;0.0;0.42;0.0;0.0;0.0;0.0;0.0;0.0002;47.71832472697483;4.216815802734164;205.54064209951707
01.08.2021 10:30;-54.236;9.707400000000007;0.0;5.1067;0.0;4.6006;9.7047;0.0;0.0;0.0027;4.4914;0.059160000000000004;0.16270799999999996;0.0;0.0;0.2581;0.0;0.0;0.0;0.0;0.0;0.0;0.221;0.0002;0.0188;8.5151;0.3611;0.0;0.3609;0.0;0.0;0.0;0.0;0.0;0.0002;52.12796824457379;4.331385395096565;210.59307348055484
01.08.2021 10:45;-35.5961;27.678099999999993;0.0;18.636;0.0;9.042100000000001;8.359499999999999;0.0;0.0;19.3186;0.0;0.059160000000000004;0.1067883;0.0;0.0;0.216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2918;0.0;5.5886;0.7097;0.0;0.30199999999999994;0.0;0.0;0.0;0.0;0.0;0.40769999999999995;43.246094008236234;2.499999999999991;139.75067160450044
01.08.2021 11:00;-64.8168;9.082099999999997;0.0;5.037800000000001;0.0;4.0443;9.0793;0.0;0.0;0.0028;12.9999;0.05925;0.1944504;0.0;0.0;0.2274;0.0;0.0;0.0;0.0;0.0;0.0;0.6514;0.0002;0.0406;10.1762;0.3175;0.0;0.31729999999999997;0.0;0.0;0.0;0.0;0.0;0.0002;52.549811580879;4.822290350393832;250.57192813628632
01.08.2021 11:15;-58.6674;8.779399999999995;0.0;4.665000000000001;0.0;4.1143;8.7767;0.0;0.0;0.0027;4.4318;0.05925;0.1760022;0.0;0.0;0.2313;0.0;0.0;0.0;0.0;0.0;0.0;0.2197;0.0002;0.0154;9.2108;0.32289999999999996;0.0;0.32270000000000004;0.0;0.0;0.0;0.0;0.0;0.0002;45.17269574655372;4.103119741484429;227.9297461655467
01.08.2021 11:30;-15.4548;26.9296;0.0;15.1596;0.0;11.769900000000002;7.610899999999999;0.0;0.0;19.3187;0.0;0.05925;0.0463644;0.0;0.0;0.2136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44839999999999997;0.0;2.4264;0.9238999999999999;0.0;0.2982;0.0;0.0;0.0;0.0;0.0;0.6256999999999999;25.332637353684607;2.499999999999991;60.859463006161285
01.08.2021 11:45;-65.8247;11.304399999999987;0.0;6.9591;0.0;4.345;7.6267;0.0;3.675;0.0027;12.5813;0.05925;0.1974741;0.0;0.0;0.1922;0.0;0.0;0.0;0.052;0.0;0.0;0.6383;0.0001;0.0421;10.3345;0.3409;0.0;0.2681;0.0;0.0;0.0;0.0726;0.0;0.0002;61.48288651094962;5.503551897282888;253.33704766049115
01.08.2021 12:00;-70.5862;11.1811;0.0;6.8319;0.0;4.3492999999999995;7.5033;0.0;3.675;0.0028;4.8503;0.0601;0.2117586;0.0;0.0;0.1953;0.0;0.0;0.0;0.0528;0.0;0.0;0.2478;0.0001;0.0153;11.082;0.34149999999999997;0.0;0.2687;0.0;0.0;0.0;0.0726;0.0;0.0002;44.96418454264045;4.66952946228556;272.66797200504294
01.08.2021 12:15;-62.6267;28.235600000000005;0.0;23.974200000000003;0.0;4.2612;7.278999999999999;0.0;1.638;19.3186;0.0;0.0601;0.1878801;0.0;0.0;0.1902;0.0;0.0;0.0;0.0528;0.0;0.0;0.0;0.0002;0.0;9.8324;0.3345;0.0;0.26170000000000004;0.0;0.0;0.0;0.0726;0.0;0.0002;53.291416993290795;3.320121572014223;243.7746496377804
01.08.2021 12:30;-88.84;6.962199999999996;0.0;3.4164;0.0;3.5459;6.034499999999999;0.0;0.925;0.0027;13.1374;0.0601;0.26652000000000003;0.0;0.0;0.14959999999999998;0.0;0.0;0.0;0.0528;0.0;0.0;0.7028;0.0002;0.0281;13.9479;0.2783;0.0;0.20550000000000002;0.0;0.0;0.0;0.0726;0.0;0.0002;81.17006518190924;6.713767074211718;339.60325731798366
01.08.2021 12:45;-77.106;8.213700000000003;0.0;4.0248;0.0;4.1887;7.285900000000001;0.0;0.925;0.0028;4.2943;0.0601;0.231318;0.0;0.0;0.18630000000000002;0.0;0.0;0.0;0.0528;0.0;0.0;0.2228;0.0002;0.0121;12.1056;0.3289;0.0;0.2561;0.0;0.0;0.0;0.0726;0.0;0.0002;59.01980727863517;5.194808796817396;297.3375075084188
01.08.2021 13:00;-55.9256;26.888099999999994;0.0;23.0831;0.0;3.8049999999999997;6.6799;0.0;0.8897;19.3185;0.0;0.056029999999999996;0.1677768;0.0;0.0;0.1545;0.0;0.0;0.0;0.0472;0.0;0.0;0.0;0.0001;0.0;8.7803;0.29860000000000003;0.0;0.2286;0.0;0.0;0.0;0.0698;0.0;0.0002;51.556388721179026;2.7740130887515146;218.42437552712167
01.08.2021 13:15;-85.9668;10.994400000000013;0.0;6.9607;0.0;4.0337;8.214899999999998;0.0;2.7767;0.0028;13.3546;0.056029999999999996;0.25790040000000003;0.0;0.0;0.2104;0.0;0.0;0.0;0.0034000000000000002;0.0;0.0;0.6571;0.0001;0.0308;13.4968;0.3166;0.0;0.3114;0.0;0.0;0.0;0.004999999999999999;0.0;0.0002;76.34406756712639;6.550774606682563;328.77675276586143
01.08.2021 13:30;-53.7314;12.203299999999992;0.0;7.3096000000000005;0.0;4.8937;6.6498;0.0;5.5508;0.0027;4.077;0.056029999999999996;0.16119419999999998;0.0;0.0;0.16040000000000001;0.0;0.0;0.0;0.099;0.0;0.0;0.1862;0.0001;0.017;8.4358;0.3841;0.0;0.2373;0.0;0.0;0.0;0.1466;0.0;0.0002;35.781140918883466;3.479811806856503;208.79085552377103
01.08.2021 13:45;-22.5526;32.0476;0.0;15.102599999999999;0.0;16.9448;6.529999999999999;0.0;6.1991;19.3185;0.0;0.056029999999999996;0.0676578;0.0;0.0;0.18830000000000002;0.0;0.0;0.0;0.19490000000000002;0.0;0.0;0.0;0.5153;0.0;3.5408;1.3302;0.0;0.2788;0.0;0.0;0.0;0.2885;0.0;0.7629;34.24188603899621;2.499999999999991;87.55084895387334
01.08.2021 14:00;-53.6627;12.953399999999988;0.0;6.9069;0.0;6.0464;5.550600000000001;0.0;7.3999999999999995;0.0028;11.9423;0.05006;0.1609881;0.0;0.0;0.1114;0.0;0.0;0.0;0.1729;0.0;0.0;0.4833;0.0001;0.0545;8.425;0.4747;0.0;0.186;0.0;0.0;0.0;0.2885;0.0;0.0002;45.32417348139876;4.240078197919672;207.50984974789864
01.08.2021 14:15;-30.0464;14.57719999999999;0.0;7.5387;0.0;7.038600000000001;6.2494;0.0;8.325;0.0028;5.4894;0.05006;0.09013919999999999;0.0;0.0;0.11869999999999999;0.0;0.0;0.0;0.2123;0.0;0.0;0.1843;0.0001;0.0432;4.7173;0.5525;0.0;0.1982;0.0;0.0;0.0;0.35409999999999997;0.0;0.0002;33.525894173994644;2.499999999999991;117.40433876754875
01.08.2021 14:30;-5.2154;35.9811;0.0;9.2917;0.0;26.6896;8.3376;0.0;8.325;19.3185;0.0;0.05006;0.0156462;0.0;0.0;0.22859999999999997;0.0;0.0;0.0;0.2365;0.0;0.0;0.0;0.7908999999999999;0.0;0.8188;2.0951;0.0;0.3813;0.0;0.0;0.0;0.39449999999999996;0.0;1.3193;46.54202312973851;2.499999999999991;16.989933317105674
01.08.2021 14:45;-51.7266;14.974200000000003;0.0;8.905100000000001;0.0;6.069000000000001;6.646299999999999;0.0;8.325;0.0029;11.0819;0.05006;0.15517979999999998;0.0;0.0;0.11250000000000002;0.0;0.0;0.0;0.1729;0.0;0.0;0.4361;0.0001;0.0512;8.1211;0.4765;0.0;0.1878;0.0;0.0;0.0;0.2885;0.0;0.0002;45.46994986637518;4.125934502346906;200.22540374187147
01.08.2021 15:00;-35.0152;16.752999999999993;0.0;8.9516;0.0;7.8015;5.6253;0.0;11.125;0.0027;6.3497;0.048940000000000004;0.1050456;0.0;0.0;0.1032;0.0;0.0;0.0;0.2549;0.0;0.0;0.224;0.0001;0.0499;5.4974;0.6125;0.0;0.1766;0.0;0.0;0.0;0.4357;0.0;0.0002;36.085689448485205;3.0647944748835476;136.49369133262346
