Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.07.2021 01:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 01:30;28;BESS;0.15345881720659107;None;-0.6055;-3.7896;-3.0551;-0.2763;-0.2227;0.0;0.0
01.07.2021 01:30;13;inflexible;None;None;0.6055;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 01:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 01:45;28;BESS;0.09999783489967676;None;0.0;-0.0;19.3158;-0.0;1.6592;-0.0;3.0326
01.07.2021 01:45;13;inflexible;None;None;0.0;-0.0;0.8243;-0.0;0.0708;-0.0;0.1294
01.07.2021 02:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:00;28;BESS;0.22508175596417646;None;-0.7618;-3.8557;-6.8522;-0.2727;-0.4847;0.0;0.0
01.07.2021 02:00;13;inflexible;None;None;0.7618;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:15;28;BESS;0.14277898944822892;None;-0.7071;-3.4938;-1.761;-0.2471;-0.1246;0.0;0.0
01.07.2021 02:15;13;inflexible;None;None;0.7071;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:30;28;BESS;0.09999802126475844;None;0.0;-0.0;19.3158;-0.0;1.6173;-0.0;3.0326
01.07.2021 02:30;13;inflexible;None;None;0.0;-0.0;0.789;-0.0;0.0661;-0.0;0.1239
01.07.2021 02:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 02:45;28;BESS;0.22508194232673284;None;-0.789;-3.0487;-7.4507;-0.2156;-0.527;0.0;0.0
01.07.2021 02:45;13;inflexible;None;None;0.789;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:00;28;BESS;0.14408079386157327;None;-0.629;-2.7901;-2.7243;-0.1925;-0.188;0.0;0.0
01.07.2021 03:00;13;inflexible;None;None;0.629;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:15;28;BESS;0.09999818998483911;None;0.0;-0.0;19.3158;-0.0;1.5841;-0.0;3.0326
01.07.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.6405;-0.0;0.0525;-0.0;0.1006
01.07.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:30;28;BESS;0.2250821110445273;None;-0.7774;-3.2676;-7.036;-0.2255;-0.4856;0.0;0.0
01.07.2021 03:30;13;inflexible;None;None;0.7774;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 03:45;28;BESS;0.14556842356082925;None;-0.6446;-2.7725;-2.9335;-0.1913;-0.2024;0.0;0.0
01.07.2021 03:45;13;inflexible;None;None;0.6446;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 04:00;21;inflexible;None;None;-0.0522;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 04:00;28;BESS;0.09999833854239285;None;0.0504;0.0201;19.2453;0.0016;1.5635;0.0016;3.0215
01.07.2021 04:00;13;inflexible;None;None;0.0018;0.0007;0.6771;0.0001;0.055;0.0001;0.1063
01.07.2021 04:15;21;inflexible;None;None;-0.0104;-0.0403;-0.1195;-0.0027;-0.0082;0.0;0.0
01.07.2021 04:15;28;BESS;0.225082259600068;None;-0.677;-2.6243;-7.7895;-0.1791;-0.5316;0.0;0.0
01.07.2021 04:15;13;inflexible;None;None;0.6874;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 04:30;21;inflexible;None;None;-0.0139;-0.0617;-0.0748;-0.0042;-0.0051;0.0;0.0
01.07.2021 04:30;28;BESS;0.14549825316770607;None;-0.5875;-2.6;-3.1533;-0.1774;-0.2152;0.0;0.0
01.07.2021 04:30;13;inflexible;None;None;0.6015;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 04:45;21;inflexible;None;None;-0.1504;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 04:45;28;BESS;0.09999777050648442;None;0.146;0.0783;19.0915;0.0064;1.551;0.0061;2.9974
01.07.2021 04:45;13;inflexible;None;None;0.0045;0.0024;0.5831;0.0002;0.0474;0.0002;0.0915
01.07.2021 05:00;21;inflexible;None;None;-0.0381;-0.0705;-0.5319;-0.005;-0.0377;0.0;0.0
01.07.2021 05:00;28;BESS;0.2250816915718567;None;-0.6846;-1.2653;-9.5454;-0.0898;-0.6773;0.0;0.0
01.07.2021 05:00;13;inflexible;None;None;0.7227;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 05:15;21;inflexible;None;None;-0.0625;-0.1596;-0.3606;-0.0113;-0.0256;0.0;0.0
01.07.2021 05:15;28;BESS;0.14259595228743502;None;-0.6368;-1.6261;-3.6736;-0.1154;-0.2607;0.0;0.0
01.07.2021 05:15;13;inflexible;None;None;0.6993;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 05:30;21;inflexible;None;None;-0.6404;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 05:30;28;BESS;0.09999795935353517;None;0.6217;0.5119;18.1822;0.043;1.5266;0.0402;2.8546
01.07.2021 05:30;13;inflexible;None;None;0.0187;0.0154;0.5479;0.0013;0.046;0.0012;0.086
01.07.2021 05:45;21;inflexible;None;None;-0.0459;-0.0881;-0.7148;-0.0063;-0.0507;0.0;0.0
01.07.2021 05:45;28;BESS;0.22508188041634847;None;-0.6259;-1.2022;-9.753;-0.0853;-0.6921;0.0;0.0
01.07.2021 05:45;13;inflexible;None;None;0.6718;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 06:00;21;inflexible;None;None;-0.0853;-0.1191;-0.5837;-0.0098;-0.0478;0.0;0.0
01.07.2021 06:00;28;BESS;0.14197905649549278;None;-0.6333;-0.8842;-4.3329;-0.0724;-0.3549;0.0;0.0
01.07.2021 06:00;13;inflexible;None;None;0.7187;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 06:15;21;inflexible;None;None;-1.2666;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 06:15;28;BESS;0.09999815655464322;None;1.1618;2.0029;16.1511;0.1901;1.5329;0.1572;2.5357
01.07.2021 06:15;13;inflexible;None;None;0.1048;0.1806;1.4565;0.0171;0.1382;0.0142;0.2287
01.07.2021 06:30;21;inflexible;None;None;-0.212;-0.502;-1.1689;-0.0411;-0.0957;0.0;0.0
01.07.2021 06:30;28;BESS;0.22508207761478438;None;-1.3425;-3.1789;-7.4026;-0.2604;-0.6063;0.0;0.0
01.07.2021 06:30;13;inflexible;None;None;1.5545;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 06:45;21;inflexible;None;None;-0.4298;-0.4329;-1.1917;-0.0355;-0.0976;0.0;0.0
01.07.2021 06:45;28;BESS;0.13951952563901965;None;-1.1522;-1.1606;-3.1949;-0.0951;-0.2617;0.0;0.0
01.07.2021 06:45;13;inflexible;None;None;1.582;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 07:00;21;inflexible;None;None;-2.7562;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 07:00;28;BESS;0.09999838707799602;None;2.5726;4.9758;11.7674;0.5272;1.2468;0.3906;1.8475
01.07.2021 07:00;13;inflexible;None;None;0.1836;0.3552;0.84;0.0376;0.089;0.0279;0.1319
01.07.2021 07:15;21;inflexible;None;None;-0.2673;-0.6128;-1.4931;-0.057;-0.1388;0.0;0.0
01.07.2021 07:15;28;BESS;0.2250823081350135;None;-1.4044;-3.2198;-7.8456;-0.2993;-0.7292;0.0;0.0
01.07.2021 07:15;13;inflexible;None;None;1.6716;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 07:30;21;inflexible;None;None;-0.5364;-0.7073;-1.1843;-0.0657;-0.1101;0.0;0.0
01.07.2021 07:30;28;BESS;0.13560342135183426;None;-1.0962;-1.4455;-2.4202;-0.1344;-0.225;0.0;0.0
01.07.2021 07:30;13;inflexible;None;None;1.6326;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 07:45;21;inflexible;None;None;-2.5913;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 07:45;28;BESS;0.0999979531195487;None;2.4145;4.9812;11.9201;0.5278;1.2629;0.391;1.8715
01.07.2021 07:45;13;inflexible;None;None;0.1767;0.3646;0.8725;0.0386;0.0924;0.0286;0.137
01.07.2021 08:00;21;inflexible;None;None;-0.231;-0.3958;-1.6697;-0.0378;-0.1595;0.0;0.0
01.07.2021 08:00;28;BESS;0.2250818741824465;None;-1.1089;-1.9002;-8.0165;-0.1815;-0.7656;0.0;0.0
01.07.2021 08:00;13;inflexible;None;None;1.3398;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 08:15;21;inflexible;None;None;-0.482;-0.5361;-2.3657;-0.0512;-0.2259;0.0;0.0
01.07.2021 08:15;28;BESS;0.14596570401261705;None;-0.9125;-1.0149;-4.4786;-0.0969;-0.4277;0.0;0.0
01.07.2021 08:15;13;inflexible;None;None;1.3945;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 08:30;21;inflexible;None;None;-2.9323;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 08:30;28;BESS;0.09999809630021866;None;2.7593;4.3956;12.1608;0.4769;1.3195;0.3451;1.9093
01.07.2021 08:30;13;inflexible;None;None;0.173;0.2755;0.7623;0.0299;0.0827;0.0216;0.1197
01.07.2021 08:45;21;inflexible;None;None;-0.4206;-0.5607;-2.8289;-0.0535;-0.2702;0.0;0.0
01.07.2021 08:45;28;BESS;0.2250820173611763;None;-1.1886;-1.5846;-7.9954;-0.1513;-0.7636;0.0;0.0
01.07.2021 08:45;13;inflexible;None;None;1.6092;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 09:00;21;inflexible;None;None;-0.4418;-0.6947;-1.8315;-0.0649;-0.1711;0.0;0.0
01.07.2021 09:00;28;BESS;0.1478099256883125;None;-0.9918;-1.5595;-4.1117;-0.1457;-0.384;0.0;0.0
01.07.2021 09:00;13;inflexible;None;None;1.4335;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 09:15;21;inflexible;None;None;-3.4903;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 09:15;28;BESS;0.09999821448709542;None;3.2951;10.1852;5.8355;1.0837;0.6209;0.7995;0.9162
01.07.2021 09:15;13;inflexible;None;None;0.1952;0.6035;0.3458;0.0642;0.0368;0.0474;0.0543
01.07.2021 09:30;21;inflexible;None;None;-0.3228;-0.476;-3.319;-0.0445;-0.31;0.0;0.0
01.07.2021 09:30;28;BESS;0.22508213554645157;None;-0.853;-1.2578;-8.7697;-0.1175;-0.8191;0.0;0.0
01.07.2021 09:30;13;inflexible;None;None;1.1758;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 09:45;21;inflexible;None;None;-0.5631;-0.5549;-3.7553;-0.0518;-0.3507;0.0;0.0
01.07.2021 09:45;28;BESS;0.14700783384794872;None;-0.757;-0.746;-5.0482;-0.0697;-0.4715;0.0;0.0
01.07.2021 09:45;13;inflexible;None;None;1.3201;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 10:00;21;inflexible;None;None;-3.8921;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 10:00;28;BESS;0.09999834353942214;None;3.639;12.2192;3.4576;1.2825;0.3629;0.9592;0.5428
01.07.2021 10:00;13;inflexible;None;None;0.2531;0.8499;0.2405;0.0892;0.0252;0.0667;0.0378
01.07.2021 10:15;21;inflexible;None;None;-0.2972;-0.9337;-2.1684;-0.0859;-0.1994;0.0;0.0
01.07.2021 10:15;28;BESS;0.22508226459702957;None;-1.0307;-3.2381;-7.5199;-0.2978;-0.6915;0.0;0.0
01.07.2021 10:15;13;inflexible;None;None;1.3279;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 10:30;21;inflexible;None;None;-0.5614;-0.3605;-2.71;-0.0331;-0.2492;0.0;0.0
01.07.2021 10:30;28;BESS;0.14049054460667648;None;-0.8722;-0.5601;-4.2107;-0.0515;-0.3872;0.0;0.0
01.07.2021 10:30;13;inflexible;None;None;1.4335;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 10:45;21;inflexible;None;None;-4.6122;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 10:45;28;BESS;0.09999784335975512;None;4.3426;13.616;1.3572;1.4291;0.1425;1.0689;0.2131
01.07.2021 10:45;13;inflexible;None;None;0.2696;0.8453;0.0843;0.0887;0.0088;0.0664;0.0132
01.07.2021 11:00;21;inflexible;None;None;-0.3386;-0.2672;-3.5843;-0.025;-0.3352;0.0;0.0
01.07.2021 11:00;28;BESS;0.22508176442414018;None;-0.9347;-0.7375;-9.8945;-0.069;-0.9252;0.0;0.0
01.07.2021 11:00;13;inflexible;None;None;1.2733;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 11:15;21;inflexible;None;None;-0.7234;-0.3663;-3.3296;-0.0343;-0.3113;0.0;0.0
01.07.2021 11:15;28;BESS;0.14208298384428866;None;-0.9601;-0.4862;-4.4187;-0.0455;-0.4132;0.0;0.0
01.07.2021 11:15;13;inflexible;None;None;1.6835;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 11:30;21;inflexible;None;None;-4.2402;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 11:30;28;BESS;0.09999803915575114;None;3.9075;11.2145;4.1938;1.1945;0.4467;0.8803;0.6584
01.07.2021 11:30;13;inflexible;None;None;0.3327;0.9548;0.357;0.1017;0.038;0.0749;0.0561
01.07.2021 11:45;21;inflexible;None;None;-0.4504;-0.3005;-4.1006;-0.0281;-0.3834;0.0;0.0
01.07.2021 11:45;28;BESS;0.2250819602174831;None;-1.1238;-0.7499;-10.2312;-0.0701;-0.9567;0.0;0.0
01.07.2021 11:45;13;inflexible;None;None;1.5742;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 12:00;21;inflexible;None;None;-0.6399;-0.4785;-3.5691;-0.0433;-0.323;0.0;0.0
01.07.2021 12:00;28;BESS;0.1382220954316276;None;-0.7271;-0.5438;-4.0559;-0.0492;-0.3671;0.0;0.0
01.07.2021 12:00;13;inflexible;None;None;1.367;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 12:15;21;inflexible;None;None;-5.0676;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 12:15;28;BESS;0.09999828726296381;None;4.7051;9.9196;4.6911;1.0268;0.4856;0.7787;0.7365
01.07.2021 12:15;13;inflexible;None;None;0.3625;0.7643;0.3614;0.0791;0.0374;0.06;0.0567
01.07.2021 12:30;21;inflexible;None;None;-0.3955;-0.3131;-4.8868;-0.0283;-0.4423;0.0;0.0
01.07.2021 12:30;28;BESS;0.22508220832133383;None;-0.8622;-0.6827;-10.6543;-0.0618;-0.9643;0.0;0.0
01.07.2021 12:30;13;inflexible;None;None;1.2576;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 12:45;21;inflexible;None;None;-0.659;-0.3932;-3.7374;-0.0356;-0.3383;0.0;0.0
01.07.2021 12:45;28;BESS;0.1375457030556697;None;-0.7199;-0.4296;-4.0831;-0.0389;-0.3696;0.0;0.0
01.07.2021 12:45;13;inflexible;None;None;1.3789;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 13:00;21;inflexible;None;None;-4.6965;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 13:00;28;BESS;0.09999782698855753;None;4.3885;8.0404;6.8869;0.8056;0.69;0.6312;1.0812
01.07.2021 13:00;13;inflexible;None;None;0.308;0.5642;0.4833;0.0565;0.0484;0.0443;0.0759
01.07.2021 13:15;21;inflexible;None;None;-0.3963;-0.3609;-4.3716;-0.0315;-0.3812;0.0;0.0
01.07.2021 13:15;28;BESS;0.22508174805316444;None;-0.8576;-0.7809;-9.4592;-0.0681;-0.8247;0.0;0.0
01.07.2021 13:15;13;inflexible;None;None;1.2539;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 13:30;21;inflexible;None;None;-0.9613;-0.5439;-4.3586;-0.0474;-0.38;0.0;0.0
01.07.2021 13:30;28;BESS;0.14544894888924173;None;-1.0384;-0.5875;-4.7081;-0.0512;-0.4105;0.0;0.0
01.07.2021 13:30;13;inflexible;None;None;1.9997;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 13:45;21;inflexible;None;None;-3.571;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 13:45;28;BESS;0.0999979771748764;None;3.1327;5.0774;11.1058;0.5087;1.1127;0.3986;1.7436
01.07.2021 13:45;13;inflexible;None;None;0.4383;0.7104;1.554;0.0712;0.1557;0.0558;0.244
01.07.2021 14:00;21;inflexible;None;None;-0.3454;-0.6085;-3.3076;-0.0503;-0.2734;0.0;0.0
01.07.2021 14:00;28;BESS;0.22508189823744823;None;-0.9513;-1.6758;-9.1086;-0.1385;-0.753;0.0;0.0
01.07.2021 14:00;13;inflexible;None;None;1.2967;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 14:15;21;inflexible;None;None;-0.3718;-0.3783;-2.076;-0.0313;-0.1716;0.0;0.0
01.07.2021 14:15;28;BESS;0.14087119213646374;None;-0.7493;-0.7625;-4.1842;-0.063;-0.3459;0.0;0.0
01.07.2021 14:15;13;inflexible;None;None;1.1211;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 14:30;21;inflexible;None;None;-2.1918;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 14:30;28;BESS;0.09999818938748964;None;2.0932;5.821;11.4016;0.5569;1.0908;0.457;1.79
01.07.2021 14:30;13;inflexible;None;None;0.0986;0.2743;0.5373;0.0262;0.0514;0.0215;0.0843
01.07.2021 14:45;21;inflexible;None;None;-0.1826;-0.4895;-2.5101;-0.0405;-0.2075;0.0;0.0
01.07.2021 14:45;28;BESS;0.2250821104471859;None;-0.622;-1.6672;-8.5499;-0.1378;-0.7068;0.0;0.0
01.07.2021 14:45;13;inflexible;None;None;0.8046;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 15:00;21;inflexible;None;None;-0.2612;-0.7346;-2.0013;-0.0602;-0.1641;0.0;0.0
01.07.2021 15:00;28;BESS;0.1473048704216095;None;-0.5746;-1.6158;-4.4022;-0.1325;-0.361;0.0;0.0
01.07.2021 15:00;13;inflexible;None;None;0.8358;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 15:15;21;inflexible;None;None;-3.1735;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 15:15;28;BESS;0.09999831441553678;None;3.0466;4.1323;12.1369;0.3926;1.153;0.3244;1.9055
01.07.2021 15:15;13;inflexible;None;None;0.1269;0.1721;0.5055;0.0164;0.048;0.0135;0.0794
01.07.2021 15:30;21;inflexible;None;None;-0.1355;-0.3013;-1.5471;-0.0247;-0.1269;0.0;0.0
01.07.2021 15:30;28;BESS;0.22508223547353887;None;-0.7434;-1.6528;-8.487;-0.1355;-0.6959;0.0;0.0
01.07.2021 15:30;13;inflexible;None;None;0.8789;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 15:45;21;inflexible;None;None;-0.2105;-0.4894;-1.7165;-0.0401;-0.1407;0.0;0.0
01.07.2021 15:45;28;BESS;0.1469878426460674;None;-0.5706;-1.3262;-4.6517;-0.1087;-0.3814;0.0;0.0
01.07.2021 15:45;13;inflexible;None;None;0.7811;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 16:00;21;inflexible;None;None;-1.9782;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 16:00;28;BESS;0.09999772619577188;None;1.8969;3.0512;14.3677;0.2919;1.3747;0.2395;2.2557
01.07.2021 16:00;13;inflexible;None;None;0.0813;0.1308;0.6159;0.0125;0.0589;0.0103;0.0967
01.07.2021 16:15;21;inflexible;None;None;-0.0946;-0.2178;-1.1038;-0.018;-0.0913;0.0;0.0
01.07.2021 16:15;28;BESS;0.22508164726174457;None;-0.7412;-1.706;-8.6456;-0.1411;-0.7148;0.0;0.0
01.07.2021 16:15;13;inflexible;None;None;0.8358;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 16:30;21;inflexible;None;None;-0.1352;-0.2139;-0.8608;-0.0177;-0.0712;0.0;0.0
01.07.2021 16:30;28;BESS;0.14548329003224109;None;-0.7084;-1.1206;-4.5097;-0.0927;-0.3729;0.0;0.0
01.07.2021 16:30;13;inflexible;None;None;0.8436;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 16:45;21;inflexible;None;None;-1.1842;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 16:45;28;BESS;0.09999787591948658;None;1.1292;1.1424;17.0442;0.1093;1.6308;0.0897;2.6759
01.07.2021 16:45;13;inflexible;None;None;0.055;0.0557;0.8307;0.0053;0.0795;0.0044;0.1304
01.07.2021 17:00;21;inflexible;None;None;-0.0764;-0.3692;-0.7605;-0.0343;-0.0707;0.0;0.0
01.07.2021 17:00;28;BESS;0.22508179698343045;None;-0.7791;-3.7646;-7.7534;-0.3498;-0.7204;0.0;0.0
01.07.2021 17:00;13;inflexible;None;None;0.8555;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 17:15;21;inflexible;None;None;-0.1683;-0.5327;-0.428;-0.0495;-0.0398;0.0;0.0
01.07.2021 17:15;28;BESS;0.1368421022568313;None;-0.7653;-2.4226;-1.9465;-0.2251;-0.1809;0.0;0.0
01.07.2021 17:15;13;inflexible;None;None;0.9336;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 17:30;21;inflexible;None;None;-0.6877;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 17:30;28;BESS;0.09999814273056126;None;0.6549;0.6621;17.9987;0.0701;1.9062;0.052;2.8258
01.07.2021 17:30;13;inflexible;None;None;0.0327;0.0331;0.8991;0.0035;0.0952;0.0026;0.1412
01.07.2021 17:45;21;inflexible;None;None;-0.1126;-0.4802;-0.3035;-0.0446;-0.0282;0.0;0.0
01.07.2021 17:45;28;BESS;0.22508206379088974;None;-1.5006;-6.3969;-4.0432;-0.5943;-0.3757;0.0;0.0
01.07.2021 17:45;13;inflexible;None;None;1.6132;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 18:00;21;inflexible;None;None;-0.2083;-0.7345;-0.0;-0.0808;-0.0;0.0;-0.0
01.07.2021 18:00;28;BESS;0.13939968258989707;None;-1.2133;-4.2776;-0.0;-0.4704;-0.0;0.0;-0.0
01.07.2021 18:00;13;inflexible;None;None;1.4217;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 18:15;21;inflexible;None;None;-0.6591;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 18:15;28;BESS;0.09999837487820813;None;0.6108;0.3522;18.3528;0.0387;2.0184;0.0276;2.8814
01.07.2021 18:15;13;inflexible;None;None;0.0483;0.0278;1.4511;0.0031;0.1596;0.0022;0.2278
01.07.2021 18:30;21;inflexible;None;None;-0.0564;-0.1646;-0.2555;-0.016;-0.0248;0.0;0.0
01.07.2021 18:30;28;BESS;0.22508229593539092;None;-1.3263;-3.8743;-6.0129;-0.3757;-0.5831;0.0;0.0
01.07.2021 18:30;13;inflexible;None;None;1.3826;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 18:45;21;inflexible;None;None;-0.1283;-0.3587;-0.0679;-0.0348;-0.0066;0.0;0.0
01.07.2021 18:45;28;BESS;0.14461786758885672;None;-1.438;-4.0196;-0.7606;-0.3898;-0.0738;0.0;0.0
01.07.2021 18:45;13;inflexible;None;None;1.5663;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 19:00;21;inflexible;None;None;-0.2648;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.07.2021 19:00;28;BESS;0.09999781877087816;None;0.2437;0.0488;19.0233;0.0056;2.1643;0.0038;2.9867
01.07.2021 19:00;13;inflexible;None;None;0.0211;0.0042;1.6503;0.0005;0.1878;0.0003;0.2591
01.07.2021 19:15;21;inflexible;None;None;-0.0227;-0.0597;-0.0242;-0.006;-0.0024;0.0;0.0
01.07.2021 19:15;28;BESS;0.22508173983559643;None;-2.7034;-7.0918;-2.8733;-0.7146;-0.2895;0.0;0.0
01.07.2021 19:15;13;inflexible;None;None;2.7262;0.0;0.0;0.0;0.0;0.0;0.0
01.07.2021 19:30;21;inflexible;None;None;-0.0623;-0.0443;-0.0;-0.005;-0.0;0.0;-0.0
01.07.2021 19:30;28;BESS;0.13417710053975768;None;-2.7851;-1.978;-0.0;-0.225;-0.0;0.0;-0.0
