Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.02.2021 02:30;0.0;16.535800000000002;0.0;0.6562;0.0;15.8796;3.2977000000000003;2.8318000000000003;0.6653;9.741000000000001;16.5357;4e-05;0.0;0.0;0.0;0.018499999999999996;0.0;0.0198;0.0;0.0047;0.0;0.0;0.0;0.06860000000000001;0.1118;0.0;1.2466000000000002;0.0;0.2073;0.0;0.2224;0.0;0.052199999999999996;0.0;0.7647;33.446714304143995;2.499999999999991;3.083183067211147
01.02.2021 02:45;5.6971;6.593000000000001;0.0;0.7421;0.0;0.1539;3.6668000000000003;2.2786999999999997;0.6475;0.0;0.896;4e-05;0.056971;0.0;0.0;0.0007000000000000001;0.028499999999999998;0.0005;0.022400000000000003;0.0002;0.0063;0.0;0.0;0.0;0.0015;0.8946000000000001;0.011999999999999999;0.44719999999999993;0.0059;0.34840000000000004;0.0048000000000000004;0.099;0.0013;0.0;0.0;4.635880931146014;2.499999999999991;23.473126618452426
01.02.2021 03:00;27.4911;27.491100000000003;0.0;0.0;0.0;0.0;3.4362000000000004;4.0916;0.6475;19.3158;0.0;0.03851;0.274911;0.0;0.0;0.0;0.16660000000000003;0.0;0.1985;0.0;0.0314;0.937;0.0;0.0;0.0;4.316;0.0;0.5394;0.0;0.6423;0.0;0.1017;0.0;3.0326;0.0;50.30016714678156;3.975376381862916;114.27743861607371
01.02.2021 03:15;6.1352;6.2635;0.0;0.1286;0.0;0.0;3.0886000000000005;2.5274;0.6475;0.0;0.1286;0.03851;0.061352000000000004;0.0;0.0;0.0;0.14359999999999998;0.0;0.1227;0.0;0.0314;0.0;0.0;0.0;0.0;0.9632000000000001;0.0;0.46470000000000006;0.0;0.3968;0.0;0.1017;0.0;0.0;0.0;5.353923718983053;2.499999999999991;25.18771715392185
01.02.2021 03:30;5.1254;6.561100000000001;0.0;0.7461;0.0;0.6895;3.5310999999999995;2.3825000000000003;0.6475;0.0;1.4357;0.03851;0.051254;0.0;0.0;0.015899999999999997;0.11900000000000001;0.0138;0.10200000000000001;0.0037;0.0277;0.0;0.0;0.0;0.0334;0.8048000000000001;0.054000000000000006;0.38550000000000006;0.025699999999999997;0.3297;0.022299999999999997;0.0896;0.006;0.0;0.0;4.551126584181457;2.499999999999991;21.17798178442638
01.02.2021 03:45;5.3909;6.5950999999999995;0.0;0.6718;0.0;0.5324;3.4661999999999997;2.4814;0.6475;0.0;1.2042;0.03851;0.053909000000000006;0.0;0.0;0.012199999999999999;0.1235;0.010700000000000001;0.1094;0.0028;0.0286;0.0;0.0;0.0;0.0258;0.8462;0.041600000000000005;0.3993;0.019600000000000003;0.3544;0.0174;0.0925;0.0046;0.0;0.0;4.799416326684964;2.499999999999991;22.23389002034172
01.02.2021 04:00;6.2938;6.5767;0.0;0.2831;0.0;0.0;3.0956;2.9604;0.5207;0.0;0.2831;0.03648;0.062938;0.0;0.0;0.0;0.13069999999999998;0.0;0.1376;0.0;0.0242;0.0;0.0;0.0;0.0;0.9881;0.0;0.4417000000000001;0.0;0.4647;0.0;0.0817;0.0;0.0;0.0;5.614906356584268;2.499999999999991;25.8304090845401
01.02.2021 04:15;3.9734;5.7547;0.0;0.629;0.0;1.1525;3.2468999999999997;2.5078;0.0;0.0;1.7815;0.03648;0.039734;0.0;0.0;0.027299999999999998;0.09440000000000001;0.026099999999999998;0.09029999999999999;0.0;0.0;0.0;0.0;0.0;0.0536;0.6238;0.09050000000000001;0.31860000000000005;0.0462;0.3052;0.044300000000000006;0.0;0.0;0.0;0.0;3.1095672687608786;2.499999999999991;16.614013245846696
01.02.2021 04:30;5.7887;5.788499999999999;0.0;0.0;0.0;0.0;3.3071;2.4814;0.0;0.0;0.0;0.03648;0.057887;0.0;0.0;0.0;0.15360000000000001;0.0;0.11539999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.9088999999999999;0.0;0.5194;0.0;0.3895;0.0;0.0;0.0;0.0;0.0;5.647906762392544;2.499999999999991;23.858699735692955
01.02.2021 04:45;6.1373;6.1373999999999995;0.0;0.0;0.0;0.0;3.7707;2.3667;0.0;0.0;0.0;0.03648;0.061373;0.0;0.0;0.0;0.1752;0.0;0.11000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.9638;0.0;0.5922000000000001;0.0;0.37160000000000004;0.0;0.0;0.0;0.0;0.0;5.91507474853155;2.499999999999991;25.298207198976744
01.02.2021 05:00;7.2125;7.409400000000001;0.0;0.1971;0.0;0.0;3.7123;3.6971;0.0;0.0;0.1971;0.03999;0.07212500000000001;0.0;0.0;0.0;0.17560000000000003;0.0;0.1849;0.0;0.0;0.0;0.0;0.0;0.0;1.1320999999999999;0.0;0.5517;0.0;0.5804;0.0;0.0;0.0;0.0;0.0;7.092853454844561;2.499999999999991;29.606059698205488
01.02.2021 05:15;6.0646;6.2622;0.0;0.1977;0.0;0.0;3.781;2.4812;0.0;0.0;0.1977;0.03999;0.060646000000000005;0.0;0.0;0.0;0.17909999999999998;0.0;0.12410000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.9523999999999999;0.0;0.5627;0.0;0.3897;0.0;0.0;0.0;0.0;0.0;5.531765128817749;2.499999999999991;25.01012278379989
01.02.2021 05:30;6.9206;7.1187;0.0;0.1982;0.0;0.0;4.0895;3.0292000000000003;0.0;0.0;0.1982;0.03999;0.069206;0.0;0.0;0.0;0.1946;0.0;0.1513;0.0;0.0;0.0;0.0;0.0;0.0;1.0866;0.0;0.611;0.0;0.4756;0.0;0.0;0.0;0.0;0.0;6.308573713022983;2.499999999999991;28.468527879853845
01.02.2021 05:45;6.3794;6.578;0.0;0.1987;0.0;0.0;4.14;2.438;0.0;0.0;0.1987;0.03999;0.063794;0.0;0.0;0.0;0.1971;0.0;0.12179999999999999;0.0;0.0;0.0;0.0;0.0;0.0;1.0017999999999998;0.0;0.6188999999999999;0.0;0.3829;0.0;0.0;0.0;0.0;0.0;6.235969398195451;2.499999999999991;26.30271103880914
01.02.2021 06:00;5.2276;6.2714;0.0;0.8399;0.0;0.2037;4.4474;1.8239999999999998;0.0;0.0;1.0436;0.05394;0.052275999999999996;0.0;0.0;0.008699999999999998;0.22190000000000001;0.0043;0.1123;0.0;0.0;0.0;0.0;0.0;0.013;0.8209;0.0163;0.5451999999999999;0.0107;0.2757;0.0056;0.0;0.0;0.0;0.0;3.931338571996432;2.499999999999991;21.73950249902666
01.02.2021 06:15;5.3855;6.4277;0.0;0.7968;0.0;0.2454;4.2242999999999995;2.2034000000000002;0.0;0.0;1.0421;0.05394;0.05385500000000001;0.0;0.0;0.009599999999999997;0.2096;0.005999999999999999;0.1346;0.0;0.0;0.0;0.0;0.0;0.0157;0.8453999999999998;0.019299999999999998;0.5146000000000001;0.011799999999999998;0.33080000000000004;0.0075;0.0;0.0;0.0;0.0;3.9422747847864983;2.499999999999991;22.327499595063973
01.02.2021 06:30;7.0557;8.0515;0.0;0.9217;0.0;0.0742;4.4701;3.2710999999999997;0.3103;0.0;0.996;0.05394;0.070557;0.0;0.0;0.0024000000000000002;0.22440000000000002;0.0021;0.2069;0.0002;0.0196;0.0;0.0;0.0;0.0047;1.1075;0.0061;0.5512;0.003;0.5081;0.0028000000000000004;0.0482;0.0003;0.0;0.0;5.552326410308518;2.499999999999991;29.0038526300743
01.02.2021 06:45;6.1162;7.051400000000001;0.0;0.8868;0.0;0.0483;4.338800000000001;2.6561;0.0565;0.0;0.9351;0.05394;0.061162;0.0;0.0;0.0017000000000000001;0.21910000000000002;0.0013;0.16849999999999998;0.0;0.0036;0.0;0.0;0.0;0.0031;0.9602999999999999;0.0034;0.5377;0.0019000000000000002;0.4138;0.0015;0.0088;0.0;0.0;0.0;4.891306741189327;2.499999999999991;25.264227777519874
01.02.2021 07:00;7.1161;8.2586;0.0;0.9024;0.0;0.24;4.6666;1.9483000000000001;1.6437;0.0;1.1424;0.06339;0.071161;0.0;0.0;0.009;0.2672;0.0047;0.1384;0.0039;0.1167;0.0;0.0;0.0;0.0176;1.117;0.018799999999999997;0.5717;0.009699999999999999;0.2958;0.004900000000000001;0.2495;0.004200000000000001;0.0;0.0;5.756434876685182;2.499999999999991;29.115348142146747
01.02.2021 07:15;12.3154;13.368300000000001;0.0;1.0525;0.0;0.0;6.8351;2.5979;3.9353000000000002;0.0;1.0525;0.06339;0.123154;0.0;0.0;0.0;0.42449999999999993;0.0;0.19069999999999998;0.0;0.2889;0.0;0.0;0.0;0.0;1.9337999999999995;0.0;0.9078999999999999;0.0;0.4079;0.0;0.6179999999999999;0.0;0.0;0.0;9.62853943496469;2.499999999999991;50.112899581251995
01.02.2021 07:30;11.5349;12.594;0.0;1.0591;0.0;0.0;7.5265;2.2423;2.8251999999999997;0.0;0.9697;0.06339;0.11534900000000001;0.0;0.0;0.0;0.476;0.0;0.1633;0.0;0.20709999999999998;0.0;0.0;0.0;0.0;1.811;0.0;1.0186;0.0;0.34940000000000004;0.0;0.44300000000000006;0.0;0.0;0.0;8.331279130623434;2.499999999999991;47.04193641136574
01.02.2021 07:45;8.5747;12.082099999999999;0.0;3.5071;0.0;0.0003;6.5206;3.04;2.5214999999999996;0.0;0.8934;0.06339;0.085747;0.0;0.0;0.0;0.2698;0.0;0.18230000000000002;0.0;0.177;0.0;0.0;0.0;0.0;1.3461999999999998;0.0;0.5772;0.0;0.3901;0.0;0.3789;0.0;0.0;0.0;6.72169508025549;2.499999999999991;35.066673673801134
01.02.2021 08:00;7.8918;11.8947;0.0;4.001099999999999;0.0;0.002;7.4399;2.4514;2.0034;0.0;0.8205;0.06480999999999999;0.078918;0.0;0.0;0.0;0.2976;0.0;0.1491;0.0;0.14379999999999998;0.0;0.0;0.0;0.0;1.2388;0.0;0.6243000000000001;0.0;0.3128;0.0;0.30169999999999997;0.0;0.0;0.0;6.643588452502243;2.499999999999991;32.47402759403707
01.02.2021 08:15;9.3928;13.413599999999999;0.0;3.9335;0.0;0.0872;9.1424;2.4040999999999997;1.8671;0.0;0.7561;0.06480999999999999;0.093928;0.0;0.0;0.0037999999999999996;0.4189;0.0013;0.1506;0.0012;0.13319999999999999;0.0;0.0;0.0;0.0;1.4746000000000001;0.006799999999999999;0.8792;0.004;0.31589999999999996;0.0015;0.2795;0.0013;0.0;0.0;7.232125051586729;2.499999999999991;38.69959945760635
01.02.2021 08:30;10.4047;13.480599999999999;0.0;3.0197000000000003;0.0;0.056299999999999996;9.5021;2.1461;1.8323999999999998;0.0;0.0;0.06480999999999999;0.104047;0.0;0.0;0.0029000000000000002;0.519;0.0006000000000000001;0.13;0.0007;0.1295;0.0;0.0;0.0;0.0;1.6336;0.0044;1.0890000000000002;0.0031;0.2728;0.0006000000000000001;0.2718;0.0007;0.0;0.0;9.670051305322954;2.499999999999991;42.81597797116404
01.02.2021 08:45;6.7747;11.269499999999999;0.0;3.8493;0.0;0.6457999999999999;6.5165;2.9294000000000002;1.8235999999999999;0.0;0.0;0.06480999999999999;0.067747;0.0;0.0;0.022099999999999998;0.23230000000000003;0.015;0.1562;0.0113;0.11850000000000001;0.0;0.0;0.0;0.0;1.0637999999999999;0.05060000000000001;0.4873;0.023200000000000002;0.3278;0.015600000000000001;0.2487;0.0118;0.0;0.0;6.839892217289956;2.499999999999991;27.944043170845994
01.02.2021 09:00;4.6909;11.312400000000002;0.0;4.1133;0.0;2.5080999999999998;6.0588;3.1038;2.1498000000000004;0.0;0.0;0.06509999999999999;0.046909;0.0;0.0;0.076;0.14229999999999998;0.059000000000000004;0.1105;0.0532;0.0996;0.0;0.0;0.0;0.0;0.7363999999999999;0.19680000000000003;0.2975;0.0795;0.23070000000000002;0.0617;0.2082;0.0556;0.0;0.0;6.254983175175425;2.499999999999991;19.554914924972085
01.02.2021 09:15;1.8727;10.0384;0.0;4.732000000000001;0.0;3.4334000000000002;6.2672;2.058;1.7132;0.0;0.0;0.06509999999999999;0.018727;0.0;0.0;0.11320000000000001;0.061799999999999994;0.0732;0.040100000000000004;0.07139999999999999;0.0389;0.0;0.0;0.0;0.0;0.2941;0.2697;0.1291;0.1184;0.08360000000000001;0.0767;0.0814;0.0746;0.0;0.0;4.54912035137416;2.499999999999991;8.760759136276018
01.02.2021 09:30;3.2623;12.7378;0.0;5.4666;0.0;4.009;8.2181;2.8455000000000004;1.6742000000000001;0.0;0.0;0.06509999999999999;0.032623;0.0;0.0;0.1564;0.1273;0.08729999999999999;0.07100000000000001;0.0572;0.0466;0.0;0.0;0.0;0.0;0.5123000000000001;0.3146;0.2662;0.1635;0.1487;0.09129999999999999;0.0974;0.059800000000000006;0.0;0.0;5.507583290736669;2.499999999999991;14.577297685081358
01.02.2021 09:45;2.0526;11.6726;0.0;6.2143;0.0;3.4057999999999997;9.3538;2.056;0.26280000000000003;0.0;0.4619;0.06509999999999999;0.020526;0.0;0.0;0.1838;0.1106;0.0649;0.039;0.0072;0.0043;0.0;0.0;0.0;0.0;0.32220000000000004;0.2675;0.23160000000000003;0.1922;0.0816;0.0678;0.009;0.0075;0.0;0.0;6.543188201170494;2.499999999999991;11.181285655296788
01.02.2021 10:00;1.3209;9.6784;0.0;4.877800000000001;0.0;3.4799000000000007;6.974600000000001;2.6711;0.0327;0.0;0.0;0.06466;0.013209;0.0;0.0;0.1623;0.0615;0.0966;0.0368;0.0009;0.0003;0.0;0.0;0.0;0.0;0.2073;0.2733;0.1294;0.1706;0.07719999999999999;0.1018;0.0007;0.0009;0.0;0.0;4.704681107091875;2.499999999999991;8.050847447721411
01.02.2021 10:15;1.2889;10.861999999999998;0.0;5.203099999999999;0.0;4.3701;8.2866;2.5645;0.0109;0.0;0.0;0.06466;0.012889;0.0;0.0;0.2276;0.06709999999999999;0.09849999999999999;0.0291;0.0003;0.0001;0.0;0.0;0.0;0.0;0.2023;0.34309999999999996;0.1411;0.2392;0.061;0.1036;0.0002;0.0003;0.0;0.0;5.508734701215439;2.499999999999991;8.756730398251374
01.02.2021 10:30;0.0;10.437899999999999;0.0;5.0198;0.0;5.418;5.8424;3.9045;0.0055000000000000005;0.6855;0.0;0.06466;0.0;0.0;0.0;0.16249999999999998;0.0;0.19130000000000003;0.0;0.0002;0.0;0.0;0.0;0.0342;0.0;0.0;0.4255;0.0;0.1781;0.0;0.2097;0.0;0.0002;0.0;0.0375;3.163429572212103;2.499999999999991;4.818857525455005
01.02.2021 10:45;-2.834;12.1452;0.0;5.5662;0.0;6.5790999999999995;6.9670000000000005;2.0408;0.0;3.1373999999999995;0.0;0.06466;0.008502;0.0;0.0;0.15510000000000002;0.0;0.06999999999999999;0.0;0.0;0.0;0.0;0.0;0.1807;0.0;0.4449;0.5165;0.0;0.1974;0.0;0.089;0.0;0.0;0.0;0.23009999999999997;5.323388226027021;2.499999999999991;12.200683111227805
01.02.2021 11:00;-11.1404;8.193100000000001;0.0;5.0659;0.0;3.1273;5.683199999999999;2.1254999999999997;0.0;0.3844000000000001;0.0;0.06557;0.0334212;0.0;0.0;0.12510000000000002;0.0;0.0701;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.749;0.2456;0.0;0.15710000000000002;0.0;0.08800000000000001;0.0;0.0;0.0;0.0005;8.39100008595346;2.499999999999991;44.12636000097439
01.02.2021 11:15;-10.5987;10.019799999999998;0.0;5.5993;0.0;4.420999999999999;6.8768;3.1372999999999998;0.0;0.0057;0.0;0.06557;0.0317961;0.0;0.0;0.1422;0.0;0.1341;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.664;0.3471;0.0;0.1784;0.0;0.16820000000000002;0.0;0.0;0.0;0.0005;9.132528459319198;2.499999999999991;42.12167714253867
01.02.2021 11:30;-11.8796;8.305400000000002;0.0;5.1579;0.0;3.1474;6.0604;2.2394;0.0;0.005600000000000001;0.0;0.06557;0.0356388;0.0;0.0;0.1273;0.0;0.0692;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;1.8651;0.24709999999999996;0.0;0.1597;0.0;0.0869;0.0;0.0;0.0;0.0005;8.356088396844573;2.499999999999991;47.067852819068925
01.02.2021 11:45;-9.6599;7.251000000000001;0.0;4.3367;0.0;2.9144;5.2543;1.9911;0.0;0.005600000000000001;0.0;0.06557;0.0289797;0.0;0.0;0.11279999999999998;0.0;0.0692;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.5166;0.22879999999999998;0.0;0.1414;0.0;0.0869;0.0;0.0;0.0;0.0005;7.972613624013797;2.499999999999991;38.249136038294616
01.02.2021 12:00;-2.7238;9.1194;0.0;4.6012;0.0;4.5182;5.357099999999999;2.5328;1.224;0.0055000000000000005;0.0;0.06446;0.0081714;0.0;0.0;0.1191;0.0;0.107;0.0;0.0512;0.0;0.0;0.0;0.0004;0.0;0.4276;0.35469999999999996;0.0;0.1522;0.0;0.1367;0.0;0.0653;0.0;0.0005;3.955979989981103;2.499999999999991;10.86138673217273
01.02.2021 12:15;-6.6575;7.908499999999999;0.0;4.3189;0.0;3.5895;5.1464;2.7565;0.0;0.0056;0.0;0.06446;0.019972499999999997;0.0;0.0;0.1212;0.0;0.0991;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;1.0452;0.2818;0.0;0.1546;0.0;0.1267;0.0;0.0;0.0;0.0005;7.197389906475814;2.499999999999991;26.41542813613066
01.02.2021 12:30;-4.8391;7.533299999999999;0.0;4.7241;0.0;2.809;5.083499999999999;2.0763;0.368;0.0055000000000000005;0.0;0.06446;0.0145173;0.0;0.0;0.10439999999999999;0.0;0.0678;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;0.7597;0.22069999999999998;0.0;0.13349999999999998;0.0;0.0867;0.0;0.0;0.0;0.0005;5.740521701766486;2.499999999999991;19.218547092433106
01.02.2021 12:45;-5.053;7.237400000000002;0.0;4.0562000000000005;0.0;3.1812;5.0120000000000005;2.2198;0.0;0.005600000000000001;0.0;0.06446;0.015159;0.0;0.0;0.10819999999999999;0.0;0.0869;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;0.7933;0.2498;0.0;0.1383;0.0;0.11100000000000002;0.0;0.0;0.0;0.0005;6.766444800594653;2.499999999999991;20.097668980005384
01.02.2021 13:00;-2.0742;7.6068;0.0;4.484;0.0;3.1224;5.274700000000001;2.3264;0.0;0.0057;0.0;0.06476;0.006222599999999999;0.0;0.0;0.1116;0.0;0.081;0.0;0.0;0.0;0.0;0.0;0.0004;0.0;0.3257;0.2452;0.0;0.1418;0.0;0.10289999999999999;0.0;0.0;0.0;0.0005;4.27959945386965;2.499999999999991;8.833267049808857
01.02.2021 13:15;-1.4693;6.8408999999999995;0.0;3.8281999999999994;0.0;3.0128000000000004;4.854299999999999;1.9811;0.0;0.0055000000000000005;0.0;0.06476;0.0044079;0.0;0.0;0.10999999999999999;0.0;0.0758;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;0.2307;0.2365;0.0;0.1397;0.0;0.0963;0.0;0.0;0.0;0.0005;3.0971607004243267;2.499999999999991;6.652945900876899
01.02.2021 13:30;0.0;8.4269;0.0;4.5558;0.0;3.8710999999999998;5.880699999999999;2.5462;0.0;0.0;0.2273;0.06476;0.0;0.0;0.0;0.1545;0.0;0.1232;0.0;0.0;0.0;0.0;0.0;0.0;0.0086;0.0;0.3038;0.0;0.16899999999999998;0.0;0.13479999999999998;0.0;0.0;0.0;0.0;2.991302901297679;2.499999999999991;4.759534738340176
01.02.2021 13:45;0.9611;8.6042;0.0;5.189199999999999;0.0;2.4539999999999997;6.820199999999999;1.7839999999999998;0.0;0.0;0.0;0.06476;0.009611;0.0;0.0;0.132;0.0517;0.0514;0.0201;0.0;0.0;0.0;0.0;0.0;0.0;0.1509;0.1925;0.1087;0.1386;0.042199999999999994;0.053899999999999997;0.0;0.0;0.0;0.0;2.5329536573597666;2.499999999999991;6.697321445719977
01.02.2021 14:00;5.169;10.7559;0.0;4.6985;0.0;0.8885000000000001;7.6653;2.0856;1.005;0.0;0.0;0.064;0.05168999999999999;0.0;0.0;0.0407;0.23700000000000002;0.0165;0.0961;0.0085;0.0495;0.0;0.0;0.0;0.0;0.8116;0.0695;0.5029;0.0431;0.20379999999999998;0.0174;0.1049;0.009;0.0;0.0;4.8642205581455285;2.499999999999991;21.831301521563944
01.02.2021 14:15;2.9794;8.5935;0.0;4.3963;0.0;1.2178;6.252999999999999;1.9904000000000002;0.3501;0.0;0.0;0.064;0.029794;0.0;0.0;0.054200000000000005;0.1328;0.031299999999999994;0.0765;0.0046;0.0112;0.0;0.0;0.0;0.0;0.4678;0.09569999999999998;0.28159999999999996;0.05770000000000001;0.1624;0.0331;0.0238;0.0049;0.0;0.0;4.2040111981286525;2.499999999999991;13.249037480916687
01.02.2021 14:30;3.0454;8.3616;0.0;3.6912000000000003;0.0;1.625;5.6771;2.5625;0.122;0.0;0.0;0.064;0.030454;0.0;0.0;0.0688;0.129;0.0505;0.0945;0.0009;0.0018;0.0;0.0;0.0;0.0;0.47819999999999996;0.1275;0.27380000000000004;0.07300000000000001;0.2006;0.05349999999999999;0.0038;0.001;0.0;0.0;4.409099982907825;2.499999999999991;13.425579030017081
