Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.04.2021 01:15;13;inflexible;None;None;0.0;-0.0;0.7305;-0.0;0.0422;-0.0;0.1147
01.04.2021 01:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 01:30;28;BESS;0.11828905723300581;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 01:30;13;inflexible;None;None;0.0;-0.0;0.7774;-0.0;0.0449;-0.0;0.1221
01.04.2021 01:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 01:45;28;BESS;0.11828745437078886;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 01:45;13;inflexible;None;None;0.0;-0.0;0.8164;-0.0;0.0472;-0.0;0.1282
01.04.2021 02:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:00;28;BESS;0.11828585153029131;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:00;13;inflexible;None;None;0.0;-0.0;0.8124;-0.0;0.0448;-0.0;0.1275
01.04.2021 02:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:15;28;BESS;0.11828424871151286;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:15;13;inflexible;None;None;0.0;-0.0;0.6718;-0.0;0.037;-0.0;0.1055
01.04.2021 02:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:30;28;BESS;0.11828264591445323;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:30;13;inflexible;None;None;0.0;-0.0;0.789;-0.0;0.0435;-0.0;0.1239
01.04.2021 02:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:45;28;BESS;0.11828104313911211;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 02:45;13;inflexible;None;None;0.0;-0.0;0.7499;-0.0;0.0413;-0.0;0.1177
01.04.2021 03:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:00;28;BESS;0.11827944038548922;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:00;13;inflexible;None;None;0.0;-0.0;0.664;-0.0;0.036;-0.0;0.1042
01.04.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:15;28;BESS;0.11827783765358425;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.8243;-0.0;0.0447;-0.0;0.1294
01.04.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:30;28;BESS;0.11827623494339692;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:30;13;inflexible;None;None;0.0;-0.0;0.8202;-0.0;0.0444;-0.0;0.1288
01.04.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:45;28;BESS;0.11827463225492693;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 03:45;13;inflexible;None;None;0.0;-0.0;0.6952;-0.0;0.0377;-0.0;0.1091
01.04.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:00;28;BESS;0.11827302958817398;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:00;13;inflexible;None;None;0.0;-0.0;0.7265;-0.0;0.0394;-0.0;0.1141
01.04.2021 04:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:15;28;BESS;0.11827142694313779;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:15;13;inflexible;None;None;0.0;-0.0;0.7265;-0.0;0.0394;-0.0;0.1141
01.04.2021 04:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:30;28;BESS;0.11826982431981804;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:30;13;inflexible;None;None;0.0;-0.0;0.5977;-0.0;0.0325;-0.0;0.0938
01.04.2021 04:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:45;28;BESS;0.11826822171821447;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 04:45;13;inflexible;None;None;0.0;-0.0;0.7305;-0.0;0.0397;-0.0;0.1147
01.04.2021 05:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:00;28;BESS;0.11826661913832676;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:00;13;inflexible;None;None;0.0;-0.0;0.8202;-0.0;0.0457;-0.0;0.1288
01.04.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:15;28;BESS;0.11826501658015462;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:15;13;inflexible;None;None;0.0;-0.0;0.629;-0.0;0.035;-0.0;0.0987
01.04.2021 05:30;21;inflexible;None;None;-0.1626;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 05:30;28;BESS;0.11826341404369776;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:30;13;inflexible;None;None;0.1626;0.0138;0.562;0.0008;0.0313;0.0011;0.0882
01.04.2021 05:45;21;inflexible;None;None;-0.568;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 05:45;28;BESS;0.11826181152895589;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 05:45;13;inflexible;None;None;0.568;0.0043;0.0411;0.0002;0.0023;0.0003;0.0064
01.04.2021 06:00;21;inflexible;None;None;-1.3493;-10.6604;-0.0;-0.7402;-0.0;0.0;0.0
01.04.2021 06:00;28;BESS;0.11826020903592871;None;0.7047;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 06:00;13;inflexible;None;None;0.6446;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 06:15;21;inflexible;None;None;-0.7879;-12.673;-13.4714;-0.7532;-0.8006;0.0;0.0
01.04.2021 06:15;28;BESS;0.12282210349713127;None;-0.0129;-0.2075;-0.2206;-0.0123;-0.0131;0.0;0.0
01.04.2021 06:15;13;inflexible;None;None;0.8008;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 06:30;21;inflexible;None;None;-1.8182;-4.4744;-31.7581;-0.2659;-1.8874;0.0;0.0
01.04.2021 06:30;28;BESS;0.11965608661110448;None;0.705;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 06:30;13;inflexible;None;None;1.1133;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 06:45;21;inflexible;None;None;-2.4801;-3.3448;-41.4261;-0.1988;-2.462;0.0;0.0
01.04.2021 06:45;28;BESS;0.12421990489791537;None;-0.0236;-0.0318;-0.3939;-0.0019;-0.0234;0.0;0.0
01.04.2021 06:45;13;inflexible;None;None;2.5037;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:00;21;inflexible;None;None;-2.3825;-1.9552;-10.1102;-0.1329;-0.6872;0.0;0.0
01.04.2021 07:00;28;BESS;0.12099431322857039;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:00;13;inflexible;None;None;2.3825;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:15;21;inflexible;None;None;-1.6248;-2.5685;-16.7068;-0.1746;-1.1356;0.0;0.0
01.04.2021 07:15;28;BESS;0.12099267370909432;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:15;13;inflexible;None;None;1.6248;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:30;21;inflexible;None;None;-1.4451;-1.5782;-21.9786;-0.1073;-1.4939;0.0;0.0
01.04.2021 07:30;28;BESS;0.12099103421183437;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:30;13;inflexible;None;None;1.4451;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:45;21;inflexible;None;None;-2.3903;-2.5764;-22.671;-0.1751;-1.5409;0.0;0.0
01.04.2021 07:45;28;BESS;0.12098939473679023;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 07:45;13;inflexible;None;None;2.3903;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:00;21;inflexible;None;None;-1.7185;-1.4059;-14.9936;-0.09;-0.9596;0.0;0.0
01.04.2021 08:00;28;BESS;0.1209877552839616;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:00;13;inflexible;None;None;1.7185;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:15;21;inflexible;None;None;-1.4101;-1.2235;-19.0784;-0.0783;-1.221;0.0;0.0
01.04.2021 08:15;28;BESS;0.1209861158533482;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:15;13;inflexible;None;None;1.4101;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:30;21;inflexible;None;None;-1.2264;-1.2131;-22.6891;-0.0776;-1.4521;0.0;0.0
01.04.2021 08:30;28;BESS;0.12098447644494972;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:30;13;inflexible;None;None;1.2264;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:45;21;inflexible;None;None;-1.5038;-1.3709;-23.1572;-0.0877;-1.4821;0.0;0.0
01.04.2021 08:45;28;BESS;0.12098283705876585;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 08:45;13;inflexible;None;None;1.5038;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 09:00;21;inflexible;None;None;-1.2465;-1.0072;-17.403;-0.0578;-0.9982;0.0;0.0
01.04.2021 09:00;28;BESS;0.12098119769479629;None;-0.0152;-0.0123;-0.2121;-0.0007;-0.0122;0.0;0.0
01.04.2021 09:00;13;inflexible;None;None;1.2617;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 09:15;21;inflexible;None;None;-2.37;-1.1483;-17.505;-0.0659;-1.0041;0.0;0.0
01.04.2021 09:15;28;BESS;0.11926104940172584;None;1.0771;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 09:15;13;inflexible;None;None;1.2929;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 09:30;21;inflexible;None;None;-1.5451;-1.2185;-20.3216;-0.0699;-1.1656;0.0;0.0
01.04.2021 09:30;28;BESS;0.1262345185765485;None;-0.0172;-0.0135;-0.226;-0.0008;-0.013;0.0;0.0
01.04.2021 09:30;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 09:45;21;inflexible;None;None;-1.5887;-1.3047;-21.0253;-0.0748;-1.206;0.0;0.0
01.04.2021 09:45;28;BESS;0.12439088217218476;None;-0.0167;-0.0137;-0.2204;-0.0008;-0.0126;0.0;0.0
01.04.2021 09:45;13;inflexible;None;None;1.6054;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 10:00;21;inflexible;None;None;-1.3098;-1.1248;-17.1151;-0.0578;-0.8795;0.0;0.0
01.04.2021 10:00;28;BESS;0.12258960562584827;None;-0.0143;-0.0123;-0.1875;-0.0006;-0.0096;0.0;0.0
01.04.2021 10:00;13;inflexible;None;None;1.3242;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 10:15;21;inflexible;None;None;-1.4886;-1.2436;-17.7576;-0.0639;-0.9126;0.0;0.0
01.04.2021 10:15;28;BESS;0.12105097322703459;None;-0.0152;-0.0127;-0.1819;-0.0007;-0.0093;0.0;0.0
01.04.2021 10:15;13;inflexible;None;None;1.5038;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 10:30;21;inflexible;None;None;-3.4594;-0.9385;-16.7931;-0.0482;-0.863;0.0;0.0
01.04.2021 10:30;28;BESS;0.1195432159089754;None;1.1353;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 10:30;13;inflexible;None;None;2.324;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 10:45;21;inflexible;None;None;-1.1482;-0.6961;-19.8175;-0.0358;-1.0184;0.0;0.0
01.04.2021 10:45;28;BESS;0.1268935728758753;None;-0.012;-0.0072;-0.2063;-0.0004;-0.0106;0.0;0.0
01.04.2021 10:45;13;inflexible;None;None;1.1601;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 11:00;21;inflexible;None;None;-1.0992;-2.7713;-14.8329;-0.119;-0.6371;0.0;0.0
01.04.2021 11:00;28;BESS;0.12527380010592007;None;-0.0219;-0.0553;-0.2958;-0.0024;-0.0127;0.0;0.0
01.04.2021 11:00;13;inflexible;None;None;1.1211;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 11:15;21;inflexible;None;None;-0.9316;-0.6475;-17.4116;-0.0278;-0.7478;0.0;0.0
01.04.2021 11:15;28;BESS;0.12259567738338585;None;-0.0177;-0.0123;-0.3303;-0.0005;-0.0142;0.0;0.0
01.04.2021 11:15;13;inflexible;None;None;0.9492;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 11:30;21;inflexible;None;None;-1.0742;-0.6791;-17.4642;-0.0292;-0.7501;0.0;0.0
01.04.2021 11:30;28;BESS;0.12000943610525378;None;-0.0194;-0.0123;-0.3161;-0.0005;-0.0136;0.0;0.0
01.04.2021 11:30;13;inflexible;None;None;1.0936;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 11:45;21;inflexible;None;None;-1.9066;-0.9142;-16.6061;-0.0393;-0.7132;0.0;0.0
01.04.2021 11:45;28;BESS;0.11751220486540716;None;0.8558;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 11:45;13;inflexible;None;None;1.0508;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:00;21;inflexible;None;None;-1.1755;-0.7029;-15.1733;-0.0282;-0.6086;0.0;0.0
01.04.2021 12:00;28;BESS;0.12305260298655293;None;0.0232;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:00;13;inflexible;None;None;1.1523;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:15;21;inflexible;None;None;-1.4883;-0.6878;-14.3452;-0.0276;-0.5754;0.0;0.0
01.04.2021 12:15;28;BESS;0.12320117415859948;None;0.0235;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:15;13;inflexible;None;None;1.4648;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:30;21;inflexible;None;None;-3.4453;-0.8971;-11.9986;-0.036;-0.4813;0.0;0.0
01.04.2021 12:30;28;BESS;0.12335168605773582;None;0.0239;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:30;13;inflexible;None;None;3.4214;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:45;21;inflexible;None;None;-1.7194;-0.6154;-12.9375;-0.0247;-0.5189;0.0;0.0
01.04.2021 12:45;28;BESS;0.12350478623775978;None;0.0243;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 12:45;13;inflexible;None;None;1.6951;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 13:00;21;inflexible;None;None;-1.916;-0.7707;-15.0863;-0.0277;-0.5424;0.0;0.0
01.04.2021 13:00;28;BESS;0.12366047466359914;None;-0.0056;-0.0022;-0.0439;-0.0001;-0.0016;0.0;0.0
01.04.2021 13:00;13;inflexible;None;None;1.9216;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 13:15;21;inflexible;None;None;-1.803;-0.699;-14.2929;-0.0251;-0.5138;0.0;0.0
01.04.2021 13:15;28;BESS;0.12328783069601328;None;-0.0055;-0.0021;-0.0437;-0.0001;-0.0016;0.0;0.0
01.04.2021 13:15;13;inflexible;None;None;1.8085;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 13:30;21;inflexible;None;None;-2.5814;-0.8175;-12.5548;-0.0294;-0.4513;0.0;0.0
01.04.2021 13:30;28;BESS;0.12291734439871234;None;-0.0083;-0.0026;-0.0401;-0.0001;-0.0014;0.0;0.0
01.04.2021 13:30;13;inflexible;None;None;2.5896;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 13:45;21;inflexible;None;None;-1.9853;-0.6868;-12.55;-0.0247;-0.4512;0.0;0.0
01.04.2021 13:45;28;BESS;0.122549733282731;None;-0.0066;-0.0023;-0.0417;-0.0001;-0.0015;0.0;0.0
01.04.2021 13:45;13;inflexible;None;None;1.9919;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 14:00;21;inflexible;None;None;-1.7183;-0.4866;-7.8472;-0.0162;-0.261;0.0;0.0
01.04.2021 14:00;28;BESS;0.12218499730910945;None;-0.0277;-0.0078;-0.1265;-0.0003;-0.0042;0.0;0.0
01.04.2021 14:00;13;inflexible;None;None;1.746;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 14:15;21;inflexible;None;None;-1.1496;-0.4516;-8.3779;-0.015;-0.2786;0.0;0.0
01.04.2021 14:15;28;BESS;0.1210209264148508;None;-0.0184;-0.0072;-0.1339;-0.0002;-0.0045;0.0;0.0
01.04.2021 14:15;13;inflexible;None;None;1.168;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 14:30;21;inflexible;None;None;-2.1986;-0.4001;-7.2345;-0.0133;-0.2406;0.0;0.0
01.04.2021 14:30;28;BESS;0.11987480980099913;None;1.2337;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 14:30;13;inflexible;None;None;0.9649;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 14:45;21;inflexible;None;None;-0.9055;-0.7254;-8.0136;-0.0241;-0.2665;0.0;0.0
01.04.2021 14:45;28;BESS;0.1278623810885802;None;-0.0162;-0.013;-0.1436;-0.0004;-0.0048;0.0;0.0
01.04.2021 14:45;13;inflexible;None;None;0.9217;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 15:00;21;inflexible;None;None;-1.1298;-0.9349;-4.479;-0.0341;-0.1633;0.0;0.0
01.04.2021 15:00;28;BESS;0.12662073891421757;None;-0.0147;-0.0122;-0.0583;-0.0004;-0.0021;0.0;0.0
01.04.2021 15:00;13;inflexible;None;None;1.1445;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 15:15;21;inflexible;None;None;-1.2267;-0.5351;-5.0086;-0.0195;-0.1826;0.0;0.0
01.04.2021 15:15;28;BESS;0.12600767884281017;None;-0.0153;-0.0067;-0.0626;-0.0002;-0.0023;0.0;0.0
01.04.2021 15:15;13;inflexible;None;None;1.242;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 15:30;21;inflexible;None;None;-1.3428;-0.5024;-5.0171;-0.0183;-0.1829;0.0;0.0
01.04.2021 15:30;28;BESS;0.12539893232023416;None;-0.0164;-0.0061;-0.0614;-0.0002;-0.0022;0.0;0.0
01.04.2021 15:30;13;inflexible;None;None;1.3592;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 15:45;21;inflexible;None;None;-1.4703;-0.5765;-4.7811;-0.021;-0.1743;0.0;0.0
01.04.2021 15:45;28;BESS;0.1247952168283113;None;-0.0179;-0.007;-0.0583;-0.0003;-0.0021;0.0;0.0
01.04.2021 15:45;13;inflexible;None;None;1.4882;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 16:00;21;inflexible;None;None;-2.3042;-0.4171;-2.3521;-0.0167;-0.0941;0.0;0.0
01.04.2021 16:00;28;BESS;0.12419581475859721;None;-0.0001;-0.0;-0.0001;-0.0;-0.0;0.0;0.0
01.04.2021 16:00;13;inflexible;None;None;2.3044;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 16:15;21;inflexible;None;None;-1.5388;-0.5456;-3.035;-0.0218;-0.1214;0.0;0.0
01.04.2021 16:15;28;BESS;0.12419197923672833;None;-0.0;-0.0;-0.0001;-0.0;-0.0;0.0;0.0
01.04.2021 16:15;13;inflexible;None;None;1.5388;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 16:30;21;inflexible;None;None;-1.531;-0.6395;-2.7675;-0.0256;-0.1107;0.0;0.0
01.04.2021 16:30;28;BESS;0.12418886130710419;None;-0.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0
01.04.2021 16:30;13;inflexible;None;None;1.531;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 16:45;21;inflexible;None;None;-1.4921;-0.402;-2.69;-0.0161;-0.1076;0.0;0.0
01.04.2021 16:45;28;BESS;0.1241871785002731;None;0.0001;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 16:45;13;inflexible;None;None;1.492;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 17:00;21;inflexible;None;None;-1.3652;-0.8077;-0.9527;-0.0374;-0.0442;0.0;0.0
01.04.2021 17:00;28;BESS;0.12418614329634012;None;-0.0684;-0.0405;-0.0477;-0.0019;-0.0022;0.0;0.0
01.04.2021 17:00;13;inflexible;None;None;1.4335;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 17:15;21;inflexible;None;None;-1.4913;-1.1688;-0.0;-0.0694;-0.0;0.0;-0.0
01.04.2021 17:15;28;BESS;0.12306079246046893;None;-0.0866;-0.0678;-0.0;-0.004;-0.0;0.0;-0.0
01.04.2021 17:15;13;inflexible;None;None;1.5779;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 17:30;21;inflexible;None;None;-1.3111;-0.4303;-0.0;-0.0255;-0.0;0.0;-0.0
01.04.2021 17:30;28;BESS;0.1219512427595172;None;-0.1146;-0.0376;-0.0;-0.0022;-0.0;0.0;-0.0
01.04.2021 17:30;13;inflexible;None;None;1.4257;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 17:45;21;inflexible;None;None;-0.868;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 17:45;28;BESS;0.12085677643910152;None;-0.1501;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 17:45;13;inflexible;None;None;1.0182;0.3439;0.4033;0.0204;0.0239;0.027;0.0633
01.04.2021 18:00;21;inflexible;None;None;-0.264;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 18:00;28;BESS;0.11977811083510825;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:00;13;inflexible;None;None;0.264;-0.0;1.6694;-0.0;0.1122;-0.0;0.2621
01.04.2021 18:15;21;inflexible;None;None;-0.0269;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.04.2021 18:15;28;BESS;0.11977648779564233;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:15;13;inflexible;None;None;0.0269;-0.0;2.1018;-0.0;0.1412;-0.0;0.33
01.04.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:30;28;BESS;0.11977486477816922;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:30;13;inflexible;None;None;0.0;-0.0;2.41;-0.0;0.1619;-0.0;0.3784
01.04.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:45;28;BESS;0.11977324178268862;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 18:45;13;inflexible;None;None;0.0;-0.0;2.1794;-0.0;0.1464;-0.0;0.3422
01.04.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:00;28;BESS;0.11977161880920024;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:00;13;inflexible;None;None;0.0;-0.0;2.2731;-0.0;0.1676;-0.0;0.3569
01.04.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:15;28;BESS;0.11976999585770377;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:15;13;inflexible;None;None;0.0;-0.0;2.1481;-0.0;0.1584;-0.0;0.3373
01.04.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:30;28;BESS;0.11976837292819892;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:30;13;inflexible;None;None;0.0;-0.0;2.2341;-0.0;0.1647;-0.0;0.3507
01.04.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:45;28;BESS;0.11976675002068539;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 19:45;13;inflexible;None;None;0.0;-0.0;2.4803;-0.0;0.1828;-0.0;0.3894
01.04.2021 20:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 20:00;28;BESS;0.11976512713516288;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.04.2021 20:00;13;inflexible;None;None;0.0;-0.0;2.4022;-0.0;0.1835;-0.0;0.3771
01.04.2021 20:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
