Date;Agent ID;Agent Type;SOC [rel];T ind. [C°];Energy Exchange Self-Supply [kWh];Energy Exchange LEC [kWh];Energy Exchange Retailer [kWh];Revenue Energy LEC [€];Revenue Energy Retailer [€];Fees and Levies LEC [€];Fees and Levies Retailer [€]
01.03.2021 02:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:30;28;BESS;0.10949272079845297;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:30;13;inflexible;None;None;0.0;-0.0;0.7187;-0.0;0.0367;-0.0;0.1128
01.03.2021 02:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:45;28;BESS;0.10949123712997759;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 02:45;13;inflexible;None;None;0.0;-0.0;0.703;-0.0;0.0359;-0.0;0.1104
01.03.2021 03:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:00;28;BESS;0.10948975348160649;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:00;13;inflexible;None;None;0.0;-0.0;0.7421;-0.0;0.0378;-0.0;0.1165
01.03.2021 03:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:15;28;BESS;0.1094882698533394;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:15;13;inflexible;None;None;0.0;-0.0;0.6837;-0.0;0.0348;-0.0;0.1073
01.03.2021 03:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:30;28;BESS;0.10948678624517603;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:30;13;inflexible;None;None;0.0;-0.0;0.703;-0.0;0.0358;-0.0;0.1104
01.03.2021 03:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:45;28;BESS;0.10948530265711613;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 03:45;13;inflexible;None;None;0.0;-0.0;0.6993;-0.0;0.0356;-0.0;0.1098
01.03.2021 04:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:00;28;BESS;0.10948381908915943;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:00;13;inflexible;None;None;0.0;-0.0;0.6758;-0.0;0.0343;-0.0;0.1061
01.03.2021 04:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:15;28;BESS;0.10948233554130563;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:15;13;inflexible;None;None;0.0;-0.0;0.7774;-0.0;0.0395;-0.0;0.1221
01.03.2021 04:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:30;28;BESS;0.10948085201355448;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:30;13;inflexible;None;None;0.0;-0.0;0.7187;-0.0;0.0365;-0.0;0.1128
01.03.2021 04:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:45;28;BESS;0.1094793685059057;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 04:45;13;inflexible;None;None;0.0;-0.0;0.6796;-0.0;0.0345;-0.0;0.1067
01.03.2021 05:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:00;28;BESS;0.10947788501835902;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:00;13;inflexible;None;None;0.0;-0.0;0.6524;-0.0;0.0358;-0.0;0.1024
01.03.2021 05:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:15;28;BESS;0.10947640155091416;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:15;13;inflexible;None;None;0.0;-0.0;0.8046;-0.0;0.0442;-0.0;0.1263
01.03.2021 05:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:30;28;BESS;0.10947491810357086;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:30;13;inflexible;None;None;0.0;-0.0;0.668;-0.0;0.0367;-0.0;0.1049
01.03.2021 05:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:45;28;BESS;0.10947343467632885;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 05:45;13;inflexible;None;None;0.0;-0.0;0.8202;-0.0;0.0451;-0.0;0.1288
01.03.2021 06:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:00;28;BESS;0.10947195126918784;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:00;13;inflexible;None;None;0.0;-0.0;0.7577;-0.0;0.0511;-0.0;0.119
01.03.2021 06:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:15;28;BESS;0.10947046788214757;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:15;13;inflexible;None;None;0.0;-0.0;0.9024;-0.0;0.0609;-0.0;0.1417
01.03.2021 06:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:30;28;BESS;0.10946898451520776;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:30;13;inflexible;None;None;0.0;-0.0;0.8749;-0.0;0.059;-0.0;0.1374
01.03.2021 06:45;21;inflexible;None;None;-0.9911;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 06:45;28;BESS;0.10946750116836815;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 06:45;13;inflexible;None;None;0.9911;0.0136;0.1554;0.0009;0.0105;0.0011;0.0244
01.03.2021 07:00;21;inflexible;None;None;-0.6012;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 07:00;28;BESS;0.10946601784162846;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:00;13;inflexible;None;None;0.6012;0.029;0.5222;0.0022;0.0392;0.0023;0.082
01.03.2021 07:15;21;inflexible;None;None;-1.0489;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 07:15;28;BESS;0.10946453453498842;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:15;13;inflexible;None;None;1.0489;0.705;0.3905;0.0529;0.0293;0.0553;0.0613
01.03.2021 07:30;21;inflexible;None;None;-1.5983;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 07:30;28;BESS;0.10946305124844775;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:30;13;inflexible;None;None;1.5983;0.0853;0.742;0.0064;0.0557;0.0067;0.1165
01.03.2021 07:45;21;inflexible;None;None;-1.6835;-0.0848;-0.0;-0.0064;-0.0;0.0;-0.0
01.03.2021 07:45;28;BESS;0.1094615679820062;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 07:45;13;inflexible;None;None;1.6835;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:00;21;inflexible;None;None;-1.2186;-0.8416;-0.0;-0.0643;-0.0;0.0;0.0
01.03.2021 08:00;28;BESS;0.10946008473566346;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:00;13;inflexible;None;None;1.2186;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:15;21;inflexible;None;None;-1.2811;-1.2785;-0.0;-0.0977;-0.0;0.0;-0.0
01.03.2021 08:15;28;BESS;0.10945860150941929;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:15;13;inflexible;None;None;1.2811;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 08:30;21;inflexible;None;None;-4.2199;-0.6812;-0.5085;-0.0432;-0.0322;0.0;0.0
01.03.2021 08:30;28;BESS;0.1094571183032734;None;2.8332;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:30;13;inflexible;None;None;1.3867;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:45;21;inflexible;None;None;-1.8669;-2.5811;-5.8412;-0.1636;-0.3702;0.0;0.0
01.03.2021 08:45;28;BESS;0.1278028743810292;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 08:45;13;inflexible;None;None;1.8669;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:00;21;inflexible;None;None;-0.5786;-6.1077;-0.0;-0.4041;-0.0;0.0;-0.0
01.03.2021 09:00;28;BESS;0.12780114260293107;None;-0.3353;-3.5392;-0.0;-0.2342;-0.0;0.0;-0.0
01.03.2021 09:00;13;inflexible;None;None;0.9139;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 09:15;21;inflexible;None;None;-14.2312;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 09:15;28;BESS;0.09999831301168313;None;13.4738;5.842;-0.0;0.3865;-0.0;0.4586;-0.0
01.03.2021 09:15;13;inflexible;None;None;0.7574;0.3284;-0.0;0.0217;-0.0;0.0258;-0.0
01.03.2021 09:30;21;inflexible;None;None;-0.9336;-4.9849;-11.9965;-0.28;-0.6737;0.0;0.0
01.03.2021 09:30;28;BESS;0.22508223406970423;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:30;13;inflexible;None;None;0.9336;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:45;21;inflexible;None;None;-1.457;-2.3283;-15.2952;-0.1308;-0.859;0.0;0.0
01.03.2021 09:45;28;BESS;0.22507918411887076;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 09:45;13;inflexible;None;None;1.457;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:00;21;inflexible;None;None;-2.1553;-1.3452;-12.332;-0.0665;-0.6092;0.0;0.0
01.03.2021 10:00;28;BESS;0.22507613420936531;None;0.9602;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:00;13;inflexible;None;None;1.1951;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:15;21;inflexible;None;None;-1.8517;-1.3608;-13.6026;-0.0672;-0.672;0.0;0.0
01.03.2021 10:15;28;BESS;0.2312911484175336;None;0.594;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:15;13;inflexible;None;None;1.2576;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:30;21;inflexible;None;None;-1.0087;-1.479;-15.6397;-0.0731;-0.7726;0.0;0.0
01.03.2021 10:30;28;BESS;0.2351346401003941;None;-0.1202;-0.1762;-1.863;-0.0087;-0.092;0.0;0.0
01.03.2021 10:30;13;inflexible;None;None;1.1289;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 10:45;21;inflexible;None;None;-1.0578;-1.2729;-15.866;-0.0629;-0.7838;0.0;0.0
01.03.2021 10:45;28;BESS;0.21963760684342493;None;-0.3014;-0.3627;-4.5207;-0.0179;-0.2233;0.0;0.0
01.03.2021 10:45;13;inflexible;None;None;1.3592;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:00;21;inflexible;None;None;-1.1785;-1.351;-12.4432;-0.056;-0.5161;0.0;0.0
01.03.2021 11:00;28;BESS;0.18243160264943664;None;-0.0557;-0.0639;-0.5883;-0.0026;-0.0244;0.0;0.0
01.03.2021 11:00;13;inflexible;None;None;1.2342;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:15;21;inflexible;None;None;-0.9396;-1.0283;-13.1591;-0.0427;-0.5458;0.0;0.0
01.03.2021 11:15;28;BESS;0.17734966304594324;None;-0.2634;-0.2882;-3.6888;-0.012;-0.153;0.0;0.0
01.03.2021 11:15;13;inflexible;None;None;1.203;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:30;21;inflexible;None;None;-1.0673;-1.2101;-13.1983;-0.0502;-0.5475;0.0;0.0
01.03.2021 11:30;28;BESS;0.14692068219813112;None;-0.1944;-0.2204;-2.404;-0.0091;-0.0997;0.0;0.0
01.03.2021 11:30;13;inflexible;None;None;1.2617;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 11:45;21;inflexible;None;None;-0.9975;-0.9958;-13.723;-0.0413;-0.5692;0.0;0.0
01.03.2021 11:45;28;BESS;0.12669266618072123;None;-0.1273;-0.1271;-1.7516;-0.0053;-0.0727;0.0;0.0
01.03.2021 11:45;13;inflexible;None;None;1.1248;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:00;21;inflexible;None;None;-6.895;-0.8801;-10.1094;-0.0344;-0.3948;0.0;0.0
01.03.2021 12:00;28;BESS;0.11229709159109906;None;5.5593;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:00;13;inflexible;None;None;1.3357;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:15;21;inflexible;None;None;-1.7744;-1.2613;-14.4103;-0.0493;-0.5627;0.0;0.0
01.03.2021 12:15;28;BESS;0.14829649016771973;None;0.3059;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:15;13;inflexible;None;None;1.4685;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:30;21;inflexible;None;None;-1.2537;-1.0781;-14.629;-0.0421;-0.5713;0.0;0.0
01.03.2021 12:30;28;BESS;0.15027542820517542;None;-0.0158;-0.0136;-0.1849;-0.0005;-0.0072;0.0;0.0
01.03.2021 12:30;13;inflexible;None;None;1.2695;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 12:45;21;inflexible;None;None;-1.0973;-1.1927;-14.008;-0.0466;-0.547;0.0;0.0
01.03.2021 12:45;28;BESS;0.14873570311254647;None;-0.0082;-0.0089;-0.1041;-0.0003;-0.0041;0.0;0.0
01.03.2021 12:45;13;inflexible;None;None;1.1055;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:00;21;inflexible;None;None;-2.3263;-0.3756;-3.6757;-0.0139;-0.1363;0.0;0.0
01.03.2021 13:00;28;BESS;0.14786402887696803;None;1.1077;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:00;13;inflexible;None;None;1.2186;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:15;21;inflexible;None;None;-4.2139;-0.2491;-2.2583;-0.0092;-0.0837;0.0;0.0
01.03.2021 13:15;28;BESS;0.15503526997962117;None;2.9053;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:15;13;inflexible;None;None;1.3086;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:30;21;inflexible;None;None;-2.6389;-0.4544;-3.7977;-0.0168;-0.1408;0.0;0.0
01.03.2021 13:30;28;BESS;0.17384731370470047;None;1.0454;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:30;13;inflexible;None;None;1.5935;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:45;21;inflexible;None;None;-1.7166;-0.4848;-4.9012;-0.018;-0.1817;0.0;0.0
01.03.2021 13:45;28;BESS;0.18061476032439688;None;0.248;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 13:45;13;inflexible;None;None;1.4685;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:00;21;inflexible;None;None;-2.4256;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 14:00;28;BESS;0.1822183115616074;None;1.1133;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 14:00;13;inflexible;None;None;1.3123;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 14:15;21;inflexible;None;None;-1.105;-0.1636;-1.9368;-0.0061;-0.0717;0.0;0.0
01.03.2021 14:15;28;BESS;0.18942535163586247;None;-0.0005;-0.0001;-0.0009;-0.0;-0.0;0.0;0.0
01.03.2021 14:15;13;inflexible;None;None;1.1055;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:30;21;inflexible;None;None;-3.0282;-0.0649;-0.732;-0.0024;-0.0271;0.0;0.0
01.03.2021 14:30;28;BESS;0.18941202174541966;None;2.0283;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:30;13;inflexible;None;None;0.9999;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 14:45;21;inflexible;None;None;-1.2939;-0.4692;-2.6587;-0.0174;-0.0985;0.0;0.0
01.03.2021 14:45;28;BESS;0.20254432221534582;None;-0.2683;-0.0973;-0.5514;-0.0036;-0.0204;0.0;0.0
01.03.2021 14:45;13;inflexible;None;None;1.5623;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:00;21;inflexible;None;None;-1.3508;-0.0659;-0.4581;-0.0026;-0.0177;0.0;0.0
01.03.2021 15:00;28;BESS;0.1959617333681246;None;-1.0435;-0.0509;-0.3539;-0.002;-0.0137;0.0;0.0
01.03.2021 15:00;13;inflexible;None;None;2.3943;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:15;21;inflexible;None;None;-2.3169;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 15:15;28;BESS;0.18556694225265535;None;0.9811;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 15:15;13;inflexible;None;None;1.3358;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 15:30;21;inflexible;None;None;-0.4992;-0.2692;-2.0168;-0.0104;-0.0782;0.0;0.0
01.03.2021 15:30;28;BESS;0.1919178360655145;None;-0.3329;-0.1795;-1.3449;-0.007;-0.0521;0.0;0.0
01.03.2021 15:30;13;inflexible;None;None;0.8321;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 15:45;21;inflexible;None;None;-0.7453;-0.298;-2.1894;-0.0115;-0.0848;0.0;0.0
01.03.2021 15:45;28;BESS;0.17858836003414252;None;-0.2077;-0.0831;-0.6102;-0.0032;-0.0236;0.0;0.0
01.03.2021 15:45;13;inflexible;None;None;0.953;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:00;21;inflexible;None;None;-0.4489;-0.0778;-1.0335;-0.0034;-0.0446;0.0;0.0
01.03.2021 16:00;28;BESS;0.1721216197832054;None;-0.3363;-0.0583;-0.7743;-0.0025;-0.0334;0.0;0.0
01.03.2021 16:00;13;inflexible;None;None;0.7852;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:15;21;inflexible;None;None;-0.2499;-0.0736;-0.8747;-0.0032;-0.0377;0.0;0.0
01.03.2021 16:15;28;BESS;0.16373195923026565;None;-0.6171;-0.1817;-2.1598;-0.0078;-0.0932;0.0;0.0
01.03.2021 16:15;13;inflexible;None;None;0.8671;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:30;21;inflexible;None;None;-0.4351;-0.1269;-0.7138;-0.0055;-0.0308;0.0;0.0
01.03.2021 16:30;28;BESS;0.14250059411340374;None;-0.268;-0.0781;-0.4397;-0.0034;-0.019;0.0;0.0
01.03.2021 16:30;13;inflexible;None;None;0.703;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:45;21;inflexible;None;None;-0.9336;-0.3083;-0.0;-0.0173;-0.0;0.0;0.0
01.03.2021 16:45;28;BESS;0.1368602317185853;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 16:45;13;inflexible;None;None;0.9336;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:00;21;inflexible;None;None;-0.4939;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 17:00;28;BESS;0.136858377209812;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:00;13;inflexible;None;None;0.4939;0.0086;0.4624;0.0006;0.0304;0.0007;0.0726
01.03.2021 17:15;21;inflexible;None;None;-0.1376;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 17:15;28;BESS;0.136856522726168;None;-0.2923;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 17:15;13;inflexible;None;None;0.4299;-0.0;0.5193;-0.0;0.0342;-0.0;0.0815
01.03.2021 17:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:30;28;BESS;0.13475729805274966;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:30;13;inflexible;None;None;0.0;-0.0;1.1014;-0.0;0.0725;-0.0;0.1729
01.03.2021 17:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 17:45;28;BESS;0.13475547203953628;None;-0.655;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
01.03.2021 17:45;13;inflexible;None;None;0.655;-0.0;0.8644;-0.0;0.0569;-0.0;0.1357
01.03.2021 18:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:00;28;BESS;0.13005375726980822;None;-2.0935;-1.3865;-0.0;-0.1088;-0.0;0.0;-0.0
01.03.2021 18:00;13;inflexible;None;None;2.0935;0.0;-0.0;0.0;-0.0;0.0;-0.0
01.03.2021 18:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:15;28;BESS;0.10508231106787111;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:15;13;inflexible;None;None;0.0;-0.0;2.0116;-0.0;0.1579;-0.0;0.3158
01.03.2021 18:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:30;28;BESS;0.10508088716214373;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:30;13;inflexible;None;None;0.0;-0.0;1.8319;-0.0;0.1438;-0.0;0.2876
01.03.2021 18:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:45;28;BESS;0.10507946327571081;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 18:45;13;inflexible;None;None;0.0;-0.0;1.5663;-0.0;0.1229;-0.0;0.2459
01.03.2021 19:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:00;28;BESS;0.10507803940857212;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:00;13;inflexible;None;None;0.0;-0.0;1.5663;-0.0;0.1175;-0.0;0.2459
01.03.2021 19:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:15;28;BESS;0.10507661556072737;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:15;13;inflexible;None;None;0.0;-0.0;1.5038;-0.0;0.1128;-0.0;0.2361
01.03.2021 19:30;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:30;28;BESS;0.1050751917321763;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:30;13;inflexible;None;None;0.0;-0.0;1.5117;-0.0;0.1134;-0.0;0.2373
01.03.2021 19:45;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:45;28;BESS;0.10507376792291866;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 19:45;13;inflexible;None;None;0.0;-0.0;1.4804;-0.0;0.111;-0.0;0.2324
01.03.2021 20:00;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 20:00;28;BESS;0.10507234413295417;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 20:00;13;inflexible;None;None;0.0;-0.0;1.4882;-0.0;0.1002;-0.0;0.2337
01.03.2021 20:15;21;inflexible;None;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 20:15;28;BESS;0.10507092036228259;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01.03.2021 20:15;13;inflexible;None;None;0.0;-0.0;1.5232;-0.0;0.1026;-0.0;0.2391
