Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.04.2021 05:00;24.4904;24.490099999999995;0.0;0.0;0.0;0.0;3.8758;1.2985;0.0;19.3158;0.0;0.045700000000000005;0.244904;0.0;0.0;0.0;0.21589999999999998;0.0;0.0725;0.0;0.0;1.0759;0.0;0.0;0.0;3.8453000000000004;0.0;0.6086999999999999;0.0;0.20400000000000001;0.0;0.0;0.0;3.0326;0.0;48.172714887587844;3.812784109658429;101.94514147999224
01.04.2021 05:15;0.0;9.694700000000001;0.0;0.8911;0.0;8.8037;3.4882000000000004;1.8918;0.0;4.3147;9.4326;0.045700000000000005;0.0;0.0;0.0;0.14040000000000002;0.0;0.09609999999999999;0.0;0.0;0.0;0.0;0.0;0.2274;0.464;0.0;0.6910000000000001;0.0;0.20889999999999997;0.0;0.1434;0.0;0.0;0.0;0.3387;18.653846099812394;2.499999999999991;3.11470346953777
01.04.2021 05:30;0.0;8.5763;0.0;1.8924999999999998;0.0;6.6838999999999995;3.9475;1.3989;0.0;3.2299;7.1415;0.045700000000000005;0.0;0.0;0.0;0.1192;0.0;0.06290000000000001;0.0;0.0;0.0;0.0;0.0;0.1702;0.3383;0.0;0.5246000000000001;0.0;0.17719999999999997;0.0;0.0939;0.0;0.0;0.0;0.2535;13.95392590040342;2.499999999999991;3.353696214802913
01.04.2021 05:45;2.6664;4.8759999999999994;0.0;0.97;0.0;1.2397;3.659;1.217;0.0;0.0;0.8573;0.045700000000000005;0.026664;0.0;0.0;0.0496;0.10650000000000001;0.0195;0.0419;0.0;0.0;0.0;0.0;0.0;0.0272;0.4188;0.0973;0.3005;0.0699;0.1183;0.0274;0.0;0.0;0.0;0.0;2.296908203550965;2.499999999999991;11.537109309706656
01.04.2021 06:00;0.0;29.3356;0.0;13.8338;0.0;15.501700000000001;3.7102000000000004;1.4861;0.0;24.1393;0.0;0.062430000000000006;0.0;0.0;0.0;0.1349;0.0;0.0723;0.0;0.0;0.0;0.0;0.0;0.8691;0.0;0.0;1.2171;0.0;0.1527;0.0;0.0818;0.0;0.0;0.0;0.9825999999999999;31.3566984027511;2.499999999999991;3.496808002443946
01.04.2021 06:15;-47.1335;20.601;0.0;2.8709999999999996;0.0;17.7302;4.0629;2.0185;0.0;14.5196;6.3937;0.062430000000000006;0.14140049999999998;0.0;0.0;0.10429999999999999;0.0;0.0865;0.0;0.0;0.0;0.0;0.2695;0.8629;0.1014;7.4;1.3918;0.0;0.1378;0.0;0.1142;0.0;0.0;0.0;1.1398;66.3599265230215;4.808273198053281;181.15132606562457
01.04.2021 06:30;-93.4895;6.560000000000002;0.0;4.0322;0.0;2.5277;4.9732;1.2134;0.368;0.0054;8.7432;0.062430000000000006;0.2804685;0.0;0.0;0.10909999999999999;0.0;0.040799999999999996;0.0;0.0;0.0;0.0;0.4939;0.0004;0.0134;14.6778;0.1982;0.0;0.14400000000000002;0.0;0.0538;0.0;0.0;0.0;0.0004;97.70550632701006;7.982780173674131;353.4145827166041
01.04.2021 06:45;-75.4963;11.453900000000004;0.0;5.4485;0.0;6.0052;9.6496;1.7987000000000002;0.0;0.005600000000000001;2.2945;0.062430000000000006;0.22648890000000002;0.0;0.0;0.29059999999999997;0.0;0.0659;0.0;0.0;0.0;0.0;0.1199;0.00030000000000000003;0.0095;11.8529;0.47150000000000003;0.0;0.38399999999999995;0.0;0.087;0.0;0.0;0.0;0.0005;93.54648215398032;7.536806688441611;285.79912796877056
01.04.2021 07:00;-10.3594;32.4534;0.0;19.4634;0.0;12.990100000000002;10.2199;0.9792000000000001;1.935;19.319300000000002;0.0;0.07097;0.031078200000000004;0.0;0.0;0.34199999999999997;0.0;0.0388;0.0;0.06309999999999999;0.0;0.0;0.0;0.43899999999999995;0.0;1.6264;1.0196;0.0;0.3949;0.0;0.0449;0.0;0.0728;0.0;0.507;38.69215267834974;2.499999999999991;40.841333334927285
01.04.2021 07:15;-53.5066;13.247699999999988;0.0;6.7856;0.0;6.462300000000001;7.8881;0.9295;4.426500000000001;0.0036;11.4804;0.07097;0.1605198;0.0;0.0;0.2068;0.0;0.0376;0.0;0.1946;0.0;0.0;0.6613;0.00030000000000000003;0.0799;8.4005;0.5073;0.0;0.2389;0.0;0.0434;0.0;0.2247;0.0;0.00030000000000000003;62.57837663468333;5.100216730000029;206.0699665079166
01.04.2021 07:30;-61.4233;10.512899999999988;0.0;6.528700000000001;0.0;3.9843;7.3297;0.8760999999999999;2.3034;0.0037;5.9512;0.07097;0.1842699;0.0;0.0;0.19629999999999997;0.0;0.0345;0.0;0.0397;0.0;0.0;0.3621;0.00030000000000000003;0.0235;9.6435;0.31289999999999996;0.0;0.2268;0.0;0.04;0.0;0.045799999999999993;0.0;0.00030000000000000003;62.023808763967715;5.371746840525482;236.3433912529227
01.04.2021 07:45;-49.3966;33.149800000000006;0.0;28.322999999999997;0.0;4.8268;9.734299999999998;0.6565000000000001;3.4410000000000003;19.318;17.4325;0.07097;0.1481898;0.0;0.0;0.215;0.0;0.0184;0.0;0.0945;0.0;0.0;1.0174;0.0002;0.0994;7.7553;0.37899999999999995;0.0;0.2484;0.0;0.0212;0.0;0.1092;0.0;0.0002;52.48448041086098;2.7035783120216816;193.09000634480506
01.04.2021 08:00;-51.1877;11.656800000000004;0.0;7.6739;0.0;3.9827999999999992;8.253599999999999;0.6278;2.7705;0.004900000000000001;8.72;0.067;0.15356309999999998;0.0;0.0;0.20070000000000002;0.0;0.019799999999999998;0.0;0.034100000000000005;0.0;0.0;0.4846;0.0004;0.0377;8.0365;0.3127;0.0;0.24609999999999999;0.0;0.024300000000000002;0.0;0.0419;0.0;0.0004;55.56361885349921;4.595837221604171;197.95069661863513
01.04.2021 08:15;-77.2501;10.598199999999991;0.0;8.4539;0.0;2.1445;7.2436;0.6005;2.7506;0.0035;25.830000000000002;0.067;0.2317503;0.0;0.0;0.11299999999999999;0.0;0.0138;0.0;0.01;0.0;0.0;1.5121;0.00030000000000000003;0.0419;12.1283;0.1684;0.0;0.1387;0.0;0.0171;0.0;0.0123;0.0;0.00030000000000000003;99.47401892656359;6.21568999504718;296.0776508575603
01.04.2021 08:30;-61.2918;9.028399999999998;0.0;5.7672;0.0;3.2611;7.1865;0.5719;1.2663;0.0037;0.3139;0.067;0.18387540000000002;0.0;0.0;0.1921;0.0;0.016399999999999998;0.0;0.0;0.0;0.0;0.0182;0.00030000000000000003;0.001;9.6228;0.2561;0.0;0.2357;0.0;0.0201;0.0;0.0;0.0;0.00030000000000000003;57.22165664239367;4.814305743160974;237.00276636466077
01.04.2021 08:45;-40.5534;28.029000000000003;0.0;24.4841;0.0;3.5448999999999997;8.1569;0.5527;0.0;19.3194;0.0;0.067;0.12166020000000001;0.0;0.0;0.21080000000000002;0.0;0.0158;0.0;0.0;0.0;0.0;0.0;0.00030000000000000003;0.0;6.3669;0.2783;0.0;0.2586;0.0;0.0194;0.0;0.0;0.0;0.00030000000000000003;53.322756559280606;2.499999999999991;159.34715087432193
01.04.2021 09:00;-59.2822;10.099399999999989;0.0;7.1458;0.0;2.9537;6.809200000000001;0.5367;2.75;0.0035;8.4944;0.06036;0.1778466;0.0;0.0;0.15539999999999998;0.0;0.0138;0.0;0.0;0.0;0.0;0.4433;0.0002;0.0221;9.3073;0.2319;0.0;0.2127;0.0;0.0189;0.0;0.0;0.0;0.00030000000000000003;62.56570651871023;5.114775437909325;228.65853623053982
01.04.2021 09:15;-62.1268;10.694599999999994;0.0;7.232800000000001;0.0;3.4618;7.6853;0.505;2.5005;0.0037999999999999996;8.2893;0.06036;0.1863804;0.0;0.0;0.18539999999999998;0.0;0.013;0.0;0.0;0.0;0.0;0.4305;0.0002;0.024;9.7539;0.2716;0.0;0.25360000000000005;0.0;0.0177;0.0;0.0;0.0;0.00030000000000000003;64.52711761363001;5.289585696901722;239.42198530110846
01.04.2021 09:30;-61.1332;9.037400000000005;0.0;5.3947;0.0;3.6429;8.4803;0.47850000000000004;0.075;0.0036;0.6476;0.06036;0.18339960000000002;0.0;0.0;0.19660000000000002;0.0;0.012299999999999998;0.0;0.0;0.0;0.0;0.0328;0.0001;0.002;9.5979;0.2859;0.0;0.26880000000000004;0.0;0.0168;0.0;0.0;0.0;0.00030000000000000003;54.06417005066789;4.547180409699458;236.9629366208385
01.04.2021 09:45;-40.7507;28.570199999999993;0.0;24.8263;0.0;3.7437;8.778;0.4706;0.0023;19.319300000000002;0.0;0.06036;0.1222521;0.0;0.0;0.20249999999999999;0.0;0.0121;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;6.3979;0.294;0.0;0.2771;0.0;0.0166;0.0;0.0;0.0;0.00030000000000000003;50.63388340145681;2.499999999999991;160.24044768971407
01.04.2021 10:00;-51.2087;28.386400000000002;0.0;5.135;0.0;23.2513;8.6123;0.4547;0.0;19.3194;10.2741;0.05439;0.1536261;0.0;0.0;0.1916;0.0;0.0104;0.0;0.0;0.0;0.0;0.347;0.9927;0.1576;8.0398;1.8254000000000001;0.0;0.2928;0.0;0.016;0.0;0.0;0.0;1.5166;58.339206106475196;4.465794950802304;198.02266606875148
01.04.2021 10:15;-49.565;29.286500000000018;0.0;5.6359;0.0;23.6506;9.534;0.43310000000000004;0.0;19.3194;7.1576;0.05439;0.148695;0.0;0.0;0.2127;0.0;0.009899999999999999;0.0;0.0;0.0;0.0;0.2355;0.9927;0.1124;7.7817;1.8566999999999998;0.0;0.32480000000000003;0.0;0.0153;0.0;0.0;0.0;1.5166;53.69396224446557;4.122670645903881;192.17890281197208
01.04.2021 10:30;-44.2124;29.361000000000004;0.0;25.400400000000005;0.0;3.9602;9.595799999999999;0.4204;0.0;19.344800000000003;0.0;0.05439;0.1326372;0.0;0.0;0.17179999999999998;0.0;0.0096;0.0;0.0;0.0;0.0;0.0;0.022;0.0;6.9413;0.3111;0.0;0.26249999999999996;0.0;0.014799999999999999;0.0;0.0;0.0;0.03380000000000001;50.55651176219046;2.499999999999991;173.68489955731178
01.04.2021 10:45;-77.7725;7.347700000000003;0.0;4.235399999999999;0.0;3.112;6.9193;0.42290000000000005;0.0;0.0055000000000000005;11.341;0.05439;0.23331749999999996;0.0;0.0;0.1499;0.0;0.0097;0.0;0.0;0.0;0.0;0.5407;0.0002;0.0216;12.2103;0.24439999999999998;0.0;0.22899999999999998;0.0;0.0149;0.0;0.0;0.0;0.0005;75.30120212821964;6.177493249326127;298.4381244827473
01.04.2021 11:00;-72.7189;7.010799999999989;0.0;4.048699999999999;0.0;2.9621;6.5848;0.4204;0.0;0.0056;6.0907;0.04595;0.2181567;0.0;0.0;0.1188;0.0;0.0081;0.0;0.0;0.0;0.0;0.24;0.0002;0.0098;11.4169;0.2326;0.0;0.21730000000000002;0.0;0.014799999999999999;0.0;0.0;0.0;0.0005;59.469018817346765;5.128315788885507;280.76103878008894
01.04.2021 11:15;-49.1441;25.3615;0.0;21.529500000000002;0.0;3.832;5.6263000000000005;0.41469999999999996;0.0;19.3205;0.0;0.04595;0.14743230000000002;0.0;0.0;0.1043;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.05240000000000001;0.0;7.7156;0.301;0.0;0.1906;0.0;0.0146;0.0;0.0;0.0;0.09580000000000001;46.75517243322888;2.499999999999991;192.35132113736427
01.04.2021 11:30;-79.9493;6.5351;0.0;3.8486000000000002;0.0;2.6866000000000003;6.079699999999999;0.44899999999999995;0.0;0.0064;11.2132;0.04595;0.23984789999999998;0.0;0.0;0.1064;0.0;0.0086;0.0;0.0;0.0;0.0;0.4492;0.00030000000000000003;0.0151;12.552;0.211;0.0;0.19469999999999998;0.0;0.0158;0.0;0.0;0.0;0.0005;71.55903198796146;5.995596414734261;307.0733843063332
01.04.2021 11:45;-73.4397;8.020800000000008;0.0;4.3647;0.0;3.6561;7.5662;0.44899999999999995;0.0;0.005600000000000001;6.1756;0.04595;0.2203191;0.0;0.0;0.1481;0.0;0.0086;0.0;0.0;0.0;0.0;0.2423;0.0002;0.0121;11.53;0.2871;0.0;0.2708;0.0;0.0158;0.0;0.0;0.0;0.0005;60.491196048968945;5.20548728763317;283.45945135882164
01.04.2021 12:00;-64.3642;8.288700000000006;0.0;5.310099999999999;0.0;2.9785000000000004;6.6019000000000005;0.45709999999999995;1.224;0.0057;0.0425;0.04311;0.19309259999999998;0.0;0.0;0.1111;0.0;0.0081;0.0;0.0;0.0;0.0;0.0015;0.0002;0.0001;10.1052;0.2339;0.0;0.21730000000000002;0.0;0.016100000000000003;0.0;0.0;0.0;0.0005;45.093493017172584;4.030997672371517;249.81305985492338
01.04.2021 12:15;-43.9724;27.088899999999988;0.0;19.7963;0.0;7.2925;7.262600000000001;0.505;0.0;19.3213;0.0;0.04311;0.1319172;0.0;0.0;0.1244;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.15899999999999997;0.0;6.9037;0.5725;0.0;0.2435;0.0;0.0177;0.0;0.0;0.0;0.31129999999999997;40.11417086660476;2.499999999999991;172.2637144396799
01.04.2021 12:30;-66.0782;13.506900000000002;0.0;9.286999999999999;0.0;4.22;12.613199999999999;0.52;0.368;0.0057;9.6102;0.04311;0.19823459999999998;0.0;0.0;0.1598;0.0;0.0094;0.0;0.0;0.0;0.0;0.3146;0.0002;0.0201;10.3743;0.3313;0.0;0.3125;0.0;0.0183;0.0;0.0;0.0;0.0005;57.08413033427364;4.68755553435436;256.00799748199097
01.04.2021 12:45;-68.2096;7.935900000000004;0.0;5.037800000000001;0.0;2.8979;7.3878;0.5425;0.0;0.005600000000000001;7.2608;0.04311;0.20462879999999997;0.0;0.0;0.1063;0.0;0.0097;0.0;0.0;0.0;0.0;0.2583;0.0002;0.011;10.7089;0.2276;0.0;0.208;0.0;0.0191;0.0;0.0;0.0;0.0005;52.985783916113164;4.651976850924;263.95502716067045
01.04.2021 13:00;-61.7824;8.749000000000017;0.0;5.618800000000001;0.0;3.1301;8.2116;0.5319;0.0;0.0055;0.5604;0.03895;0.1853472;0.0;0.0;0.10389999999999999;0.0;0.0086;0.0;0.0;0.0;0.0;0.0172;0.0001;0.0009;9.6998;0.24579999999999996;0.0;0.22660000000000002;0.0;0.0187;0.0;0.0;0.0;0.0005;44.98961299235831;3.94427564406572;240.21309258716755
01.04.2021 13:15;-39.3784;27.407299999999992;0.0;20.2048;0.0;7.202399999999999;7.5379999999999985;0.5479;0.0;19.3214;0.0;0.03895;0.11813519999999998;0.0;0.0;0.10760000000000002;0.0;0.008799999999999999;0.0;0.0;0.0;0.0;0.0;0.1424;0.0;6.1824;0.5656;0.0;0.235;0.0;0.0193;0.0;0.0;0.0;0.31129999999999997;40.56099420443737;2.499999999999991;154.602314041027
01.04.2021 13:30;-60.3581;10.4484;0.0;6.971299999999999;0.0;3.4772;9.882200000000001;0.5607;0.0;0.0055000000000000005;7.0127;0.03895;0.18107430000000002;0.0;0.0;0.1158;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.2115;0.0001;0.0122;9.4762;0.2731;0.0;0.2528;0.0;0.019799999999999998;0.0;0.0;0.0;0.0005;51.03928966011296;4.306900465469932;234.34228775972787
01.04.2021 13:45;-63.2304;8.661000000000001;0.0;5.6640999999999995;0.0;2.9972000000000003;8.0708;0.5846;0.0;0.0056;8.5136;0.03895;0.1896912;0.0;0.0;0.0981;0.0;0.0094;0.0;0.0;0.0;0.0;0.2677;0.0002;0.0127;9.9272;0.23540000000000003;0.0;0.21430000000000002;0.0;0.0206;0.0;0.0;0.0;0.0005;53.3106562306626;4.583396366213766;244.963153904626
01.04.2021 14:00;-48.1697;9.782599999999995;0.0;6.9035;0.0;2.8788;7.4011;0.6079;1.768;0.005600000000000001;1.9051;0.03626;0.14450909999999997;0.0;0.0;0.08650000000000001;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0511;0.0001;0.0031;7.5626;0.2259;0.0;0.2041;0.0;0.0213;0.0;0.0;0.0;0.0005;34.396390561258144;2.829328987808011;188.02991034004916
01.04.2021 14:15;-27.7729;25.888299999999994;0.0;12.8371;0.0;13.0513;5.883900000000001;0.6301000000000001;0.053;19.3213;0.0;0.03626;0.08331870000000001;0.0;0.0;0.0949;0.0;0.0094;0.0;0.0;0.0;0.0;0.0;0.3296;0.0;4.3604;1.0246;0.0;0.2244;0.0;0.0221;0.0;0.0;0.0;0.7780999999999999;33.231200809064134;2.499999999999991;108.54905135469397
01.04.2021 14:30;-50.2867;6.5778999999999925;0.0;4.2586;0.0;2.3192;5.1623;0.6724;0.7376;0.005600000000000001;7.1244;0.03626;0.1508601;0.0;0.0;0.0669;0.0;0.009999999999999998;0.0;0.0;0.0;0.0;0.2136;0.0001;0.0099;7.895;0.18220000000000003;0.0;0.15800000000000003;0.0;0.023700000000000002;0.0;0.0;0.0;0.0005;41.00646357677915;3.591399723687294;195.73083067897218
