Date;Energy Exchange External Grid [kWh];Total Demand [kWh];RES Generation [kWh];Self Consumption total [kWh];Self Consumption RES [kWh];Energy Exchange LEC [kWh];Energy Consumption inflexible Loads [kWh];Energy Consumption Heatpumps [kWh];Energy Consumption EVs [kWh];Energy Brought Storages [kWh];Energy Sold Storages [kWh];Price Spotmarket [Euro/kWh];Profit external grid [Euro];Revenue RES LEC [Euro];Revenue RES External [Euro];Payment to LEC by inflexible Loads [Euro];Payment to Retailer by inflexible Loads [Euro];Payment to LEC by Heatpumps [Euro];Payment to Retailer by Heatpumps [Euro];Payment to LEC by EVs [Euro];Payment to Retailer by EVs [Euro];Payment to Retailer by Storages [Euro];Payment from Retailer to Storages [Euro];Payment to LEC by Storages [Euro];Payment from LEC to Storages [Euro];Total Fees and Levies External [Euro];Total Fees and Levies LEC [Euro];Fees and Levies External inflexible Loads [Euro];Fees and Levies LEC inflexible Loads [Euro];Fees and Levies External Heatpump [Euro];Fees and Levies LEC Heatpump [Euro];Fees and Levies External EV [Euro];Fees and Levies LEC EV [Euro];Fees and Levies External Storage internal [Euro];Fees and Levies LEC Storage internal [Euro];Max. Line Loading [%];Max. Voltage Deviation [p.u.];Transformer Usage [kVA]
01.04.2021 02:30;6.513;6.5131000000000006;0.0;0.0;0.0;0.0;4.5332;1.4501;0.5298;0.0;0.0;0.0451;0.06513;0.0;0.0;0.0;0.2497;0.0;0.0799;0.0;0.0292;0.0;0.0;0.0;0.0;1.0228000000000002;0.0;0.7118;0.0;0.2278;0.0;0.0832;0.0;0.0;0.0;6.132143980304478;2.499999999999991;26.816025855611542
01.04.2021 02:45;5.9531;5.9528;0.0;0.0;0.0;0.0;4.4448;1.4526000000000001;0.0554;0.0;0.0;0.0451;0.059531;0.0;0.0;0.0;0.2449;0.0;0.08;0.0;0.0031;0.0;0.0;0.0;0.0;0.9345999999999998;0.0;0.6977999999999999;0.0;0.2281;0.0;0.0087;0.0;0.0;0.0;6.053847991397056;2.499999999999991;24.62866588110351
01.04.2021 03:00;5.811;5.8113;0.0;0.0;0.0;0.0;4.2513000000000005;1.5542;0.0058;0.0;0.0;0.04417;0.05811;0.0;0.0;0.0;0.23039999999999997;0.0;0.08410000000000001;0.0;0.0003;0.0;0.0;0.0;0.0;0.9123;0.0;0.6673999999999999;0.0;0.244;0.0;0.0009;0.0;0.0;0.0;6.128719666437562;2.499999999999991;24.041767579738515
01.04.2021 03:15;6.0906;6.0909;0.0;0.0;0.0;0.0;4.6472;1.4430999999999998;0.0006;0.0;0.0;0.04417;0.060906;0.0;0.0;0.0;0.2519;0.0;0.0781;0.0;0.0;0.0;0.0;0.0;0.0;0.9562000000000002;0.0;0.7296;0.0;0.22650000000000003;0.0;0.0001;0.0;0.0;0.0;6.251859419304591;2.499999999999991;25.210127918015726
01.04.2021 03:30;25.3994;25.3994;0.0;0.0;0.0;0.0;4.553800000000001;1.5297999999999998;0.0;19.3158;0.0;0.04417;0.253994;0.0;0.0;0.0;0.24650000000000002;0.0;0.0829;0.0;0.0;1.0463;0.0;0.0;0.0;3.9877999999999996;0.0;0.7151000000000001;0.0;0.2401;0.0;0.0;0.0;3.0326;0.0;48.14873252496329;2.499999999999991;103.79421776735713
01.04.2021 03:45;5.55;5.5499;0.0;0.0;0.0;0.0;4.1276;1.4223;0.0;0.0;0.0;0.04417;0.0555;0.0;0.0;0.0;0.22360000000000002;0.0;0.0771;0.0;0.0;0.0;0.0;0.0;0.0;0.8711;0.0;0.6478;0.0;0.2233;0.0;0.0;0.0;0.0;0.0;5.688419821104203;2.499999999999991;22.988874103828856
01.04.2021 04:00;6.0999;6.0999;0.0;0.0;0.0;0.0;4.1317;1.9682;0.0;0.0;0.0;0.04429;0.060999;0.0;0.0;0.0;0.22409999999999997;0.0;0.10669999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.9576999999999999;0.0;0.6486999999999999;0.0;0.30900000000000005;0.0;0.0;0.0;0.0;0.0;6.929657198129846;2.499999999999991;25.189666438287357
01.04.2021 04:15;5.6319;5.6319;0.0;0.0;0.0;0.0;4.051;1.5809000000000002;0.0;0.0;0.0;0.04429;0.056319;0.0;0.0;0.0;0.21980000000000002;0.0;0.0858;0.0;0.0;0.0;0.0;0.0;0.0;0.8845;0.0;0.6362;0.0;0.24830000000000002;0.0;0.0;0.0;0.0;0.0;6.04292038963237;2.499999999999991;23.308509418702265
01.04.2021 04:30;4.9518;4.9517;0.0;0.0;0.0;0.0;3.5462;1.4055;0.0;0.0;0.0;0.04429;0.049518000000000006;0.0;0.0;0.0;0.1927;0.0;0.0762;0.0;0.0;0.0;0.0;0.0;0.0;0.7772;0.0;0.5565999999999999;0.0;0.22060000000000002;0.0;0.0;0.0;0.0;0.0;5.023634240810399;2.499999999999991;20.538117154578423
01.04.2021 04:45;5.666;5.665900000000001;0.0;0.0;0.0;0.0;3.8741;1.7918;0.0;0.0;0.0;0.04429;0.05666;0.0;0.0;0.0;0.2104;0.0;0.0973;0.0;0.0;0.0;0.0;0.0;0.0;0.8893000000000001;0.0;0.6082000000000001;0.0;0.2811;0.0;0.0;0.0;0.0;0.0;5.294897399120475;2.499999999999991;23.424693685429602
01.04.2021 05:00;24.574;24.573900000000002;0.0;0.0;0.0;0.0;3.8758;1.3822999999999999;0.0;19.3158;0.0;0.045700000000000005;0.24574000000000001;0.0;0.0;0.0;0.21589999999999998;0.0;0.07719999999999999;0.0;0.0;1.0759;0.0;0.0;0.0;3.8583999999999996;0.0;0.6086999999999999;0.0;0.21710000000000002;0.0;0.0;0.0;3.0326;0.0;47.33697946023368;2.499999999999991;100.36942375046756
01.04.2021 05:15;5.4761;5.738200000000001;0.0;0.2621;0.0;0.0;3.4882000000000004;2.25;0.0;0.0;0.0;0.045700000000000005;0.054761;0.0;0.0;0.0;0.1831;0.0;0.1218;0.0;0.0;0.0;0.0;0.0;0.0;0.8596999999999999;0.0;0.5163;0.0;0.34340000000000004;0.0;0.0;0.0;0.0;0.0;4.880837351338667;2.499999999999991;22.624942760871782
01.04.2021 05:30;3.8608;5.2957;0.0;1.3399999999999999;0.0;0.0949;3.9475;1.3481999999999998;0.0;0.0;0.0;0.045700000000000005;0.038607999999999996;0.0;0.0;0.0038000000000000004;0.1537;0.0013999999999999998;0.0612;0.0;0.0;0.0;0.0;0.0;0.0;0.6063;0.0075;0.4335;0.0054;0.1728;0.0021000000000000003;0.0;0.0;0.0;0.0;4.885927764118991;2.499999999999991;16.271097212550604
01.04.2021 05:45;4.0689;5.4212;0.0;0.9246999999999999;0.0;0.4278;3.659;1.7622;0.0;0.0;0.0;0.045700000000000005;0.040689;0.0;0.0;0.015099999999999999;0.1436;0.008799999999999999;0.08310000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.6386;0.0337;0.4044;0.0213;0.23420000000000002;0.0124;0.0;0.0;0.0;0.0;4.787107687322899;2.499999999999991;17.05015414960074
01.04.2021 06:00;0.0;29.3356;0.0;3.2494000000000005;0.0;26.086199999999998;3.7102000000000004;1.5993;0.0;24.0261;0.0;0.062430000000000006;0.0;0.0;0.0;0.11859999999999998;0.0;0.0733;0.0;0.0;0.0;0.0;0.0;1.6192;0.0;0.0;2.0479;0.0;0.13419999999999999;0.0;0.08299999999999999;0.0;0.0;0.0;1.8307;31.164301684707386;2.499999999999991;3.50333130589967
01.04.2021 06:15;-30.355;31.426799999999997;0.0;2.8709999999999996;0.0;28.5558;4.0629;1.3294000000000001;0.0;26.0345;0.441;0.062430000000000006;0.09106500000000001;0.0;0.0;0.0999;0.0;0.05;0.0;0.0;0.0;0.0;0.0131;1.5473;0.0123;4.7657;2.2416;0.0;0.13190000000000002;0.0;0.066;0.0;0.0;0.0;2.0437;64.3187798964214;3.191759296898522;117.08560564018985
01.04.2021 06:30;-75.8785;15.427700000000002;0.0;4.7371;0.0;10.6905;4.9732;1.3243;0.368;8.7622;0.0;0.062430000000000006;0.2276355;0.0;0.0;0.10909999999999999;0.0;0.0474;0.0;0.0;0.0;0.0;0.0;0.47890000000000005;0.0;11.9129;0.8389;0.0;0.14400000000000002;0.0;0.0625;0.0;0.0;0.0;0.6324;98.11222578195732;6.096257225499824;290.0446631110407
01.04.2021 06:45;-73.8841;11.221000000000004;0.0;5.255400000000001;0.0;5.9655000000000005;9.6496;1.1142;0.0;0.4572;0.4493;0.062430000000000006;0.22165230000000002;0.0;0.0;0.2905;0.0;0.0368;0.0;0.0;0.0;0.0;0.0234;0.027200000000000002;0.0019;11.5998;0.4683;0.0;0.3838;0.0;0.048600000000000004;0.0;0.0;0.0;0.035899999999999994;90.09608290371912;7.276183811243442;280.3092120268162
01.04.2021 07:00;-29.6759;13.136899999999997;0.0;7.398;0.0;5.739;10.2199;0.9792000000000001;1.935;0.0028;0.0;0.07097;0.08902769999999999;0.0;0.0;0.2879;0.0;0.0388;0.0;0.06309999999999999;0.0;0.0;0.0;0.0002;0.0;4.6591;0.4503;0.0;0.3324;0.0;0.0449;0.0;0.0728;0.0;0.0002;38.43963340339388;2.499999999999991;116.51332159053656
01.04.2021 07:15;-42.027;13.246900000000004;0.0;6.7856;0.0;6.4612;7.8881;0.9295;4.426500000000001;0.0028;0.0;0.07097;0.126081;0.0;0.0;0.2068;0.0;0.0376;0.0;0.1946;0.0;0.0;0.0;0.0002;0.0;6.5982;0.5072;0.0;0.2389;0.0;0.0434;0.0;0.2247;0.0;0.0002;46.58575808422087;3.429512380296784;163.74106571623338
01.04.2021 07:30;-55.473;10.511899999999983;0.0;6.528700000000001;0.0;3.9833;7.3297;0.8760999999999999;2.3034;0.0027;0.0;0.07097;0.16641899999999998;0.0;0.0;0.19629999999999997;0.0;0.0345;0.0;0.0397;0.0;0.0;0.0;0.0002;0.0;8.7093;0.31279999999999997;0.0;0.2268;0.0;0.04;0.0;0.045799999999999993;0.0;0.0002;59.53180394503289;4.521835601127533;214.67317633169202
01.04.2021 07:45;-51.2807;13.833200000000012;0.0;8.0054;0.0;5.8277;9.734299999999998;0.6565000000000001;3.4410000000000003;0.0014;0.0;0.07097;0.15384209999999998;0.0;0.0;0.2787;0.0;0.0228;0.0;0.0945;0.0;0.0;0.0;0.0001;0.0;8.0511;0.45749999999999996;0.0;0.3219;0.0;0.0263;0.0;0.1092;0.0;0.0001;55.1835813441764;4.590485535923339;198.3194351931517
01.04.2021 08:00;-42.4684;11.656100000000002;0.0;7.6739;0.0;3.9820999999999995;8.253599999999999;0.6278;2.7705;0.0042;0.0;0.067;0.1274052;0.0;0.0;0.20070000000000002;0.0;0.019799999999999998;0.0;0.034100000000000005;0.0;0.0;0.0;0.00030000000000000003;0.0;6.6675;0.3126;0.0;0.24609999999999999;0.0;0.024300000000000002;0.0;0.0419;0.0;0.00030000000000000003;45.038539779929295;3.3171866427069485;165.64169028686894
01.04.2021 08:15;-51.421;10.5974;0.0;7.299799999999999;0.0;3.2977000000000003;7.2436;0.6005;2.7506;0.0027;0.0;0.067;0.15426299999999998;0.0;0.0;0.183;0.0;0.0176;0.0;0.01;0.0;0.0;0.0;0.0002;0.0;8.0731;0.2589;0.0;0.22460000000000002;0.0;0.0218;0.0;0.0123;0.0;0.0002;51.24309857468453;4.088516065446313;199.62748402658332
01.04.2021 08:30;-60.9788;9.027499999999996;0.0;5.7672;0.0;3.2603;7.1865;0.5719;1.2663;0.0028;0.0;0.067;0.1829364;0.0;0.0;0.1921;0.0;0.016399999999999998;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.5737;0.256;0.0;0.2357;0.0;0.0201;0.0;0.0;0.0;0.0002;57.22638732763262;4.769366529838237;235.85995916860887
01.04.2021 08:45;-59.87;8.712300000000006;0.0;5.1682999999999995;0.0;3.5442;8.1569;0.5527;0.0;0.0027;0.0;0.067;0.17961;0.0;0.0;0.21080000000000002;0.0;0.0158;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.3996;0.2782;0.0;0.2586;0.0;0.0194;0.0;0.0;0.0;0.0002;56.898197708103815;4.766411252289338;231.71592109268087
01.04.2021 09:00;-51.0282;10.098700000000001;0.0;7.1458;0.0;2.9531;6.809200000000001;0.5367;2.75;0.0028;0.2395;0.06036;0.1530846;0.0;0.0;0.15539999999999998;0.0;0.0138;0.0;0.0;0.0;0.0;0.0122;0.0002;0.0007;8.0114;0.2318;0.0;0.2127;0.0;0.0189;0.0;0.0;0.0;0.0002;47.33305318070216;3.921374859429738;198.36392500527185
01.04.2021 09:15;-52.7613;11.770699999999998;0.0;8.309899999999999;0.0;3.4611;7.6853;0.505;2.5005;1.0798999999999999;0.0;0.06036;0.15828389999999998;0.0;0.0;0.18539999999999998;0.0;0.013;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;8.2835;0.2715;0.0;0.25360000000000005;0.0;0.0177;0.0;0.0;0.0;0.0002;50.08142023966121;3.939654865828257;205.11332795074904
01.04.2021 09:30;-60.743;9.036600000000014;0.0;5.3947;0.0;3.6422;8.4803;0.47850000000000004;0.075;0.0028;0.2567;0.06036;0.182229;0.0;0.0;0.19660000000000002;0.0;0.012299999999999998;0.0;0.0;0.0;0.0;0.013;0.0002;0.0008;9.5366;0.2858;0.0;0.26880000000000004;0.0;0.0168;0.0;0.0;0.0;0.0002;53.29178867121671;4.490817290243121;235.5317017005544
01.04.2021 09:45;-60.318;9.253699999999995;0.0;5.5104999999999995;0.0;3.7429;8.778;0.4706;0.0023;0.0028;0.2508;0.06036;0.18095399999999998;0.0;0.0;0.20249999999999999;0.0;0.0121;0.0;0.0;0.0;0.0;0.0126;0.0001;0.0008;9.4699;0.2939;0.0;0.2771;0.0;0.0166;0.0;0.0;0.0;0.0002;55.17731965098568;4.563971180875126;233.84437236517581
01.04.2021 10:00;-60.4288;9.106299999999997;0.0;5.135;0.0;3.9713;8.6123;0.4547;0.0;0.0393;0.2142;0.05439;0.18128640000000001;0.0;0.0;0.1916;0.0;0.0104;0.0;0.0;0.0;0.0;0.0096;0.002;0.0006;9.4873;0.3118000000000001;0.0;0.2928;0.0;0.016;0.0;0.0;0.0;0.003;46.84970784326203;4.073468061782681;234.91592027104215
01.04.2021 10:15;-61.931;9.972700000000017;0.0;5.6359;0.0;4.337;9.534;0.43310000000000004;0.0;0.005600000000000001;0.2099;0.05439;0.18579299999999999;0.0;0.0;0.2127;0.0;0.009899999999999999;0.0;0.0;0.0;0.0;0.0093;0.0002;0.0007;9.7232;0.3406;0.0;0.32480000000000003;0.0;0.0153;0.0;0.0;0.0;0.0005;48.346797094728444;4.182767395599196;240.64532473155592
01.04.2021 10:30;-62.4162;11.1571;0.0;7.6689;0.0;3.488;9.595799999999999;0.4204;0.0;1.1408999999999998;0.0;0.05439;0.1872486;0.0;0.0;0.16929999999999998;0.0;0.0096;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.7993;0.27399999999999997;0.0;0.2587;0.0;0.014799999999999999;0.0;0.0;0.0;0.0005;50.29015483608904;4.090755226493825;242.6412810087079
01.04.2021 10:45;-73.9253;7.346900000000005;0.0;4.749899999999999;0.0;2.5969;6.9193;0.42290000000000005;0.0;0.0047;7.493;0.05439;0.2217759;0.0;0.0;0.1235;0.0;0.0097;0.0;0.0;0.0;0.0;0.3459;0.0002;0.012199999999999999;11.6063;0.2039;0.0;0.1886;0.0;0.0149;0.0;0.0;0.0;0.0004;68.29465931724135;5.179497885482287;285.45917454813286
01.04.2021 11:00;-58.9495;15.062600000000003;0.0;4.048699999999999;0.0;11.0139;6.5848;0.4204;0.0;8.0574;0.373;0.04595;0.17684850000000002;0.0;0.0;0.1188;0.0;0.0081;0.0;0.0;0.0;0.0;0.0127;0.34609999999999996;0.0024;9.2551;0.8646;0.0;0.21730000000000002;0.0;0.014799999999999999;0.0;0.0;0.0;0.6325;45.67243160617017;3.657529494151368;229.31899795093608
01.04.2021 11:15;-68.8186;6.047300000000007;0.0;3.4881;0.0;2.5591;5.6263000000000005;0.41469999999999996;0.0;0.0063;0.3602;0.04595;0.2064558;0.0;0.0;0.10170000000000001;0.0;0.008;0.0;0.0;0.0;0.0;0.0142;0.00030000000000000003;0.0005;10.8045;0.201;0.0;0.1859;0.0;0.0146;0.0;0.0;0.0;0.0005;49.959607163828615;4.448332910734565;266.64059269563893
01.04.2021 11:30;-69.0839;6.5351;0.0;3.8486000000000002;0.0;2.6864999999999997;6.079699999999999;0.44899999999999995;0.0;0.0063999999999999994;0.3478;0.04595;0.20725169999999998;0.0;0.0;0.1064;0.0;0.0086;0.0;0.0;0.0;0.0;0.0136;0.00030000000000000003;0.0005;10.8462;0.211;0.0;0.19469999999999998;0.0;0.0158;0.0;0.0;0.0;0.0005;50.24734620930471;4.4555857935286936;267.67603118839384
01.04.2021 11:45;-66.4083;8.87660000000001;0.0;5.2205;0.0;3.6561;7.5662;0.44899999999999995;0.0;0.8613999999999999;0.0;0.04595;0.1992249;0.0;0.0;0.1481;0.0;0.0086;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;10.4261;0.2871;0.0;0.2708;0.0;0.0158;0.0;0.0;0.0;0.0005;46.577539889089906;4.195519964438255;257.73643942715967
01.04.2021 12:00;-64.2986;8.311700000000016;0.0;5.3333;0.0;2.9783999999999997;6.6019000000000005;0.45709999999999995;1.224;0.0287;0.0;0.04311;0.19289579999999998;0.0;0.0;0.1111;0.0;0.0081;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;10.0949;0.2339;0.0;0.21730000000000002;0.0;0.016100000000000003;0.0;0.0;0.0;0.0005;44.961966081551914;4.021387037885926;249.57001698034048
01.04.2021 12:15;-63.2645;7.796700000000001;0.0;4.7633;0.0;3.0333;7.262600000000001;0.505;0.0;0.029099999999999997;0.0;0.04311;0.1897935;0.0;0.0;0.11239999999999999;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.9325;0.23809999999999998;0.0;0.21989999999999998;0.0;0.0177;0.0;0.0;0.0;0.0005;42.71105745510705;3.8482822410446538;245.8693901771539
01.04.2021 12:30;-56.4441;13.530799999999992;0.0;9.310899999999998;0.0;4.2202;12.613199999999999;0.52;0.368;0.029600000000000005;0.0;0.04311;0.1693323;0.0;0.0;0.1598;0.0;0.0094;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;8.8617;0.3313;0.0;0.3125;0.0;0.0183;0.0;0.0;0.0;0.0005;37.92937823530407;3.2794143481749805;220.37132290156504
01.04.2021 12:45;-60.9245;7.960199999999993;0.0;5.062100000000001;0.0;2.898;7.3878;0.5425;0.0;0.0299;0.0;0.04311;0.18277349999999998;0.0;0.0;0.1063;0.0;0.0097;0.0;0.0;0.0;0.0;0.0;0.0002;0.0;9.5651;0.2276;0.0;0.208;0.0;0.0191;0.0;0.0;0.0;0.0005;38.685872234327185;3.5892201990992856;237.03007259887193
01.04.2021 13:00;-61.2737;8.749100000000006;0.0;5.618800000000001;0.0;3.1301;8.2116;0.5319;0.0;0.005600000000000001;0.0517;0.03895;0.18382109999999996;0.0;0.0;0.10389999999999999;0.0;0.0086;0.0;0.0;0.0;0.0;0.0016;0.0001;0.0001;9.62;0.24579999999999996;0.0;0.22660000000000002;0.0;0.0187;0.0;0.0;0.0;0.0005;43.96977529814256;3.8696518114636813;238.32619780182205
01.04.2021 13:15;-58.7456;8.091599999999993;0.0;5.2184;0.0;2.873;7.5379999999999985;0.5479;0.0;0.0057;0.0514;0.03895;0.1762368;0.0;0.0;0.09430000000000001;0.0;0.008799999999999999;0.0;0.0;0.0;0.0;0.0016;0.0001;0.0001;9.2231;0.2257;0.0;0.20590000000000003;0.0;0.0193;0.0;0.0;0.0;0.0005;41.607264525773054;3.7030320220838187;228.68519902425118
01.04.2021 13:30;-53.3965;10.448299999999996;0.0;6.971299999999999;0.0;3.477;9.882200000000001;0.5607;0.0;0.0054;0.051;0.03895;0.1601895;0.0;0.0;0.1158;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0014;0.0001;0.0001;8.3832;0.2731;0.0;0.2528;0.0;0.019799999999999998;0.0;0.0;0.0;0.0005;37.739237847235934;3.283267356690023;208.48920532206776
01.04.2021 13:45;-54.7674;8.661000000000001;0.0;5.6640999999999995;0.0;2.997;8.0708;0.5846;0.0;0.005600000000000001;0.0506;0.03895;0.16430219999999998;0.0;0.0;0.0981;0.0;0.0094;0.0;0.0;0.0;0.0;0.0015;0.0001;0.0001;8.5985;0.23540000000000003;0.0;0.21430000000000002;0.0;0.0206;0.0;0.0;0.0;0.0005;38.1734422237664;3.3438282013252385;213.6103110755281
01.04.2021 14:00;-46.4267;9.782499999999999;0.0;6.9035;0.0;2.8787000000000003;7.4011;0.6079;1.768;0.0055000000000000005;0.162;0.03626;0.1392801;0.0;0.0;0.08650000000000001;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0042;0.0001;0.0003;7.289;0.2259;0.0;0.2041;0.0;0.0213;0.0;0.0;0.0;0.0005;34.41384267785771;2.564888443348612;181.41811987607704
01.04.2021 14:15;-47.2482;6.57269999999999;0.0;4.0261000000000005;0.0;2.5465999999999998;5.883900000000001;0.6301000000000001;0.053;0.0057;0.1595;0.03626;0.14174459999999997;0.0;0.0;0.075;0.0;0.0094;0.0;0.0;0.0;0.0;0.0045;0.0001;0.0002;7.418;0.19999999999999998;0.0;0.1774;0.0;0.0221;0.0;0.0;0.0;0.0005;33.0260902824754;2.637728834834485;184.6592914714036
01.04.2021 14:30;-41.9288;7.8115999999999985;0.0;5.4923;0.0;2.319;5.1623;0.6724;0.7376;1.2392999999999998;0.0;0.03626;0.1257864;0.0;0.0;0.0669;0.0;0.009999999999999998;0.0;0.0;0.0;0.0;0.0;0.0001;0.0;6.5828;0.18220000000000003;0.0;0.15800000000000003;0.0;0.023700000000000002;0.0;0.0;0.0;0.0005;29.01964151756949;2.499999999999991;164.17436871197324
01.04.2021 14:45;-46.0454;8.49130000000001;0.0;4.3237;0.0;4.1678;5.0693;0.6914;2.7251000000000003;0.0055000000000000005;0.1728;0.03626;0.13813620000000001;0.0;0.0;0.0668;0.0;0.0103;0.0;0.061399999999999996;0.0;0.0;0.0048;0.0001;0.0004;7.2291;0.32730000000000004;0.0;0.1577;0.0;0.0243;0.0;0.14479999999999998;0.0;0.0005;38.61240886917138;2.733989029063677;179.70867334123255
